segmentnr	original	analyzed	folio	translated
['BO_T17_MW1PD95844_1948:0', 'BO_T17_MW1PD95844_1948:1']	@ga /@#/_/so so 'brang ba chen mo'i sgrub thabs/🔽@@#/_/rgya gar skad du/_ma ha pra ti sa ra sa d+ha nam/_bod skad du/	@ga /@#/_/so so 'brang ba chen mo'i sgrub thabs/ @@#/_/rgya gar skad du/_ma ha pra ti sa ra sa d+ha nam/_bod skad du/	0	The Great Protection Sadhana🔽In Sanskrit: Mahapratisarasa dhana🔽In Tibetan: So so ’brang ba chen mo’i sgrub thabs
['BO_T17_MW1PD95844_1948:2']	so so 'brang ba chen mo'i sgrub thabs/_'phags ma so so 'brang ba chen mo la	so so 'brang ba chen mo'i sgrub thabs/_'phags ma so so 'brang ba chen mo la	2	Homage to the Noble Great Protectress!
['BO_T17_MW1PD95844_1948:3', 'BO_T17_MW1PD95844_1948:4']	phyag 'tshhal lo/_/dang por rnal 'byor pas/_sems mnyam par gzhag par🔽gyur pas snying gar pam yig yongs su gyur pa las sna tshhogs pad+ma/_de'i steng du a	phyag 'tshhal lo/_/dang por rnal 'byor pas/_sems mnyam par gzhag par gyur pas snying gar pam yig yongs su gyur pa las sna tshhogs pad+ma/_de'i steng du a	3	First, the yogi, having settled the mind in meditative equipoise,🔽visualizes at the heart a variegated lotus arising from the transformation of the syllable pam,
['BO_T17_MW1PD95844_1948:5']	yig yongs su gyur pa las zla ba'i dkyil 'khor de la pre yig ser po rnam par	yig yongs su gyur pa las zla ba'i dkyil 'khor de la pre yig ser po rnam par	5	upon which is a moon mandala arising from the transformation of the syllable a. Upon that is a yellow pre syllable,
['BO_T17_MW1PD95844_1948:6']	bkod pa la de las byung ba'i 'od zer gyis bla ma dang sangs rgyas dang /_byang	bkod pa la de las byung ba'i 'od zer gyis bla ma dang sangs rgyas dang /_byang	6	from which light radiates, inviting the gurus, buddhas, and bodhisattvas.
['BO_T17_MW1PD95844_1948:7']	chub sems dpa' rnams yang dag par bskul zhing gdan drangs nas mdun du	chub sems dpa' rnams yang dag par bskul zhing gdan drangs nas mdun du	7	Having invited them, they are
['BO_T17_MW1PD95844_1948:8']	stan sna tshhogs pa la nye bar bzhugs te/_phyag 'tshhal ba dang /_mchod pa dang / sdig pa bshags pa dang /_bsod nams la rjes su yi rang ba dang /_gsum	stan sna tshhogs pa la nye bar bzhugs te/_phyag 'tshhal ba dang /_mchod pa dang / sdig pa bshags pa dang /_bsod nams la rjes su yi rang ba dang /_gsum	8	offerings, confession of negative actions, rejoicing in merit,
['BO_T17_MW1PD95844_1948:9']	la skyabs su 'gro ba dang /_byang chub tu sems bskyed pa dang /_bsod nams	la skyabs su 'gro ba dang /_byang chub tu sems bskyed pa dang /_bsod nams	9	going for refuge to the Three Jewels, generating the awakening mind,
['BO_T17_MW1PD95844_1948:10', 'BO_T17_MW1PD95844_1948:11']	yongs su bsngo ba dang /_bzod par gsol ba rnams bya'o/_/de nas byams pa🔽so so 'brang ba chen mo'i sgrub thabs/	yongs su bsngo ba dang /_bzod par gsol ba rnams bya'o/_/de nas byams pa so so 'brang ba chen mo'i sgrub thabs/	10	dedicating merit, and requesting forbearance.🔽Then you should cultivate loving kindness,
['BO_T17_MW1PD95844_1948:12']	dang /_snying rje dang /_dga' ba dang /_btang snyoms rnams bsgom par bya	dang /_snying rje dang /_dga' ba dang /_btang snyoms rnams bsgom par bya	12	compassion, joy, and equanimity.🔽Recite “Oṃ śūnyatā jñāna vajra svabhāva ātmako ’haṃ” and meditate on
['BO_T17_MW1PD95844_1948:13', 'BO_T17_MW1PD95844_1948:14']	ste/_om shu n+ya ta dz+nya na badzra swa b+ha ba at+ma ko\u0f85_ham/_zhes brjod nas stong pa🔽nyid du rnam par bsgom mo/_/de nas skad cig gis rang gi sems zla ba la	ste/_om shu n+ya ta dz+nya na badzra swa b+ha ba at+ma ko\u0f85_ham/_zhes brjod nas stong pa nyid du rnam par bsgom mo/_/de nas skad cig gis rang gi sems zla ba la	13	emptiness.🔽Then, in an instant, visualize your mind as a yellow pre syllable🔽standing on a moon.
['BO_T17_MW1PD95844_1948:15']	gnas pa'i pre yig ser po rnam par bsgoms la/_de yongs su gyur pa las so so	gnas pa'i pre yig ser po rnam par bsgoms la/_de yongs su gyur pa las so so	15	That completely transforms into a yellow
['BO_T17_MW1PD95844_1948:16']	'brang ma sku mdog shin tu ser ba rin po che'i cod pan can/_ser po dang / dkar po dang /_sngon po dang /_dmar po'i zhal bzhi dang ldan pa/_spyan	'brang ma sku mdog shin tu ser ba rin po che'i cod pan can/_ser po dang / dkar po dang /_sngon po dang /_dmar po'i zhal bzhi dang ldan pa/_spyan	16	The form of Amṛtakuṇḍali is very yellow, with a jeweled crown, and has four faces—yellow, white, blue, and red.
['BO_T17_MW1PD95844_1948:17']	gsum pa/_phyag brgyad pa/_phyag g.yas pa rnams kyis ral gri dang / 'khor lo dang /_rtshe gsum pa dang /_mda' bsnams pa/_phyag g.yon pa	gsum pa/_phyag brgyad pa/_phyag g.yas pa rnams kyis ral gri dang / 'khor lo dang /_rtshe gsum pa dang /_mda' bsnams pa/_phyag g.yon pa	17	He has three eyes, eight arms, and in his right hands he holds a sword, a chakram, a spear, and an arrow.
['BO_T17_MW1PD95844_1948:18']	rnams kyis zhags pa dang /_dgra sta dang /_gzhu dang /_rdo rje rnams	rnams kyis zhags pa dang /_dgra sta dang /_gzhu dang /_rdo rje rnams	18	In his left hands he holds a lasso, an ax, a bow, and a vajra.
['BO_T17_MW1PD95844_1948:19', 'BO_T17_MW1PD95844_1948:20']	bsnams pa'o/_/pad+ma dang zla ba'i gdan la rol pa'i stabs kyis bzhugs pa/🔽rin po che'i rgyan sna tshhogs pas brgyan pa rnam par bsgom mo/_/de'i spyi bo dang / mgrin pa dang /_snying ga dang /_nye ba'i snying ga rnams su zla ba la gnas	bsnams pa'o/_/pad+ma dang zla ba'i gdan la rol pa'i stabs kyis bzhugs pa/ rin po che'i rgyan sna tshhogs pas brgyan pa rnam par bsgom mo/_/de'i spyi bo dang / mgrin pa dang /_snying ga dang /_nye ba'i snying ga rnams su zla ba la gnas	19	He stands in the dancing posture on a lotus and moon seat.🔽He is adorned with various jeweled ornaments.
['BO_T17_MW1PD95844_1948:21']	pa'i dkar po dang /_dmar po dang ser po dang nag po rnams te/_om ahpr-i	pa'i dkar po dang /_dmar po dang ser po dang nag po rnams te/_om ahpr-i	21	On his crown, throat, heart, and navel are white, red, yellow, and black letters on moon seats.🔽Om ah pra
['BO_T17_MW1PD95844_1948:22', 'BO_T17_MW1PD95844_1948:23']	hum zhes pa'i yi ge rnams rnam par bkod la sngags 'di brjod nas bdag nyid lha🔽mo'i skur byin gyis brlab par bya'o/_/de nas rang gi snying ga'i 'od zer rnams	hum zhes pa'i yi ge rnams rnam par bkod la sngags 'di brjod nas bdag nyid lha mo'i skur byin gyis brlab par bya'o/_/de nas rang gi snying ga'i 'od zer rnams	22	Having arranged the syllables of the mantra, one should bless oneself into the body of the goddess.
['BO_T17_MW1PD95844_1948:24']	kyis mi bskyod pa la sogs pa rnams yang dag par bskul nas gdan drangs te	kyis mi bskyod pa la sogs pa rnams yang dag par bskul nas gdan drangs te	24	Then, having invoked Akshobhya and so forth with light rays from one’s heart,
['BO_T17_MW1PD95844_1948:25']	dbang bskur ba blangs nas cod pan gyi bdag po mi bskyod par bsam par bya'o//	dbang bskur ba blangs nas cod pan gyi bdag po mi bskyod par bsam par bya'o//	25	having received the empowerment, one should imagine Akshobhya as the lord of the crown.
['BO_T17_MW1PD95844_1948:26']	de nas rang gi snying ga las mchod pa'i lha mo rnams yang dag par spros nas mchod	de nas rang gi snying ga las mchod pa'i lha mo rnams yang dag par spros nas mchod	26	Then, having emanated the offering goddesses from one’s heart,
['BO_T17_MW1PD95844_1948:27']	pa dang bstod pa rnams byas nas yi ge brgya pa'i sngags bzlas par bya'o/_/ji	pa dang bstod pa rnams byas nas yi ge brgya pa'i sngags bzlas par bya'o/_/ji	27	having made offerings and praises, one should recite the one-hundred-syllable mantra.
['BO_T17_MW1PD95844_1948:28']	srid du ngal bar ma gyur pa de srid du bsgom par bya'o/_/sems ngal bar	srid du ngal bar ma gyur pa de srid du bsgom par bya'o/_/sems ngal bar	28	One should meditate for as long as one does not become tired; when one’s mind becomes tired, one should recite the mantra.
['BO_T17_MW1PD95844_1948:29']	gyur na sngags bzlas par bya'o/_/om ma ni d+ha ri badzi ni ma ha pra ti sa re hu~m hum	gyur na sngags bzlas par bya'o/_/om ma ni d+ha ri badzi ni ma ha pra ti sa re hu~m hum	29	Om mani vajri maha prati sara hum hum
