segmentnr	original	analyzed	folio	translated
['BO_T10_D4171:193a-0']	@193a # // rgya gar skad du /	@193a # // rgya gar skad du /	193a	In Sanskrit:
['BO_T10_D4171:193a-1']	bi be ka ka th'a /	bi be ka ka th'a /	193a	Viveka-katha
['BO_T10_D4171:193a-2']	bod skad du /	bod skad du /	193a	In Tibetan:
['BO_T10_D4171:193a-3']	dben pa'i gtam /	dben pa'i gtam /	193a	The Discourse on Solitude
['BO_T10_D4171:193a-4']	byang chub sems dpa' 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	byang chub sems dpa' 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	193a	Homage to the youthful Manjushri Bodhisattva.
['BO_T10_D4171:193a-5']	dka' thub rnyed pa'i bde ba 'dod rnams kyis //	dka' thub rnyed pa'i bde ba 'dod rnams kyis //	193a	Those who desire the happiness of ascetic attainment,
['BO_T10_D4171:193a-6', 'BO_T10_D4171:193a-7']	'chol bar spyod pa rnams ni mthong gyur pa //🔽rab tu dben pa yang dag bsten pa yi //	'chol bar spyod pa rnams ni mthong gyur pa // rab tu dben pa yang dag bsten pa yi //	193a	Seeing those who practice in a haphazard way,
['BO_T10_D4171:193a-8']	dge slong 'di skad tshig tu brjod pas smra //	dge slong 'di skad tshig tu brjod pas smra //	193a	The monk, by speaking these words,🔽Speaks of properly relying on solitude.
['BO_T10_D4171:193a-9']	phongs pa spang phyir de bzhin gshegs pa yis //	phongs pa spang phyir de bzhin gshegs pa yis //	193a	In order to abandon poverty, the Tathagata
['BO_T10_D4171:193a-10', 'BO_T10_D4171:193a-11']	rab bsngags zhi ba'i dbang bskur nyer blangs nas //🔽dka' thub khyim dang 'dris pas rab chags pa'i //	rab bsngags zhi ba'i dbang bskur nyer blangs nas // dka' thub khyim dang 'dris pas rab chags pa'i //	193a	Having taken up the peaceful consecration praised by the sages,🔽How is it that poverty, which is difficult to cross and into which one sinks,
['BO_T10_D4171:193a-12']	phongs nyid rgal dka' bying ba ji lta bur //	phongs nyid rgal dka' bying ba ji lta bur //	193a	Is clung to by those attached to ascetic homes?
