segmentnr	original	analyzed	folio	translated
['BO_T07_D4098:302a-0']	@302a # // rgya gar skad du /	@302a # // rgya gar skad du /	302a	In Sanskrit:
['BO_T07_D4098:302a-1']	pra ka ra na aa bhi dharmma aa ba t'a ra n'a ma /	pra ka ra na aa bhi dharmma aa ba t'a ra n'a ma /	302a	Prakaraṇābhidharmaprakaraṇapāda-nāma
['BO_T07_D4098:302a-2']	bod skad du /	bod skad du /	302a	In Tibetan:
['BO_T07_D4098:302a-3']	rab tu byed pa chos mngon pa la 'jug pa zhes bya ba /	rab tu byed pa chos mngon pa la 'jug pa zhes bya ba /	302a	The Chapter on Abhidharma, Called “The Chapter on Topics”
['BO_T07_D4098:302b-0']	'jam dpal @302b gzhon nur gyur pa la phyag 'tshal lo //	'jam dpal @302b gzhon nur gyur pa la phyag 'tshal lo //	302b	Homage to youthful Mañjuśrī.
['BO_T07_D4098:302b-1']	lha mi'i snying gi mun pa ngan song rtsa //	lha mi'i snying gi mun pa ngan song rtsa //	302b	The darkness of the hearts of gods and humans, the root of the lower realms,
['BO_T07_D4098:302b-2']	gsung gi 'od zer dag gis gang gis bcom //	gsung gi 'od zer dag gis gang gis bcom //	302b	is destroyed by the light rays of your speech.
['BO_T07_D4098:302b-3']	thams cad mkhyen nyid dkyil 'khor dri med pa //	thams cad mkhyen nyid dkyil 'khor dri med pa //	302b	To the stainless mandala of omniscience,
['BO_T07_D4098:302b-4', 'BO_T07_D4098:302b-5']	sangs rgyas nyi ma de la phyag 'tshal lo //🔽gang dag chos mngon tshul gyis chos rnams kyi //	sangs rgyas nyi ma de la phyag 'tshal lo // gang dag chos mngon tshul gyis chos rnams kyi //	302b	I pay homage to the sun of the Buddha.🔽Those who, through the method of Abhidharma,
['BO_T07_D4098:302b-6']	mtshan nyid rnams la rmongs pa drungs phyung zhing //	mtshan nyid rnams la rmongs pa drungs phyung zhing //	302b	uproot confusion about the characteristics of phenomena
['BO_T07_D4098:302b-7']	thams cad mkhyen pa'i bka' yi gnas gyur pa //	thams cad mkhyen pa'i bka' yi gnas gyur pa //	302b	and become the abode of the words of omniscience,
