segmentnr	original	analyzed	folio	translated
['BO_T02_D3501:153a-0']	@153a // na mo ratna tra y'a ya /	@153a // na mo ratna tra y'a ya /	153a	Namo ratnatrayāya.
['BO_T02_D3501:153a-1']	na ma a'ary'a ba lo ki te shva r'a ya /	na ma a'ary'a ba lo ki te shva r'a ya /	153a	Namo 'ryāvalokiteśvarāya.
['BO_T02_D3501:153a-2', 'BO_T02_D3501:153a-3']	bo dhi satv'a ya /🔽ma h'a satv'a ya /	bo dhi satv'a ya / ma h'a satv'a ya /	153a	Bodhisattvāya.🔽Mahāsattvāya.
['BO_T02_D3501:153a-4']	ma h'a k'a ru ni k'a ya /	ma h'a k'a ru ni k'a ya /	153a	Mahākāruṇikāya.
['BO_T02_D3501:153a-5']	na ma:t'a ra yee /	na ma:t'a ra yee /	153a	Namo tārāyai.🔽Tadyathā. Om tāre tuttāre ture svāhā.🔽Om tāre tuttāre ture svāhā.🔽Om tāre tuttāre ture svāhā.
['BO_T02_D3501:153a-6', 'BO_T02_D3501:153a-7']	tadya th'a / aom t'a re t'a r'a ya h'um h'um sa ma ya sthi te bha ra bha ra /🔽sarba bha ra na bhu shi te padme padme padma bhu dze pa dam'a sa na sthe ha sa ha sa /	tadya th'a / aom t'a re t'a r'a ya h'um h'um sa ma ya sthi te bha ra bha ra / sarba bha ra na bhu shi te padme padme padma bhu dze pa dam'a sa na sthe ha sa ha sa /	153a	Om tāre tuttāre ture svāhā.🔽Om tāre tuttāre ture svāhā.🔽Om tāre tuttāre ture svāhā.🔽Om tāre tuttāre ture svāhā.🔽Om tāre tuttāre ture svāhā.🔽Om tāre tuttāre ture svāhā.🔽Om tāre tuttāre ture svāhā.🔽Om tāre tuttāre ture svāhā.🔽Om tāre tuttāre ture svāhā.🔽Om tāre tuttāre ture svāhā.🔽Om tāre tuttāre ture svāhā.🔽Om tāre tuttāre ture svāhā.🔽Om tāre tuttāre ture svāhā.🔽Om tāre tuttāre ture svāhā.🔽Om tāre tuttāre ture svāhā.🔽Om tāre tuttāre ture svāhā.
['BO_T02_D3501:153a-8']	tree lo kya ba ri de sarba de ba d'a na ba s'u dzi te sm'a r'a hi bha ga ba ta su ra ta:sa ma ya:dha na dha na ma h'a satv'a ba lo ki te ma ni ka na ka bi tsitr'a bha ra ne /	tree lo kya ba ri de sarba de ba d'a na ba s'u dzi te sm'a r'a hi bha ga ba ta su ra ta:sa ma ya:dha na dha na ma h'a satv'a ba lo ki te ma ni ka na ka bi tsitr'a bha ra ne /	153a	Om tāre tuttāre ture svāhā.🔽Om tāre tuttāre ture svāhā.🔽Om tāre tuttāre ture svāhā.🔽Om tāre tuttāre ture svāhā.🔽Om tāre tuttāre ture svāhā.🔽Om tāre tuttāre ture svāhā.🔽Om tāre tuttāre ture svāhā.🔽Om tāre tuttāre ture svāhā.🔽Om tāre tuttāre ture svāhā.🔽Om tāre tuttāre ture svāhā.🔽Om tāre tuttāre ture svāhā.
['BO_T02_D3501:153a-9', 'BO_T02_D3501:153a-10']	aom bi lo ki ya bha ga ba ti t'a re h'um h'um h'um phat sv'a h'a /🔽rtsa ba'i sngags so //	aom bi lo ki ya bha ga ba ti t'a re h'um h'um h'um phat sv'a h'a / rtsa ba'i sngags so //	153a	Om tāre tuttāre ture svāhā.🔽Om tāre tuttāre ture svāhā.🔽Om tāre tuttāre ture svāhā.🔽Om tāre tuttāre ture svāhā.🔽Om tāre tuttāre ture svāhā.🔽Om tāre tuttāre ture svāhā.🔽Om tāre tuttāre ture svāhā.
['BO_T02_D3501:153a-11']	sku gdung dang bcas pa'i mchod rten gyi drung du brgyad lhag pa'i stong bzlas par bya'o //	sku gdung dang bcas pa'i mchod rten gyi drung du brgyad lhag pa'i stong bzlas par bya'o //	153a	Om tāre tuttāre ture svāhā
['BO_T02_D3501:153a-12']	de nas rdzogs par gyur nas bcom ldan 'das 'phags ma sgrol ma la bltas pas gang 'dod pa de'i mchog thob par 'gyur ro //	de nas rdzogs par gyur nas bcom ldan 'das 'phags ma sgrol ma la bltas pas gang 'dod pa de'i mchog thob par 'gyur ro //	153a	Then, when it is complete, one should look at the Blessed Noble Tārā, and one will obtain whatever is desired.
['BO_T02_D3501:153a-13']	aom ma ni t'a re h'um 'bum bzlas nas 'phags ma'i drung du nye bar gnas na gang 'dod pa de thams cad ster bar byed do //	aom ma ni t'a re h'um 'bum bzlas nas 'phags ma'i drung du nye bar gnas na gang 'dod pa de thams cad ster bar byed do //	153a	Having recited the one hundred thousand [times] of Oṃ maṇi tāre hūṃ, if one remains in the presence of the Noble Lady, she will grant whatever is desired.
['BO_T02_D3501:153a-14']	dkyil 'khor med kyang khrus byas te nye bar gnas nas bzlas pa 'ba' zhig tsam gyis 'grub ste /	dkyil 'khor med kyang khrus byas te nye bar gnas nas bzlas pa 'ba' zhig tsam gyis 'grub ste /	153a	Even without a maṇḍala, if one remains in the presence of the Noble Lady after bathing, one will accomplish [her] merely by recitation.
['BO_T02_D3501:153a-15']	bya ba thams cad 'grub par byed do //	bya ba thams cad 'grub par byed do //	153a	She will accomplish all activities.
['BO_T02_D3501:153a-16']	'od dpag med kyi snying po'i rgyud las bcom ldan 'das ma 'phags ma sgrol ma'i rtog pa gsungs pa rdzogs so /	'od dpag med kyi snying po'i rgyud las bcom ldan 'das ma 'phags ma sgrol ma'i rtog pa gsungs pa rdzogs so /	153a	The chapter of the Blessed Noble Tārā from the Amitāyus Essence Tantra is complete.
