segmentnr	original	analyzed	translated
['BO_T09_D4151:135b-0']	@135b # // rgya gar skad du /	@135b # // rgya gar skad du /	In Sanskrit:
['BO_T09_D4151:135b-1']	dz'a ta ka m'a l'a t'i k'a /	dz'a ta ka m'a l'a t'i k'a /	Jātakamālā
['BO_T09_D4151:135b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T09_D4151:135b-3']	skyes pa'i rabs kyi rgya cher bshad pa /	skyes pa'i rabs kyi rgya cher bshad pa /	The Extensive Commentary on the Jātakas
['BO_T09_D4151:135b-4']	bcom ldan 'das ngag gi dbang po la phyag 'tshal lo //	bcom ldan 'das ngag gi dbang po la phyag 'tshal lo //	Homage to the Blessed Lord of Speech.
['BO_T09_D4151:135b-5']	thub pa'i legs spyod rmad byung dpag med pa //	thub pa'i legs spyod rmad byung dpag med pa //	The Sage's excellent conduct is wondrous and immeasurable,
['BO_T09_D4151:135b-6']	snyan ngag mkhan po 'phags pa dpa' bos bkod //	snyan ngag mkhan po 'phags pa dpa' bos bkod //	Arranged by the poet Āryaśūra.
['BO_T09_D4151:135b-7']	bdag blo zhan kyang gus pas bshad pa ni //	bdag blo zhan kyang gus pas bshad pa ni //	Though my mind is weak, I respectfully explain it,
['BO_T09_D4151:135b-8']	blo chung dag la pan phyir rab tu brtsams //	blo chung dag la pan phyir rab tu brtsams //	Composing it for the sake of those with little intelligence.
['BO_T09_D4151:135b-9']	dpal ldan zhes bya ba la sogs pa'i tshigs bcad 'di ni 'og nas 'byung pa'i snyan ngag mtha' dag gi bsdus pa'i don yin te /	dpal ldan zhes bya ba la sogs pa'i tshigs bcad 'di ni 'og nas 'byung pa'i snyan ngag mtha' dag gi bsdus pa'i don yin te /	This verse beginning with Glorious is the summarized meaning of all the poetry that will come below.
['BO_T09_D4151:135b-10']	bsod nams dang ye shes kyi tshogs kyi rang bzhin byang chub sems dpa'i spyod pa'i dbang du byas nas bdag gis snyan ngag 'di bya'o //	bsod nams dang ye shes kyi tshogs kyi rang bzhin byang chub sems dpa'i spyod pa'i dbang du byas nas bdag gis snyan ngag 'di bya'o //	With the nature of the accumulations of merit and wisdom, taking the bodhisattva conduct as the basis, I will compose this poetry.
['BO_T09_D4151:135b-11']	zhes bya ba ni tshigs su bcad pa 'di'i bsdus pa'i don no //	zhes bya ba ni tshigs su bcad pa 'di'i bsdus pa'i don no //	This is the summarized meaning of this verse.
['BO_T09_D4151:135b-12']	de la pha rol tu phyin pa drug ste /	de la pha rol tu phyin pa drug ste /	Therein, there are six perfections:
['BO_T09_D4151:135b-13']	sbyin pa dang / tshul khrims dang / bzod pa dang / brtson 'grus dang / bsam gtan dang / shes rab kyi pha rol tu phyin pa'o //	sbyin pa dang / tshul khrims dang / bzod pa dang / brtson 'grus dang / bsam gtan dang / shes rab kyi pha rol tu phyin pa'o //	The perfections are six: giving, morality, patience, vigor, meditation, and wisdom.
['BO_T09_D4151:135b-14']	pha rol tu phyin pa de dag las dang po'i pha rol tu phyin pa gsum po sbyin pa dang / tshul khrims dang / bzod pa'i pha rol tu phyin pa ni bsod nams kyi tshogs te /	pha rol tu phyin pa de dag las dang po'i pha rol tu phyin pa gsum po sbyin pa dang / tshul khrims dang / bzod pa'i pha rol tu phyin pa ni bsod nams kyi tshogs te /	Among these perfections, the first three perfections, giving, morality, and patience, are the accumulation of merit.
['BO_T09_D4151:135b-15']	'khor ba'i 'khor dang / longs spyod phun sum tshogs pa'i rgyur gyur pas so //	'khor ba'i 'khor dang / longs spyod phun sum tshogs pa'i rgyur gyur pas so //	They are the cause of the abundance of the enjoyments of cyclic existence and of the perfections.
['BO_T09_D4151:135b-16']	bsam gtan dang / shes rab kyi pha rol tu phyin pa gnyis ni rnam par grol ba'i rgyur gyur pa yin par nges par gzung ngo //	bsam gtan dang / shes rab kyi pha rol tu phyin pa gnyis ni rnam par grol ba'i rgyur gyur pa yin par nges par gzung ngo //	The last two perfections, meditation and wisdom, are the cause of liberation.
['BO_T09_D4151:135b-17']	brtson 'grus kyi pha rol tu phyin pa ni gnyis ka'i phyogs la brten pa yin no //	brtson 'grus kyi pha rol tu phyin pa ni gnyis ka'i phyogs la brten pa yin no //	The perfection of vigor is the cause of both.
['BO_T09_D4151:135b-18']	gang dag la dpal yod pa de ni dpal ldan te /	gang dag la dpal yod pa de ni dpal ldan te /	Those who have glory are glorious.
['BO_T09_D4151:135b-19']	gzi mdangs bzang po dang ldan pa yin no //	gzi mdangs bzang po dang ldan pa yin no //	They are endowed with excellent splendor.
['BO_T09_D4151:135b-20']	dpal dang / 'od dang / 'bar ba zhes bya ba ni rnam grangs so //	dpal dang / 'od dang / 'bar ba zhes bya ba ni rnam grangs so //	Glory, light, and splendor are synonyms.
['BO_T09_D4151:135b-21']	'dir dpal zhes bya ba smos pas ni /	'dir dpal zhes bya ba smos pas ni /	Here, the mention of “glory”
['BO_T09_D4151:135b-22']	bsod nams kyi tshogs kyi 'bras bu ste /	bsod nams kyi tshogs kyi 'bras bu ste /	is the result of the accumulation of merit.
['BO_T09_D4151:135b-23']	'khor ba'i longs spyod dang / 'khor phun sum tshogs pa bzung ste /	'khor ba'i longs spyod dang / 'khor phun sum tshogs pa bzung ste /	It is the perfection of the enjoyments of cyclic existence and the perfection of the retinue.
['BO_T09_D4151:135b-24']	sbyor ba 'dis zhes bya bar sbyar bar bya'o //	sbyor ba 'dis zhes bya bar sbyar bar bya'o //	It should be applied in this way.
['BO_T09_D4151:135b-25']	yon tan dam pas yongs bzung bkra shis pa //	yon tan dam pas yongs bzung bkra shis pa //	It is auspicious, being possessed of the highest qualities.
['BO_T09_D4151:135b-26', 'BO_T09_D4151:136a-0']	zhes bya ba ni yon tan yang yin la dam pa yang yin pas yon tan dam pa'o //🔽yang na yon tan bzang po yin pas yon tan @136a * //	zhes bya ba ni yon tan yang yin la dam pa yang yin pas yon tan dam pa'o // yang na yon tan bzang po yin pas yon tan @136a * //	It is the highest quality because it is a quality and it is the highest.🔽Or, it is the highest quality because it is an excellent quality.
['BO_T09_D4151:136a-1']	dam pa'o // yang na skyes bu dam pa rnams kyi yon tan yin pas so //	dam pa'o // yang na skyes bu dam pa rnams kyi yon tan yin pas so //	Or, it is the highest quality because it is the quality of holy beings.
['BO_T09_D4151:136a-2']	yongs bzung zhes bya ba ni 'di dag gis yongs su bzung bas na'o //	yongs bzung zhes bya ba ni 'di dag gis yongs su bzung bas na'o //	It is possessed because it is possessed by them.
['BO_T09_D4151:136a-3']	yon tan dam pa yang yin la yongs su bzung ba yang yin pas yon tan dam pas yongs bzung ngo ;	yon tan dam pa yang yin la yongs su bzung ba yang yin pas yon tan dam pas yongs bzung ngo ;	It is the possession of the highest qualities because it is the possession of those highest qualities.
['BO_T09_D4151:136a-4']	/ de dag gi bkra shis yin pas yon tan dam pas yongs bzung bkra shis so //	/ de dag gi bkra shis yin pas yon tan dam pas yongs bzung bkra shis so //	Since they are the good fortune of those who are intent on the benefit of others, they are the good fortune of the highest virtues.
['BO_T09_D4151:136a-5']	de la yon tan ni gzhan la phan pa kha na ma tho ba med pa'i bsod nams la 'jug pa'o //	de la yon tan ni gzhan la phan pa kha na ma tho ba med pa'i bsod nams la 'jug pa'o //	The virtue is the engagement in the merit that is beneficial to others and free of sin.
['BO_T09_D4151:136a-6']	gal te de ni de lta na dam pa zhes smos pa ci zhig dgos she na /	gal te de ni de lta na dam pa zhes smos pa ci zhig dgos she na /	If that is so, then what is the point of mentioning the highest?
['BO_T09_D4151:136a-7']	byang chub sems dpa' ma yin pa yang gzhan la phan pa la 'jug pa de dag ni bdag la phan pa dang 'brel pa'i dngos po ston cing yon tan gyi 'bras bu yod par gyur pa ste /	byang chub sems dpa' ma yin pa yang gzhan la phan pa la 'jug pa de dag ni bdag la phan pa dang 'brel pa'i dngos po ston cing yon tan gyi 'bras bu yod par gyur pa ste /	Even those who are not bodhisattvas engage in the benefit of others, but they are shown to be related to their own benefit, and they have the result of virtue.
['BO_T09_D4151:136a-8']	gang zhig ce na /	gang zhig ce na /	What is that?
['BO_T09_D4151:136a-9']	nyan thos dang rang sangs rgyas lta bu ste /	nyan thos dang rang sangs rgyas lta bu ste /	It is like the disciples and hermit buddhas.
['BO_T09_D4151:136a-10']	de'i yon tan ni rang gi rgyud las byung ba'i nyon mongs pa 'joms pa'o //	de'i yon tan ni rang gi rgyud las byung ba'i nyon mongs pa 'joms pa'o //	Their virtue is the destruction of the afflictions that arise in their own mental continua.
['BO_T09_D4151:136a-11']	yongs su sngo bar byed pa ste /	yongs su sngo bar byed pa ste /	The bodhisattvas, on the other hand, are those who dedicate to perfect enlightenment the roots of virtue that arise from the merit of benefiting others.
['BO_T09_D4151:136a-12']	snga ma ni de lta bu ma yin pa'i phyir ro //	snga ma ni de lta bu ma yin pa'i phyir ro //	The former are not like that.
['BO_T09_D4151:136a-13']	yang na yongs su bzung ba yin pas na yongs su bzung ba ste /	yang na yongs su bzung ba yin pas na yongs su bzung ba ste /	Or else, it is a possession because it is held.
['BO_T09_D4151:136a-14']	yon tan dam pa rnams kyis yongs su bzung bas na /	yon tan dam pa rnams kyis yongs su bzung bas na /	It is held by the most sublime qualities.🔽
['BO_T09_D4151:136a-15', 'BO_T09_D4151:136a-16']	yon tan dam pas yongs bzung ngo //🔽yon tan dam phas yongs su gzung ba'i bkra shis pa ni /	yon tan dam pas yongs bzung ngo // yon tan dam phas yongs su gzung ba'i bkra shis pa ni /	It is the possession of the highest virtues, because it is held by those of the highest virtues.🔽It is the possession of the highest virtues.🔽The auspiciousness of the possession of the highest virtues is
['BO_T09_D4151:136a-17']	yon tan dam pas yongs bzung bkra shis pa'o //	yon tan dam pas yongs bzung bkra shis pa'o //	the auspicious possession of the highest virtues.
['BO_T09_D4151:136a-18']	bkra shis zhes bya ba ni /	bkra shis zhes bya ba ni /	Auspicious means
['BO_T09_D4151:136a-19', 'BO_T09_D4151:136a-20']	dge shis dang dag byed do //🔽grags pa'i gzhir gyur ces bya ba ni grags pa'i gzhir gyur pas na grags pa'i gzhir gyur te /	dge shis dang dag byed do // grags pa'i gzhir gyur ces bya ba ni grags pa'i gzhir gyur pas na grags pa'i gzhir gyur te /	virtuous and pure.🔽It is the basis of fame, because it is the basis of fame.
['BO_T09_D4151:136a-21']	grags pa'i gnas su gyur pa zhes pa'i don to //	grags pa'i gnas su gyur pa zhes pa'i don to //	It is the basis of fame means the basis of renown.
['BO_T09_D4151:136a-22', 'BO_T09_D4151:136a-23']	'dis ni mngon du 'gro bas de'i spyod pa ston pa yin no //🔽gal te de lta yin na ni /	'dis ni mngon du 'gro bas de'i spyod pa ston pa yin no // gal te de lta yin na ni /	This shows the conduct of the bodhisattva through his going forth.
