segmentnr	original	analyzed	folio	translated
['BO_T05_D3996:147b-12', 'BO_T05_D3996:147b-13']	me tog thams cad 'bras bu'i rkyen ni ma yin no //🔽nar nar po thams cad nur nur po'i rkyen gyis yin par nges pa yin te /	me tog thams cad 'bras bu'i rkyen ni ma yin no // nar nar po thams cad nur nur po'i rkyen gyis yin par nges pa yin te /	147b	not all flowers are conditions for fruit.🔽All kalala are definitely conditions for arbuda,
['BO_T05_D3996:147b-14']	mngal gyis bsdus pa'i nar nar po ni nur nur po'i rkyen gyis yin par nges pa yin te /	mngal gyis bsdus pa'i nar nar po ni nur nur po'i rkyen gyis yin par nges pa yin te /	147b	but all arbuda are not conditions for kalala,
['BO_T05_D3996:147b-15']	mngal gyis bsdus pa'i nur nur po'i dbang du byas pa yin no //	mngal gyis bsdus pa'i nur nur po'i dbang du byas pa yin no //	147b	because they are included in the womb.
['BO_T05_D3996:147b-16']	nur nur po thams cad ni nar nar po'i rkyen ma yin te /	nur nur po thams cad ni nar nar po'i rkyen ma yin te /	147b	Not all kalala are conditions for arbuda,
['BO_T05_D3996:147b-17']	de dag bzhin no //	de dag bzhin no //	147b	like those of the same type.🔽How can it be said that the six sense spheres are conditions for name-and-form?
['BO_T05_D3996:147b-18']	ji ltar de'i rkyen gyis skye mched drug yin zhe na zhes bya ba ni ming dang gzugs kyi rkyen gyis skye mched bzhi ni de'i rkyen gyis yin par brjod par bya dgos te /	ji ltar de'i rkyen gyis skye mched drug yin zhe na zhes bya ba ni ming dang gzugs kyi rkyen gyis skye mched bzhi ni de'i rkyen gyis yin par brjod par bya dgos te /	147b	The four sense spheres that are conditions for name-and-form should be said to be conditions for it,
['BO_T05_D3996:147b-19']	lus dang yid kyi skye mched gnyis ni ming dang gzugs kyi gnas skabs nyid ni yod pa yin pa'i phyir ro //	lus dang yid kyi skye mched gnyis ni ming dang gzugs kyi gnas skabs nyid ni yod pa yin pa'i phyir ro //	147b	because the two sense spheres of body and mind exist in the state of name-and-form.
['BO_T05_D3996:147b-20', 'BO_T05_D3996:147b-21', 'BO_T05_D3996:148a-0']	mngon par 'grub pa dang yongs su rdzogs pa'i rkyen yin pa'i phyir ji ltar rigs par sbyar te zhes bya ba ni ji ltar 'os par sbyar ro //🔽ji ltar yin zhe na /🔽mig la sogs pa mngon par 'grub pa'i rkyen yin pa'i phyir dang / lus dang yid @148a * //	mngon par 'grub pa dang yongs su rdzogs pa'i rkyen yin pa'i phyir ji ltar rigs par sbyar te zhes bya ba ni ji ltar 'os par sbyar ro // ji ltar yin zhe na / mig la sogs pa mngon par 'grub pa'i rkyen yin pa'i phyir dang / lus dang yid @148a * //	147b	What is the meaning of “as appropriate?”
['BO_T05_D3996:148a-1', 'BO_T05_D3996:148a-2']	kyi skye mched gnyis yongs su rdzogs pa'i rkyen yin pa'i phyir ro //🔽re zhig mig la sogs pa mngon par 'grub pa'i rkyen ming dang gzugs yin pa ni grub pa yin te /	kyi skye mched gnyis yongs su rdzogs pa'i rkyen yin pa'i phyir ro // re zhig mig la sogs pa mngon par 'grub pa'i rkyen ming dang gzugs yin pa ni grub pa yin te /	148a	The condition for the establishment of the eye and so on is name-and-form, and the condition for the completion of the two, the body and mind faculties, is name-and-form.
['BO_T05_D3996:148a-3']	mig la sogs pa sngar med pa'i phyir ro //	mig la sogs pa sngar med pa'i phyir ro //	148a	Name-and-form is the condition for the establishment of the eye and so on because the eye and so on do not exist prior to that.
['BO_T05_D3996:148a-4']	lus dang yid kyi skye mched yongs su rdzogs pa'i rkyen ji ltar yin zhe na /	lus dang yid kyi skye mched yongs su rdzogs pa'i rkyen ji ltar yin zhe na /	148a	How is name-and-form the condition for the completion of the body and mind faculties?
['BO_T05_D3996:148a-5']	de'i phyir / mig la sogs pa mngon par grub pa'i gnas skabs na ni zhes rgyas par smras so //	de'i phyir / mig la sogs pa mngon par grub pa'i gnas skabs na ni zhes rgyas par smras so //	148a	To explain this, he says, “When the eye and so on are established,” and so on.
['BO_T05_D3996:148a-6']	bzhi po de la gnas pa yongs su rdzogs pa'i phyir zhes bya ba ni mig la sogs pa rnams lus kyi skye mched la gnas pa'i phyir ro zhes bya ba'i tha tshig go //	bzhi po de la gnas pa yongs su rdzogs pa'i phyir zhes bya ba ni mig la sogs pa rnams lus kyi skye mched la gnas pa'i phyir ro zhes bya ba'i tha tshig go //	148a	The phrase “because the four are fully developed in it” means that the eye and the other sense faculties are fully developed in the body sense base.
['BO_T05_D3996:148a-7']	mig la sogs pa ni lus kyi phyogs kyi 'byung ba chen po la brten pa yin gyi lus kyi skye mched la brten pa ni ma yin te /	mig la sogs pa ni lus kyi phyogs kyi 'byung ba chen po la brten pa yin gyi lus kyi skye mched la brten pa ni ma yin te /	148a	The eye and the other sense faculties are supported by the primary elements that are part of the body sense base, but they are not supported by the body sense base itself.
['BO_T05_D3996:148a-8', 'BO_T05_D3996:148a-9', 'BO_T05_D3996:148a-10']	'byung ba las gyur pa ni 'byung ba las gyur pa la brten pa ni ma yin gyi /🔽'o na ci zhe na /🔽'byung ba la brten pa yin na /	'byung ba las gyur pa ni 'byung ba las gyur pa la brten pa ni ma yin gyi / 'o na ci zhe na / 'byung ba la brten pa yin na /	148a	A derivative form is not supported by another derivative form.
['BO_T05_D3996:148a-11']	bzhi po de dag de la brten pa'i phyir ro zhes bya ba ji ltar brjod ce na /	bzhi po de dag de la brten pa'i phyir ro zhes bya ba ji ltar brjod ce na /	148a	If that is so, then how can it be said that “the four are supported by it”?
['BO_T05_D3996:148a-12']	de'i phyir / de dang 'brel bar 'jug pa yin pa'i phyir ro zhes smras te /	de'i phyir / de dang 'brel bar 'jug pa yin pa'i phyir ro zhes smras te /	148a	The root text responds to this question with the statement, “Because they function in relation to it.”
['BO_T05_D3996:148a-13']	mig la sogs pa ni lus kyi skye mched dang 'brel par 'jug pa nyid yin pa bzung nas zhes bya ba'i don gang yin pa ste /	mig la sogs pa ni lus kyi skye mched dang 'brel par 'jug pa nyid yin pa bzung nas zhes bya ba'i don gang yin pa ste /	148a	The meaning of this statement is that the eye and the other sense faculties are supported by the body sense base because they function in relation to it.
