segmentnr	original	analyzed	translated
['BO_T04_D3961:134a-7']	gzi mdangs gsum dang bcud bdun po //	gzi mdangs gsum dang bcud bdun po //	The three kinds of luster and the seven kinds of sap
['BO_T04_D3961:134a-8']	ma lus par ni nyams par 'gyur //	ma lus par ni nyams par 'gyur //	will all be lost.
['BO_T04_D3961:134a-9']	thar dang bstan bcos dge ba yi //	thar dang bstan bcos dge ba yi //	Liberation and all virtuous activities
['BO_T04_D3961:134a-10']	bya ba ma lus nyams par 'gyur //	bya ba ma lus nyams par 'gyur //	of the teachings will be lost.
['BO_T04_D3961:134a-11']	me tog 'bras bu bcud skye ba //	me tog 'bras bu bcud skye ba //	Flowers, fruits, and sap will
['BO_T04_D3961:134a-12']	nyung zhing mi zhim par yang 'gyur //	nyung zhing mi zhim par yang 'gyur //	become few and of poor quality.🔽At that time, water, lakes, ponds,
['BO_T04_D3961:134a-13']	de tshe chu dang mtsho lteng ka / khron pa chu mig skam par 'gyur //	de tshe chu dang mtsho lteng ka / khron pa chu mig skam par 'gyur //	wells, and springs will dry up.🔽On the earth, there will be deserts,
['BO_T04_D3961:134a-14']	sa la 'brog dgon tshan khung dang / dam grog kyang ni 'byung bar 'gyur //	sa la 'brog dgon tshan khung dang / dam grog kyang ni 'byung bar 'gyur //	ravines, and deep gorges.
['BO_T04_D3961:134a-15']	ri bo thams cad skam 'gyur zhing //	ri bo thams cad skam 'gyur zhing //	All mountains will dry up
['BO_T04_D3961:134a-16']	slar yang char 'bab mi 'gyur ro //	slar yang char 'bab mi 'gyur ro //	and rain will not fall again.
['BO_T04_D3961:134a-17']	nor gyi 'byung khungs skam par 'gyur //	nor gyi 'byung khungs skam par 'gyur //	Sources of wealth will dry up.🔽Sugarcane, ginger, medicinal plants,
['BO_T04_D3961:134a-18']	bur shing so ba sman dag dang // sar dha la ljang skam par 'gyur //	bur shing so ba sman dag dang // sar dha la ljang skam par 'gyur //	and green sārala trees will dry up.
['BO_T04_D3961:134a-19']	rtsva gzhan skye bar mi 'gyur zhing //	rtsva gzhan skye bar mi 'gyur zhing //	Other grasses will not grow,
['BO_T04_D3961:134a-20']	mun pa rdul tshubs  rlung drag 'byung //	mun pa rdul tshubs  rlung drag 'byung //	and there will be darkness, dust storms, and strong winds.
['BO_T04_D3961:134a-21']	nyi ma zla ba mthong mi 'gyur //	nyi ma zla ba mthong mi 'gyur //	The sun and moon will not be seen.
['BO_T04_D3961:134a-22']	skar mda' ltung dang phyogs dmar po //	skar mda' ltung dang phyogs dmar po //	Meteors will fall and the directions will be red.
['BO_T04_D3961:134a-23']	rgyun mi 'chad par mthong bar 'gyur //	rgyun mi 'chad par mthong bar 'gyur //	And will see them constantly.
