segmentnr	original	analyzed	folio	translated
['BO_T02_D2834:178a-0']	@178a * // 'phags pa thugs rje chen po ye shes 'bebs pa la phyag 'tshal lo //	@178a * // 'phags pa thugs rje chen po ye shes 'bebs pa la phyag 'tshal lo //	178a	Homage to the noble one, the great compassionate one, the one who brings down wisdom.
['BO_T02_D2834:178a-1']	ae ma'o / mgon po mi rtog bde chen ster mdzad sku //	ae ma'o / mgon po mi rtog bde chen ster mdzad sku //	178a	Amazing! The body of the protector, who bestows nonconceptual great bliss,
['BO_T02_D2834:178a-2']	dus gsum rgyal ba'i rdo rje 'dzin bcas brgyud dang bltas //	dus gsum rgyal ba'i rdo rje 'dzin bcas brgyud dang bltas //	178a	is the lineage and vision of the vajra holders of the victors of the three times.🔽The garland of wisdom is stacked on the crown,
['BO_T02_D2834:178a-3']	spyi bo nas brtsegs ye shes phreng ba dang // gzhu nyid pad zlas ye shes 'khor lo 'bar bar 'gyur //	spyi bo nas brtsegs ye shes phreng ba dang // gzhu nyid pad zlas ye shes 'khor lo 'bar bar 'gyur //	178a	and the bow itself, with a lotus and moon, becomes the blazing wheel of wisdom.
['BO_T02_D2834:178a-4']	shin tu gus bcas gtong ba che //	shin tu gus bcas gtong ba che //	178a	With great devotion, give
['BO_T02_D2834:178a-5']	bzod ldan the tshom med rtog bral //	bzod ldan the tshom med rtog bral //	178a	the patient one who is free from doubt and free from concepts.
['BO_T02_D2834:178a-6']	g-yeng ba spangs shing dbang po dul //	g-yeng ba spangs shing dbang po dul //	178a	Abandoning distraction and taming the senses,
['BO_T02_D2834:178a-7']	slob ma de ni rjes su bzung //	slob ma de ni rjes su bzung //	178a	that disciple is accepted.
['BO_T02_D2834:178a-8']	sna tshogs padma ge sar ldan //	sna tshogs padma ge sar ldan //	178a	In the center of a variegated lotus with stamens,
['BO_T02_D2834:178a-9']	ze'u 'bru rdo rje me phreng gis //	ze'u 'bru rdo rje me phreng gis //	178a	adorned with a pistil and a vajra garland of fire,
['BO_T02_D2834:178a-10']	legs spras byin gyis brlabs pa'i dbus //	legs spras byin gyis brlabs pa'i dbus //	178a	in the center of the consecrated
['BO_T02_D2834:178a-11']	skal ldan bzhag la bgegs bskrad bya //	skal ldan bzhag la bgegs bskrad bya //	178a	place the fortunate one and expel obstructors.
['BO_T02_D2834:178a-12']	aom a'a:bi gh'anta krita h'um phat /	aom a'a:bi gh'anta krita h'um phat /	178a	Oṃ āḥ vighatā kṛta hūṃ phaṭ.
['BO_T02_D2834:178a-13']	bdug pa mchog gis rab bdug cing //	bdug pa mchog gis rab bdug cing //	178a	Having well fumigated with supreme incense,
['BO_T02_D2834:178a-14']	me tog dmar po gcal bkram la //	me tog dmar po gcal bkram la //	178a	strewn red flowers,
['BO_T02_D2834:178a-15']	mar me 'bar ba du ma yis //	mar me 'bar ba du ma yis //	178a	and with many blazing butter lamps,
['BO_T02_D2834:178a-16']	kun nas khor yug bskor bar bya //	kun nas khor yug bskor bar bya //	178a	One should surround it completely.
['BO_T02_D2834:178b-0']	bdag @178b nyid lhag pa'i lha'i nga rgyal du byas la /	bdag @178b nyid lhag pa'i lha'i nga rgyal du byas la /	178b	Having made oneself into the pride of the superior deity,
['BO_T02_D2834:178b-1']	rdo rje la ni yam rlung gi shugs can no //	rdo rje la ni yam rlung gi shugs can no //	178b	the vajra is the wind of the Yamāri.
['BO_T02_D2834:178b-2']	de ni rgyal ba rnams kyi rang bzhin no //	de ni rgyal ba rnams kyi rang bzhin no //	178b	That is the nature of the victors.
['BO_T02_D2834:178b-3']	gtsug tor du ham thig le'i snying po can no //	gtsug tor du ham thig le'i snying po can no //	178b	The uṣṇīṣa is the essence of the bindu of the haṃ.
['BO_T02_D2834:178b-4']	de ni 'jig rten mgon po'i rang bzhin no //	de ni 'jig rten mgon po'i rang bzhin no //	178b	That is the nature of the lords of the world.
['BO_T02_D2834:178b-5']	steng na 'dzag pas ni mi 'grib bo //	steng na 'dzag pas ni mi 'grib bo //	178b	Since it drips above, it does not diminish.
['BO_T02_D2834:178b-6']	smin mtshams nas gri 'phros pas ni slob ma la 'bab par 'gyur ro //	smin mtshams nas gri 'phros pas ni slob ma la 'bab par 'gyur ro //	178b	Since the kṣurikā extends from the brow, it falls on the disciple.
['BO_T02_D2834:178b-7']	slob ma'i 'og tu ni rlung gi dkyil 'khor ro //	slob ma'i 'og tu ni rlung gi dkyil 'khor ro //	178b	Below the disciple is the air maṇḍala.
['BO_T02_D2834:178b-8']	de ni sbyor ba 'og mas bskyod par byed do //	de ni sbyor ba 'og mas bskyod par byed do //	178b	That is moved by the lower union.
['BO_T02_D2834:178b-9']	sprul pa ni yang lha mo nyid do //	sprul pa ni yang lha mo nyid do //	178b	The emanation is the goddess herself.
['BO_T02_D2834:178b-10']	de ni sbyor ba par mas sbyor bar byed do //	de ni sbyor ba par mas sbyor bar byed do //	178b	That is united by the middle union.
['BO_T02_D2834:178b-11']	snying gar ni yang bde gshegs snying po nyid do //	snying gar ni yang bde gshegs snying po nyid do //	178b	In the heart is the essence of the sugata.
['BO_T02_D2834:178b-12']	de ni sbyor pa gong mas 'bebs par byed do //	de ni sbyor pa gong mas 'bebs par byed do //	178b	That is caused to descend by the upper union.
['BO_T02_D2834:178b-13']	spyi bor ni yang mgon po'o//	spyi bor ni yang mgon po'o//	178b	In the head is the lord.
['BO_T02_D2834:178b-14']	de ni sbyor pa thog mas 'bebs par byed do //	de ni sbyor pa thog mas 'bebs par byed do //	178b	That is caused to descend by the first union.
['BO_T02_D2834:178b-15', 'BO_T02_D2834:178b-16']	ma phebs na spogs pa'i cho ga ni //🔽rdo rje sna bug gi sbyor bas so //	ma phebs na spogs pa'i cho ga ni // rdo rje sna bug gi sbyor bas so //	178b	If it does not enter, the rite of enhancement is🔽through the union of the vajra and the nostrils.
['BO_T02_D2834:178b-17']	shin tu spogs pa ni rdo rje spyi gtsug gi sbyor bas so //	shin tu spogs pa ni rdo rje spyi gtsug gi sbyor bas so //	178b	The very enhancement is through the union of the vajra and the crown of the head.
