segmentnr	original	analyzed	translated
['BO_T08_D4112:78b-14']	sgyur bar byed pa ni nor bu bre gang mu tig bre gang du gtong ba dang / mu tig bre gang nor bu bre gang du gtong zhing spang ba dang zhes bya ba nas spang ba'i bar du snga ma bzhin no //	sgyur bar byed pa ni nor bu bre gang mu tig bre gang du gtong ba dang / mu tig bre gang nor bu bre gang du gtong zhing spang ba dang zhes bya ba nas spang ba'i bar du snga ma bzhin no //	The exchange is the exchange of a measure of jewels for a measure of pearls, and the exchange of a measure of pearls for a measure of jewels.  Giving up is as before, from giving up to giving up.
['BO_T08_D4112:78b-15']	brdungs pas brdungs pa nyo zhes bya ba ni mtshan mas btab pa'i gser gyis mtshan mas btab pa'i gser tshol ba ste /	brdungs pas brdungs pa nyo zhes bya ba ni mtshan mas btab pa'i gser gyis mtshan mas btab pa'i gser tshol ba ste /	 The buying of beaten with beaten is the seeking of gold with marked gold.
['BO_T08_D4112:78b-16']	gzhan yang de bzhin du rig par bya'o //	gzhan yang de bzhin du rig par bya'o //	 The rest should be understood in the same way.
['BO_T08_D4112:78b-17']	ston pas de ltar bslab pa'i gnas bcas pa dang / dge slong ma'i gtsug lag khang zhig par gyur te sbyin bdag 'ongs nas 'phags ma ci'i phyir gtsug lag khang zhig par gyur /	ston pas de ltar bslab pa'i gnas bcas pa dang / dge slong ma'i gtsug lag khang zhig par gyur te sbyin bdag 'ongs nas 'phags ma ci'i phyir gtsug lag khang zhig par gyur /	 The Teacher having thus established the training rule, a nun's monastery fell into disrepair. A donor came and said, Noble ones, why is the monastery in disrepair?
['BO_T08_D4112:78b-18']	dge slong ma dag gis gtsug lag khang gi bdag po dus las 'das so zhes smras pa dang / de dag gis dge slong ma'i gtsug lag khang zhig pa gso ba'i phyir mtshan mas btab pa mang zhig dge slong ma la phul te /	dge slong ma dag gis gtsug lag khang gi bdag po dus las 'das so zhes smras pa dang / de dag gis dge slong ma'i gtsug lag khang zhig pa gso ba'i phyir mtshan mas btab pa mang zhig dge slong ma la phul te /	They gave the nuns many seals that had been stamped by the owner of the temple for the purpose of repairing the temple.
['BO_T08_D4112:78b-19']	'phags ma bdag gis mi zad par bgyi ba 'di spel la khe ci mchis pa gtsug lag khang gi las gsar pa gyis shig ces de la byin no //	'phags ma bdag gis mi zad par bgyi ba 'di spel la khe ci mchis pa gtsug lag khang gi las gsar pa gyis shig ces de la byin no //	“Noble one, increase this inexhaustible gift and use the profit to build a new temple.”🔽The nuns hid it.
['BO_T08_D4112:78b-20']	dge slong ma dag gis de sbas pa dang bka' stsal pa /	dge slong ma dag gis de sbas pa dang bka' stsal pa /	The Buddha said, “Give it to the blind.🔽” They gave it to the poor, but they were unable to repay it.🔽The Buddha said, “Do not give it to the poor.
['BO_T08_D4112:79a-0']	dges long mas spel cig de dag gis dbul po dag la byin pa dang / slar ma khugs nas ma dad pa dang / dge ba snyen dbul po la ma sbyin par gta' nyi rim zhog @79a * //	dges long mas spel cig de dag gis dbul po dag la byin pa dang / slar ma khugs nas ma dad pa dang / dge ba snyen dbul po la ma sbyin par gta' nyi rim zhog @79a * //	Put it in pawn and take out a loan.
['BO_T08_D4112:79a-1']	la tshes grangs kyang dri bar byos la zla ba re re zhing skyed kyang longs shig /	la tshes grangs kyang dri bar byos la zla ba re re zhing skyed kyang longs shig /	Ask about the auspicious day and take out a loan every month.
['BO_T08_D4112:79a-2']	des ni las sar pa byos shig /	des ni las sar pa byos shig /	Use that to build the temple.”
['BO_T08_D4112:79a-3']	dge slong mas kun tu spyod pa'i chos bcas pa bzhin du ma byas na 'das pa dang bcas par 'gyur ro //	dge slong mas kun tu spyod pa'i chos bcas pa bzhin du ma byas na 'das pa dang bcas par 'gyur ro //	If a bhikṣuṇī does not act in accordance with the rules of training, she commits an offense with action to be confessed.
['BO_T08_D4112:79a-4']	spang ba'i ltung ba bcu gnyis ba rdzogs so /	spang ba'i ltung ba bcu gnyis ba rdzogs so /	The twelfth downfall in the category of partially concordant with an offense is complete.
['BO_T08_D4112:79a-5']	// / ston pa mnyan du yod pa na bzhugs so //	// / ston pa mnyan du yod pa na bzhugs so //	The Teacher was in Śrāvastī.
['BO_T08_D4112:79a-6']	de'i tshe na bcu gnyis sde mtshan mas btab pa rnam pa mang pos nye zhing tshong pa la zhugs te skyed cing 'byin par byed /	de'i tshe na bcu gnyis sde mtshan mas btab pa rnam pa mang pos nye zhing tshong pa la zhugs te skyed cing 'byin par byed /	At that time, the group of six nuns engaged in business, buying and selling, and making loans at interest, with many kinds of seals.
['BO_T08_D4112:79a-7']	nyo zhing 'tshong bar byed do //	nyo zhing 'tshong bar byed do //	They bought and sold.
['BO_T08_D4112:79a-8']	ji ltar skyed par byed ce na /	ji ltar skyed par byed ce na /	How did they make loans at interest?
['BO_T08_D4112:79a-9']	gal te grong dang grong khyer na rin thang che la yul phyogs na rin thang chung na de'i tshe de nas nyo zhing 'dren no //	gal te grong dang grong khyer na rin thang che la yul phyogs na rin thang chung na de'i tshe de nas nyo zhing 'dren no //	If something was expensive in the city but cheap in the countryside, they would buy it in the city and take it to the countryside to sell.
['BO_T08_D4112:79a-10']	ji ltar 'byin par byed ce na /	ji ltar 'byin par byed ce na /	How did they make loans?
['BO_T08_D4112:79a-11']	nam grong khyer na rin thang chung bar gyur la yul phyogs na rin thang che na de'i tshe der 'byin to //	nam grong khyer na rin thang chung bar gyur la yul phyogs na rin thang che na de'i tshe der 'byin to //	If something was cheap in the city but expensive in the countryside, they would sell it in the city and take it to the countryside to sell.
