segmentnr	original	analyzed	translated
['BO_T02_D1397:155a-15']	mtshan nyid ni rdo rje'o //	mtshan nyid ni rdo rje'o //	The characteristic is the vajra.
['BO_T02_D1397:155a-16']	yang bshad par bya ba lnga yin kyang gcig gi yon tan gyi bye brag tu rtogs par bya'o //	yang bshad par bya ba lnga yin kyang gcig gi yon tan gyi bye brag tu rtogs par bya'o //	Although there are five things to be explained, one should understand them as the particular qualities of the first.
['BO_T02_D1397:155a-17']	de'i phyir dang po mdzad pa'o //	de'i phyir dang po mdzad pa'o //	Therefore, it is the first activity.
['BO_T02_D1397:155a-18']	phrin las kyis mi bskyod pa bstan te /	phrin las kyis mi bskyod pa bstan te /	The activity is taught by Akshobhya.
['BO_T02_D1397:155a-19']	rdo rje ni gnyis su med pa'i ye shes so //	rdo rje ni gnyis su med pa'i ye shes so //	The vajra is nondual wisdom.
['BO_T02_D1397:155a-20']	des 'jigs byed ces pa ni 'gro ba rnams 'jigs par byed pa bdud bzhi 'am nyon mongs pa rnam par 'joms par byed pas 'jigs par byed pa'o //	des 'jigs byed ces pa ni 'gro ba rnams 'jigs par byed pa bdud bzhi 'am nyon mongs pa rnam par 'joms par byed pas 'jigs par byed pa'o //	By that, one who terrifies is one who terrifies migrating beings, who conquers the four māras or the afflictions, and thus is terrifying.
['BO_T02_D1397:155a-21']	de gang gi snyam pa la /	de gang gi snyam pa la /	What is that?
['BO_T02_D1397:155a-22', 'BO_T02_D1397:155a-23']	khro bo'i rgyal po gdong drug 'jigs //🔽zhes gsungs te /	khro bo'i rgyal po gdong drug 'jigs // zhes gsungs te /	The terrifying king with six faces.
['BO_T02_D1397:155a-24']	sku'i rnam pa khro bo ste mche ba gtsigs pa la sogs pa'i mtshan nyid can 'chad par 'gyur pa'o //	sku'i rnam pa khro bo ste mche ba gtsigs pa la sogs pa'i mtshan nyid can 'chad par 'gyur pa'o //	The form of the body is wrathful, having the characteristics of bared fangs, and so on, as will be explained.
['BO_T02_D1397:155a-25', 'BO_T02_D1397:155a-26']	rgyal po ni 'jig rten las 'das pa khyad par du gyur pa'o //🔽gdong drug ni rtogs par bla'o //	rgyal po ni 'jig rten las 'das pa khyad par du gyur pa'o // gdong drug ni rtogs par bla'o //	The king is transcendent, having become special.🔽The six faces are easy to understand.
['BO_T02_D1397:155a-27']	mig drug ni mi mnyam pa'i spyan mnga' bas so //	mig drug ni mi mnyam pa'i spyan mnga' bas so //	The six eyes are uneven eyes.
['BO_T02_D1397:155a-28']	yang na rig par byed pas na mig ste gsum gzung ngo //	yang na rig par byed pas na mig ste gsum gzung ngo //	Or, it is the eye because it causes knowledge.
['BO_T02_D1397:155a-29']	lag drug ni g-yas pa mtshon cha ste ;	lag drug ni g-yas pa mtshon cha ste ;	The six arms are the weapons of the right hand,
['BO_T02_D1397:155a-30']	g-yon pa zhar la 'chad pa'o //	g-yon pa zhar la 'chad pa'o //	and the left hand is explained as a matter of course.
['BO_T02_D1397:155a-31']	stobs dang ldan zhes pa ni ma rungs pa 'dul ba'i stobs yod pa'o //	stobs dang ldan zhes pa ni ma rungs pa 'dul ba'i stobs yod pa'o //	The phrase endowed with strength means that he has the strength to subdue the wicked.
['BO_T02_D1397:155a-32']	keng rus mche ba ni keng rus shin tu dkar po dang 'dra ba'i mche ba dkar po bzhi'o //	keng rus mche ba ni keng rus shin tu dkar po dang 'dra ba'i mche ba dkar po bzhi'o //	The skeleton fangs are the four white fangs that are like a very white skeleton.
['BO_T02_D1397:155a-33']	gtsigs pa ni gzhan dag gis gsal bar mthong ba ste /	gtsigs pa ni gzhan dag gis gsal bar mthong ba ste /	The word baring means that they are seen clearly by others.
