segmentnr	original	analyzed	folio	translated
['BO_T02_D2437:49a-0']	@49a # // rgya gar skad du /	@49a # // rgya gar skad du /	49a	In Sanskrit:
['BO_T02_D2437:49a-1']	aa sambhandha  drishti n'a ma /	aa sambhandha  drishti n'a ma /	49a	Asambhandadṛṣṭi-nāma
['BO_T02_D2437:49a-2']	bod skad du /	bod skad du /	49a	In Tibetan:
['BO_T02_D2437:49a-3']	'brel med kyi lta ba zhes bya ba /	'brel med kyi lta ba zhes bya ba /	49a	The View of Unrelatedness
['BO_T02_D2437:49a-4']	bla ma rnams la phyag 'tshal lo //	bla ma rnams la phyag 'tshal lo //	49a	Homage to the gurus.
['BO_T02_D2437:49a-5']	nor dang lang tsho rigs kyis dregs //	nor dang lang tsho rigs kyis dregs //	49a	Wealth, youth, and family pride
['BO_T02_D2437:49a-6']	bdag nyid 'jig par 'gyur ba'i dus //	bdag nyid 'jig par 'gyur ba'i dus //	49a	Are times when one's self is destroyed.
['BO_T02_D2437:49a-7']	de dag gcig kyang snang ba med //	de dag gcig kyang snang ba med //	49a	Not one of them appears.
['BO_T02_D2437:49a-8']	khyod dang nga zhes bya ba ni //	khyod dang nga zhes bya ba ni //	49a	What is called you and I
['BO_T02_D2437:49a-9']	phrad par 'gyur ba ga la yod //	phrad par 'gyur ba ga la yod //	49a	How can there be a meeting?
['BO_T02_D2437:49b-0']	rgya mtsho'i @49b nang du gru zhig pa //	rgya mtsho'i @49b nang du gru zhig pa //	49b	When a ship sinks in the ocean,
['BO_T02_D2437:49b-1']	slar yang 'du bar 'gyur ram ci //	slar yang 'du bar 'gyur ram ci //	49b	Can it come together again?
['BO_T02_D2437:49b-2']	pha dang ma dang bu tsha rnams //	pha dang ma dang bu tsha rnams //	49b	Father, mother, and children
['BO_T02_D2437:49b-3']	gar la lta phyir 'dus pa 'dra //	gar la lta phyir 'dus pa 'dra //	49b	Are like those gathered to watch a play.
['BO_T02_D2437:49b-4']	gar mkhan song nas ltad mo gyes //	gar mkhan song nas ltad mo gyes //	49b	When the actors leave, the audience disperses.
['BO_T02_D2437:49b-5']	khyod dang nga zhes bya ba ni //	khyod dang nga zhes bya ba ni //	49b	What is called you and I
['BO_T02_D2437:49b-6']	phrad par 'gyur ba ga la yod //	phrad par 'gyur ba ga la yod //	49b	How can there be a meeting?
['BO_T02_D2437:49b-7']	rgya mtsho'i nang du gru zhig pa //	rgya mtsho'i nang du gru zhig pa //	49b	When a ship sinks in the ocean,
['BO_T02_D2437:49b-8', 'BO_T02_D2437:49b-9']	slar yang 'du bar 'gyur ram ci //🔽tshong dus dag gam srang dag gam //	slar yang 'du bar 'gyur ram ci // tshong dus dag gam srang dag gam //	49b	Can it come together again?🔽In the marketplace, in the streets,
['BO_T02_D2437:49b-10']	ri'am thang ngam chu 'gram du //	ri'am thang ngam chu 'gram du //	49b	On mountains, plains, or riverbanks,
['BO_T02_D2437:49b-11']	lus dag gang gi sar 'jig pa //	lus dag gang gi sar 'jig pa //	49b	The body is destroyed in the same place.🔽
['BO_T02_D2437:49b-12', 'BO_T02_D2437:49b-13']	bdag gis de ni ma shes so //🔽khyod dang nga zhes bya ba ni //	bdag gis de ni ma shes so // khyod dang nga zhes bya ba ni //	49b	I do not know where the body will be destroyed.🔽How can there be a meeting
['BO_T02_D2437:49b-14']	phrad par 'gyur ba la ga la yod //	phrad par 'gyur ba la ga la yod //	49b	of you and me?
['BO_T02_D2437:49b-15']	rgya mtsho'i nang du gru zhig pa //	rgya mtsho'i nang du gru zhig pa //	49b	When a ship is wrecked in the ocean,
['BO_T02_D2437:49b-16']	slar yang 'du bar 'gyur ram ci //	slar yang 'du bar 'gyur ram ci //	49b	can it come together again?
['BO_T02_D2437:49b-17']	kan pa ni smra bar byed //	kan pa ni smra bar byed //	49b	Kanha says:
['BO_T02_D2437:49b-18']	bdag gis 'di las rtogs pa med //	bdag gis 'di las rtogs pa med //	49b	I do not understand this.
['BO_T02_D2437:49b-19', 'BO_T02_D2437:49b-20']	'gro 'ong byas pas bdag nyid bcom //🔽khyod dang nga zhes bya ba ni //	'gro 'ong byas pas bdag nyid bcom // khyod dang nga zhes bya ba ni //	49b	I am destroyed by going and coming.🔽How can there be a meeting
['BO_T02_D2437:49b-21']	phrad par 'gyur ba ga la yod //	phrad par 'gyur ba ga la yod //	49b	of you and me?
['BO_T02_D2437:49b-22']	rgya mtsho'i nang du gru zhig pa //	rgya mtsho'i nang du gru zhig pa //	49b	When a ship is wrecked in the ocean,
['BO_T02_D2437:49b-23']	slar yang 'du bar 'gyur ram ci //	slar yang 'du bar 'gyur ram ci //	49b	can it come together again?
['BO_T02_D2437:49b-24']	slob dpon nag po pas mdzad pa 'brel med kyi lta ba zhes bya ba rdzogs so//	slob dpon nag po pas mdzad pa 'brel med kyi lta ba zhes bya ba rdzogs so//	49b	The view of non-connection composed by Ācārya Kṛṣṇa is complete.
