segmentnr	original	analyzed	folio	translated
['BO_K12_D0686-2_H0689-2:54b-8']	nam mkha' lding gi 'khor gang yin pa thams cad kyang rdo rje mchu rtse mo chen po stobs kyi shugs rjes su thob par gyur to //	nam mkha' lding gi 'khor gang yin pa thams cad kyang rdo rje mchu rtse mo chen po stobs kyi shugs rjes su thob par gyur to //	54b	All the members of the garuḍa retinue attained the great vajra beak, the power of strength.
['BO_K12_D0686-2_H0689-2:55a-0']	mi 'am ci dang / lto 'phye chen po'i 'khor gang yin pa thams cad @55a *//	mi 'am ci dang / lto 'phye chen po'i 'khor gang yin pa thams cad @55a *//	55a	All the members of the kinnara and mahoraga retinue
['BO_K12_D0686-2_H0689-2:55a-1']	kyang lus dang / ngag dang / yid yongs su dag par gyur to //	kyang lus dang / ngag dang / yid yongs su dag par gyur to //	55a	attained the complete purification of body, speech, and mind.
['BO_K12_D0686-2_H0689-2:55a-2']	dge bsnyen dang / dge bsnyen ma dang / bud med dang / skyes pa dang / khye'u dang / bu mo gang yin pa de rnams thams cad skye ba dang / rga ba dang / 'chi ba'i sdug bsngal las yongs su grol bar gyur to //	dge bsnyen dang / dge bsnyen ma dang / bud med dang / skyes pa dang / khye'u dang / bu mo gang yin pa de rnams thams cad skye ba dang / rga ba dang / 'chi ba'i sdug bsngal las yongs su grol bar gyur to //	55a	All the upāsakas, upāsikās, women, men, boys, and girls were completely liberated from the suffering of birth, aging, and death.
['BO_K12_D0686-2_H0689-2:55a-3']	bcom ldan 'das kyis kyang sku las nyi ma'i tog ces bya ba'i 'od zer chen po rnam par sbros te byang chub sems dpa' sems dpa' chen po 'phags pa spyan ras gzigs dbang phyug gi thugs kar rjes su zhugs so //	bcom ldan 'das kyis kyang sku las nyi ma'i tog ces bya ba'i 'od zer chen po rnam par sbros te byang chub sems dpa' sems dpa' chen po 'phags pa spyan ras gzigs dbang phyug gi thugs kar rjes su zhugs so //	55a	The Blessed One also emitted a great light ray called “sun-peak” from his body and it entered the heart of the bodhisattva mahāsattva noble Avalokiteśvara.
['BO_K12_D0686-2_H0689-2:55a-4']	spyan ras gzigs dbang phyug gi thugs kar zhugs ma thag tu gnod sbyin gyi sde dpon chen po snyag na rdo rje la 'di skad ces bka' stsal to //	spyan ras gzigs dbang phyug gi thugs kar zhugs ma thag tu gnod sbyin gyi sde dpon chen po snyag na rdo rje la 'di skad ces bka' stsal to //	55a	As soon as it entered Avalokiteśvara’s heart, he spoke to the great yakṣa general Vajrapāṇi:
['BO_K12_D0686-2_H0689-2:55a-5']	lag na rdo rje /	lag na rdo rje /	55a	“Vajrapāṇi,
['BO_K12_D0686-2_H0689-2:55a-6']	don yod zhags pa'i padma gtsug tor gyi gsang pa'i rnam par 'phrul pa la ltos shig /	don yod zhags pa'i padma gtsug tor gyi gsang pa'i rnam par 'phrul pa la ltos shig /	55a	look at the secret display of the uṣṇīṣa lotus Amoghapāśa.”
['BO_K12_D0686-2_H0689-2:55a-7']	lag na rdo rjes gsol pa /	lag na rdo rjes gsol pa /	55a	Vajrapāṇi said,
['BO_K12_D0686-2_H0689-2:55a-8']	bcom ldan 'das /	bcom ldan 'das /	55a	“Blessed One,
