segmentnr	original	analyzed	folio	translated
['BO_K12_D0450_H0787:376a-0']	@376a rgya gar skad du /	@376a rgya gar skad du /	376a	In Sanskrit:
['BO_K12_D0450_H0787:376a-1']	shr'i dzny'a na badzra sa mu tstsa ya /	shr'i dzny'a na badzra sa mu tstsa ya /	376a	Śrī-jñāna-vajra-saṃuccaya.
['BO_K12_D0450_H0787:376a-2']	bod skad du /	bod skad du /	376a	In Tibetan:
['BO_K12_D0450_H0787:376a-3']	dpal ye shes rdo rje kun las btus pa /	dpal ye shes rdo rje kun las btus pa /	376a	The Glorious Compendium of Vajra Wisdom.
['BO_K12_D0450_H0787:376a-4']	dpal 'jam pa'i rdo rje la phyag 'tshal lo //	dpal 'jam pa'i rdo rje la phyag 'tshal lo //	376a	Homage to glorious Mañjuvajra.
['BO_K12_D0450_H0787:376a-5']	'di skad bdag gis thos pa yis //	'di skad bdag gis thos pa yis //	376a	Thus have I heard at one time.
['BO_K12_D0450_H0787:376a-6', 'BO_K12_D0450_H0787:376a-7']	dus gcig tshe na bcom ldan 'das //🔽de bzhin gshegs pa thams cad kyi //	dus gcig tshe na bcom ldan 'das // de bzhin gshegs pa thams cad kyi //	376a	The Blessed One
['BO_K12_D0450_H0787:376a-8']	gsang ba'i dbyings su bdag nyid kyis //	gsang ba'i dbyings su bdag nyid kyis //	376a	In the secret space of all tathāgatas,
['BO_K12_D0450_H0787:376a-9', 'BO_K12_D0450_H0787:376a-10']	ye shes ngo bor bzhugs gyur pas //🔽sangs rgyas kun gyi sku gsung thugs //	ye shes ngo bor bzhugs gyur pas // sangs rgyas kun gyi sku gsung thugs //	376a	Abiding as the essence of wisdom,
['BO_K12_D0450_H0787:376a-11']	ro mnyam dam tshig rdo rje nyid //	ro mnyam dam tshig rdo rje nyid //	376a	The vajra of samaya equal in taste to the body, speech, and mind of all buddhas,
['BO_K12_D0450_H0787:376a-12']	mi byed ting 'dzin snyoms zhugs so /	mi byed ting 'dzin snyoms zhugs so /	376a	Enters into the equipoise of non-action samādhi.
['BO_K12_D0450_H0787:376a-13']	de nas byang chub sems dpa' ni //	de nas byang chub sems dpa' ni //	376a	Then the bodhisattva
['BO_K12_D0450_H0787:376a-14']	sems dpa' chen po byams pa sogs //	sems dpa' chen po byams pa sogs //	376a	Great beings such as Maitreya,
['BO_K12_D0450_H0787:376a-15']	rnams kyis zhus shing gsol btab ni //	rnams kyis zhus shing gsol btab ni //	376a	Having requested and supplicated,
['BO_K12_D0450_H0787:376a-16']	de nas bcom ldan 'das la zhus //	de nas bcom ldan 'das la zhus //	376a	Then asked the Blessed One:
['BO_K12_D0450_H0787:376a-17']	ma rig pa dang sems byung dang / sems zhes bgyi ba ji ltar lags //	ma rig pa dang sems byung dang / sems zhes bgyi ba ji ltar lags //	376a	What is called ignorance, mind, and mental factors?
['BO_K12_D0450_H0787:376a-18', 'BO_K12_D0450_H0787:376a-19']	de skad ces ni gsol pa dang // bcom ldan de bzhin gshegs kun gyi //🔽sku gsung thugs nyid rdo rje yi //	de skad ces ni gsol pa dang // bcom ldan de bzhin gshegs kun gyi // sku gsung thugs nyid rdo rje yi //	376a	Having made this request,🔽the Blessed One, the nature of the body, speech, and mind of all tathāgatas,
['BO_K12_D0450_H0787:376a-20']	bdag nyid can gyis bka' stsal pa //	bdag nyid can gyis bka' stsal pa //	376a	said this:
['BO_K12_D0450_H0787:376a-21']	rigs kyi bu rnams legs nyon cig /	rigs kyi bu rnams legs nyon cig /	376a	“Listen properly, sons of good family!
['BO_K12_D0450_H0787:376a-22']	ye shes gsum ni rdo rje las //	ye shes gsum ni rdo rje las //	376a	The three pristine consciousnesses are the vajra.
['BO_K12_D0450_H0787:376a-23']	byang sems rdo rje de bzhin nyid //	byang sems rdo rje de bzhin nyid //	376a	The bodhicitta is the suchness
['BO_K12_D0450_H0787:376a-24']	yang dag 'byung ba de yi phyir //	yang dag 'byung ba de yi phyir //	376a	that arises from the perfect.
['BO_K12_D0450_H0787:376a-25']	ye shes rdo rje'i rang bzhin ni //	ye shes rdo rje'i rang bzhin ni //	376a	Therefore, the nature of the vajra of pristine consciousness
['BO_K12_D0450_H0787:376a-26']	de yi don ni 'di lta ste //	de yi don ni 'di lta ste //	376a	is the meaning of that.
['BO_K12_D0450_H0787:376b-0']	@376b ye shes gsum ni dag pa'i sems snang ba gsum gyi 'byung gnas rdo rje las mi phyed pa rlung rig tha mi dad du gnas pa nyid de /	@376b ye shes gsum ni dag pa'i sems snang ba gsum gyi 'byung gnas rdo rje las mi phyed pa rlung rig tha mi dad du gnas pa nyid de /	376b	This is the meaning: The three pristine consciousnesses are the vajra that arises from the three appearances of the pure mind, abiding as the indivisible vāyu and vidyā.
['BO_K12_D0450_H0787:376b-1']	byang chub sems ni kun rdzob don dam dbyer med pa ste //	byang chub sems ni kun rdzob don dam dbyer med pa ste //	376b	Bodhicitta is the indivisibility of the relative and the ultimate.
['BO_K12_D0450_H0787:376b-2']	rdo rje de bzhin nyid ni gded ma nas lhun gyis grub pa'i chos nyid las yang dag par 'byung ba ni //	rdo rje de bzhin nyid ni gded ma nas lhun gyis grub pa'i chos nyid las yang dag par 'byung ba ni //	376b	Vajra suchness arises from the perfect, the natural, innate dharmatā.
['BO_K12_D0450_H0787:376b-3']	chos thams cad kyi ngo bo bde chen /	chos thams cad kyi ngo bo bde chen /	376b	The nature of all phenomena is great bliss.
['BO_K12_D0450_H0787:376b-4']	sangs rgyas kyi sku gsung thugs rdo rje las 'byung zhing 'jug la gnas pa de'i phyir na //	sangs rgyas kyi sku gsung thugs rdo rje las 'byung zhing 'jug la gnas pa de'i phyir na //	376b	Because it arises from, enters, and abides in the vajra body, speech, and mind of the buddhas,
['BO_K12_D0450_H0787:376b-5']	'khor 'das kyi chos thams cad ye shes rdo rje rlung sems dbyer med thogs pa med pas khyab cing dbang byed pa nyid do //	'khor 'das kyi chos thams cad ye shes rdo rje rlung sems dbyer med thogs pa med pas khyab cing dbang byed pa nyid do //	376b	all phenomena of samsara and nirvana are pervaded and controlled by the unobstructed vajra wind and mind of timeless awareness, which are inseparable.
['BO_K12_D0450_H0787:376b-6']	de bzhin gshegs pa kun gyi dgongs pa ni //	de bzhin gshegs pa kun gyi dgongs pa ni //	376b	The transcendent state of all tathagatas
['BO_K12_D0450_H0787:376b-7']	dbyings dang ye shes gnyis su med pa nyid //	dbyings dang ye shes gnyis su med pa nyid //	376b	is the nonduality of basic space and timeless awareness.
['BO_K12_D0450_H0787:376b-8']	mngon par byang chub nyid las rab 'byung ba //	mngon par byang chub nyid las rab 'byung ba //	376b	It arises from manifest enlightenment itself.
['BO_K12_D0450_H0787:376b-9']	rlung rig dbyer med pa las dus kun tu //	rlung rig dbyer med pa las dus kun tu //	376b	At all times, it arises from the inseparable wind and awareness.
['BO_K12_D0450_H0787:376b-10']	snang ba gsum du shar ba 'gag pa med //	snang ba gsum du shar ba 'gag pa med //	376b	The three appearances arise without ceasing.
['BO_K12_D0450_H0787:376b-11']	de nyid lhan cig skyes par rab rtogs bya //	de nyid lhan cig skyes par rab rtogs bya //	376b	One should fully realize that to be coemergent.
['BO_K12_D0450_H0787:376b-12']	yang dag don ni zab pa ste //	yang dag don ni zab pa ste //	376b	The utterly pure meaning is profound.
['BO_K12_D0450_H0787:376b-13']	rdo rje'i ngo bor yang dag bshad kyi don la ni //	rdo rje'i ngo bor yang dag bshad kyi don la ni //	376b	The essence of the vajra is explained to be the utterly pure meaning.
['BO_K12_D0450_H0787:376b-14']	gsang ba yang dang byang chub sems //	gsang ba yang dang byang chub sems //	376b	The secret is the bodhichitta.
['BO_K12_D0450_H0787:376b-15']	rlung sems dbyer med chos nyid las //	rlung sems dbyer med chos nyid las //	376b	From the dharmata of the inseparable wind and mind,
['BO_K12_D0450_H0787:376b-16']	zab pa mi 'gyur rang rig ni //	zab pa mi 'gyur rang rig ni //	376b	the profound, unchanging, and reflexive awareness
['BO_K12_D0450_H0787:376b-17']	spros med 'gag pa med cing zhi //	spros med 'gag pa med cing zhi //	376b	is free of proliferation, unceasing, and peaceful.
['BO_K12_D0450_H0787:376b-18', 'BO_K12_D0450_H0787:376b-19']	skye med mnyam nyid ngar las ni //🔽rtogs pa med kyang rgyu rkyen las //	skye med mnyam nyid ngar las ni // rtogs pa med kyang rgyu rkyen las //	376b	From the unborn, uniform nature of things,🔽Consciousness arises through causes and conditions,
['BO_K12_D0450_H0787:376b-20']	shes pa ma rig de nyid ni //	shes pa ma rig de nyid ni //	376b	Even though there is no conceptualization.
['BO_K12_D0450_H0787:376b-21']	'byung gnas thog ma mtha' ma med //	'byung gnas thog ma mtha' ma med //	376b	It is the source of all things, without beginning or end.
