segmentnr	original	analyzed	folio	translated
['BO_T02_D3730:63b-0']	@63b # // rgya gar skad du /	@63b # // rgya gar skad du /	63b	In Sanskrit:
['BO_T02_D3730:63b-1']	ma h'a r'a dza bee shra ba na s'a dha nam /	ma h'a r'a dza bee shra ba na s'a dha nam /	63b	Mahārāja Vaiśravaṇasādhana
['BO_T02_D3730:63b-2']	bod skad du //	bod skad du //	63b	In Tibetan:
['BO_T02_D3730:63b-3']	rgyal po chen po rnam thos sras kyi sgrub thabs /	rgyal po chen po rnam thos sras kyi sgrub thabs /	63b	The Means of Attaining Vaiśravaṇa, the Great King
['BO_T02_D3730:64a-0', 'BO_T02_D3730:64a-1']	dpal phyag na rdo rje la phyag 'tshal @64a * //🔽lo ; / nor gyi dbang phyug rin chen gter mnga' ba //	dpal phyag na rdo rje la phyag 'tshal @64a * // lo ; / nor gyi dbang phyug rin chen gter mnga' ba //	64a	Homage to glorious Vajrapāṇi.
['BO_T02_D3730:64a-2']	gnod sbyin kun gyi nor 'chang kun gyi rje //	gnod sbyin kun gyi nor 'chang kun gyi rje //	64a	Homage to the lord of wealth, the lord of all yakṣas,
['BO_T02_D3730:64a-3']	byang phyogs skyong ba'i rgyal po rnam thos sras //	byang phyogs skyong ba'i rgyal po rnam thos sras //	64a	the king who protects the northern direction,
['BO_T02_D3730:64a-4']	dngos grub mchog stsol mdzad la phyag 'tshal te //	dngos grub mchog stsol mdzad la phyag 'tshal te //	64a	Vaiśravaṇa, who grants supreme spiritual powers.🔽I will explain the practice of Vaiśravaṇa,
['BO_T02_D3730:64a-5', 'BO_T02_D3730:64a-6']	ngal bso dge ba stobs po che //🔽spom zhing seng ge'i gdan la bzhugs //	ngal bso dge ba stobs po che // spom zhing seng ge'i gdan la bzhugs //	64a	the great powerful one who rests at ease,🔽sitting on a lion throne, majestic,
['BO_T02_D3730:64a-7']	phyag gnyis be con ne'u le bsnams //	phyag gnyis be con ne'u le bsnams //	64a	with two hands holding a club and mongoose.
['BO_T02_D3730:64a-8']	de sgrub tshe ga bshad par bya //	de sgrub tshe ga bshad par bya //	64a	At the time of practicing this,
['BO_T02_D3730:64a-9']	ga phur la sogs lci ba yis //	ga phur la sogs lci ba yis //	64a	one should anoint the ground well with cow dung and so forth,
['BO_T02_D3730:64a-10']	sngags brjod sa gzhi legs par byug / tshom bu dgur ni me tog dgod //	sngags brjod sa gzhi legs par byug / tshom bu dgur ni me tog dgod //	64a	sprinkle it with water, and arrange nine heaps of flowers.
['BO_T02_D3730:64a-11']	dam tshig bdun dang ldan pa yis //	dam tshig bdun dang ldan pa yis //	64a	One who possesses the seven commitments
