segmentnr	original	analyzed	translated
['BO_T02_D1190:231b-33']	'od dpag med kyi 'dam skyes nyid //	'od dpag med kyi 'dam skyes nyid //	The lotus is of Amitābha.
['BO_T02_D1190:232a-0', 'BO_T02_D1190:232a-1', 'BO_T02_D1190:232a-2']	'od dpag tu med pa'i rigs can @232a * //🔽kyi mtshan ma padma ra 'gyur ro //🔽rin chen 'byung gi rin chen nyid //	'od dpag tu med pa'i rigs can @232a * // kyi mtshan ma padma ra 'gyur ro // rin chen 'byung gi rin chen nyid //	The sign of one of the family of Amitābha is a lotus.🔽The jewel is of Ratnasaṃbhava.
['BO_T02_D1190:232a-3']	rin chen rigs can gyi mtshan ma rin po cher 'gyur ro //	rin chen rigs can gyi mtshan ma rin po cher 'gyur ro //	The sign of one of the family of Ratnasaṃbhava is a jewel.
['BO_T02_D1190:232a-4']	las kyi rigs kyi ral gri nyid //	las kyi rigs kyi ral gri nyid //	The sword is of Amoghasiddhi.
['BO_T02_D1190:232a-5']	don yod grub pa'i rigs can gyi mtshan ma ral grir 'gyur ro //	don yod grub pa'i rigs can gyi mtshan ma ral grir 'gyur ro //	The sign of one of the family of Amoghasiddhi is a sword.
['BO_T02_D1190:232a-6']	'khor lo ni kun du snang ba'i rnam par dag pa'o //	'khor lo ni kun du snang ba'i rnam par dag pa'o //	The wheel is the purity of the universal illumination.
['BO_T02_D1190:232a-7']	padma ni brjod pa'i rnam par dag pa'o //	padma ni brjod pa'i rnam par dag pa'o //	The lotus is the purity of speech.
['BO_T02_D1190:232a-8']	rin chen ni rang rig pa'i rang bzhin no //	rin chen ni rang rig pa'i rang bzhin no //	The jewel is the nature of self-awareness.
['BO_T02_D1190:232a-9']	ral gri yang mi shes pa thams cad gcod par byed pa nyid kyi rdo rje gsum dbyer med pa lhan cig skyes pa'i rang bzhin 'bras bur gyur pa rdo rje rtse dgu pa'i rang bzhin mi bskyod pa'i rigs mchog gnyi ga mnyam pa nyid kyi rigs ma 'khrugs	ral gri yang mi shes pa thams cad gcod par byed pa nyid kyi rdo rje gsum dbyer med pa lhan cig skyes pa'i rang bzhin 'bras bur gyur pa rdo rje rtse dgu pa'i rang bzhin mi bskyod pa'i rigs mchog gnyi ga mnyam pa nyid kyi rigs ma 'khrugs	The sword is the nature of the indivisible three vajras, the innate nature that cuts through all ignorance, the resultant nine-spoked vajra, the nature of Akṣobhya, the family of both the unadulterated and the equalized.
['BO_T02_D1190:232a-10']	pas phyag rgya chen po'i dngos grub lhun gyis grub pa nyid du mngon du 'gyur ro //	pas phyag rgya chen po'i dngos grub lhun gyis grub pa nyid du mngon du 'gyur ro //	Thus, the spontaneous perfection of the Great Seal is actualized.
['BO_T02_D1190:232a-11']	rang 'dod lha'i rigs kyis ni spyod pa byed pa zhes pa gang mdor bstan pa de shin tu gtan la phab pa yin no //	rang 'dod lha'i rigs kyis ni spyod pa byed pa zhes pa gang mdor bstan pa de shin tu gtan la phab pa yin no //	The practice of the family of one's desired deity, which was mentioned above, is now very well established.
['BO_T02_D1190:232a-12']	'dis ni mtshan ma'i rnam par dag pa de bzhin gshegs pa'i rang bzhin du bstan pa yin no //	'dis ni mtshan ma'i rnam par dag pa de bzhin gshegs pa'i rang bzhin du bstan pa yin no //	This shows the purification of the sign of color as the nature of the Tathagata.
['BO_T02_D1190:232a-13']	gzhan yang kha dog gi mtshan ma gsungs pa /	gzhan yang kha dog gi mtshan ma gsungs pa /	Moreover, the sign of color is stated:
['BO_T02_D1190:232a-14']	rnal 'byor pa gang nag po che //	rnal 'byor pa gang nag po che //	The yogi who is very dark
['BO_T02_D1190:232a-15']	de yi lha ni mi bskyod pa //	de yi lha ni mi bskyod pa //	has Akṣobhya as his deity.
['BO_T02_D1190:232a-16']	'di ni nye bar mtshon pa tsam nyid gnyi ga'i yang mtshan ma yin no //	'di ni nye bar mtshon pa tsam nyid gnyi ga'i yang mtshan ma yin no //	This is merely an illustration, for both have the sign.
['BO_T02_D1190:232a-17']	rnal 'byor pa gang dkar po nyid //	rnal 'byor pa gang dkar po nyid //	The yogi who is white
['BO_T02_D1190:232a-18']	de yi lha ni rnam snang che //	de yi lha ni rnam snang che //	has Mahāvairocana as his deity.
