segmentnr	original	analyzed	folio	translated
['BO_T03_D3791:1b-0']	@1b # // rgya gar skad du /	@1b # // rgya gar skad du /	1b	In Sanskrit:
['BO_T03_D3791:1b-1']	a'a rya pradzny'a p'a ra mi t'a aashta sa ha sri k'a by'a khy'a aa bhi sa ma y'a lam ka ra a'a ko ka n'a ma /	a'a rya pradzny'a p'a ra mi t'a aashta sa ha sri k'a by'a khy'a aa bhi sa ma y'a lam ka ra a'a ko ka n'a ma /	1b	Ārya-prajñāpāramitā-aṣṭasāhasrikā-abhisamayālamkāra-ākhyā-prakāśa-nāma
['BO_T03_D3791:1b-2']	bod skad du /	bod skad du /	1b	In Tibetan:
['BO_T03_D3791:1b-3']	'phags pa shes rab kyi pha rol tu phyin pa brgyad stong pa'i bshad pa /	'phags pa shes rab kyi pha rol tu phyin pa brgyad stong pa'i bshad pa /	1b	Explanation of the Eight Thousand Line Perfection of Wisdom
['BO_T03_D3791:1b-4']	mngon par rtogs pa'i rgyan gyi snang ba zhes bya ba /	mngon par rtogs pa'i rgyan gyi snang ba zhes bya ba /	1b	Illumination of the Ornament of Realization
['BO_T03_D3791:1b-5']	bcom ldan 'das yum shes rab kyi pha rol tu phyin ma /	bcom ldan 'das yum shes rab kyi pha rol tu phyin ma /	1b	The Blessed Mother, the Perfection of Wisdom
['BO_T03_D3791:1b-6']	mos ba la byams pa /	mos ba la byams pa /	1b	Loving Kindness
['BO_T03_D3791:1b-7']	yon tan dpag tu med pa dang ldan pa la phyag 'tshal lo //	yon tan dpag tu med pa dang ldan pa la phyag 'tshal lo //	1b	Homage to the one with immeasurable qualities.
['BO_T03_D3791:1b-8']	bcom ldan 'das byang chub sems dpa' sems dpa' chen po 'phags pa 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	bcom ldan 'das byang chub sems dpa' sems dpa' chen po 'phags pa 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	1b	The Blessed One, the Bodhisattva, the great being, the noble youthful Mañjuśrī.
['BO_T03_D3791:1b-9']	'phags pa byams pa mi pham mgon po la phyag 'tshal lo //	'phags pa byams pa mi pham mgon po la phyag 'tshal lo //	1b	Homage to the noble Maitreya, the invincible protector.
['BO_T03_D3791:1b-10']	nyan thos zhi ba tshol rnams kun shes nyid kyis nyer zhir khrid mdzad gang yin dang // 'gro la phan par byed rnams lam shes nyid kyis 'jig rten don sgrub mdzad pa gang //	nyan thos zhi ba tshol rnams kun shes nyid kyis nyer zhir khrid mdzad gang yin dang // 'gro la phan par byed rnams lam shes nyid kyis 'jig rten don sgrub mdzad pa gang //	1b	The one who, by his knowledge of all things, leads to peace the Disciples who seek rest, and who, by his knowledge of the paths, accomplishes the weal of the world.
['BO_T03_D3791:1b-11']	gang dang yang dag ldan pas thub rnams rnam pa kun ldan sna tshogs 'di gsung ba //	gang dang yang dag ldan pas thub rnams rnam pa kun ldan sna tshogs 'di gsung ba //	1b	The one who, being endowed with these, the Sage proclaims this variety of all the modes.
