segmentnr	original	analyzed	folio	translated
['BO_T03_D3801:148b-16']	med pa'i don ni mi rtag pa'i don to //	med pa'i don ni mi rtag pa'i don to //	148b	The meaning of non-existence is the meaning of impermanence.
['BO_T03_D3801:148b-17']	sdug bsngal ni chos thams cad tshol bar sbyor ba med pa'i phyir te /	sdug bsngal ni chos thams cad tshol bar sbyor ba med pa'i phyir te /	148b	Suffering is the absence of the application of seeking all dharmas.
['BO_T03_D3801:148b-18']	tshol ba ni longs spyod do ;	tshol ba ni longs spyod do ;	148b	Seeking is enjoyment.
['BO_T03_D3801:148b-19']	/ stong pa nyid ni chos thams cad kyi rang bzhin dmigs su med pa'i phyir ro //	/ stong pa nyid ni chos thams cad kyi rang bzhin dmigs su med pa'i phyir ro //	148b	Emptiness is the non-apprehension of the nature of all dharmas.
['BO_T03_D3801:148b-20']	bdag med pa ni chos thams cad la mngon par chags pa med pa'i phyir ro //	bdag med pa ni chos thams cad la mngon par chags pa med pa'i phyir ro //	148b	Selflessness is the absence of attachment to all dharmas.
['BO_T03_D3801:148b-21', 'BO_T03_D3801:148b-22']	mtshan nyid med pa ni chos thams cad kyi mtshan ma med pa'i phyir ro //🔽'gog pa'i rnam pa bcu drug ni nang stong pa nyid kyi 'gog pa ni nang gi chos rnams dmigs su med pa'i phyir ro zhes bya ba nas dngos po med pa'i ngo bo nyid stong pa nyid kyi 'gog pa ni dngos po med pa'i ngo bo nyid stong	mtshan nyid med pa ni chos thams cad kyi mtshan ma med pa'i phyir ro // 'gog pa'i rnam pa bcu drug ni nang stong pa nyid kyi 'gog pa ni nang gi chos rnams dmigs su med pa'i phyir ro zhes bya ba nas dngos po med pa'i ngo bo nyid stong pa nyid kyi 'gog pa ni dngos po med pa'i ngo bo nyid stong	148b	Signlessness is the absence of the signs of all dharmas.
['BO_T03_D3801:148b-23']	pa nyid dmigs su med pa'i phyir ro zhes bya ba'i bar ni lam shes pa'i rnam pa'o //	pa nyid dmigs su med pa'i phyir ro zhes bya ba'i bar ni lam shes pa'i rnam pa'o //	148b	The sixteen aspects of cessation are the aspects of the knowledge of the path, from The cessation of inner emptiness is due to the non-apprehension of inner dharmas up to The cessation of emptiness of the essential nature of non-entities is due to the non-apprehension of the emptiness of the essential nature of non-entities.
['BO_T03_D3801:148b-24', 'BO_T03_D3801:149a-0']	rnam pa thams cad mkhyen pa nyid kyis dbang du mdzad nas /🔽kun mkhyen @149a * //	rnam pa thams cad mkhyen pa nyid kyis dbang du mdzad nas / kun mkhyen @149a * //	148b	The ten aspects of the knowledge of paths are the knowledge of the paths that lead to the three enlightenments, the knowledge of the paths that lead to the three realms, the knowledge of the paths that lead to the four kinds of birth, the knowledge of the paths that lead to the five destinies, the knowledge of the paths that lead to the six sense spheres, the knowledge of the paths that lead to the seven abodes of consciousness, the knowledge of the paths that lead to the eight worldly dharmas, the knowledge of the paths that lead to the nine mental abodes, the knowledge of the paths that lead to the ten wholesome actions.
['BO_T03_D3801:149a-1']	nyid gsum bye brag gis //	nyid gsum bye brag gis //	149a	The ten aspects of the knowledge of all aspects are the knowledge of the aspects of the four noble truths, the knowledge of the aspects of the three doors of liberation, the knowledge of the aspects of the four formless absorptions, the knowledge of the aspects of the four immeasurables, the knowledge of the aspects of the four concentrations, the knowledge of the aspects of the five higher perceptions, the knowledge of the aspects of the five spiritual faculties, the knowledge of the aspects of the five powers, the knowledge of the aspects of the seven factors of enlightenment, the knowledge of the aspects of the eightfold noble path.
['BO_T03_D3801:149a-2', 'BO_T03_D3801:149a-3', 'BO_T03_D3801:149a-4', 'BO_T03_D3801:149a-5', 'BO_T03_D3801:149a-6']	lam gyi bden pa dang mthun par //🔽dran pa nyer gzhag nas bzung ste /🔽tha ma sangs rgyas nyid rnam par //🔽slob ma byang chub sems dpa' dang // sangs rgyas rnams kyi rim bzhin du //🔽sum cu bdun dang sum cu bzhi //	lam gyi bden pa dang mthun par // dran pa nyer gzhag nas bzung ste / tha ma sangs rgyas nyid rnam par // slob ma byang chub sems dpa' dang // sangs rgyas rnams kyi rim bzhin du // sum cu bdun dang sum cu bzhi //	149a	The ten aspects of the knowledge of the path of complete purification are the knowledge of the aspects of the ten perfections.
['BO_T03_D3801:149a-7', 'BO_T03_D3801:149a-8', 'BO_T03_D3801:149a-9']	sum cu rtsa dgu dag tu bzhed //🔽ces bya ba gsungs te /🔽rnam pa thams cad mkhyen pa nyid la dran pa nye bar gzhag pa nas brtsams te /	sum cu rtsa dgu dag tu bzhed // ces bya ba gsungs te / rnam pa thams cad mkhyen pa nyid la dran pa nye bar gzhag pa nas brtsams te /	149a	The ten aspects of the knowledge of the aspects of the three vehicles are the knowledge of the aspects of the vehicle of the hearers, the knowledge of the aspects of the vehicle of the solitary realizers, and the knowledge of the aspects of the Great Vehicle.🔽The ten aspects of the knowledge of the aspects of the three enlightenments are the knowledge of the aspects of the enlightenment of hearers, the knowledge of the aspects of the enlightenment of solitary realizers, and the knowledge of the aspects of the great enlightenment.
['BO_T03_D3801:149a-10', 'BO_T03_D3801:149a-11']	sangs rgyas nyid kyi rnam pa'i bar du rnam pa brgya rtsa bcu dag yin te /🔽dran pa nye bar gzhag pa'i pha rol tu phyin pa nas brtsams te /	sangs rgyas nyid kyi rnam pa'i bar du rnam pa brgya rtsa bcu dag yin te / dran pa nye bar gzhag pa'i pha rol tu phyin pa nas brtsams te /	149a	The ten aspects of the knowledge of the aspects of the three realms are the knowledge of the aspects of the desire realm, the knowledge of the aspects of the form realm, and the knowledge of the aspects of the formless realm.🔽The ten aspects of the knowledge of the aspects of the four kinds of birth are the knowledge of the aspects of birth from a womb, the knowledge of the aspects of birth from an egg, the knowledge of the aspects of birth from heat and moisture, and the knowledge of the aspects of spontaneous birth.
['BO_T03_D3801:149a-12']	sangs rgyas kyi pha rol tu phyin pa'i bar du'o //	sangs rgyas kyi pha rol tu phyin pa'i bar du'o //	149a	The ten aspects of the knowledge of the aspects of the five destinies are the knowledge of the aspects
['BO_T03_D3801:149a-13']	tha ma sangs rgyas nyid kyi rnam pa gang dag la yod pa da dag la de skad ces bya'o //	tha ma sangs rgyas nyid kyi rnam pa gang dag la yod pa da dag la de skad ces bya'o //	149a	The last are the aspects of Buddhahood itself.
