segmentnr	original	analyzed	folio	translated
['BO_K12_D0669=D1086_H0637:193b-0']	@193b 'phags pa nag po chen po'i gzungs rims nad thams cad las rnam par thar bar byed pa /	@193b 'phags pa nag po chen po'i gzungs rims nad thams cad las rnam par thar bar byed pa /	193b	The Dhāraṇī of Noble Mahākāla, Which Liberates from All Epidemics
['BO_K12_D0669=D1086_H0637:193b-1']	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	193b	Homage to all the buddhas and bodhisattvas.
['BO_K12_D0669=D1086_H0637:193b-2']	nag po chen po skyes bu nag ser mche ba rnon po /	nag po chen po skyes bu nag ser mche ba rnon po /	193b	The great being Mahākāla, with a black and yellow face and sharp fangs,
['BO_K12_D0669=D1086_H0637:193b-3']	mche ba chen po rims nad thams cad las rnam par thar par byed pa brjod par bya ste /	mche ba chen po rims nad thams cad las rnam par thar par byed pa brjod par bya ste /	193b	the one who liberates from all epidemics, should be expressed.
['BO_K12_D0669=D1086_H0637:193b-4', 'BO_K12_D0669=D1086_H0637:193b-5', 'BO_K12_D0669=D1086_H0637:194a-0']	phyogs gang dang gang du bltas pa der bdag la rims nad med par gyur cig //🔽tadya th'a / ha na ha na r'a dza dhu te na /🔽da ha da ha r'a @194a *//	phyogs gang dang gang du bltas pa der bdag la rims nad med par gyur cig // tadya th'a / ha na ha na r'a dza dhu te na / da ha da ha r'a @194a *//	193b	In whatever direction one looks, may one be free from epidemics.🔽Tadyathā: hana hana rāja dhūte na
['BO_K12_D0669=D1086_H0637:194a-1']	dza dhu te na /	dza dhu te na /	194a	dhaha dhaha rāja dhūte na
['BO_K12_D0669=D1086_H0637:194a-2', 'BO_K12_D0669=D1086_H0637:194a-3']	pa tsa pa tsa r'a dza dhu te na /🔽ba hu shra be ba hu pa ri b'a re /	pa tsa pa tsa r'a dza dhu te na / ba hu shra be ba hu pa ri b'a re /	194a	paca paca rāja dhūte na🔽vahu śrave vaha parivāra
['BO_K12_D0669=D1086_H0637:194a-4']	ba hu pa ri sho dha ne /	ba hu pa ri sho dha ne /	194a	vaha pariśodhane
['BO_K12_D0669=D1086_H0637:194a-5']	ai panytsa ra tsanda la na /	ai panytsa ra tsanda la na /	194a	i pañca ratna candra la
['BO_K12_D0669=D1086_H0637:194a-6']	ha na ha na /	ha na ha na /	194a	hana hana
['BO_K12_D0669=D1086_H0637:194a-7', 'BO_K12_D0669=D1086_H0637:194a-8']	aom sum bha ne sum bha /🔽shi roo munytsa /	aom sum bha ne sum bha / shi roo munytsa /	194a	oṃ sumbha ni sumbha🔽śiro muñca🔽cakṣu muñca
['BO_K12_D0669=D1086_H0637:194a-9', 'BO_K12_D0669=D1086_H0637:194a-10']	tsakshur munytsa / shro tra munytsa /🔽ghra na munytsa /	tsakshur munytsa / shro tra munytsa / ghra na munytsa /	194a	śrotra muñca🔽ghrāṇa muñca
['BO_K12_D0669=D1086_H0637:194a-11']	dz'i ha munytsa /	dz'i ha munytsa /	194a	jihvā muñca
['BO_K12_D0669=D1086_H0637:194a-12']	kantha munytsa / gr'i ba munytsa /	kantha munytsa / gr'i ba munytsa /	194a	Gariva muñca!🔽Prishtha muñca!
['BO_K12_D0669=D1086_H0637:194a-13']	prishtha munytsa / k'a ti ka munytsa /	prishtha munytsa / k'a ti ka munytsa /	194a	Kāṭika muñca!
['BO_K12_D0669=D1086_H0637:194a-14']	ku ksha munytsa /	ku ksha munytsa /	194a	Kukṣi muñca!
['BO_K12_D0669=D1086_H0637:194a-15']	a'a ru munytsa /	a'a ru munytsa /	194a	Āru muñca!
['BO_K12_D0669=D1086_H0637:194a-16']	dza noo munytsa /	dza noo munytsa /	194a	Jānu muñca!🔽Hastau muñca!
['BO_K12_D0669=D1086_H0637:194a-17']	hasta munytsa / p'a doo munytsa /	hasta munytsa / p'a doo munytsa /	194a	Pādayo muñca!
['BO_K12_D0669=D1086_H0637:194a-18']	aam gu lya munytsa /	aam gu lya munytsa /	194a	Aṅgulyaṃ muñca!
['BO_K12_D0669=D1086_H0637:194a-19']	aam gra pra tyam ga munytsa /	aam gra pra tyam ga munytsa /	194a	Aṅgāpratyaṅgaṃ muñca!
['BO_K12_D0669=D1086_H0637:194a-20']	aa pa sa ra /	aa pa sa ra /	194a	Apa sarva!
['BO_K12_D0669=D1086_H0637:194a-21']	aa n+ya s'i munytsa /	aa n+ya s'i munytsa /	194a	Anyasī muñca!🔽Tsha tsha!
['BO_K12_D0669=D1086_H0637:194a-22']	gatstsha / dzva ra mu to si /	gatstsha / dzva ra mu to si /	194a	Jvara muṭosi!
['BO_K12_D0669=D1086_H0637:194a-23']	bdag la sv'a h'a /	bdag la sv'a h'a /	194a	Svāhā!
['BO_K12_D0669=D1086_H0637:194a-24']	aom dz'a la m'a aam gu le h'um/	aom dz'a la m'a aam gu le h'um/	194a	Oṃ jālamāṅguli hūṃ!
['BO_K12_D0669=D1086_H0637:194a-25']	sarba dzva ra nan phat/	sarba dzva ra nan phat/	194a	Sarva jvara nān phaṭ!
['BO_K12_D0669=D1086_H0637:194a-26']	'phags pa nag po chen po'i gzungs rims nad thams cad las rnam par thar par byed pa rdzogs so ////	'phags pa nag po chen po'i gzungs rims nad thams cad las rnam par thar par byed pa rdzogs so ////	194a	The dhāraṇī of Noble Mahākāla, which completely liberates from all diseases, is complete.
