segmentnr	original	analyzed	folio	translated
['BO_T02_D1540:154a-0']	@154a # // rgya gar skad du //	@154a # // rgya gar skad du //	154a	In Sanskrit:
['BO_T02_D1540:154a-1']	au lo tsa tushta yat'i k'a n'a nyid can //	au lo tsa tushta yat'i k'a n'a nyid can //	154a	Ullakṣitāyatanacintā
['BO_T02_D1540:154a-2']	grol byed rab tu zhi ba rje mkha' 'gro la phyag 'tshal lo //	grol byed rab tu zhi ba rje mkha' 'gro la phyag 'tshal lo //	154a	Homage to the liberated, very peaceful dakini.
['BO_T02_D1540:154a-3']	zla ba rdo rje rim las 'das //	zla ba rdo rje rim las 'das //	154a	Beyond the stage of the moon and vajra,
['BO_T02_D1540:154a-4']	rdzogs pa'i rim pa sngon 'gro ba //	rdzogs pa'i rim pa sngon 'gro ba //	154a	With the perfection stage as a preliminary,
['BO_T02_D1540:154a-5']	bde mchog sdom pa'i bdag nyid can //	bde mchog sdom pa'i bdag nyid can //	154a	The very essence of the Cakrasaṃvara vow,
['BO_T02_D1540:154a-6']	sbyor bdag mgon la bdag phyag 'tshal //	sbyor bdag mgon la bdag phyag 'tshal //	154a	I pay homage to the lord of yoga.
['BO_T02_D1540:154a-7']	de dang gnyis med skal ldan ma //	de dang gnyis med skal ldan ma //	154a	The fortunate one who is nondual with that,
['BO_T02_D1540:154a-8']	sprul pa chos dang longs spyod la //	sprul pa chos dang longs spyod la //	154a	The emanation, the dharma, and the enjoyment,
['BO_T02_D1540:154a-9']	gnas pa'i dngos rnams 'joms mdzad ma //	gnas pa'i dngos rnams 'joms mdzad ma //	154a	The one who destroys the things that abide,
['BO_T02_D1540:154a-10']	phag mo de la'ang bdag phyag 'tshal //	phag mo de la'ang bdag phyag 'tshal //	154a	I also pay homage to Vārāhī.
['BO_T02_D1540:154a-11']	sangs rgyas bstan pa'i snying po ni //	sangs rgyas bstan pa'i snying po ni //	154a	The essence of the Buddha's teachings,
['BO_T02_D1540:154a-12']	ston byed snying rje'i bdag nyid can //	ston byed snying rje'i bdag nyid can //	154a	The one who reveals with a compassionate nature,
['BO_T02_D1540:154a-13']	grol byed rab tu zhi ba yis //	grol byed rab tu zhi ba yis //	154a	The liberated, very peaceful one,
['BO_T02_D1540:154a-14']	bla ma'i zhabs la bdag phyag 'tshal //	bla ma'i zhabs la bdag phyag 'tshal //	154a	I pay homage at the feet of the guru.
['BO_T02_D1540:154a-15']	rnal 'byor rnal 'byor ma rgyud las //	rnal 'byor rnal 'byor ma rgyud las //	154a	From the yoga and yoginī tantras,
['BO_T02_D1540:154a-16', 'BO_T02_D1540:154a-17']	man ngag shin tu rnyed dka' ba //🔽nag po zhabs kyis bsdus byas nas //	man ngag shin tu rnyed dka' ba // nag po zhabs kyis bsdus byas nas //	154a	The esoteric instructions are extremely difficult to find.🔽Having been compiled by Kṛṣṇācārya,
['BO_T02_D1540:154a-18']	sgron ma bzhi po mdzad pa yin //	sgron ma bzhi po mdzad pa yin //	154a	The four lamps were composed.
['BO_T02_D1540:154a-19']	brda' yi skad rnams du ma yis //	brda' yi skad rnams du ma yis //	154a	With many languages and words,
['BO_T02_D1540:154a-20', 'BO_T02_D1540:154a-21']	rang byung rnams kyis rtogs par dka' //🔽rmongs pa rnams kyis slob dpon du //	rang byung rnams kyis rtogs par dka' // rmongs pa rnams kyis slob dpon du //	154a	It is difficult for the self-arisen ones to understand.
['BO_T02_D1540:154a-22']	gzung bas nyams pa dag gis ni //	gzung bas nyams pa dag gis ni //	154a	By those who have degenerated through🔽Grasping at the master,
['BO_T02_D1540:154a-23']	phyin ci log pa'i chos bstan pas //	phyin ci log pa'i chos bstan pas //	154a	The teaching of the Dharma is perverted.
['BO_T02_D1540:154a-24']	gzhan rnams la yang nyams par byed //	gzhan rnams la yang nyams par byed //	154a	By that, others are also caused to degenerate.
['BO_T02_D1540:154a-25']	de lta'i skyon ni bsal bya'i phyir //	de lta'i skyon ni bsal bya'i phyir //	154a	In order to remove such faults,🔽The karma vajra
['BO_T02_D1540:154a-26', 'BO_T02_D1540:154a-27']	las kyi rdo rje bdag gis ni //🔽tshig re'i sna tshogs don gsal ba'i //	las kyi rdo rje bdag gis ni // tshig re'i sna tshogs don gsal ba'i //	154a	Has composed this Tika, which clarifies
['BO_T02_D1540:154a-28']	rmongs pa bsal byed t'i k'a brtsam //	rmongs pa bsal byed t'i k'a brtsam //	154a	The various meanings of each word, to remove confusion.
['BO_T02_D1540:154a-29']	de la dang por brjod pa la sogs pa smra bar bya ba yin te /	de la dang por brjod pa la sogs pa smra bar bya ba yin te /	154a	Regarding that, first one should speak about the expression and so forth,
['BO_T02_D1540:154a-30']	gang phyir rigs pa'i rjes su 'brang ba rnams brjod pa la sogs ma gtogs par 'jug par mi 'gyur bas //	gang phyir rigs pa'i rjes su 'brang ba rnams brjod pa la sogs ma gtogs par 'jug par mi 'gyur bas //	154a	Because those who follow reasoning will not engage without the expression and so forth.
['BO_T02_D1540:154a-31']	de'i phyir sgron ma bzhi zhes bya ba'i rab tu byed pa ni brjod par byed pa'o //	de'i phyir sgron ma bzhi zhes bya ba'i rab tu byed pa ni brjod par byed pa'o //	154a	Therefore, the exposition called The Four Lamps is the expression.
['BO_T02_D1540:154a-32']	sngags dang rgyud dang ye shes dang gsang ba'i lam bstan pa ni brjod par bya'o //	sngags dang rgyud dang ye shes dang gsang ba'i lam bstan pa ni brjod par bya'o //	154a	The teaching of the path of mantra, tantra, wisdom, and secret is the expression.
['BO_T02_D1540:154a-33']	de dag gi 'brel ba bstan te //	de dag gi 'brel ba bstan te //	154a	The connection between them is shown.
['BO_T02_D1540:154a-34']	brjod pa dang brjod par bya ba'i phyir ro //	brjod pa dang brjod par bya ba'i phyir ro //	154a	Because of the expression and the expressed.
['BO_T02_D1540:154a-35']	'dod chags la sogs pa'i nyon mongs pa shes che ba'i skye dgu rnams 'dul ba ni dgos pa'o //	'dod chags la sogs pa'i nyon mongs pa shes che ba'i skye dgu rnams 'dul ba ni dgos pa'o //	154a	The purpose is to tame the people whose afflictions, such as desire, are strong.
['BO_T02_D1540:154a-36']	rtsod pa'i dus su yang myur du byang chub thob pa'i thabs bstan pa ni dgos pa'i dgos pa'o //	rtsod pa'i dus su yang myur du byang chub thob pa'i thabs bstan pa ni dgos pa'i dgos pa'o //	154a	The secondary purpose is to show the means of quickly attaining enlightenment even in the age of strife.
['BO_T02_D1540:154a-37']	brjod pa dang brjod par bya ba la sogs pa gleng gzhi'i tshig la brten te //	brjod pa dang brjod par bya ba la sogs pa gleng gzhi'i tshig la brten te //	154a	Based on the words of the nidana, such as the expression and the expressed,
['BO_T02_D1540:154a-38']	bsgrub par bya ba'i rten du gyur pa'i phyag rgya bzhis btab pa'i bcom ldan 'das ye shes lnga dang // sku gsum gyi bdag nyid can gyi spyi dang rang gi mtshan nyid //	bsgrub par bya ba'i rten du gyur pa'i phyag rgya bzhis btab pa'i bcom ldan 'das ye shes lnga dang // sku gsum gyi bdag nyid can gyi spyi dang rang gi mtshan nyid //	154a	the Blessed One, who is the basis of what is to be accomplished, is sealed with the four seals, possessing the nature of the five wisdoms and three kayas.
['BO_T02_D1540:154b-0']	nye bar dmigs pa'i brda gnas kyi khyad par rab tu @154b bstan pas //	nye bar dmigs pa'i brda gnas kyi khyad par rab tu @154b bstan pas //	154b	By fully revealing the special place of the symbolic representation,🔽the general and specific characteristics are observed.
['BO_T02_D1540:154b-1']	thabs dang thabs las byung ba'i bsgom pa'i dngos po'i sgo nas kyang //	thabs dang thabs las byung ba'i bsgom pa'i dngos po'i sgo nas kyang //	154b	And by means of the cultivation of the means and the result of the means,
['BO_T02_D1540:154b-2']	gnas la sogs pa'i phun sum tshogs pa dang // sems la dmigs pa thim pa'i rgyur gyur pa //	gnas la sogs pa'i phun sum tshogs pa dang // sems la dmigs pa thim pa'i rgyur gyur pa //	154b	The perfection of place and so forth, and the cause of the dissolution of the focus on mind,
