segmentnr	original	analyzed	translated
['BO_T02_D1573:1b-0']	@1b # // rgya gar skad du /	@1b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1573:1b-1']	shukla badzra b'a r'a h'i s'a dha nam /	shukla badzra b'a r'a h'i s'a dha nam /	Śukla-vajravārāhī-sādhana
['BO_T02_D1573:1b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1573:1b-3']	rdo rje phag mo dkar mo'i sgrub thabs /	rdo rje phag mo dkar mo'i sgrub thabs /	White Vajravārāhī Sādhana
['BO_T02_D1573:1b-4']	rdo rje phag mo la phyag 'tshal lo //	rdo rje phag mo la phyag 'tshal lo //	Homage to Vajravārāhī.
['BO_T02_D1573:1b-5']	blo ngan sreg brtson mi snyan 'joms mdzad pa'i //	blo ngan sreg brtson mi snyan 'joms mdzad pa'i //	The one who burns away evil thoughts, conquers unpleasantness,
['BO_T02_D1573:1b-6']	'gro tshogs dug gzir 'bad med grol bar byed //	'gro tshogs dug gzir 'bad med grol bar byed //	And effortlessly liberates the masses of beings tormented by poison,
['BO_T02_D1573:1b-7']	rab mnyam bde ldan rdo rje phag lha mo //	rab mnyam bde ldan rdo rje phag lha mo //	The blissful one, the goddess Vajravārāhī,
['BO_T02_D1573:1b-8']	kong ka sbyin btud sgrub thabs bri bar bya //	kong ka sbyin btud sgrub thabs bri bar bya //	I bow to Koṅkaṇā and will write the sādhana.
['BO_T02_D1573:1b-9']	de la nub mo thun phyed lus pa dang cho ga bzhin du langs te /	de la nub mo thun phyed lus pa dang cho ga bzhin du langs te /	At midnight, rise as per the ritual,🔽Anoint with sandalwood paste, and so forth,
['BO_T02_D1573:1b-10']	dur khrod la sogs pa yid dang mthun pa'i gnas zhig tu tsandan la sogs byugs la /	dur khrod la sogs pa yid dang mthun pa'i gnas zhig tu tsandan la sogs byugs la /	In a pleasing place such as a charnel ground,
['BO_T02_D1573:1b-11']	me tog rnam pa sna tshogs kyis nye bar brgyan te /	me tog rnam pa sna tshogs kyis nye bar brgyan te /	Adorned with various flowers,
['BO_T02_D1573:1b-12']	dngos su ro'i gdan la ji ltar bde bar 'dug ste /	dngos su ro'i gdan la ji ltar bde bar 'dug ste /	Sit on a corpse seat as comfortable as possible,
['BO_T02_D1573:1b-13']	byams pa la sogs pa sngon du song bas rang gi snying gar yi ge aam las skyes pa'i nyi ma'i dkyil 'khor la yi ge hr'i: dkar po'i 'od zer gyi tshogs kyis gsal bar bya ste rdo rje phag mo la sogs pa /	byams pa la sogs pa sngon du song bas rang gi snying gar yi ge aam las skyes pa'i nyi ma'i dkyil 'khor la yi ge hr'i: dkar po'i 'od zer gyi tshogs kyis gsal bar bya ste rdo rje phag mo la sogs pa /	Having gone before with love and so forth, one should visualize the white syllable hriḥ on a sun maṇḍala arisen from the syllable aṃ in one’s heart, and the assembly of light rays from Vajravārāhī and so forth,
['BO_T02_D1573:1b-14', 'BO_T02_D1573:2a-0']	bla ma dang rnal 'byor ma dang byang chub sems dpa' dang de bzhin gshegs pa rnams gnas ji lta bar mdun du yang dag par dmigs la /🔽snying ga'i sa @2a * //	bla ma dang rnal 'byor ma dang byang chub sems dpa' dang de bzhin gshegs pa rnams gnas ji lta bar mdun du yang dag par dmigs la / snying ga'i sa @2a * //	the gurus, yoginīs, bodhisattvas, and tathāgatas, in their respective places, in front.
['BO_T02_D1573:2a-1']	bon las byung ba'i rab tu gtum mo dang / gtum pa'i mig can ma dang / 'od ldan ma dang / sna chen ma dang / dpa' bo'i blo ma dang / mi thung ma dang / lang ka'i dbang phyug ma dang / shing grib ma ste thugs kyi 'khor lo brgyad dang /	bon las byung ba'i rab tu gtum mo dang / gtum pa'i mig can ma dang / 'od ldan ma dang / sna chen ma dang / dpa' bo'i blo ma dang / mi thung ma dang / lang ka'i dbang phyug ma dang / shing grib ma ste thugs kyi 'khor lo brgyad dang /	The eight of the mind wheel are Caṇḍālī, Carcikā, Marīcī, Mahānāsā, Vīramatī, Khaṇḍarohā, Laṅkeśvarī, and Vṛkṣaśākhā, who arise from the seed syllable in the heart.
['BO_T02_D1573:2a-2']	ae ra ba ti dang / rdo rje 'jigs byed ma dang / rlung gi shugs can ma dang / chang 'thung ma dang / lha mo sngo bsangs ma dang / su badzra dang / ha ya karna dang / kha ga na ste gsung gi 'khor lo brgyad do //	ae ra ba ti dang / rdo rje 'jigs byed ma dang / rlung gi shugs can ma dang / chang 'thung ma dang / lha mo sngo bsangs ma dang / su badzra dang / ha ya karna dang / kha ga na ste gsung gi 'khor lo brgyad do //	Eravati, Vajra-Bhairava, Vayuvega, Madana, Harihariharika, Subhadra, Subhadra, Hayakarni, and Khagan are the eight of the speech wheel.
['BO_T02_D1573:2a-3']	'khor lo'i shugs can ma dang / dum skyes ma dang / shoondi n'i dang / 'khor lo'i go cha ma dang / su b'i ra dang / stobs chen ma dang / 'khor los sgyur ma dang / brtson chen ma ste sku'i 'khor lo'i brgyad rnams so //	'khor lo'i shugs can ma dang / dum skyes ma dang / shoondi n'i dang / 'khor lo'i go cha ma dang / su b'i ra dang / stobs chen ma dang / 'khor los sgyur ma dang / brtson chen ma ste sku'i 'khor lo'i brgyad rnams so //	 Cakravega, Candali, Shoṇḍini, Cakravarmi, Subhadra, Mahābala, Cakravartin, and Mahāvīrya are the eight of the body wheel.
['BO_T02_D1573:2a-4']	mdog ni sngon mo dang / dmar mo dang / dkar mo'o //	mdog ni sngon mo dang / dmar mo dang / dkar mo'o //	The colors are blue, red, and white.
['BO_T02_D1573:2a-5']	mi bskyod pa dang / 'od dpag med dang / rnam par snang mdzad dbul 'chang ba ste /	mi bskyod pa dang / 'od dpag med dang / rnam par snang mdzad dbul 'chang ba ste /	They hold Akṣobhya, Amitābha, and Vairocana.
['BO_T02_D1573:2a-6']	zla ba'i gdan la spyan gsum pa phyag rgya lnga rnam par 'dzin pa'o //	zla ba'i gdan la spyan gsum pa phyag rgya lnga rnam par 'dzin pa'o //	They have three eyes and hold the five symbolic ornaments on moon seats.
['BO_T02_D1573:2a-7']	rdo rje dang / padma dang / 'khor lo dang / thod pa'i phreng ba rtse gsum pa dbu la bcings shing brgyan pa'o //	rdo rje dang / padma dang / 'khor lo dang / thod pa'i phreng ba rtse gsum pa dbu la bcings shing brgyan pa'o //	He is adorned with a vajra, lotus, wheel, and skull garland, and a trident is bound on his head.🔽He is adorned with a skull cup, khaṭvāṅga, and a branch, and he is offered a libation and so forth.
['BO_T02_D1573:2b-0']	gri gug dang / thod pa dang / kha tv'am dang ldan pa'i phyag gi yal ga mchod pas sbrel @2b ba rnams kyis aargha la sogs pa rnams kyi mchod pa sngon du 'gro bas mchod pa byas nas phyag 'tshal ba dang / sdig pa bshags pa dang /	gri gug dang / thod pa dang / kha tv'am dang ldan pa'i phyag gi yal ga mchod pas sbrel @2b ba rnams kyis aargha la sogs pa rnams kyi mchod pa sngon du 'gro bas mchod pa byas nas phyag 'tshal ba dang / sdig pa bshags pa dang /	Having made offerings, prostrations, confession of faults,
