segmentnr	original	analyzed	translated
['BO_T02_D1545:190b-0']	@190b # // rgya gar skad du /	@190b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D1545:190b-1']	siddhi badzra yo ga ni s'a dha nam /	siddhi badzra yo ga ni s'a dha nam /	Siddhidvajrayoginīsādhana
['BO_T02_D1545:190b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D1545:190b-3']	grub pa'i rdo rje rnal 'byor ma'i sgrub pa'i thabs /	grub pa'i rdo rje rnal 'byor ma'i sgrub pa'i thabs /	The Means of Attaining Vajrayoginī
['BO_T02_D1545:190b-4']	dpal rdo rje sems dpa' la phyag 'tshal lo //	dpal rdo rje sems dpa' la phyag 'tshal lo //	Homage to glorious Vajrasattva.
['BO_T02_D1545:190b-5']	dpal ldan rdo rje rnal 'byor ma //	dpal ldan rdo rje rnal 'byor ma //	Glorious Vajrayoginī,
['BO_T02_D1545:190b-6']	stong nyid snying rje'i bdag nyid can //	stong nyid snying rje'i bdag nyid can //	Emptiness and compassion as your nature,
['BO_T02_D1545:190b-7']	gzi byin bskal ba'i me ltar 'bar //	gzi byin bskal ba'i me ltar 'bar //	Blazing with the splendor of the fire of the eon,
['BO_T02_D1545:190b-8', 'BO_T02_D1545:190b-9']	khams gsum rang bzhin bdag phyag 'tshal //🔽rdo rje rnal 'byor ma yi ni //	khams gsum rang bzhin bdag phyag 'tshal // rdo rje rnal 'byor ma yi ni //	I pay homage to you, the nature of the three realms.🔽The supreme means of achieving
['BO_T02_D1545:190b-10']	sgrub thabs mchog ni mdor bsdus pa //	sgrub thabs mchog ni mdor bsdus pa //	Vajrayoginī is taught in brief
['BO_T02_D1545:190b-11']	rjes gnas gcig gi spyod yul te //	rjes gnas gcig gi spyod yul te //	Within the sphere of experience of a single lifetime
['BO_T02_D1545:190b-12']	bla ma brgyud pa'i man ngag bshad //	bla ma brgyud pa'i man ngag bshad //	As the oral instruction of the lineage gurus.
['BO_T02_D1545:190b-13']	dang por re zhig sngags pas bla ma dang / sangs rgyas dag la mi phyed pa'i gus pa'i yid can /	dang por re zhig sngags pas bla ma dang / sangs rgyas dag la mi phyed pa'i gus pa'i yid can /	First, a mantra practitioner with a mind of undivided devotion to the guru and the buddhas,
['BO_T02_D1545:190b-14']	byang chub kyi sems brtan por bzung ba /	byang chub kyi sems brtan por bzung ba /	who has firmly taken up the mind of awakening,
['BO_T02_D1545:190b-15']	dbang bskur ba yang dag par thob pa chos thams cad rang bzhin gyis 'od gsal bar lhag par mos pa byas te /	dbang bskur ba yang dag par thob pa chos thams cad rang bzhin gyis 'od gsal bar lhag par mos pa byas te /	who has perfectly received empowerment, and who has the conviction that all phenomena are luminous by nature,🔽should practice in a solitary place.
['BO_T02_D1545:190b-16']	rang dang gzhan gyi don phun sum tshogs pa mngon du bya ba'i phyir /	rang dang gzhan gyi don phun sum tshogs pa mngon du bya ba'i phyir /	In order to manifest the perfect benefit for oneself and others,🔽in a solitary place such as a charnel ground, on a very soft seat,
['BO_T02_D1545:190b-17']	dur khyod la sogs pa dpen pa'i sa phyogs su shin tu 'jam pa'i stan la rnal 'byor gyi rol pas gnas su au rgyan gyi yul du kha bltas te 'dug nas /	dur khyod la sogs pa dpen pa'i sa phyogs su shin tu 'jam pa'i stan la rnal 'byor gyi rol pas gnas su au rgyan gyi yul du kha bltas te 'dug nas /	with the play of yoga, one should sit facing the north of Uḍḍiyāna.
['BO_T02_D1545:190b-18', 'BO_T02_D1545:190b-19']	de'i rjes la lus dang ngag dang yid dag par bya ba'i phyir /🔽lha rdzas kyi btung ba sbrang ngam bu ram bdud rtsi sbyar ba las byung ba ste /	de'i rjes la lus dang ngag dang yid dag par bya ba'i phyir / lha rdzas kyi btung ba sbrang ngam bu ram bdud rtsi sbyar ba las byung ba ste /	After that, in order to purify body, speech, and mind,🔽one should place in a vessel for offering water for the feet🔽the three types of divine substances—honey, molasses, and nectar—
['BO_T02_D1545:190b-20']	rnam pa gsum po ji ltar rnyed pa bdud rtsi lnga dang bcas pa mchod yon gyi snod du bzhag ste /	rnam pa gsum po ji ltar rnyed pa bdud rtsi lnga dang bcas pa mchod yon gyi snod du bzhag ste /	together with the five nectars,
['BO_T02_D1545:190b-21']	yi ge gsum mngon par bzlas nas /	yi ge gsum mngon par bzlas nas /	and incant them with the three syllables.
['BO_T02_D1545:190b-22']	btung ba de lag pa g-yon pa nas brtsams te yan lag dang nye ba'i yan lag thams cad la sngags kyis khrus bya'o //	btung ba de lag pa g-yon pa nas brtsams te yan lag dang nye ba'i yan lag thams cad la sngags kyis khrus bya'o //	Beginning with the left arm, one should wash all the major and minor body parts with that water.
['BO_T02_D1545:190b-23']	de nyid kyis mchod pa'i rdzas rnams kyang bsang bar bya'o //	de nyid kyis mchod pa'i rdzas rnams kyang bsang bar bya'o //	One should also purify the offering substances with that.
['BO_T02_D1545:190b-24']	de'i rjes la /	de'i rjes la /	After that,
