segmentnr	original	analyzed	translated
['BO_T02_D1577:8a-0']	@8a # // dpal rdo rje rnal 'byor ma la phyag 'tshal lo ;	@8a # // dpal rdo rje rnal 'byor ma la phyag 'tshal lo ;	Homage to glorious Vajrayoginī.🔽
['BO_T02_D1577:8a-1']	/ bla ma rdo rje 'dzin pa la //	/ bla ma rdo rje 'dzin pa la //	Homage to glorious Vajrayoginī.
['BO_T02_D1577:8a-2']	kun nas dad pas phyag byas te //	kun nas dad pas phyag byas te //	With complete faith, I pay homage
['BO_T02_D1577:8a-3']	dang po'i las can rnal 'byor pa //	dang po'i las can rnal 'byor pa //	to the guru, the vajra holder.🔽For the sake of guiding beginners,
['BO_T02_D1577:8a-4']	rjes su gzung phyir sbyin sreg brtsam //	rjes su gzung phyir sbyin sreg brtsam //	I will explain the fire ritual.🔽The fire ritual bestows all desired aims
['BO_T02_D1577:8a-5', 'BO_T02_D1577:8a-6']	'jig rten 'di dang pha rol gyi //🔽'dod pa'i don kun sbyin sreg gis //	'jig rten 'di dang pha rol gyi // 'dod pa'i don kun sbyin sreg gis //	in this world and the next.
['BO_T02_D1577:8a-7']	thogs pa med par 'grub pas na //	thogs pa med par 'grub pas na //	Since it is accomplished without obstruction,
['BO_T02_D1577:8a-8']	phan gdags tshar bcad thams cad la //	phan gdags tshar bcad thams cad la //	it is the supreme activity for all benefits and annihilations.🔽For the sake of one's own and others' aims,
['BO_T02_D1577:8a-9']	thog mar 'gro ba las kyi mchog / bdag dang gzhan las don gyi phyir //	thog mar 'gro ba las kyi mchog / bdag dang gzhan las don gyi phyir //	it is the foremost activity.
['BO_T02_D1577:8a-10']	bla ma'i rim pa ji lta bar //	bla ma'i rim pa ji lta bar //	Following the stages of the guru,
['BO_T02_D1577:8a-11']	mkhas pa rnams kyi rjes 'brang bri //	mkhas pa rnams kyi rjes 'brang bri //	I will write according to the learned ones.
['BO_T02_D1577:8a-12']	srod dam snga dro shar phyogs su //	srod dam snga dro shar phyogs su //	In the evening or morning, in the east,
['BO_T02_D1577:8a-13']	khru gang sor bcu gnyis zabs thab //	khru gang sor bcu gnyis zabs thab //	one cubit deep and twelve fingerbreadths wide,
['BO_T02_D1577:8a-14']	zlum po ba byung dkar rtsis byugs ;	zlum po ba byung dkar rtsis byugs ;	round, smeared with white chalk,
['BO_T02_D1577:8a-15']	/ kha khyer sor bzhi pas bskor ba'i //	/ kha khyer sor bzhi pas bskor ba'i //	surrounded by a four-fingerbreadth lip,
['BO_T02_D1577:8a-16']	dbus su padma 'dab brgyad pa //	dbus su padma 'dab brgyad pa //	in the center, an eight-petaled lotus,
['BO_T02_D1577:8a-17']	steng du rdo rje rtse lnga pa //	steng du rdo rje rtse lnga pa //	above, a five-pronged vajra,
['BO_T02_D1577:8a-18']	mtshams su rdo rje rtse gsum dgod //	mtshams su rdo rje rtse gsum dgod //	Sometimes one should place three vajras.
['BO_T02_D1577:8a-19']	ku sha'i rtse mo phyir bstan pas //	ku sha'i rtse mo phyir bstan pas //	With the tips of the kuśa grass turned outward,
['BO_T02_D1577:8a-20']	bkram ste thab tu shing brtsigs la //	bkram ste thab tu shing brtsigs la //	spread them out and pile wood in the hearth.
['BO_T02_D1577:8a-21']	dri dkar po yi chus bkang ba'i //	dri dkar po yi chus bkang ba'i //	Fill it with water that is white and fragrant,
['BO_T02_D1577:8a-22']	mchod yon 'bru dang me tog bcas //	mchod yon 'bru dang me tog bcas //	with sacrificial ladles and grains and flowers.
['BO_T02_D1577:8a-23']	g-yas su bzhag ste byin gyis brlab //	g-yas su bzhag ste byin gyis brlab //	Place it to the right and consecrate it.
['BO_T02_D1577:8a-24']	mchod pa lnga yang dkar por bsham //	mchod pa lnga yang dkar por bsham //	Also set out the five white offerings.
['BO_T02_D1577:8a-25', 'BO_T02_D1577:8a-26']	de bzhin gnod sbyin bum par bya //🔽nas 'bras yas til yungs kar zho //	de bzhin gnod sbyin bum par bya // nas 'bras yas til yungs kar zho //	Likewise, one should make a yakṣa vase.🔽Barley, rice, wheat, sesame, and white mustard seeds,
['BO_T02_D1577:8a-27']	'o thug 'bras chan 'bras yos dang // mngar gsum la sogs g-yon bzhag ste //	'o thug 'bras chan 'bras yos dang // mngar gsum la sogs g-yon bzhag ste //	curds, milk, rice, and roasted grain, the three sweets, and so on, should be placed to the left.
['BO_T02_D1577:8a-28']	rtse mo'i tsha las byung ba'i shing //	rtse mo'i tsha las byung ba'i shing //	Wood that has come from the top of a tree
['BO_T02_D1577:8a-29']	'o ma can mdzes mtho gang tshad //	'o ma can mdzes mtho gang tshad //	that is milky, beautiful, and one cubit long,
['BO_T02_D1577:8a-30']	dris byugs mar dang sbrang rtsis spags //	dris byugs mar dang sbrang rtsis spags //	smeared with scent, and with a wick of butter and honey,
['BO_T02_D1577:8a-31']	bud shing srog chags med ma rul //	bud shing srog chags med ma rul //	is the fuel, free of living beings and not rotten.
['BO_T02_D1577:8a-32']	yang na ba lang lci ba yis //	yang na ba lang lci ba yis //	Or else, one should slightly pile up🔽the hearth with cow dung,
['BO_T02_D1577:8a-33']	thab bcas cung zad rab tu brtsig / yang na bdud rtsi lngas byugs pa'i //	thab bcas cung zad rab tu brtsig / yang na bdud rtsi lngas byugs pa'i //	or else, on a maṇḍala smeared with the five elixirs,
['BO_T02_D1577:8b-0']	mandala steng du zlum por @8b byug ;	mandala steng du zlum por @8b byug ;	smear a circle.
['BO_T02_D1577:8b-1']	/ de nas slob dpon slob mar bcas //	/ de nas slob dpon slob mar bcas //	Then the master together with the disciples
['BO_T02_D1577:8b-2']	khrus byas dris byug gos dang rgyan //	khrus byas dris byug gos dang rgyan //	bathe, anoint themselves, and put on clothes and ornaments.
['BO_T02_D1577:8b-3']	chas te der 'dug zhi sems kyis //	chas te der 'dug zhi sems kyis //	Having dressed, they sit there with a peaceful mind,
['BO_T02_D1577:8b-4']	khyab pa'i snying rje mngon byas te //	khyab pa'i snying rje mngon byas te //	and manifest all-pervading compassion.
['BO_T02_D1577:8b-5']	srung ba sngon du 'gro ba yis //	srung ba sngon du 'gro ba yis //	Having performed the protection rite,
['BO_T02_D1577:8b-6']	rang gi rnal 'byor rdzogs pa dang // gnyis su med pa'i mchod byas nas//	rang gi rnal 'byor rdzogs pa dang // gnyis su med pa'i mchod byas nas//	they complete their own yoga, make offerings without duality,
['BO_T02_D1577:8b-7']	nam mkha' la ni bzhugs su gsol //	nam mkha' la ni bzhugs su gsol //	and request the deities to remain in the sky.
['BO_T02_D1577:8b-8']	dang po tsham dam sngags kyis thab //	dang po tsham dam sngags kyis thab //	First, with the mantra of the mudra of summoning,
['BO_T02_D1577:8b-9']	rdzas dang sngags bdag bcas pa bsangs //	rdzas dang sngags bdag bcas pa bsangs //	the substances and the mantra lord are purified.
['BO_T02_D1577:8b-10']	rdo rje se go la bcas nas ni //	rdo rje se go la bcas nas ni //	Having held the vajra and bell,
['BO_T02_D1577:8b-11']	mtshams bcad yan lag byin brlabs nas //	mtshams bcad yan lag byin brlabs nas //	one should block the directions, bless the limbs,
['BO_T02_D1577:8b-12']	thab de bhr'um las gzhal yas khang //	thab de bhr'um las gzhal yas khang //	and in that hearth, from bhrūṃ, a celestial mansion.
['BO_T02_D1577:8b-13']	dag pa sngon 'gro chos 'byung du //	dag pa sngon 'gro chos 'byung du //	In the pure preliminary source of phenomena,
['BO_T02_D1577:8b-14']	aom ram las skyes pad nyi ma //	aom ram las skyes pad nyi ma //	from oṃ and raṃ arises a lotus and sun,
['BO_T02_D1577:8b-15']	h'um las me lha dmar ser bskyed //	h'um las me lha dmar ser bskyed //	and from hūṃ, one generates the red-orange fire god.
['BO_T02_D1577:8b-16']	zhal gcig phyag bzhi thor tshugs can //	zhal gcig phyag bzhi thor tshugs can //	He has one face, four hands, and topknots,🔽holds a staff and gives refuge,
['BO_T02_D1577:8b-17']	dbyug pa dang ni skyabs sbyin dang // ril ba bgrang phreng 'dzin bltas la //	dbyug pa dang ni skyabs sbyin dang // ril ba bgrang phreng 'dzin bltas la //	and holds a water pot and rosary.
['BO_T02_D1577:8b-18']	grub pa'i lha dang gnyis med bya //	grub pa'i lha dang gnyis med bya //	And the accomplished deity are nondual.
['BO_T02_D1577:8b-19']	drang ba'i phyag rgya bcas nas su//	drang ba'i phyag rgya bcas nas su//	Having formed the mudra of summoning,
['BO_T02_D1577:8b-20']	h'um dad pa dang ni dam tshig gis //	h'um dad pa dang ni dam tshig gis //	With “hum” and “faith” and “commitment,”
['BO_T02_D1577:8b-21']	tshur gshegs tshur gshegs 'byung po che //	tshur gshegs tshur gshegs 'byung po che //	“Come, come, great spirit,
['BO_T02_D1577:8b-22']	sreg blugs zhal zas bzhes slad du //	sreg blugs zhal zas bzhes slad du //	In order to enjoy the burnt offerings and food,
['BO_T02_D1577:8b-23']	'di nyid du ni bzhugs su gsol //	'di nyid du ni bzhugs su gsol //	Please remain right here.”
['BO_T02_D1577:8b-24']	dza: h'um bam ho: aagna ye a'a karsha ya dza:/	dza: h'um bam ho: aagna ye a'a karsha ya dza:/	“Jham hum bam hoh, agneya akarṣaya jham.
['BO_T02_D1577:8b-25']	padma ka ma la ya stvam /	padma ka ma la ya stvam /	Padma kamalayastvam.”
['BO_T02_D1577:8b-26']	zhes pas me tog por la gdan phul te /	zhes pas me tog por la gdan phul te /	Having cast the flower, offer the seat.
['BO_T02_D1577:8b-27']	bgegs bsal la zhabs bsil dbul lo //	bgegs bsal la zhabs bsil dbul lo //	Having removed the obstructors, offer the foot-washing water.
['BO_T02_D1577:8b-28']	me tog gi dam tshig gi phyag rgya bcings la /	me tog gi dam tshig gi phyag rgya bcings la /	Form the pledge mudra of the flower.
['BO_T02_D1577:8b-29']	aom aagna yes ma ya h'um sa ma ya stvam /	aom aagna yes ma ya h'um sa ma ya stvam /	“Om agneya maya hum samaya stvam.”
['BO_T02_D1577:8b-30']	lce la rdo rje dkar po bsams la /	lce la rdo rje dkar po bsams la /	Visualize a white vajra on the tongue.
['BO_T02_D1577:8b-31']	aom badzra dzva la h'um phat /	aom badzra dzva la h'um phat /	“Om vajra jvala hum phat.”
['BO_T02_D1577:8b-32']	snying gar aa las rdo rje bsgom //	snying gar aa las rdo rje bsgom //	Meditate on a vajra from a in the heart.
