segmentnr	original	analyzed	translated
['BO_T04_D3902:72a-0']	@72a # // rgya gar skad du /	@72a # // rgya gar skad du /	In Sanskrit:
['BO_T04_D3902:72a-1']	sa tya dva y'a ba t'a ra /	sa tya dva y'a ba t'a ra /	Satyadvayāvatāra
['BO_T04_D3902:72a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T04_D3902:72a-3']	bden pa gnyis la 'jug pa /	bden pa gnyis la 'jug pa /	Entering the Two Truths
['BO_T04_D3902:72a-4']	thugs rje chen po la phyag 'tshal lo //	thugs rje chen po la phyag 'tshal lo //	Homage to the Great Compassionate One.
['BO_T04_D3902:72a-5']	sangs rgyas rnams kyis chos bstan pa //	sangs rgyas rnams kyis chos bstan pa //	The Dharma taught by the Buddhas
['BO_T04_D3902:72a-6']	bden pa gnyis la yang dag brten //	bden pa gnyis la yang dag brten //	Is well-founded in the two truths:🔽The conventional truth of the world
['BO_T04_D3902:72a-7']	'jig rten kun rdzob bden pa dang // de bzhin don dam bden pa'o //	'jig rten kun rdzob bden pa dang // de bzhin don dam bden pa'o //	And the ultimate truth.
['BO_T04_D3902:72a-8']	kun rdzob rnam pa gnyis su 'dod //	kun rdzob rnam pa gnyis su 'dod //	The conventional is held to be twofold:
['BO_T04_D3902:72a-9']	log pa dang ni yang dag go //	log pa dang ni yang dag go //	The mistaken and the correct.🔽The first is twofold: the moon in water
['BO_T04_D3902:72a-10']	dang po gnyis te chu zla dang // grub mtha' ngan pa'i rtog pa'o //	dang po gnyis te chu zla dang // grub mtha' ngan pa'i rtog pa'o //	And the concepts of bad philosophy.🔽The conventional that is not examined
['BO_T04_D3902:72a-11']	ma brtags gcig pu nyams dga' ba'i //	ma brtags gcig pu nyams dga' ba'i //	Is delightful when left alone.
['BO_T04_D3902:72a-12']	skye ba dang ni 'jig pa'i chos //	skye ba dang ni 'jig pa'i chos //	It has the nature of arising and ceasing
['BO_T04_D3902:72a-13']	don byed nus dang ldan pa ni //	don byed nus dang ldan pa ni //	And is capable of performing a function.
['BO_T04_D3902:72a-14']	yang dag kun rdzob yin par 'dod //	yang dag kun rdzob yin par 'dod //	This is held to be the correct conventional.
['BO_T04_D3902:72a-15']	dam pa'i don ni gcig nyid de //	dam pa'i don ni gcig nyid de //	The ultimate is singular
['BO_T04_D3902:72a-16']	gzhan dag rnam pa gnyis su 'dod //	gzhan dag rnam pa gnyis su 'dod //	And is held by others to be twofold.
['BO_T04_D3902:72a-17']	cir yang ma grub chos nyid de //	cir yang ma grub chos nyid de //	It is the dharmatā that is not established as anything
['BO_T04_D3902:72a-18']	gnyis dang gsum sogs ga la 'gyur //	gnyis dang gsum sogs ga la 'gyur //	So how could it be two or three?🔽The ultimate is the object of the mind
['BO_T04_D3902:72a-19']	bstan pa'i tshig gis sbyor ba yis //	bstan pa'i tshig gis sbyor ba yis //	That is purified of the two obscurations.
['BO_T04_D3902:72a-20']	skye med 'gag med sogs pas mtshon //	skye med 'gag med sogs pas mtshon //	And “unborn” and “unceasing,” and so on.
['BO_T04_D3902:72a-21']	don dam tha dad med tshul gyis //	don dam tha dad med tshul gyis //	The ultimate is not different in the way that phenomena are.
['BO_T04_D3902:72a-22', 'BO_T04_D3902:72a-23']	chos can med cing chos nyid med //🔽stong pa nyid la tha dad ni //	chos can med cing chos nyid med // stong pa nyid la tha dad ni //	There are no phenomena, and there is no reality.
['BO_T04_D3902:72a-24']	cung zad yod pa ma yin te //	cung zad yod pa ma yin te //	In emptiness, there is not the slightest difference.
['BO_T04_D3902:72a-25']	rtog med tshul gyis rtogs pas na //	rtog med tshul gyis rtogs pas na //	When it is realized through nonconceptual means,
['BO_T04_D3902:72a-26']	stong nyid mthong zhes tha snyad gdags //	stong nyid mthong zhes tha snyad gdags //	It is conventionally said that emptiness is seen.
['BO_T04_D3902:72a-27']	ma mthong ba nyid de mthong bar //	ma mthong ba nyid de mthong bar //	Not seeing is itself seeing.
['BO_T04_D3902:72a-28']	shin tu zab pa'i mdo las gsungs //	shin tu zab pa'i mdo las gsungs //	This is taught in the very profound sūtras.
['BO_T04_D3902:72a-29']	de la mthong dang mthong byed med //	de la mthong dang mthong byed med //	There is no seer and nothing to be seen.
['BO_T04_D3902:72a-30']	thog ma tha ma med zhi ba //	thog ma tha ma med zhi ba //	It is peaceful, without beginning or end.
['BO_T04_D3902:72a-31']	dngos dang dngos med rnam par spangs //	dngos dang dngos med rnam par spangs //	It is free from things and nonthings.
['BO_T04_D3902:72a-32']	rnam par rtog med dmigs pa bral //	rnam par rtog med dmigs pa bral //	It is nonconceptual and beyond reference.
['BO_T04_D3902:72a-33']	gnas pa med pa gnas med pa //	gnas pa med pa gnas med pa //	It is not a state of abiding, and it has no location.
['BO_T04_D3902:72b-0', 'BO_T04_D3902:72b-1']	'gro @72b 'ong med cing dpe dang bral //🔽brjod du med pa bltar med pa //	'gro @72b 'ong med cing dpe dang bral // brjod du med pa bltar med pa //	It is without coming or going, and it is beyond all analogies.🔽It is inexpressible and cannot be observed.
['BO_T04_D3902:72b-2']	'gyur ba med pa 'dus ma byas //	'gyur ba med pa 'dus ma byas //	It is unchanging and unconditioned.
['BO_T04_D3902:72b-3']	rnal 'byor pa yis de rtog na //	rnal 'byor pa yis de rtog na //	When yogins and yoginīs realize it,
['BO_T04_D3902:72b-4']	nyon mongs shes bya'i sgrib pa spangs //	nyon mongs shes bya'i sgrib pa spangs //	They eliminate the afflictive and cognitive obscurations.
