segmentnr	original	analyzed	translated
['BO_T11_D4217:163a-4']	de ltar rtags med pa ste rtags dang bral ba nyid kyis so //	de ltar rtags med pa ste rtags dang bral ba nyid kyis so //	Thus, by the absence of a reason, that is, by the absence of a mark.
['BO_T11_D4217:163a-5']	byis pa'i bar la ni byis pa'i mthar thug pa la yang ngo //	byis pa'i bar la ni byis pa'i mthar thug pa la yang ngo //	Even in the case of a child, that is, even in the case of the final child.
['BO_T11_D4217:163a-6']	skye bos mthong ba ste /	skye bos mthong ba ste /	By the seeing of people,
['BO_T11_D4217:163a-7']	mthong ba'i sgo nas yongs su gcod byed nges par byed do //	mthong ba'i sgo nas yongs su gcod byed nges par byed do //	by the seeing, one determines the exclusion.
['BO_T11_D4217:163a-8']	gang zhe na /	gang zhe na /	What?
['BO_T11_D4217:163a-9']	mar me la sogs 'jig pa can //	mar me la sogs 'jig pa can //	The destruction of a lamp, etc.
['BO_T11_D4217:163a-10']	mar me la sogs pa 'di mi rtag pa yin no zhe'o //	mar me la sogs pa 'di mi rtag pa yin no zhe'o //	This lamp, etc. is impermanent.
['BO_T11_D4217:163a-11']	ci 'dra bar gyur pa zhig ce na /	ci 'dra bar gyur pa zhig ce na /	What is it like?
['BO_T11_D4217:163a-12']	'dra ba med par gzhan 'byung ba gang la 'dra ba med cing mtshungs pa med par skad cig ma gzhan 'byung ba yod pa ste /	'dra ba med par gzhan 'byung ba gang la 'dra ba med cing mtshungs pa med par skad cig ma gzhan 'byung ba yod pa ste /	The arising of another without similarity, that is, the arising of another moment without similarity, without equality.
['BO_T11_D4217:163a-13']	'dra ba'i skad cig ma gzhan dang mtshams sbyor ba med pa'i ngang tshul can zhes bya ba'i don to //	'dra ba'i skad cig ma gzhan dang mtshams sbyor ba med pa'i ngang tshul can zhes bya ba'i don to //	The meaning is: it has the nature of not being connected with another moment of similarity.
['BO_T11_D4217:163a-14']	des na sngar 'dra ba gzhan 'byung bas ma nges pa yin no zhes rtogs par bya'o //	des na sngar 'dra ba gzhan 'byung bas ma nges pa yin no zhes rtogs par bya'o //	Therefore, one should understand that it is not ascertained by the arising of another similarity.
['BO_T11_D4217:163a-15']	ji ltar gang gzung ba na yang nges pa nyid ma yin zhe na /	ji ltar gang gzung ba na yang nges pa nyid ma yin zhe na /	How is it that even when it is apprehended, it is not ascertained?
['BO_T11_D4217:163a-16', 'BO_T11_D4217:163a-17']	nus pa dngos po'i rang bzhin du //🔽zhes bya ba la sogs pa smos te /	nus pa dngos po'i rang bzhin du // zhes bya ba la sogs pa smos te /	The potency is the nature of the thing itself.
['BO_T11_D4217:163a-18']	rgyu'i nus pa dngos po las gzhan ma yin te /	rgyu'i nus pa dngos po las gzhan ma yin te /	The potency of a cause is not different from the thing itself.
['BO_T11_D4217:163a-19']	don gzhan nyid yin na ni phan btags pa med pa'i phyir de'i 'di yin no zhes 'brel pa ma grub pa'i phyir ram /	don gzhan nyid yin na ni phan btags pa med pa'i phyir de'i 'di yin no zhes 'brel pa ma grub pa'i phyir ram /	If it were different, then since it would not be helpful, it would not be established as related to it, saying “this is that.”
['BO_T11_D4217:163a-20']	nus pa rnams la nus pa dang ldan pa phan 'dogs par byed pa yin par khas len /	nus pa rnams la nus pa dang ldan pa phan 'dogs par byed pa yin par khas len /	If you accept that that which possesses potency is helpful,
['BO_T11_D4217:163a-21']	nus pa la nus pa phan 'dogs par byed pa yin yang /	nus pa la nus pa phan 'dogs par byed pa yin yang /	then even though potency is helpful to potency,
['BO_T11_D4217:163a-22']	de tha dad yin pa de ltar na /	de tha dad yin pa de ltar na /	if they are different,🔽then as long as they are different, they are helpful to different potencies.
