segmentnr	original	analyzed	folio	translated
['BO_K01_D0001-3_H0001-3:77a-20']	thams cad dga' bas de rnams 'dus nas seng ge'i gan du song ste /	thams cad dga' bas de rnams 'dus nas seng ge'i gan du song ste /	77a	They all rejoiced and gathered together. They went to the lion and said,
['BO_K01_D0001-3_H0001-3:77a-21']	seng ge khyod la sde dpon sbyin no //	seng ge khyod la sde dpon sbyin no //	77a	“Lion, we will give you the position of general.”
['BO_K01_D0001-3_H0001-3:77a-22', 'BO_K01_D0001-3_H0001-3:77a-23']	des smras pa /🔽sa skyong ni /	des smras pa / sa skyong ni /	77a	He said,🔽“My elder brother is the one who protects the land.
['BO_K01_D0001-3_H0001-3:77a-24']	bdag gi phu bo yin pas de sde dpon du chug cig /	bdag gi phu bo yin pas de sde dpon du chug cig /	77a	Make him the general.”
['BO_K01_D0001-3_H0001-3:77a-25']	de rnams kyis smras pa /	de rnams kyis smras pa /	77a	They said,
['BO_K01_D0001-3_H0001-3:77a-26']	seng ge / sde dpon khyod kyi rigs brgyud kyi rim pas 'ongs pa yin nam ci /	seng ge / sde dpon khyod kyi rigs brgyud kyi rim pas 'ongs pa yin nam ci /	77a	“Lion, is it because of your family lineage that you have come to this?
['BO_K01_D0001-3_H0001-3:77a-27']	tshogs gang la 'drang ba des sde dpon bya bar zad mod /	tshogs gang la 'drang ba des sde dpon bya bar zad mod /	77a	Whoever is the most senior in the group is the general.
['BO_K01_D0001-3_H0001-3:77a-28']	gal te khyod mi 'dod na /	gal te khyod mi 'dod na /	77a	If you don’t want it,
['BO_K01_D0001-3_H0001-3:77a-29']	kho bo cag gis gzhan zhig sde dpon du gzhug go /	kho bo cag gis gzhan zhig sde dpon du gzhug go /	77a	we will make someone else the general.”
['BO_K01_D0001-3_H0001-3:77a-30']	des bsam pa /	des bsam pa /	77a	He thought,
['BO_K01_D0001-3_H0001-3:77a-31']	gal te bdag gi khyim nas sde dpon gzhan du shor na /	gal te bdag gi khyim nas sde dpon gzhan du shor na /	77a	“If I don’t accept the position of general,
['BO_K01_D0001-3_H0001-3:77b-0']	de ni / ma 'os @77b pas ye bskur ro //	de ni / ma 'os @77b pas ye bskur ro //	77b	it will be given to someone else.”
['BO_K01_D0001-3_H0001-3:77b-1']	snyam nas des khas blangs pa dang / de rnams kyis bkur sti chen pos sde dpon du bcug go /	snyam nas des khas blangs pa dang / de rnams kyis bkur sti chen pos sde dpon du bcug go /	77b	He accepted, and they made him general with great honor.
