segmentnr	original	analyzed	translated
['BO_T02_D3745:79b-0']	@79b # // rgya gar skad du /	@79b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3745:79b-1']	a'arya au tsushma dzambha la krishna s'a dha nam /	a'arya au tsushma dzambha la krishna s'a dha nam /	Ārya-ucchuṃśa-jambhala-kṛṣṇa-sādhana
['BO_T02_D3745:79b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3745:79b-3']	'phags pa rmugs 'dzin 'chol ba nag po'i sgrub thabs /	'phags pa rmugs 'dzin 'chol ba nag po'i sgrub thabs /	The Means of Attaining the Wrathful Black Jambhala
['BO_T02_D3745:79b-4']	rje btsun dzambha la'i zhabs la phyag 'tshal lo //	rje btsun dzambha la'i zhabs la phyag 'tshal lo //	Homage to the feet of the venerable Jambhala.
['BO_T02_D3745:79b-5']	dpal gyi dbang phyug dbang chen bcu gnyis rin chen rnam pa mang ldan pa //	dpal gyi dbang phyug dbang chen bcu gnyis rin chen rnam pa mang ldan pa //	The lord of glory, the great powerful one, endowed with the twelve jewels and many kinds,
['BO_T02_D3745:79b-6']	thabs mang stobs chen dri med thugs rje drang srong lha mi'i sras gyur de'i //	thabs mang stobs chen dri med thugs rje drang srong lha mi'i sras gyur de'i //	The sage with many means, great strength, stainless compassion, born as the son of gods and humans,
['BO_T02_D3745:79b-7']	sras gcig mtshungs med ma lus srid dang zhi ba'i nor bdag gter chen ni //	sras gcig mtshungs med ma lus srid dang zhi ba'i nor bdag gter chen ni //	His only son, incomparable, the lord of wealth of all existence and peace, the great treasure,
['BO_T02_D3745:79b-8']	mi'u thung cha byad thod khrag ne le 'dzin mdzad khyod kyis bdag la srungs //	mi'u thung cha byad thod khrag ne le 'dzin mdzad khyod kyis bdag la srungs //	You who hold a skull full of blood and a mongoose in the form of a dwarf, protect me.
['BO_T02_D3745:79b-9']	re zhig sgrub pa po dam tshig can gzhan la phan par brtson pas 'phags pa rmugs 'dzin la mi phyed pa'i dang ba thob pas skyabs su song la padma'i 'dab ma mchog gi snod dang / gnod sbyin mo kun du rgyug gi lus lingga chen po'i rdzas dang ldan pas nor bu brtsegs pa lta bu'i gnas su 'dug ste /	re zhig sgrub pa po dam tshig can gzhan la phan par brtson pas 'phags pa rmugs 'dzin la mi phyed pa'i dang ba thob pas skyabs su song la padma'i 'dab ma mchog gi snod dang / gnod sbyin mo kun du rgyug gi lus lingga chen po'i rdzas dang ldan pas nor bu brtsegs pa lta bu'i gnas su 'dug ste /	First, the practitioner who is endowed with the commitments, striving to benefit others, having attained undivided faith in Ārya Jambhala, should go for refuge, and in a place resembling a heap of jewels, in a vessel of the supreme petal of a lotus, with the substance of the great liṅga of the Yakṣiṇī Saṃjaṭā, he should sit.
