segmentnr	original	analyzed	folio	translated
['BO_K12_D0765_H0713:97a-0']	@97a rgya gar skad du /	@97a rgya gar skad du /	97a	In Sanskrit:
['BO_K12_D0765_H0713:97a-1']	ma ni bha dr'a ya yaksha se na kalpa /	ma ni bha dr'a ya yaksha se na kalpa /	97a	Manibhadra Yakṣasenakalpa.
['BO_K12_D0765_H0713:97a-2']	bod skad du /	bod skad du /	97a	In Tibetan:
['BO_K12_D0765_H0713:97a-3']	gnod sbyin gyi sde dpon nor bu bzang po'i rtog pa /	gnod sbyin gyi sde dpon nor bu bzang po'i rtog pa /	97a	The Kalpa of Manibhadra, Lord of the Yakṣas.
['BO_K12_D0765_H0713:97a-4', 'BO_K12_D0765_H0713:97a-5']	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo //🔽na mo ratna tra y'a ya /	sangs rgyas dang / byang chub sems dpa' thams cad la phyag 'tshal lo // na mo ratna tra y'a ya /	97a	Homage to all the Buddhas and Bodhisattvas.🔽Homage to the Three Jewels.
['BO_K12_D0765_H0713:97a-6']	na mo ma ni bha dr'a ya /	na mo ma ni bha dr'a ya /	97a	Homage to Manibhadra,
['BO_K12_D0765_H0713:97a-7']	mah'a yaksha se n'a pa ta ye /	mah'a yaksha se n'a pa ta ye /	97a	Lord of the Great Yakṣa Assembly.
['BO_K12_D0765_H0713:97a-8']	sa ma ya ma nu sma ra /	sa ma ya ma nu sma ra /	97a	Samaya Manusmṛta.
['BO_K12_D0765_H0713:97b-0']	ma ni bha dr'a ya @97b bha ga ba t'a /	ma ni bha dr'a ya @97b bha ga ba t'a /	97b	Manibhadra, the Blessed One,
['BO_K12_D0765_H0713:97b-1', 'BO_K12_D0765_H0713:97b-2']	p'a tsi ta stvam/🔽dha ma dha ma /	p'a tsi ta stvam/ dha ma dha ma /	97b	has taught the Dharma.🔽Dhama dhama.
['BO_K12_D0765_H0713:97b-3']	dhu ru dhu ru /	dhu ru dhu ru /	97b	Dhuru dhuru.
['BO_K12_D0765_H0713:97b-4', 'BO_K12_D0765_H0713:97b-5']	ma tsi ra ma h'a yaksha se n'a pa ta ye /🔽tu lu tu lu ma ni bha dra /	ma tsi ra ma h'a yaksha se n'a pa ta ye / tu lu tu lu ma ni bha dra /	97b	Mahāyakṣasenāpati,🔽Tulu tulu Manibhadra,
['BO_K12_D0765_H0713:97b-6', 'BO_K12_D0765_H0713:97b-7']	tu ru tu ru ma ni bha dra /🔽tu ti tu ti ma ni bha dra /	tu ru tu ru ma ni bha dra / tu ti tu ti ma ni bha dra /	97b	Tururu tururu Manibhadra,🔽Tuti tuti Manibhadra,
['BO_K12_D0765_H0713:97b-8']	tsu ti tsu ti ma ni bha dra /	tsu ti tsu ti ma ni bha dra /	97b	Cutucutu Manibhadra,
['BO_K12_D0765_H0713:97b-9']	ni ti ni ti ma ni bha dra sv'ah'a /	ni ti ni ti ma ni bha dra sv'ah'a /	97b	Niti niti Manibhadra svāhā.
['BO_K12_D0765_H0713:97b-10']	tshes grangs med cing rgyu skar med //	tshes grangs med cing rgyu skar med //	97b	There are no lunar days, no lunar mansions,
['BO_K12_D0765_H0713:97b-11']	smyung ba'i cho ga yod ma yin //	smyung ba'i cho ga yod ma yin //	97b	no fasting rituals.
['BO_K12_D0765_H0713:97b-12']	aarka dang ni nim pa gnyis //	aarka dang ni nim pa gnyis //	97b	Either the Arka or the Nimba tree,
['BO_K12_D0765_H0713:97b-13']	gang yang rung ba'i shing dag las //	gang yang rung ba'i shing dag las //	97b	whichever is available,
