segmentnr	original	analyzed	translated
['BO_K12_D0709=D0978_H0589:426a-0']	@426a yang dag par rdzogs pa'i sangs rgyas nyan thos kyi dge 'dun dang bcas pa bdun la phyag 'tshal lo //	@426a yang dag par rdzogs pa'i sangs rgyas nyan thos kyi dge 'dun dang bcas pa bdun la phyag 'tshal lo //	Homage to the Perfectly Awakened One, together with the community of hearers, seven times.
['BO_K12_D0709=D0978_H0589:426a-1']	dgra dang 'jigs pa kun las brgal //	dgra dang 'jigs pa kun las brgal //	Having crossed over all enemies and dangers,
['BO_K12_D0709=D0978_H0589:426a-2']	rnam par gzigs ni gzi brjid che //	rnam par gzigs ni gzi brjid che //	Vipaśyin is greatly majestic,
['BO_K12_D0709=D0978_H0589:426a-3']	rdzu 'phrul ngo bo gtsug tor ro //	rdzu 'phrul ngo bo gtsug tor ro //	with miraculous power, the essence, and the uṣṇīṣa.🔽The wisdom of Viśvabhū, the power of Krakucchanda,🔽the splendor of Kanakamuni, the qualities of Kāśyapa,
['BO_K12_D0709=D0978_H0589:426a-4']	thams cad skyob pa'i shes rab dang // log dad sel ba'i stobs nyid dang / gser thub kyi ni rlabs pa dang // 'od srung gi ni yon tan dang // sh'akya thub pa'i brtson 'grus kyis //	thams cad skyob pa'i shes rab dang // log dad sel ba'i stobs nyid dang / gser thub kyi ni rlabs pa dang // 'od srung gi ni yon tan dang // sh'akya thub pa'i brtson 'grus kyis //	and the diligence of Śākyamuni,
['BO_K12_D0709=D0978_H0589:426a-5']	bdag ni rtag tu bde bar shog /	bdag ni rtag tu bde bar shog /	may I always be happy.🔽Tadyathā:
['BO_K12_D0709=D0978_H0589:426a-6']	tadya th'a / dza yanti /	tadya th'a / dza yanti /	Jayanti,
['BO_K12_D0709=D0978_H0589:426a-7']	bi dza yanti /	bi dza yanti /	vijayanti,🔽jaye,
['BO_K12_D0709=D0978_H0589:426a-8']	dza ye / bi dza ye /	dza ye / bi dza ye /	vijaye,
['BO_K12_D0709=D0978_H0589:426a-9']	dzi ti dzi ti /	dzi ti dzi ti /	jiti jiti,
['BO_K12_D0709=D0978_H0589:426a-10']	aa pa ra dzi te /	aa pa ra dzi te /	aparājite,
['BO_K12_D0709=D0978_H0589:426a-11']	pa ra se n+ya pra marda n'i ye sv'ah'a /	pa ra se n+ya pra marda n'i ye sv'ah'a /	parasenya pramaradaniye svāhā.
['BO_K12_D0709=D0978_H0589:426a-12']	gzhan gyis mi thub pa'i rig pa chen mo rdzogs so ////	gzhan gyis mi thub pa'i rig pa chen mo rdzogs so ////	The great Aparājitā vidyā is complete.
