segmentnr	original	analyzed	translated
['BO_T04_D3871:1b-0']	@1b # // rgya gar skad du /	@1b # // rgya gar skad du /	In Sanskrit:
['BO_T04_D3871:1b-1']	bo dhi satva tsarya aa ba t'a ra /	bo dhi satva tsarya aa ba t'a ra /	Bodhisattvacaryāvatāra
['BO_T04_D3871:1b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T04_D3871:1b-3']	byang chub sems dpa'i spyod pa la 'jug pa /	byang chub sems dpa'i spyod pa la 'jug pa /	The Entrance to the Activities of Bodhisattvas
['BO_T04_D3871:1b-4']	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	sangs rgyas dang byang chub sems dpa' thams cad la phyag 'tshal lo //	Homage to all the Buddhas and Bodhisattvas
['BO_T04_D3871:1b-5', 'BO_T04_D3871:1b-6']	bde gshegs chos kyi sku mnga' sras bcas dang // phyag 'os kun la'ang gus par phyag 'tshal te //🔽bde gshegs sras kyi sdom la 'jug pa ni //	bde gshegs chos kyi sku mnga' sras bcas dang // phyag 'os kun la'ang gus par phyag 'tshal te // bde gshegs sras kyi sdom la 'jug pa ni //	I respectfully pay homage to all the Sugatas, the Dharma body, the sons of the Sugata, and all those worthy of reverence.🔽I will now explain, in accordance with the scriptures,
['BO_T04_D3871:1b-7']	lung bzhin mdor bsdus nas ni brjod par bya //	lung bzhin mdor bsdus nas ni brjod par bya //	a brief introduction to the vows of the sons of the Sugatas.
['BO_T04_D3871:1b-8']	sngon chad ma byung ba yang 'dir brjod med //	sngon chad ma byung ba yang 'dir brjod med //	Here I will not discuss anything that has not already been said.
['BO_T04_D3871:1b-9']	sdeb sbyor mkhas pa'ang bdag la yod min te //	sdeb sbyor mkhas pa'ang bdag la yod min te //	I am not skilled in poetic composition.
['BO_T04_D3871:1b-10']	de phyir gzhan don bsam pa bdag la med //	de phyir gzhan don bsam pa bdag la med //	Therefore, I have no thought of benefiting others.
['BO_T04_D3871:1b-11']	rang gi yid la bsgom phyir ngas 'di brtsams //	rang gi yid la bsgom phyir ngas 'di brtsams //	I composed this for the sake of my own meditation.
['BO_T04_D3871:1b-12']	dge ba bsgom phyir bdag gi dad pa'i shugs //	dge ba bsgom phyir bdag gi dad pa'i shugs //	By the force of my faith in virtue,
['BO_T04_D3871:1b-13']	'di dag gis kyang re zhig 'phel 'gyur la //	'di dag gis kyang re zhig 'phel 'gyur la //	may these [teachings] increase even a little.
['BO_T04_D3871:1b-14']	bdag dang skal ba mnyam pa gzhan gyis kyang //	bdag dang skal ba mnyam pa gzhan gyis kyang //	May others who are of similar fortune to me
['BO_T04_D3871:1b-15']	ci ste 'di dag mthong na don yod 'gyur //	ci ste 'di dag mthong na don yod 'gyur //	If you see these, you will be successful.
['BO_T04_D3871:1b-16']	dal 'byor 'di ni rnyed par shin tu dka' //	dal 'byor 'di ni rnyed par shin tu dka' //	This leisure and opportunity is very difficult to find.
['BO_T04_D3871:1b-17', 'BO_T04_D3871:2a-0']	skyes bu'i don sgrub thob par gyur pa la //🔽gal te 'di la phan pa @2a * //	skyes bu'i don sgrub thob par gyur pa la // gal te 'di la phan pa @2a * //	Having obtained it, you can accomplish the aims of beings.🔽If you do not practice virtue
['BO_T04_D3871:2a-1']	ma bsgrubs na //	ma bsgrubs na //	at this time,
['BO_T04_D3871:2a-2', 'BO_T04_D3871:2a-3']	phyis 'di yang dag 'byor par ga la 'gyur //🔽ji ltar mtshan mo mun nag sprin rum na //	phyis 'di yang dag 'byor par ga la 'gyur // ji ltar mtshan mo mun nag sprin rum na //	when will you ever find such fortune again?🔽Just as lightning flashes for an instant in the darkness of a cloud-filled night
['BO_T04_D3871:2a-4']	glog 'gyu skad cig bar snang ston pa ltar //	glog 'gyu skad cig bar snang ston pa ltar //	and illuminates all around,
['BO_T04_D3871:2a-5']	da bzhin sangs rgyas mthu yis brgya lam na //	da bzhin sangs rgyas mthu yis brgya lam na //	in the same way, by the power of the Buddha,
['BO_T04_D3871:2a-6']	'jig rten bsod nams blo gros thang 'ga' 'byung //	'jig rten bsod nams blo gros thang 'ga' 'byung //	the intelligence of worldly beings sometimes practices virtue.
['BO_T04_D3871:2a-7']	de ltas dge ba nyam chung nyid la rtag //	de ltas dge ba nyam chung nyid la rtag //	Therefore, virtue is always weak,
['BO_T04_D3871:2a-8', 'BO_T04_D3871:2a-9']	sdig pa stobs chen shin tu mi bzad pa //🔽de ni rdzogs pa'i byang chub sems min pa //	sdig pa stobs chen shin tu mi bzad pa // de ni rdzogs pa'i byang chub sems min pa //	while evil is extremely powerful and terrible.🔽What other virtue can overcome it
['BO_T04_D3871:2a-10', 'BO_T04_D3871:2a-11']	dge gzhan gang gis zil gyis gnon par 'gyur //🔽bskal pa du mar rab dgongs mdzad pa yi //	dge gzhan gang gis zil gyis gnon par 'gyur // bskal pa du mar rab dgongs mdzad pa yi //	except for the thought of perfect enlightenment?🔽The lords of sages, who have reflected on this for many eons,
['BO_T04_D3871:2a-12']	thub dbang rnams kyis 'di nyid phan bar gzigs //	thub dbang rnams kyis 'di nyid phan bar gzigs //	have seen that this is the most beneficial.
['BO_T04_D3871:2a-13']	'dis ni tshad med skye bo'i tshogs rnams kyis //	'dis ni tshad med skye bo'i tshogs rnams kyis //	Through it, countless beings
['BO_T04_D3871:2a-14']	bde mchog bde blag nyid du thob par byed //	bde mchog bde blag nyid du thob par byed //	And easily attain the supreme bliss.
['BO_T04_D3871:2a-15']	srid pa'i sdug bsngal brgya phrag gzhom 'dod cing //	srid pa'i sdug bsngal brgya phrag gzhom 'dod cing //	If you wish to destroy the hundreds of sufferings of cyclic existence,🔽If you wish to remove the unhappiness of sentient beings,
