segmentnr	original	analyzed	folio	translated
['BO_T02_D3458:113a-0']	@113a # // rgya gar skad du /	@113a # // rgya gar skad du /	113a	In Sanskrit:
['BO_T02_D3458:113a-1']	dharma dha tu b'a g'i shvi ra s'a dha nam /	dharma dha tu b'a g'i shvi ra s'a dha nam /	113a	Dharmadhatvagisvarasiddhanam
['BO_T02_D3458:113a-2']	bod skad du /	bod skad du /	113a	In Tibetan:
['BO_T02_D3458:113a-3']	chos kyi dbyings ngag gi dbang phyug gis grub thabs /	chos kyi dbyings ngag gi dbang phyug gis grub thabs /	113a	The Means of Attaining the Accomplishment of the Lord of Speech, the Dharmadhatu
['BO_T02_D3458:113a-4']	'phags pa 'jam dpal la phyag 'tshal lo //	'phags pa 'jam dpal la phyag 'tshal lo //	113a	Homage to the noble Manjusri.
['BO_T02_D3458:113a-5']	de kho na bzhin du stong pa nyid sgoms nas chu'i dkyil 'khor la padma dkar po 'dab ma brgyad pa'i ze'u 'bru la 'chi ba 'joms pa chos thams cad lhag par grol ba zhes bya'o //	de kho na bzhin du stong pa nyid sgoms nas chu'i dkyil 'khor la padma dkar po 'dab ma brgyad pa'i ze'u 'bru la 'chi ba 'joms pa chos thams cad lhag par grol ba zhes bya'o //	113a	Having meditated on emptiness just as before, on a water maṇḍala there is an eight-petaled lotus with a white pericarp, upon which is the one who conquers death, the one who is liberated from all phenomena.
['BO_T02_D3458:113a-6']	zla ba la gnas pa'i aam yig dkar po yongs su gyur ba las zhal gcig phyag gnyis pa mdog dkar po /	zla ba la gnas pa'i aam yig dkar po yongs su gyur ba las zhal gcig phyag gnyis pa mdog dkar po /	113a	The syllable aṃ, white and located on a moon, transforms into the one with one face and two arms, white in color,
['BO_T02_D3458:113a-7']	rdo rje skyil krung gi steng du phyag ting nge 'dzin gyi phyag rgya can /	rdo rje skyil krung gi steng du phyag ting nge 'dzin gyi phyag rgya can /	113a	sitting in the vajra posture with the mudra of equipoise,
['BO_T02_D3458:113a-8']	gzhon nu rgyan thams cad kyis brgyan pa /	gzhon nu rgyan thams cad kyis brgyan pa /	113a	youthful and adorned with all ornaments,
['BO_T02_D3458:113a-9']	zur phud lnga dang ldan pa'i rje btsun 'jam dpal gyi skur bdag nyid skad cig gis bskyed nas /	zur phud lnga dang ldan pa'i rje btsun 'jam dpal gyi skur bdag nyid skad cig gis bskyed nas /	113a	having five locks of hair, and having generated oneself instantly in the body of the venerable Manjusri.
['BO_T02_D3458:113a-10']	rang gis nying gar zla ba dang padma'i steng du kham yig las skyes pa'i dung /	rang gis nying gar zla ba dang padma'i steng du kham yig las skyes pa'i dung /	113a	On one’s tongue, on a moon and lotus, one should visualize a conch born from the syllable khaṃ.
['BO_T02_D3458:113a-11']	de'i dbus su aom badzra dzi h'a ram zhes pas rdo rje'i lce'o //	de'i dbus su aom badzra dzi h'a ram zhes pas rdo rje'i lce'o //	113a	In its center, one should visualize the syllable oṃ, and with the mantra oṃ vajra-jihva-raṃ, one should visualize a vajra tongue.
['BO_T02_D3458:113a-12']	lce'i steng du rin po che dang / padma de'i steng du sangs rgyas 'od dpag med bsam par bya'o //	lce'i steng du rin po che dang / padma de'i steng du sangs rgyas 'od dpag med bsam par bya'o //	113a	On the tongue, one should visualize a jewel and a lotus, and on top of that, one should visualize the Buddha Amitābha.
['BO_T02_D3458:113a-13']	rang gi rkan gyi phyogs su kha thur du bstan pa bdud rtsi 'bab pa bzhin pa'i bam yig dkar po bsgom par bya'o //	rang gi rkan gyi phyogs su kha thur du bstan pa bdud rtsi 'bab pa bzhin pa'i bam yig dkar po bsgom par bya'o //	113a	In the region of one’s palate, one should visualize an inverted white syllable vaṃ, like a flowing nectar.
['BO_T02_D3458:113a-14']	aom b'a kye dam na ma zhes pa'i sngags bzlas par bya'o //	aom b'a kye dam na ma zhes pa'i sngags bzlas par bya'o //	113a	One should recite the mantra oṃ vāgīśa-dhara.
['BO_T02_D3458:113a-15']	chen po'i rjes su 'brang ba 'di dung chos kyi ting nge 'dzin mtshon pa chos kyi dbyings ngag gi dbang phyug gi sgrub thabs rdzogs so /	chen po'i rjes su 'brang ba 'di dung chos kyi ting nge 'dzin mtshon pa chos kyi dbyings ngag gi dbang phyug gi sgrub thabs rdzogs so /	113a	This concludes the sādhana of Vāgīśvara, the dharmadhātu, the samādhi of the conch dharma, which follows the great one.
