segmentnr	original	analyzed	folio	translated
['BO_T02_D1282:134a-0']	@134a # // rgya gar skad du /	@134a # // rgya gar skad du /	134a	In Sanskrit:
['BO_T02_D1282:134a-1']	sha wa sam ga bi dhi:/	sha wa sam ga bi dhi:/	134a	Śavasaṃskāravidhi
['BO_T02_D1282:134a-2']	bod skad du /	bod skad du /	134a	In Tibetan:🔽The Ritual of Cremation
['BO_T02_D1282:134a-3', 'BO_T02_D1282:134a-4']	ro sreg pa'i cho ga / dpal dgyes pa rdo rje la phyag 'tshal lo //🔽rdzogs pa'i byang chub bde chen po //	ro sreg pa'i cho ga / dpal dgyes pa rdo rje la phyag 'tshal lo // rdzogs pa'i byang chub bde chen po //	134a	Homage to glorious Hevajra.
['BO_T02_D1282:134a-5', 'BO_T02_D1282:134a-6']	dri med yid kyis btud byas te //🔽rdo rje gur gyi rgyud la sogs //	dri med yid kyis btud byas te // rdo rje gur gyi rgyud la sogs //	134a	With a stainless mind, I bow to perfect enlightenment, great bliss,
['BO_T02_D1282:134a-7']	brten te dgyes pa rdo rje yi //	brten te dgyes pa rdo rje yi //	134a	And relying on the tantras such as the Vajrapañjara,
['BO_T02_D1282:134a-8']	sems can kun la phan pa'i phyir //	sems can kun la phan pa'i phyir //	134a	For the benefit of all sentient beings,
['BO_T02_D1282:134a-9', 'BO_T02_D1282:134a-10']	ro sreg cho ga bshad par bya //🔽dur khrod dang ni chu bo'i 'gram //	ro sreg cho ga bshad par bya // dur khrod dang ni chu bo'i 'gram //	134a	I will explain the ritual of cremation of Hevajra.🔽In a charnel ground, on the bank of a river,
['BO_T02_D1282:134a-11']	nags tshal 'bab chu dgon pa ru //	nags tshal 'bab chu dgon pa ru //	134a	In a forest, waterfall, or solitary place,
['BO_T02_D1282:134a-12']	rdo rje slob dpon mtshan ldan ni //	rdo rje slob dpon mtshan ldan ni //	134a	A qualified vajra master
['BO_T02_D1282:134a-13']	brtan zhing zab mo'i chos dang ldan //	brtan zhing zab mo'i chos dang ldan //	134a	Should be steadfast and endowed with the profound Dharma.
['BO_T02_D1282:134a-14']	rig pa'i gnas rnams kun la mkhas //	rig pa'i gnas rnams kun la mkhas //	134a	Skilled in all the fields of knowledge,
['BO_T02_D1282:134a-15']	rtsa ba'i ltung ba rab 'joms pa //	rtsa ba'i ltung ba rab 'joms pa //	134a	Having thoroughly overcome the root downfalls,
['BO_T02_D1282:134a-16']	de yis nye bar bstan pa'i sngags //	de yis nye bar bstan pa'i sngags //	134a	The mantra taught by him
['BO_T02_D1282:134a-17', 'BO_T02_D1282:134a-18']	sgrub pa po la 'grub po kye //🔽de la dang por bsnyen pa yis //	sgrub pa po la 'grub po kye // de la dang por bsnyen pa yis //	134a	Will be accomplished for the practitioner, O friend.🔽First, having understood the ritual
['BO_T02_D1282:134a-19']	cho ga bzhin du shes byas te //	cho ga bzhin du shes byas te //	134a	According to the prescribed method,
['BO_T02_D1282:134b-0']	@134b lha dang ro yi dbye ba yis //	@134b lha dang ro yi dbye ba yis //	134b	Through the distinction of deity and corpse,
['BO_T02_D1282:134b-1']	rnam pa gnyis su sbyar bar bya //	rnam pa gnyis su sbyar bar bya //	134b	One should apply the two-fold procedure.
['BO_T02_D1282:134b-2']	de la lha yi cho ga yang //	de la lha yi cho ga yang //	134b	The rite of the deity
['BO_T02_D1282:134b-3']	bla ma rdo rje can mchod cing //	bla ma rdo rje can mchod cing //	134b	is to worship the guru and the vajra-holder,
['BO_T02_D1282:134b-4']	bdun po rnam par dag par bya //	bdun po rnam par dag par bya //	134b	and to purify the seven aspects.
['BO_T02_D1282:134b-5']	byang chub tu ni sems bskyed de //	byang chub tu ni sems bskyed de //	134b	One should generate the mind of enlightenment
['BO_T02_D1282:134b-6']	chos kyi 'byung gnas rnam par bsgom //	chos kyi 'byung gnas rnam par bsgom //	134b	and meditate on the source of phenomena.
['BO_T02_D1282:134b-7']	de la sangs rgyas gnas bsams te //	de la sangs rgyas gnas bsams te //	134b	There, one should visualize the abode of the Buddha
['BO_T02_D1282:134b-8']	byang chub rnam lnga bsgom par bya //	byang chub rnam lnga bsgom par bya //	134b	and meditate on the five aspects of enlightenment.
['BO_T02_D1282:134b-9']	dang po skyes bu bsams de nas //	dang po skyes bu bsams de nas //	134b	First, one should visualize the person and then
['BO_T02_D1282:134b-10']	mkha' 'gro ma yi 'khor lo spro //	mkha' 'gro ma yi 'khor lo spro //	134b	emanate the circle of dakinis.
['BO_T02_D1282:134b-11']	dri za rab tu zhugs pa ni //	dri za rab tu zhugs pa ni //	134b	The gandharva enters
['BO_T02_D1282:134b-12']	lhung ste zhu ba rjes dran pa //	lhung ste zhu ba rjes dran pa //	134b	and falls, and one should recall the melting.
['BO_T02_D1282:134b-13']	mtshams kyi lha mos bskul bar bya //	mtshams kyi lha mos bskul bar bya //	134b	The goddesses of the directions should be urged.
['BO_T02_D1282:134b-14', 'BO_T02_D1282:134b-15']	bskul nas 'bras bu bzhengs pa la //🔽mig sogs gti mug rdo rje sogs //	bskul nas 'bras bu bzhengs pa la // mig sogs gti mug rdo rje sogs //	134b	Having urged, one should arise with the result.🔽One should place the three vajras, such as Mohavajrī in the eyes,
['BO_T02_D1282:134b-16']	rdo rje gsum ni gnas gsum dgod //	rdo rje gsum ni gnas gsum dgod //	134b	in the three places.
['BO_T02_D1282:134b-17']	ye shes dngos po rab bcug la //	ye shes dngos po rab bcug la //	134b	Having inserted the entity of wisdom,
['BO_T02_D1282:134b-18']	rig ma brgyad kyis dbang bskur bya //	rig ma brgyad kyis dbang bskur bya //	134b	one should confer empowerment with the eight knowledge consorts.
['BO_T02_D1282:134b-19']	bdud rtsi yang ni myang bya zhing //	bdud rtsi yang ni myang bya zhing //	134b	One should also taste the elixir.
['BO_T02_D1282:134b-20']	lha mo brgyad rnams kyis mchod dang // 'khor lo'i 'dren pa la bstod bya //	lha mo brgyad rnams kyis mchod dang // 'khor lo'i 'dren pa la bstod bya //	134b	and the eight goddesses make offerings, praise the leader of the wheel.
['BO_T02_D1282:134b-21']	de ltar yan lag drug po ni //	de ltar yan lag drug po ni //	134b	Thus, the six limbs
['BO_T02_D1282:134b-22']	sngags drug gis ni nga rgyal bya //	sngags drug gis ni nga rgyal bya //	134b	are to be done with the six mantras.
['BO_T02_D1282:134b-23']	de nas kyang ni yud tsam bsam //	de nas kyang ni yud tsam bsam //	134b	Then, also, one should think for a moment,
['BO_T02_D1282:134b-24']	de la mtshan ma mtshon par bya //	de la mtshan ma mtshon par bya //	134b	and the signs should be shown.
['BO_T02_D1282:134b-25']	de nas ro yi cho ga yang //	de nas ro yi cho ga yang //	134b	Then, also, the rite of the corpse
['BO_T02_D1282:134b-26']	slob dpon 'das pa'i dus na ni //	slob dpon 'das pa'i dus na ni //	134b	is when the master has passed away.
['BO_T02_D1282:134b-27']	rmongs pa rnams ni shi zhes zer //	rmongs pa rnams ni shi zhes zer //	134b	The confused ones say, “He has died.”
['BO_T02_D1282:134b-28']	shi ba zhes pa rnam rtog de //	shi ba zhes pa rnam rtog de //	134b	The thought “He has died”
['BO_T02_D1282:134b-29', 'BO_T02_D1282:134b-30']	dag pa'i gnas su gshegs pa'o //🔽yang na bde ba can du 'am //	dag pa'i gnas su gshegs pa'o // yang na bde ba can du 'am //	134b	is going to a pure place.🔽Or, one will be born in Sukhāvatī,
['BO_T02_D1282:134b-31', 'BO_T02_D1282:134b-32']	dag pa'i gnas su skye 'gyur ba //🔽ro sreg 'di yis rnam par 'byed //	dag pa'i gnas su skye 'gyur ba // ro sreg 'di yis rnam par 'byed //	134b	in a pure place.🔽This cremation liberates
['BO_T02_D1282:134b-33']	lus mtha' nas ni lus mthar skyel //	lus mtha' nas ni lus mthar skyel //	134b	from the end of the body to the end of the body.
['BO_T02_D1282:134b-34']	dman pa'i sems can thams cad kyang //	dman pa'i sems can thams cad kyang //	134b	All inferior sentient beings
['BO_T02_D1282:134b-35']	bde 'gro nas ni bde 'gror 'gro //	bde 'gro nas ni bde 'gror 'gro //	134b	go from happy realms to happy realms.
['BO_T02_D1282:134b-36', 'BO_T02_D1282:134b-37']	de la cho ga dang por ni //🔽chu gtsang dri zhim sbyar bas bkru //	de la cho ga dang por ni // chu gtsang dri zhim sbyar bas bkru //	134b	For that, first, in the rite🔽one should wash with clean water mixed with perfume,
['BO_T02_D1282:134b-38']	sna tshogs dri yis byugs pa dang // tshul bzhin rgyan gyis gnas byas te //	sna tshogs dri yis byugs pa dang // tshul bzhin rgyan gyis gnas byas te //	134b	anoint with various scents, and adorn with ornaments as appropriate.
['BO_T02_D1282:134b-39']	bgegs bskrad lhar bskyed cho ga dang // skye mched gnas gsum byin gyis brlabs //	bgegs bskrad lhar bskyed cho ga dang // skye mched gnas gsum byin gyis brlabs //	134b	Bless the three places of the sense bases.🔽Introduce the consciousness in the form of the letter A.
['BO_T02_D1282:134b-40']	rnam shes aa yi gzugs kyis gzhug / rtsa ba'i sngags sogs tshul bzhin du //	rnam shes aa yi gzugs kyis gzhug / rtsa ba'i sngags sogs tshul bzhin du //	134b	Recite the root mantra and so forth in the proper manner.
['BO_T02_D1282:134b-41']	bzlas pas sdig sgrib thams cad bcom //	bzlas pas sdig sgrib thams cad bcom //	134b	All misdeeds and obscurations are destroyed.
