segmentnr	original	analyzed	translated
['BO_T11_D4217:126a-13']	des na spyi'i mtshan nyid kyi shes pa 'bras bu tsam yin na yang nus pa med par rab tu bstan pas so //	des na spyi'i mtshan nyid kyi shes pa 'bras bu tsam yin na yang nus pa med par rab tu bstan pas so //	Thus, even if the cognition of the universal is merely an effect, it is taught that it is not a potentiality.
['BO_T11_D4217:126a-14']	rdzas dang 'degs dang spyi dang ni //	rdzas dang 'degs dang spyi dang ni //	Substance, support, universal,🔽number,
['BO_T11_D4217:126a-15']	grangs sogs la ni /	grangs sogs la ni /	and so on.
['BO_T11_D4217:126a-16']	sogs pa smos pas ni ldan pa dang rnam par phye ba la sogs pa dang / kun rdzob las 'byung ba dag bzung ngo //	sogs pa smos pas ni ldan pa dang rnam par phye ba la sogs pa dang / kun rdzob las 'byung ba dag bzung ngo //	By the word “and so on,” conjunction, action, quality, and so on, and the conventional are included.
['BO_T11_D4217:126a-17']	blo gang yin pa de bshad cing bstan pa yin no //	blo gang yin pa de bshad cing bstan pa yin no //	That is the cognition that is taught and explained.
['BO_T11_D4217:126a-18']	dper na bum pa la sogs pa yod pa dang med pa'i rjes su byed pa mi rung ba'i phyir de de dag gi 'bras bu ma yin no //	dper na bum pa la sogs pa yod pa dang med pa'i rjes su byed pa mi rung ba'i phyir de de dag gi 'bras bu ma yin no //	For example, it is not the effect of those because it is not suitable to follow existence and nonexistence, like a pot and so on.
['BO_T11_D4217:126a-19']	ci'i phyir zhe na /	ci'i phyir zhe na /	Why is that?
['BO_T11_D4217:126a-20']	brda rtsol ba la sogs pa dang / nang gi yan lag rjes su 'jug phyir ro //	brda rtsol ba la sogs pa dang / nang gi yan lag rjes su 'jug phyir ro //	Because of the effort of convention and so on, and because of the internal engagement.
['BO_T11_D4217:126a-21']	brda la sogs pa brda yid la byed pa'o //	brda la sogs pa brda yid la byed pa'o //	Convention and so on is the mental engagement of convention.
['BO_T11_D4217:126a-22']	sogs pa smos pas ni rjes su mthun pa yid la byed pa bzung ngo //	sogs pa smos pas ni rjes su mthun pa yid la byed pa bzung ngo //	By the word “and so on,” mental engagement in accordance with that is included.
['BO_T11_D4217:126a-23']	nang gi yan lag ni nang ngo //	nang gi yan lag ni nang ngo //	Internal is internal.
['BO_T11_D4217:126a-24']	rjes su 'jug pa ni rjes su byed pa'o //	rjes su 'jug pa ni rjes su byed pa'o //	Engagement is following.
['BO_T11_D4217:126a-25']	brda rtsol dang de dang rjes su mthun pa'i brda 'dzin pa'i nang gi rgyu mtshan rnams yod pa dang med pa'i rjes su byed pa'i phyir /	brda rtsol dang de dang rjes su mthun pa'i brda 'dzin pa'i nang gi rgyu mtshan rnams yod pa dang med pa'i rjes su byed pa'i phyir /	because the mind changes in accordance with the presence or absence of the effort to communicate and the internal causes that are consistent with that.
['BO_T11_D4217:126a-26']	bum pa la sogs pa'i rnam par rtog pa'i blo dag 'gyur gyi /	bum pa la sogs pa'i rnam par rtog pa'i blo dag 'gyur gyi /	The mind that conceives a pot and so on changes, but
['BO_T11_D4217:126a-27']	phyi rol gyi bum pa la sogs pa'i rdzas las ni ma yin no zhes bya ba'i don to //	phyi rol gyi bum pa la sogs pa'i rdzas las ni ma yin no zhes bya ba'i don to //	the external substance of a pot and so on does not.
['BO_T11_D4217:126a-28']	phyi rol gyi lag pa 'degs pa la sogs pa mthong ba nyid las ni 'degs pa la sogs pa'i blo dag 'gyur ba ma yin nam /	phyi rol gyi lag pa 'degs pa la sogs pa mthong ba nyid las ni 'degs pa la sogs pa'i blo dag 'gyur ba ma yin nam /	But don’t the minds that apprehend lifting and so on change in accordance with seeing the external hand lifting and so on?
['BO_T11_D4217:126a-29']	ji ltar na brda la rtsol ba la sogs pa dang / nang gi yan lag dang rjes su 'brel ba nyid kyi phyir zhes brjod ce na /	ji ltar na brda la rtsol ba la sogs pa dang / nang gi yan lag dang rjes su 'brel ba nyid kyi phyir zhes brjod ce na /	How can you say that the mind changes in accordance with the effort to communicate and the internal causes?
['BO_T11_D4217:126b-0']	skyon de yod @126b pa ma yin te /	skyon de yod @126b pa ma yin te /	That fault does not exist because the mind that apprehends the hand lifting and so on does not apprehend the hand and so on as different from the body.
['BO_T11_D4217:126b-1']	de la ni yul gzhan dag dang gzhan du 'byung ba'i chos can gyi gzugs la sogs pa 'dzin pa yin gyi /	de la ni yul gzhan dag dang gzhan du 'byung ba'i chos can gyi gzugs la sogs pa 'dzin pa yin gyi /	It apprehends form and so on that occurs in other places and other times.
['BO_T11_D4217:126b-2']	'degs pa la sogs pa'i rjes su 'gro ba dang ldog pa'i rjes su byed pa nus pa ma mthong ba can las shes pa skye ba ni ma yin no //	'degs pa la sogs pa'i rjes su 'gro ba dang ldog pa'i rjes su byed pa nus pa ma mthong ba can las shes pa skye ba ni ma yin no //	But consciousness does not arise from a cause that is not seen to be related to the effect by the relation of invariable concomitance, such as the cause and effect of lifting.
['BO_T11_D4217:126b-3']	de bzhin du rnam par phye ba la sogs pa dag la yang ci rigs par sbyar bar bya'o //	de bzhin du rnam par phye ba la sogs pa dag la yang ci rigs par sbyar bar bya'o //	In the same way, the relation of invariable concomitance should be applied to the other cases, such as the relation of the whole and the parts.
['BO_T11_D4217:126b-4']	de bas na 'dir gzugs la sogs pa dang khyad par de 'dra ba'i yul can gyi mthong ba ni bzlog pa ma yin no //	de bas na 'dir gzugs la sogs pa dang khyad par de 'dra ba'i yul can gyi mthong ba ni bzlog pa ma yin no //	Therefore, in this case, the perception of form, etc., and the subject that has such a specific object are not refuted.
