segmentnr	original	analyzed	folio	translated
['BO_K12_D0580=D0936_H0751:137a-0']	@137a dkon mchog gsum la phyag 'tshal lo //	@137a dkon mchog gsum la phyag 'tshal lo //	137a	Homage to the Three Jewels.
['BO_K12_D0580=D0936_H0751:137a-1']	sbyin pa'i snying po 'di lan cig thos pas sbyin pa thob par 'gyur ro //	sbyin pa'i snying po 'di lan cig thos pas sbyin pa thob par 'gyur ro //	137a	By hearing this essence of generosity once, one will attain generosity.
['BO_K12_D0580=D0936_H0751:137a-2']	aom na ma stree bha ga ba ti d'a n'a dhi pa ta ye sv'ah'a /	aom na ma stree bha ga ba ti d'a n'a dhi pa ta ye sv'ah'a /	137a	Oṃ namo bhagavatyai dānādhipataye svāhā.
['BO_K12_D0580=D0936_H0751:137a-3']	tshul khrims kyi snying po 'di lan cig thos pas tshul khrims thob par 'gyur ro //	tshul khrims kyi snying po 'di lan cig thos pas tshul khrims thob par 'gyur ro //	137a	By hearing this essence of morality once, one will attain morality.
['BO_K12_D0580=D0936_H0751:137a-4']	na ma sarba ta th'a ga t'a n'am/	na ma sarba ta th'a ga t'a n'am/	137a	Namo sarva tathāgatānāṃ.
['BO_K12_D0580=D0936_H0751:137a-5']	ma h'a k'a n'a da ma k'a n'am/	ma h'a k'a n'a da ma k'a n'am/	137a	Mahā kānā damakānāṃ.
['BO_K12_D0580=D0936_H0751:137a-6']	na mo bha ga ba tyee /	na mo bha ga ba tyee /	137a	Namo bhagavatye.
['BO_K12_D0580=D0936_H0751:137a-7']	sh'i la pa ri purna shi re ye sh'i lam me /	sh'i la pa ri purna shi re ye sh'i lam me /	137a	Śīla pari pūrṇa śire śīlamme.
['BO_K12_D0580=D0936_H0751:137a-8']	s'a dha ya s'a dha ya /	s'a dha ya s'a dha ya /	137a	Sādhaya sādhaya.
['BO_K12_D0580=D0936_H0751:137a-9']	kin tishtha sam buddho bha ga ban dharma sya /	kin tishtha sam buddho bha ga ban dharma sya /	137a	Kiṃ tiṣṭha sambuddho bhagavan dharmasya.
['BO_K12_D0580=D0936_H0751:137a-10']	sa m'a dzny'a na pa ya ti sv'ah'a; bzod pa'i snying po 'di lan cig thos pas bzod pa thob par 'gyur ro //	sa m'a dzny'a na pa ya ti sv'ah'a; bzod pa'i snying po 'di lan cig thos pas bzod pa thob par 'gyur ro //	137a	Samājñāna payati svāhā. By hearing this essence of patience once, one will attain patience.
['BO_K12_D0580=D0936_H0751:137a-11']	na ma:sarba ta th'a ga t'a ya /	na ma:sarba ta th'a ga t'a ya /	137a	Namo sarva tathāgatāya.
['BO_K12_D0580=D0936_H0751:137a-12']	aa tsinta go tsarya /	aa tsinta go tsarya /	137a	Acintya gocarya.
['BO_K12_D0580=D0936_H0751:137a-13']	na ma kshant'i ye ba hu bhi:/	na ma kshant'i ye ba hu bhi:/	137a	Namaḥ kṣantīye va hu bhikṣā.
['BO_K12_D0580=D0936_H0751:137a-14']	ta th'a ga ta na bhu ta ko ti bhi ba ri barti ta ye raksham ku ru tu ku ru tu sa ma ya ma nu sma ra /	ta th'a ga ta na bhu ta ko ti bhi ba ri barti ta ye raksham ku ru tu ku ru tu sa ma ya ma nu sma ra /	137a	Tathāgata-na-bhūta-koṭi-bhi-vapari-vartti-taye rakṣaṃ kuru kuru samaya-manu-smara
['BO_K12_D0580=D0936_H0751:137a-15']	sh'akya mu ni sarba ta th'a ga t'a n'am aa pa ri mi t'a dzny'a na go tsa ro dzny'a na pa ya tam sv'ah'a /	sh'akya mu ni sarba ta th'a ga t'a n'am aa pa ri mi t'a dzny'a na go tsa ro dzny'a na pa ya tam sv'ah'a /	137a	Śākya-muni sarva-tathāgatānām aparimita-jñāna-gocara-jñāna-payataṃ svāhā.
['BO_K12_D0580=D0936_H0751:137a-16']	brtson 'grus kyi snying po 'di lan cig thos pas brtson 'grus thob par 'gyur ro //	brtson 'grus kyi snying po 'di lan cig thos pas brtson 'grus thob par 'gyur ro //	137a	By hearing this essence of diligence once, one will attain diligence.
['BO_K12_D0580=D0936_H0751:137a-17']	na ma:sarba ta th'a ga t'a n'am/	na ma:sarba ta th'a ga t'a n'am/	137a	Namo sarva-tathāgatānām
['BO_K12_D0580=D0936_H0751:137a-18']	ma tsin tya bi sh'a ya n'am/	ma tsin tya bi sh'a ya n'am/	137a	Ma-cintya-viśāyānām
['BO_K12_D0580=D0936_H0751:137a-19']	na mo stu te bha ga ba te b'irya p'a ra mi t'a /	na mo stu te bha ga ba te b'irya p'a ra mi t'a /	137a	Namo'stu te bhagavatī vīrya-pāramitā
['BO_K12_D0580=D0936_H0751:137a-20']	b'irya na ku ru b'irye b'irye /	b'irya na ku ru b'irye b'irye /	137a	Vīryaṃ kuru vīrye vīrye
['BO_K12_D0580=D0936_H0751:137a-21']	mah'a b'irya ta th'a ga ta /	mah'a b'irya ta th'a ga ta /	137a	Mahāvīrya tathāgata
['BO_K12_D0580=D0936_H0751:137a-22']	sarba dzny'a n'a pa ya ti sv'ah'a /	sarba dzny'a n'a pa ya ti sv'ah'a /	137a	Sarva-jñāna-payati svāhā.
['BO_K12_D0580=D0936_H0751:137a-23']	bsam gtan gyi snying po 'di lan cig thos pas bsam gtan thob par 'gyur ro //	bsam gtan gyi snying po 'di lan cig thos pas bsam gtan thob par 'gyur ro //	137a	By hearing this essence of concentration once, one will attain concentration.
['BO_K12_D0580=D0936_H0751:137a-24']	na ma:sarba ta th'a ga t'a nam/	na ma:sarba ta th'a ga t'a nam/	137a	Namo sarva-tathāgatānām
['BO_K12_D0580=D0936_H0751:137a-25']	aom bi ma le /	aom bi ma le /	137a	Oṃ vimale
['BO_K12_D0580=D0936_H0751:137b-0']	nirma le / dhya @137b ni dhya ne /	nirma le / dhya @137b ni dhya ne /	137b	Nirmale dhyāni dhyāne
['BO_K12_D0580=D0936_H0751:137b-1']	dhya na pri ye h'um phat/	dhya na pri ye h'um phat/	137b	Dhyānapriye hūṃ phaṭ.
['BO_K12_D0580=D0936_H0751:137b-2']	shes rab kyi snying po 'di lan cig thos pas shes rab thob par 'gyur ro //	shes rab kyi snying po 'di lan cig thos pas shes rab thob par 'gyur ro //	137b	By hearing this essence of wisdom just once, one will attain wisdom.
['BO_K12_D0580=D0936_H0751:137b-3']	na ma: ta th'a ga ta ya /	na ma: ta th'a ga ta ya /	137b	Homage to the Tathāgata!
['BO_K12_D0580=D0936_H0751:137b-4']	aa pa ra mi t'a dzny'a na go tsa r'a ya /	aa pa ra mi t'a dzny'a na go tsa r'a ya /	137b	To the one whose course is infinite wisdom!
['BO_K12_D0580=D0936_H0751:137b-5']	na mo bha ga ba te /	na mo bha ga ba te /	137b	Homage to the Blessed One!
['BO_K12_D0580=D0936_H0751:137b-6']	dzny'a na p'a ra mi t'a ye /	dzny'a na p'a ra mi t'a ye /	137b	To the perfection of wisdom!
['BO_K12_D0580=D0936_H0751:137b-7', 'BO_K12_D0580=D0936_H0751:137b-8']	dzny'a n'am me ku ru ku ru bi g'an ta th'a ga ta sya /🔽sa ma ya ma nu sma ra /	dzny'a n'am me ku ru ku ru bi g'an ta th'a ga ta sya / sa ma ya ma nu sma ra /	137b	Make wisdom manifest, make it manifest, O Tathāgata!🔽By the power of truth,
['BO_K12_D0580=D0936_H0751:137b-9']	hi hi hi hi /	hi hi hi hi /	137b	hi hi hi hi!
['BO_K12_D0580=D0936_H0751:137b-10']	dzny'a dzny'a dzny'a dzny'a /	dzny'a dzny'a dzny'a dzny'a /	137b	Jñā jñā jñā jñā!🔽Hum hum phat!
['BO_K12_D0580=D0936_H0751:137b-11']	h'um h'um phat/ pha rol tu phyin pa drug gzung bar 'gyur ba'i gzungs rdzogs so ////	h'um h'um phat/ pha rol tu phyin pa drug gzung bar 'gyur ba'i gzungs rdzogs so ////	137b	The Dhāraṇī for Upholding the Six Perfections is complete.
