segmentnr	original	analyzed	translated
['BO_T02_D2653:306b-0']	@306b # // rgya gar skad du /	@306b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2653:306b-1']	aak'o bhya s'a dha nam n'a ma /	aak'o bhya s'a dha nam n'a ma /	Akṣobhyasādhana-nāma
['BO_T02_D2653:306b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2653:306b-3', 'BO_T02_D2653:306b-4']	mi 'khrugs pa'i sgrub thabs zhes bya ba /🔽bcom ldan 'das mi 'khrugs pa la phyag 'tshal lo //	mi 'khrugs pa'i sgrub thabs zhes bya ba / bcom ldan 'das mi 'khrugs pa la phyag 'tshal lo //	The Means of Accomplishing Akṣobhya🔽Homage to the Blessed One, Akṣobhya.
['BO_T02_D2653:306b-5']	mi 'khrugs pa la phyag 'tshal te //	mi 'khrugs pa la phyag 'tshal te //	Homage to Akṣobhya,
['BO_T02_D2653:306b-6']	de yi sgrub thabs bri bar bya //	de yi sgrub thabs bri bar bya //	I will write his means of accomplishment.🔽Endowed with leisure and opportunity, the Mahāyāna lineage,🔽compassion, wisdom, qualities,🔽love, and compassion,
['BO_T02_D2653:306b-7']	dal 'byor theg chen rigs chen dang // snying rje shes rab yon tan dang // byams dang snying rje ldan pa dang // dad cing bla ma la gus pas //	dal 'byor theg chen rigs chen dang // snying rje shes rab yon tan dang // byams dang snying rje ldan pa dang // dad cing bla ma la gus pas //	with faith and respect for the guru,
['BO_T02_D2653:306b-8']	skyabs su sor zhing sems bskyed pa //	skyabs su sor zhing sems bskyed pa //	having gone for refuge and generated the awakening mind,🔽endowed with the commitments and vows,
['BO_T02_D2653:306b-9']	dam tshig sdom ldan dbang thob pas //	dam tshig sdom ldan dbang thob pas //	having obtained empowerment,
['BO_T02_D2653:306b-10']	las dang cho ga shes nas ni //	las dang cho ga shes nas ni //	knowing the rites and rituals,
['BO_T02_D2653:306b-11']	dgon pa'i gnas dang grong gi mthar //	dgon pa'i gnas dang grong gi mthar //	in a solitary place or at the edge of a town,
['BO_T02_D2653:306b-12']	las bya bde ba'i stan 'dug nas //	las bya bde ba'i stan 'dug nas //	sitting on a comfortable seat,
['BO_T02_D2653:306b-13']	khrus byas gtsang ma'i gos can gyis //	khrus byas gtsang ma'i gos can gyis //	having bathed, wearing clean clothes,
['BO_T02_D2653:306b-14']	rang lhar gsal ba'i thugs ka ru //	rang lhar gsal ba'i thugs ka ru //	visualizing oneself as the deity,🔽in one's heart center,
['BO_T02_D2653:306b-15']	padma zla ba'i steng du h'um //	padma zla ba'i steng du h'um //	upon a lotus and moon, a hūṃ,
['BO_T02_D2653:306b-16']	de nas 'od zer 'phros pa yis //	de nas 'od zer 'phros pa yis //	from which light radiates,
['BO_T02_D2653:306b-17']	bla ma dang ni mi bskyod pa //	bla ma dang ni mi bskyod pa //	The guru and Akṣobhya
['BO_T02_D2653:306b-18']	spyan drangs mdun du bzhugs pa la //	spyan drangs mdun du bzhugs pa la //	are invited and dwell in front.
['BO_T02_D2653:306b-19']	bdun po rnam par dag par bya //	bdun po rnam par dag par bya //	The seven are purified.
['BO_T02_D2653:307a-0', 'BO_T02_D2653:307a-1']	tshad med bzhi dang ldan @307a * //🔽par bsgom // chos rnams thams cad dngos med par //	tshad med bzhi dang ldan @307a * // par bsgom // chos rnams thams cad dngos med par //	Meditate endowed with the four immeasurables.
['BO_T02_D2653:307a-2']	sems kyis bsgom par byas nas ni //	sems kyis bsgom par byas nas ni //	Having meditated with the mind that all phenomena are unreal,
['BO_T02_D2653:307a-3']	bhr'um dang bam las sna tshogs bsgom //	bhr'um dang bam las sna tshogs bsgom //	meditate on a bhrūṃ and vaṃ.
['BO_T02_D2653:307a-4']	aa las zla ba'i dkyil 'khor bsam //	aa las zla ba'i dkyil 'khor bsam //	Think of a moon maṇḍala from a.
['BO_T02_D2653:307a-5']	rang gi sa bon dbus bsams nas //	rang gi sa bon dbus bsams nas //	Having thought of one’s seed in the center,
['BO_T02_D2653:307a-6']	dam tshig dag dang phyag rgya dag / bsam zhing de bzhin nyid du sbyar ;	dam tshig dag dang phyag rgya dag / bsam zhing de bzhin nyid du sbyar ;	think of the pledge seal and the real seal and unite them.
['BO_T02_D2653:307a-7']	/ rnal 'byor pas ni bsgrub par bya //	/ rnal 'byor pas ni bsgrub par bya //	The practitioner should accomplish
['BO_T02_D2653:307a-8']	lha yi rnal 'byor tshul du bsgyur //	lha yi rnal 'byor tshul du bsgyur //	the transformation into the deity’s yoga.
['BO_T02_D2653:307a-9']	zhal gcig phyag gnyis sku mdog sngo //	zhal gcig phyag gnyis sku mdog sngo //	One face, two arms, blue in color,🔽the left in equipoise with a vajra,
['BO_T02_D2653:307a-10']	g-yon pa mnyam gzhag rdo rje dang // g-yas pa sa gnon tshul can no //	g-yon pa mnyam gzhag rdo rje dang // g-yas pa sa gnon tshul can no //	and the right in the earth-touching gesture.
['BO_T02_D2653:307a-11']	rgyan dang ldan par rang nyid bsgom //	rgyan dang ldan par rang nyid bsgom //	Meditate on oneself as possessing ornaments.
['BO_T02_D2653:307a-12']	thugs kar pad zla'i steng du ni //	thugs kar pad zla'i steng du ni //	In the heart, upon a lotus and moon,
['BO_T02_D2653:307a-13']	de steng rang gi sa bon dang// phyag mtshan phyag rgyas byin gyis brlab //	de steng rang gi sa bon dang// phyag mtshan phyag rgyas byin gyis brlab //	and the hand implement are consecrated.
['BO_T02_D2653:307a-14']	rang nyid mi 'khrugs par bsgoms nas //	rang nyid mi 'khrugs par bsgoms nas //	Having meditated on oneself as Akṣobhya,
['BO_T02_D2653:307a-15']	sangs rgyas bzhi po phyogs dang bstun //	sangs rgyas bzhi po phyogs dang bstun //	the four buddhas are meditated in the directions,
['BO_T02_D2653:307a-16', 'BO_T02_D2653:307a-17']	rang rang phyag rgya ldan par bsgom //🔽h'um las 'od 'phros padmo yi //	rang rang phyag rgya ldan par bsgom // h'um las 'od 'phros padmo yi //	each with their own hand implement.🔽Light rays emanate from hūṃ and the eight goddesses
['BO_T02_D2653:307a-18']	'dab ma brgyad la lha mo brgyad //	'dab ma brgyad la lha mo brgyad //	on the eight petals of the lotus
['BO_T02_D2653:307a-19']	phyag mtshon brgyad las sku bskyed do //	phyag mtshon brgyad las sku bskyed do //	are generated from the eight hand implements.
['BO_T02_D2653:307a-20']	rtsa sngags brgyad po brjod pa las ;	rtsa sngags brgyad po brjod pa las ;	The eight root mantras are recited.
['BO_T02_D2653:307a-21']	/ dri za'i phyogs su padma can //	/ dri za'i phyogs su padma can //	Padmen, in the direction of gandharva,
['BO_T02_D2653:307a-22']	sku mdog dkar mo dpal be'u bsnams //	sku mdog dkar mo dpal be'u bsnams //	is white and holds a svastika.
['BO_T02_D2653:307a-23']	me yi phyogs su 'jigs byed ma //	me yi phyogs su 'jigs byed ma //	Bhairavī, in the direction of Agni,
['BO_T02_D2653:307a-24']	sku mdog dkar mo 'khor lo bsnams //	sku mdog dkar mo 'khor lo bsnams //	is white and holds a chakram.
['BO_T02_D2653:307a-25']	gshin rje'i phyogs su rnam rgyal ma //	gshin rje'i phyogs su rnam rgyal ma //	Vijayā, in the direction of Yama,
['BO_T02_D2653:307a-26']	sku mdog sngon po rgyal mtshan bsnams //	sku mdog sngon po rgyal mtshan bsnams //	is blue and holds a victory banner.
['BO_T02_D2653:307a-27']	bden bral phyogs su mdangs ldan ma //	bden bral phyogs su mdangs ldan ma //	Tejorāśi, in the direction of Nirṛti,
['BO_T02_D2653:307a-28']	sku mdog sngon mo gdugs bsnams pa //	sku mdog sngon mo gdugs bsnams pa //	is blue and holds a parasol.
['BO_T02_D2653:307a-29']	k'u yi phyogs su 'od ldan ma //	k'u yi phyogs su 'od ldan ma //	Kāmadhenu, in the direction of Vāyu,
