segmentnr	original	analyzed	translated
['BO_T02_D2092:1b-0']	@1b # // rgya gar skad du /	@1b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2092:1b-1']	n'a ma sam g'i ti britti n'a ma aartha pra sa ka k'a ra na d'i pa n'a ma /	n'a ma sam g'i ti britti n'a ma aartha pra sa ka k'a ra na d'i pa n'a ma /	Nāmasamgīti-vṛtti-nāma-arthaprakāśakāraṇadīpanāma
['BO_T02_D2092:1b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2092:1b-3']	mtshan yang dag par brjod pa'i 'grel pa mtshan don gsal bar byed pa'i sgron ma zhes bya ba /	mtshan yang dag par brjod pa'i 'grel pa mtshan don gsal bar byed pa'i sgron ma zhes bya ba /	The Commentary on the Recitation of the Names of Mañjuśrī, the Lamp Illuminating the Meaning of the Names, Called the Illuminator of the Meaning🔽Homage to the youthful Mañjuśrī.
['BO_T02_D2092:1b-4']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	I pay homage to Mañjuśrī,
['BO_T02_D2092:1b-5', 'BO_T02_D2092:1b-6', 'BO_T02_D2092:1b-7']	zab cing rgya che'i sku mnga' ba'i //🔽'jam pa'i dpal la phyag 'tshal te //🔽skal ldan rnal 'byor gang zhig gis //	zab cing rgya che'i sku mnga' ba'i // 'jam pa'i dpal la phyag 'tshal te // skal ldan rnal 'byor gang zhig gis //	who possesses the profound and vast body,🔽and for the sake of realizing the recitation of the names of the venerable one
['BO_T02_D2092:1b-8', 'BO_T02_D2092:1b-9']	rje btsun mtshan brjod rtogs bya'i phyir ;🔽/ bshad pa'i rgyud dang gdams ngag la //	rje btsun mtshan brjod rtogs bya'i phyir ; / bshad pa'i rgyud dang gdams ngag la //	by any fortunate yogī,
['BO_T02_D2092:1b-10']	brten te 'bad pas bshad par bya //	brten te 'bad pas bshad par bya //	I will explain with effort, relying on the explanatory tantras and instructions.
['BO_T02_D2092:1b-11']	bshad tshul lnga yi sgo phye la //	bshad tshul lnga yi sgo phye la //	Having opened the door with the five modes of explanation,
['BO_T02_D2092:1b-12']	ji snyed rigs rnams drug bsdus te //	ji snyed rigs rnams drug bsdus te //	as many as the six classes of beings are included,
['BO_T02_D2092:1b-13']	phan yon bcas pa bshad pa yin //	phan yon bcas pa bshad pa yin //	and the benefits are explained.
['BO_T02_D2092:1b-14']	de la 'jam dpal ye shes sems dpa'i mtshan ji ltar yin pa rtogs par 'dod pa'i rnal 'byor pas dbang po rab 'bring gsum du 'gyur te /	de la 'jam dpal ye shes sems dpa'i mtshan ji ltar yin pa rtogs par 'dod pa'i rnal 'byor pas dbang po rab 'bring gsum du 'gyur te /	For that, there are three types of yogis who wish to realize the name of the pristine consciousness of Mañjuśrījñānasattva.
['BO_T02_D2092:1b-15']	rab la bka' rgyud mdo'i bdag nyid can 'di'i mtshan bshad par bya /	rab la bka' rgyud mdo'i bdag nyid can 'di'i mtshan bshad par bya /	For the best, the name of this tantra, which is the essence of the sūtras, will be explained.
['BO_T02_D2092:1b-16']	'bring la gzhung dbu zhabs kyi dbye ba bstan par bya //	'bring la gzhung dbu zhabs kyi dbye ba bstan par bya //	For the middling, the divisions of the beginning and end of the text will be explained.
['BO_T02_D2092:1b-17']	tha mal yi ge 'bru re re nas bstan par bya'o //	tha mal yi ge 'bru re re nas bstan par bya'o //	For the average, each syllable will be explained.
['BO_T02_D2092:2a-0']	de la dris lan gyi tshul du bshad pa dang / mtha' sdud gsum gyi tshul du bshad pa ni don gnas skabs su sbyar @2a * //	de la dris lan gyi tshul du bshad pa dang / mtha' sdud gsum gyi tshul du bshad pa ni don gnas skabs su sbyar @2a * //	The explanation in the manner of questions and answers and the explanation in the manner of the three summaries should be applied to the meaning in the context.
['BO_T02_D2092:2a-1']	bar bya'o // de la dbang po rab mgo smos pas go ba rnams kyi don du rgyud kyi mtshan nyid bstan pa ni /	bar bya'o // de la dbang po rab mgo smos pas go ba rnams kyi don du rgyud kyi mtshan nyid bstan pa ni /	For the purpose of those of best capacity who understand through an indication, the explanation of the characteristics of the tantra is
['BO_T02_D2092:2a-2']	'phags pa 'jam dpal gyi mtshan yang dag par brjod pa zhes pa 'dis bstan te /	'phags pa 'jam dpal gyi mtshan yang dag par brjod pa zhes pa 'dis bstan te /	explained by the words “the name of the noble Mañjuśrī is perfectly expressed.”
['BO_T02_D2092:2a-3']	de la 'phags pa ni gnyis te//	de la 'phags pa ni gnyis te//	There are two types of “noble”:
['BO_T02_D2092:2a-4', 'BO_T02_D2092:2a-5']	brjod bya don gyi sgo nas 'phags pa dang / rjod byed tshig gi sgo nas 'phags pa'o //🔽de yang ji ltar bsnams na rab dku la /	brjod bya don gyi sgo nas 'phags pa dang / rjod byed tshig gi sgo nas 'phags pa'o // de yang ji ltar bsnams na rab dku la /	It is exalted in terms of the meaning that is expressed and in terms of the words that express it.
['BO_T02_D2092:2a-6']	myang na zhim pa'i sman bzhin du //	myang na zhim pa'i sman bzhin du //	Just as there is medicine that smells foul but tastes delicious,
['BO_T02_D2092:2a-7']	chos kyang de bzhin gnyis su gnas //	chos kyang de bzhin gnyis su gnas //	so too is the Dharma, which is of two kinds.
['BO_T02_D2092:2a-8']	don dang yi ger shes par bya //	don dang yi ger shes par bya //	One should know it in terms of meaning and words.
['BO_T02_D2092:2a-9', 'BO_T02_D2092:2a-10']	zhes gsungs pa lta bu'o //🔽de la brjod bya don gyi sgo nas 'phags pa ni /	zhes gsungs pa lta bu'o // de la brjod bya don gyi sgo nas 'phags pa ni /	It is like that.
['BO_T02_D2092:2a-11']	rje btsun nyid la 'khor ba'i mtha' dang mya ngan las 'das pa'i mtha' gnyis las 'phags te /	rje btsun nyid la 'khor ba'i mtha' dang mya ngan las 'das pa'i mtha' gnyis las 'phags te /	It is exalted in terms of the meaning that is expressed because the Exalted One is exalted above the two extremes of cyclic existence and of nirvana.
['BO_T02_D2092:2a-12']	mtha' gnyis la zhen pa ni sgrib pa med pa yin te /	mtha' gnyis la zhen pa ni sgrib pa med pa yin te /	Attachment to the two extremes is an obscuration.
['BO_T02_D2092:2a-13']	'di gnyis las ;	'di gnyis las ;	It is said:
['BO_T02_D2092:2a-14']	sgrib pa kun las nges par grol //	sgrib pa kun las nges par grol //	Liberated from all obscurations,
['BO_T02_D2092:2a-15']	mkha' ltar mnyam pa nyid la gnas //	mkha' ltar mnyam pa nyid la gnas //	they abide in the equality of space.🔽It is exalted in terms of the words that express it because this very vehicle of means is exalted above the vehicle of dialectics.
['BO_T02_D2092:2a-16', 'BO_T02_D2092:2a-17']	zhes 'byung ngo //🔽rjod byed tshig gi sgo nas 'phags pa ni thabs kyi theg pa 'di nyid yin te /	zhes 'byung ngo //🔽rjod byed tshig gi sgo nas 'phags pa ni thabs kyi theg pa 'di nyid yin te /	It is said:
['BO_T02_D2092:2a-18']	thabs mang ba dang thabs mkhas pa dang / thabs sla ba dang / thabs myur ba dang bzhis 'phags te /	thabs mang ba dang thabs mkhas pa dang / thabs sla ba dang / thabs myur ba dang bzhis 'phags te /	It is superior by four means: by having many methods, by being skillful in means, by being an easy method, and by being a quick method.🔽And it is said:
['BO_T02_D2092:2a-19', 'BO_T02_D2092:2a-20']	de yang / don gcig na yang bye brag ni //🔽thabs mang ba dang mkhas pa dang // de bzhin sla dang myur ba yis //	de yang / don gcig na yang bye brag ni // thabs mang ba dang mkhas pa dang // de bzhin sla dang myur ba yis //	Even if the meaning is the same,🔽the teaching of mantra is superior🔽by having many methods, by being skillful,
['BO_T02_D2092:2a-21', 'BO_T02_D2092:2a-22']	sngags kyi bstan pa khyad par 'phags //🔽zhes 'byung ngo //	sngags kyi bstan pa khyad par 'phags // zhes 'byung ngo //	and likewise by being easy and quick.
['BO_T02_D2092:2b-0']	de la thabs mang ba ni @2b gdul bya rnams kyi blo la ji ltar mos pa las ma bzlog par grol ba'i thabs mtha' yas par ston pa'o //	de la thabs mang ba ni @2b gdul bya rnams kyi blo la ji ltar mos pa las ma bzlog par grol ba'i thabs mtha' yas par ston pa'o //	Therein, it has many methods because it teaches limitless methods for liberation without contradicting the inclinations of the minds of those to be tamed.🔽And it is said:
['BO_T02_D2092:2b-1']	de yang / nges 'byung kun gyi lam la gnas //	de yang / nges 'byung kun gyi lam la gnas //	Abiding on the path of all definite exits.
['BO_T02_D2092:2b-2']	zhes so // nyon mongs ma spangs kyang grol ba'i thabs shes pas thabs mkhas pa'o //	zhes so // nyon mongs ma spangs kyang grol ba'i thabs shes pas thabs mkhas pa'o //	It is skillful in means because it knows the method for liberation even without abandoning the afflictions.🔽And it is said:
['BO_T02_D2092:2b-3']	de yang / mkhas pa chen po thabs che ba //	de yang / mkhas pa chen po thabs che ba //	Greatly skilled, with great means.
['BO_T02_D2092:2b-4']	zhes pa'o// sgo gsum dka' thub kyis ma gzir bar 'dod pa'i longs spyod la gnas bzhin du grol ba'i thabs ston pas thabs sla ba'o //	zhes pa'o// sgo gsum dka' thub kyis ma gzir bar 'dod pa'i longs spyod la gnas bzhin du grol ba'i thabs ston pas thabs sla ba'o //	It is an easy method because it teaches the method for liberation while abiding in the enjoyment of desire without being oppressed by the austerities of the three doors.
['BO_T02_D2092:2b-5']	de yang / longs spyod rdzogs sku kun gyi rgyal //	de yang / longs spyod rdzogs sku kun gyi rgyal //	It is the king of all the sambhogakayas.
['BO_T02_D2092:2b-6']	zhes so // thabs kyi theg pa'i rigs can gyis thams cad gnyis med du rtogs pas /	zhes so // thabs kyi theg pa'i rigs can gyis thams cad gnyis med du rtogs pas /	Since those who are of the family of the vehicle of means realize everything as nondual,
['BO_T02_D2092:2b-7']	tshe 'di nyid la byang chub 'grub pas thabs myur ba'o //	tshe 'di nyid la byang chub 'grub pas thabs myur ba'o //	they attain enlightenment in this very lifetime. Therefore, it is the swift method.
['BO_T02_D2092:2b-8']	de la 'jam dpal ni dbye na rnam pa lnga ste /	de la 'jam dpal ni dbye na rnam pa lnga ste /	Manjushri has five divisions:🔽natural causal Manjushri,🔽meditative path Manjushri,🔽ultimate result Manjushri,🔽Manjushri appearing to pure trainees, and
