segmentnr	original	analyzed	translated
['BO_T04_D3856:79b-12']	bdag bkag pa bzhin du srog dang gang zag dgag pa yang 'dra bar mthong nas /	bdag bkag pa bzhin du srog dang gang zag dgag pa yang 'dra bar mthong nas /	Just as the self is refuted, so the life force and the person are seen as being refuted in the same way.
['BO_T04_D3856:79b-13']	lus dang dbang po'i tshogs rnams la //	lus dang dbang po'i tshogs rnams la //	The collection of bodies and faculties
['BO_T04_D3856:79b-14']	de nyid du na bdag med 'dod //	de nyid du na bdag med 'dod //	is accepted as selfless in reality.
['BO_T04_D3856:79b-15', 'BO_T04_D3856:79b-16']	rgyu dang ldan phyir ka ba bzhin //🔽yang na bsags phyir grog mkhar bzhin //	rgyu dang ldan phyir ka ba bzhin // yang na bsags phyir grog mkhar bzhin //	Because it has a cause, like a pillar,
['BO_T04_D3856:79b-17']	zhes bya ba smras te /	zhes bya ba smras te /	or because it is accumulated, like an anthill.
['BO_T04_D3856:79b-18']	bdag med ces bya ba ni de dag las bdag bral ba'i phyir bdag med do //	bdag med ces bya ba ni de dag las bdag bral ba'i phyir bdag med do //	Selfless means that the self is absent from them.
['BO_T04_D3856:79b-19']	grog mkhar bzhin zhes bya ni grog ma'i brun bzhin no zhes bya ba'i tha tshig go //	grog mkhar bzhin zhes bya ni grog ma'i brun bzhin no zhes bya ba'i tha tshig go //	Like an anthill means like an anthill.
['BO_T04_D3856:79b-20']	mu stegs can dag na re ba dag ni yod pa kho na yin te /	mu stegs can dag na re ba dag ni yod pa kho na yin te /	The tīrthikas say: The self definitely exists,
['BO_T04_D3856:79b-21']	dran pa dang ngo shes pa dang / shes pa skye ba la sogs pa'i gtan tshigs dag gis lus dang dbang po'i tshogs dag ni bdag dang bcas pa yin no //	dran pa dang ngo shes pa dang / shes pa skye ba la sogs pa'i gtan tshigs dag gis lus dang dbang po'i tshogs dag ni bdag dang bcas pa yin no //	because of reasons such as the arising of memory, recognition, and knowledge, the collection of bodies and faculties has a self.
['BO_T04_D3856:79b-22']	bum pa dang snam bu la sogs pa bdag med pa dag la ni dran pa dang ngo shes pa skye ba ma mthong bas de'i phyir dran pa la sogs pa dag ni dag ni bdag gi chos yin pa'i phyir /	bum pa dang snam bu la sogs pa bdag med pa dag la ni dran pa dang ngo shes pa skye ba ma mthong bas de'i phyir dran pa la sogs pa dag ni dag ni bdag gi chos yin pa'i phyir /	But memory and recognition are not seen to arise in regard to such things as pots and cloth that are devoid of self. Therefore, memory and so on are the phenomena of a self.
['BO_T04_D3856:79b-23']	des na bdag yod pa kho nar rjes su dpag go zhes zer ro //	des na bdag yod pa kho nar rjes su dpag go zhes zer ro //	Thus, it is said that the self alone is inferred.
['BO_T04_D3856:79b-24']	'dir bshad pa /	'dir bshad pa /	Here we reply:🔽Memory, recognition,
['BO_T04_D3856:79b-25']	dran pa dang ni ngo shes dang // shes skye la sogs gtan tshigs kyis ;	dran pa dang ni ngo shes dang // shes skye la sogs gtan tshigs kyis ;	and the arising of consciousness and so on,🔽are not established as reasons
