segmentnr	original	analyzed	translated
['BO_T02_D2617:88b-0']	@88b # // rgya gar skad du /	@88b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2617:88b-1']	n'a ma sam g'i ti b'a tsa no pa de sham /	n'a ma sam g'i ti b'a tsa no pa de sham /	Nāmasamgītivācanopadeśa
['BO_T02_D2617:88b-2']	bod skad du /	bod skad du /	In Tibetan:🔽Oral Instructions for Reading the Recitation of Mañjuśrī’s Names
['BO_T02_D2617:88b-3']	mtshan yang dag par brjod pa klog pa'i man ngag /'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	mtshan yang dag par brjod pa klog pa'i man ngag /'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	Homage to youthful Mañjuśrī.
['BO_T02_D2617:88b-4']	dus gang yang rung bar khrus dag par byas la /	dus gang yang rung bar khrus dag par byas la /	At any time, having performed a pure ablution,
['BO_T02_D2617:88b-5']	bsam gtan gyi khang par ba stan bde ba la 'dug ste /	bsam gtan gyi khang par ba stan bde ba la 'dug ste /	sit on a comfortable seat in a meditation hut.
['BO_T02_D2617:88b-6']	rang gi snying gar pad zla'i steng du yi ge mu:dmar ser bsgom mo //	rang gi snying gar pad zla'i steng du yi ge mu:dmar ser bsgom mo //	Meditate on the syllable muḥ, red-orange, upon a lotus and moon in your heart.
['BO_T02_D2617:88b-7']	de las 'od zer lcags kyu'i dbyibs can 'phros pas 'og nas 'chad pa'i sku mdog phyag mtshan dang ldan pa'i 'phags pa 'jam dpal spyan drangs la /	de las 'od zer lcags kyu'i dbyibs can 'phros pas 'og nas 'chad pa'i sku mdog phyag mtshan dang ldan pa'i 'phags pa 'jam dpal spyan drangs la /	From that, light rays in the shape of hooks radiate and invoke ārya Mañjuśrī endowed with the color, implements, and so forth explained below.
['BO_T02_D2617:88b-8', 'BO_T02_D2617:89a-0']	yan lag bdun pa rgyas par bya //🔽tshad med pa @89a * //	yan lag bdun pa rgyas par bya // tshad med pa @89a * //	Perform the seven limbs extensively.🔽Meditate on the four immeasurables.
['BO_T02_D2617:89a-1']	bzhi bsgom / 'di dag snying rje'i sa bon no //	bzhi bsgom / 'di dag snying rje'i sa bon no //	These are the seeds of compassion.
['BO_T02_D2617:89a-2']	shes rab kyis bon byin gyis brlab pa'i sngags sva bh'a ba brjod la /	shes rab kyis bon byin gyis brlab pa'i sngags sva bh'a ba brjod la /	Bless the seeds of wisdom by reciting the svabhāva mantra.
['BO_T02_D2617:89a-3']	nam mkha' lta bu'i stong pa nyid la yun ring du gnas par bya //	nam mkha' lta bu'i stong pa nyid la yun ring du gnas par bya //	One should remain for a long time in the emptiness that is like space.
['BO_T02_D2617:89a-4']	stong pa'i ngang las yi ge h'um mthing nag bsam zhing de yongs su gyur pa las rdo rje rtse lnga pa'i lte ba la zla ba'i steng du h'um gnas par bsam /	stong pa'i ngang las yi ge h'um mthing nag bsam zhing de yongs su gyur pa las rdo rje rtse lnga pa'i lte ba la zla ba'i steng du h'um gnas par bsam /	From within emptiness, one should imagine a dark-blue letter hūṃ. From that transforming, one should imagine a five-pronged vajra, in the center of which, on a moon, is a hūṃ.
['BO_T02_D2617:89a-5']	de 'od du zhu ba las logs rnams la rdo rje'i ra ba /	de 'od du zhu ba las logs rnams la rdo rje'i ra ba /	That melts into light, and the sides become a vajra fence,
['BO_T02_D2617:89a-6']	steng du dra ba /	steng du dra ba /	above a vajra canopy,
['BO_T02_D2617:89a-7']	'og tu gsar gyis gzhi la thug pa'i rdo rje'i rang bzhin du yod pa /	'og tu gsar gyis gzhi la thug pa'i rdo rje'i rang bzhin du yod pa /	below a vajra ground, all touching.
['BO_T02_D2617:89a-8']	rdo rje'i 'od kyis ra ba'i phyi rol gyi phyogs mtshams bcing ngo //	rdo rje'i 'od kyis ra ba'i phyi rol gyi phyogs mtshams bcing ngo //	The light of the vajra binds the directions outside the fence.
['BO_T02_D2617:89a-9']	'di ni srung ba'i 'khor lo ste phyi rol gyi 'od kyis bgegs sreg par byed la nang gi rdo rjes 'bigs pa la sogs pas /	'di ni srung ba'i 'khor lo ste phyi rol gyi 'od kyis bgegs sreg par byed la nang gi rdo rjes 'bigs pa la sogs pas /	This is the protection wheel, which burns obstructors with its outer light and, with its inner vajras, pierces them, and so on.
['BO_T02_D2617:89a-10']	ra ba'i nang du bgegs kyis mi thar bar bsam /	ra ba'i nang du bgegs kyis mi thar bar bsam /	One should imagine that obstructors cannot escape within the fence.
['BO_T02_D2617:89a-11']	de nas rdo rje'i nang du hr'i: dkar po yongs su gyur pa las padma de'i steng du aa yongs su gyur pa las zla ba de'i steng du yi ge mu: dmar ser cig bsam /	de nas rdo rje'i nang du hr'i: dkar po yongs su gyur pa las padma de'i steng du aa yongs su gyur pa las zla ba de'i steng du yi ge mu: dmar ser cig bsam /	Then, in the vajra, there is a white hrīḥ, which completely transforms into a lotus. On that, there is an āḥ, which completely transforms into a moon. On that, there is a yellow-red muḥ syllable.
['BO_T02_D2617:89a-12']	de las 'od zer rgyal ba rigs lnga'i dbyibs can dpag tu med pa 'phros pas snod bcud thams cad la reg pas de dag kyang 'jam dbyangs su gyur nas tshur 'dus pas mu:la thim par bsam /	de las 'od zer rgyal ba rigs lnga'i dbyibs can dpag tu med pa 'phros pas snod bcud thams cad la reg pas de dag kyang 'jam dbyangs su gyur nas tshur 'dus pas mu:la thim par bsam /	From that, immeasurable light rays in the shape of the five families of victors radiate out and touch the entire environment and its inhabitants, which then transform into Mañjuśrī. They return and dissolve into the muḥ.
['BO_T02_D2617:89a-13']	de yongs su gyur pa las 'jam dbyangs sku mdog dmar ser zhabs rdo rje'i skyil krung du bzhugs pa /	de yongs su gyur pa las 'jam dbyangs sku mdog dmar ser zhabs rdo rje'i skyil krung du bzhugs pa /	That completely transforms into Mañjuśrī, who is yellow-red in color and sits with his two legs crossed in vajra posture.
['BO_T02_D2617:89a-14']	phyag bzhi pa zhal gsum pa'i zhal g-yas nag po g-yon dkar po dbus dmar po spyan gnyis gnyis yod pa /	phyag bzhi pa zhal gsum pa'i zhal g-yas nag po g-yon dkar po dbus dmar po spyan gnyis gnyis yod pa /	He has three faces—the right face is black, the left face is white, and the middle face is red—and each face has two eyes.
['BO_T02_D2617:89a-15']	phyag g-yas kyi dang po na ral gri /	phyag g-yas kyi dang po na ral gri /	He has four arms. The first right hand holds a sword,
['BO_T02_D2617:89a-16']	gnyis pa na mda' bsnams pa /	gnyis pa na mda' bsnams pa /	and the second holds an arrow.
['BO_T02_D2617:89a-17']	g-yon gyi dang po na pu sti /	g-yon gyi dang po na pu sti /	The first left hand holds a text,
['BO_T02_D2617:89a-18']	gnyis pa na gzhu bsnams pa /	gnyis pa na gzhu bsnams pa /	and the second holds a bow.
['BO_T02_D2617:89a-19']	dbu la rin po che'i thor tshugs yod pa /	dbu la rin po che'i thor tshugs yod pa /	He has a crown of jewels on his head.
['BO_T02_D2617:89a-20']	mtshan sum cu rtsa gnyis mnga' ba /	mtshan sum cu rtsa gnyis mnga' ba /	He has the thirty-two major marks.
['BO_T02_D2617:89a-21']	dpe byad bzang po brgyang cus spras pa /	dpe byad bzang po brgyang cus spras pa /	He is adorned with the eighty minor marks.
['BO_T02_D2617:89a-22']	rin po che'i rgyan du mas mdzes pa /	rin po che'i rgyan du mas mdzes pa /	He is beautified by many precious ornaments.
['BO_T02_D2617:89a-23']	shin tu gzhon she dang bcas pa'i sku kyi phung po rab tu 'bar bar bsgom mo //	shin tu gzhon she dang bcas pa'i sku kyi phung po rab tu 'bar bar bsgom mo //	Meditate on his blazing body, which is extremely youthful.
['BO_T02_D2617:89a-24']	de'i thugs kar pad zla'i steng du rdo rje sems ma dkar mo phyag g-yon pa dril bu dkur brten pa g-yas kyis rdo rje thugs kar bsnams pa /	de'i thugs kar pad zla'i steng du rdo rje sems ma dkar mo phyag g-yon pa dril bu dkur brten pa g-yas kyis rdo rje thugs kar bsnams pa /	On a lotus and moon at his heart is white Vajrasattva, holding a vajra to his heart with his right hand and resting a bell on his hip with his left hand.
['BO_T02_D2617:89a-25']	mdzod spu la rin chen rdo rje ma sku mdog ser mo phyag gnyis kyis dbu la me tog gi phreng ba 'dogs pa /	mdzod spu la rin chen rdo rje ma sku mdog ser mo phyag gnyis kyis dbu la me tog gi phreng ba 'dogs pa /	At his brow is yellow Ratnasaṃbhava, holding a jewel crown with both hands.
['BO_T02_D2617:89b-0']	mgrin par padma rdo rje ma sku mdog dmar ser phyag g-yon gyis @89b padma kha zum pa'i yu ba nas bzung zhing g-yas kyis rgyas par mdzad pa /	mgrin par padma rdo rje ma sku mdog dmar ser phyag g-yon gyis @89b padma kha zum pa'i yu ba nas bzung zhing g-yas kyis rgyas par mdzad pa /	At his throat is orange Padmavajra, holding the stem of a closed lotus with his left hand and opening it with his right hand.
['BO_T02_D2617:89b-1']	skra mtshams su las kyi rdo rje ma sku mdog ljang gu phyag gnyis kyis rdo rje dpral bar brten par bsgom mo //	skra mtshams su las kyi rdo rje ma sku mdog ljang gu phyag gnyis kyis rdo rje dpral bar brten par bsgom mo //	At his hairline is green Karmavajra, holding a vajra to his forehead with both hands.
['BO_T02_D2617:89b-2']	de nas thugs ka nas 'od zer 'phros nas ngag tu aom badzra aam ku sha dza:/	de nas thugs ka nas 'od zer 'phros nas ngag tu aom badzra aam ku sha dza:/	Then light rays shine from the heart and one says oṃ vajra aṃ kuśa jaḥ.
['BO_T02_D2617:89b-3', 'BO_T02_D2617:89b-4', 'BO_T02_D2617:89b-5', 'BO_T02_D2617:89b-6', 'BO_T02_D2617:89b-7']	zhes brjod la ye shes sems dpa' mdun gyi nam mkha' la spyan drangs te mchod pas mnyes par byas la aom badzra aam ku sha dza:/🔽zhes brjod pas dgug / aom badzra a'a sha h'um /🔽zhes pas gzhug / aom badzra spho ta bam /🔽zhes pas tha mi dad par bsam /🔽aom badzra a'a be sha ho:/	zhes brjod la ye shes sems dpa' mdun gyi nam mkha' la spyan drangs te mchod pas mnyes par byas la aom badzra aam ku sha dza:/ zhes brjod pas dgug / aom badzra a'a sha h'um / zhes pas gzhug / aom badzra spho ta bam / zhes pas tha mi dad par bsam / aom badzra a'a be sha ho:/	The awareness being is invited into the space in front, and one pleases him with offerings.
['BO_T02_D2617:89b-8']	zhes pas dgyes par bsam mo ;	zhes pas dgyes par bsam mo ;	Say oṃ vajra aṃ kuśa jaḥ to summon, oṃ vajra pāśa hūṃ to bind, oṃ vajra sphoṭa vaṃ to control, and oṃ vajra ghaṇḍe hoḥ to please.🔽Again light rays shine and summon immeasurable buddhas of the five families of victors.🔽The buddhas hold jeweled vases in their hands and confer empowerment with the water at their crowns.
