segmentnr	original	analyzed	folio	translated
['BO_T02_D1592:111b-0']	@111b # // rgya gar skad du /	@111b # // rgya gar skad du /	111b	In Sanskrit:
['BO_T02_D1592:111b-1']	badzra b'a r'a h'i s'a dha nam /	badzra b'a r'a h'i s'a dha nam /	111b	Vajravārāhīsādhana
['BO_T02_D1592:111b-2']	bod skad du /	bod skad du /	111b	In Tibetan:
['BO_T02_D1592:111b-3']	rdo rje phag mo'i sgrub pa'i thabs /	rdo rje phag mo'i sgrub pa'i thabs /	111b	The Means of Attaining Vajravārāhī
['BO_T02_D1592:111b-4']	dpal rdo rje phag mo la phyag 'tshal lo //	dpal rdo rje phag mo la phyag 'tshal lo //	111b	Homage to glorious Vajravārāhī.
['BO_T02_D1592:111b-5']	dang po rnal 'byor pas rang gi snying gar aa las zla ba'i dkyil 'khor de'i steng du yi ge hr'i:de'i 'od kyis lus bdag dang gzhan dang zhing sbyang bar bya'o //	dang po rnal 'byor pas rang gi snying gar aa las zla ba'i dkyil 'khor de'i steng du yi ge hr'i:de'i 'od kyis lus bdag dang gzhan dang zhing sbyang bar bya'o //	111b	First, the yogin should visualize an ā syllable in his heart, from which arises a moon maṇḍala. Upon that, there is the syllable hrīḥ. Its light purifies the body, self and others, and the realm.
['BO_T02_D1592:111b-6']	de nas 'od zer 'phros pas rdo rje phag mo dang / sangs rgyas dang byang chub sems dpa' rnams spyan drang bar bya'o //	de nas 'od zer 'phros pas rdo rje phag mo dang / sangs rgyas dang byang chub sems dpa' rnams spyan drang bar bya'o //	111b	Then, light radiates and invites Vajravārāhī and the buddhas and bodhisattvas.
['BO_T02_D1592:111b-7']	de nas phyag byas te /	de nas phyag byas te /	111b	Then, having made prostrations,
['BO_T02_D1592:111b-8']	nang gi mchod pa dang / gsang ba'i mchod pa dang / phyi'i mchod pa'o //	nang gi mchod pa dang / gsang ba'i mchod pa dang / phyi'i mchod pa'o //	111b	there is the inner offering, the secret offering, and the outer offering.
['BO_T02_D1592:111b-9']	de dag gi spyan sngar sdig pa bshags pa dang / rdzes su yi rang ba dang / gsol ba gdab pa dang / dge ba'i rtsa ba bsngo bar bya ste /	de dag gi spyan sngar sdig pa bshags pa dang / rdzes su yi rang ba dang / gsol ba gdab pa dang / dge ba'i rtsa ba bsngo bar bya ste /	111b	In their presence, one should confess misdeeds, rejoice, make requests, and dedicate the roots of virtue.
['BO_T02_D1592:111b-10']	de nas skyabs su 'gro ba bya'o //	de nas skyabs su 'gro ba bya'o //	111b	Then, one should go for refuge.
