segmentnr	original	analyzed	folio	translated
['BO_T11_D4225:97b-6']	sgra yis ni dbyibs las tha dad pa dang mi gsal bar snang ba'i chos nyid kyis mthong ba 'dzin pa yin no //	sgra yis ni dbyibs las tha dad pa dang mi gsal bar snang ba'i chos nyid kyis mthong ba 'dzin pa yin no //	97b	Sound is apprehended by the eye through the nature of appearing as different from shape and unclear.
['BO_T11_D4225:97b-7']	de smras pa /	de smras pa /	97b	He says:
['BO_T11_D4225:97b-8']	mngon sum dang sgra las skyes pa'i shes pa dag gi ngo bo nyid gsal ba dang mi gsal ba'i bye brag tha dad pa yin pa /	mngon sum dang sgra las skyes pa'i shes pa dag gi ngo bo nyid gsal ba dang mi gsal ba'i bye brag tha dad pa yin pa /	97b	The nature of the two, direct perception and the cognition arisen from sound, is different, being clear and unclear.
['BO_T11_D4225:97b-9']	sgra las skyes pa'i blo dbang po'i yul la 'jug pa ma yin no //	sgra las skyes pa'i blo dbang po'i yul la 'jug pa ma yin no //	97b	The cognition arisen from sound does not engage the object of the sense faculty.
['BO_T11_D4225:97b-10']	gal te don gcig can yin yang //	gal te don gcig can yin yang //	97b	Even if they have the same object,
['BO_T11_D4225:97b-11']	blo rnams sna tshogs rten can nyid //	blo rnams sna tshogs rten can nyid //	97b	the cognitions are based on various things.
['BO_T11_D4225:97b-12']	da ni rna ba la sogs sems //	da ni rna ba la sogs sems //	97b	Now, the cognitions of ear and so on
['BO_T11_D4225:97b-13']	tha dad don can de dag las //	tha dad don can de dag las //	97b	have different objects from those.
['BO_T11_D4225:97b-14', 'BO_T11_D4225:97b-15']	zhes bya ba ni /🔽mngon sum dang lhan cig pa can yin na'ang /	zhes bya ba ni / mngon sum dang lhan cig pa can yin na'ang /	97b	This is saying:
['BO_T11_D4225:97b-16']	sgras bskyed pa'i blo rnams rgyu du ma can nyid de de snang ba tha dad pa yin no //	sgras bskyed pa'i blo rnams rgyu du ma can nyid de de snang ba tha dad pa yin no //	97b	Even though they are simultaneous with direct perception, the cognitions produced by sound have many causes, and they appear differently.
['BO_T11_D4225:97b-17']	'di ltar mig ser gyis khebs pa'i shes pas dkar po yang ser por rten tha dad pas mthong ba yin la /	'di ltar mig ser gyis khebs pa'i shes pas dkar po yang ser por rten tha dad pas mthong ba yin la /	97b	Thus, a cognition covered by jaundice sees white as yellow.
['BO_T11_D4225:97b-18']	rab rib kyis bsgribs pa'i mig gis kyang mi gsal bar mthong ba yin no //	rab rib kyis bsgribs pa'i mig gis kyang mi gsal bar mthong ba yin no //	97b	Even the eye obscured by cataracts sees unclearly.
['BO_T11_D4225:97b-19']	de bzhin du 'dir yang mig gi nye bar len pa las skyes pa'i shes pas gsal ba'i ngo bo nyid yongs su gcod la sgra'i rjes su 'brang ba'i shes pa skyes pas ni mi gsal bar 'dzin pa yin no zhe na /	de bzhin du 'dir yang mig gi nye bar len pa las skyes pa'i shes pas gsal ba'i ngo bo nyid yongs su gcod la sgra'i rjes su 'brang ba'i shes pa skyes pas ni mi gsal bar 'dzin pa yin no zhe na /	97b	In the same way, here also, the consciousness arisen from the eye’s appropriator determines the clear nature, but the consciousness arisen from the sound’s appropriator apprehends unclearly.
['BO_T11_D4225:97b-20']	de lta na 'o na da ni rten tha dad pas snang ba tha dad par khas len na /	de lta na 'o na da ni rten tha dad pas snang ba tha dad par khas len na /	97b	If that is so, then now, since the appearance is accepted as different due to the different supports,
['BO_T11_D4225:97b-21']	rna ba'i rnam par shes pa la sogs pa tha dad pa'i yul can yin no zhes bya ba ji ltar shes /	rna ba'i rnam par shes pa la sogs pa tha dad pa'i yul can yin no zhes bya ba ji ltar shes /	97b	how is it known that the object of the different ear consciousnesses and so on is different?
['BO_T11_D4225:97b-22']	de bas na tha dad par rnam par gzhag pa nyams par 'gyur ro //	de bas na tha dad par rnam par gzhag pa nyams par 'gyur ro //	97b	Therefore the presentation of difference would be undermined.
['BO_T11_D4225:97b-23']	'di ltar sgra la sogs pa la yang rten tha dad pa nyid yis snang ba tha dad par brjod par nus la /	'di ltar sgra la sogs pa la yang rten tha dad pa nyid yis snang ba tha dad par brjod par nus la /	97b	In the same way, it is possible to say that the appearance is different due to the different supports even in the case of sound and so on.
['BO_T11_D4225:97b-24']	dung la ser pos snang ba ni yang dag pa ma yin pa ste /	dung la ser pos snang ba ni yang dag pa ma yin pa ste /	97b	The appearance of yellow in a conch is not real.
['BO_T11_D4225:97b-25']	de bzhin du sgra las skyes pa'i shes pa yang gzhan gyi rnam pa can yin pas 'khrul par 'gyur ro //	de bzhin du sgra las skyes pa'i shes pa yang gzhan gyi rnam pa can yin pas 'khrul par 'gyur ro //	97b	Likewise, the consciousness that arises from sound would be mistaken because it has the aspect of another.🔽Moreover,
