segmentnr	original	analyzed	folio	translated
['BO_K12_D0773=D0969_H0715:126a-0']	@126a rgya gar skad du /	@126a rgya gar skad du /	126a	In Sanskrit:
['BO_K12_D0773=D0969_H0715:126a-1']	a'arya bidya r'a dz'a shva sa ma ha n'a ma /	a'arya bidya r'a dz'a shva sa ma ha n'a ma /	126a	Ārya-vidyā-rāja-mahā-nāma
['BO_K12_D0773=D0969_H0715:126a-2']	bod skad du /	bod skad du /	126a	In Tibetan:
['BO_K12_D0773=D0969_H0715:126a-3']	'phags pa rig sngags kyi rgyal po dbugs chen po zhes bya ba /	'phags pa rig sngags kyi rgyal po dbugs chen po zhes bya ba /	126a	The Noble King of Spells Called the Great Life
['BO_K12_D0773=D0969_H0715:126b-0']	sangs rgyas dang / byang chub sems dpa' thams cad la @126b phyag 'tshal lo //	sangs rgyas dang / byang chub sems dpa' thams cad la @126b phyag 'tshal lo //	126b	Homage to all the Buddhas and Bodhisattvas.
['BO_K12_D0773=D0969_H0715:126b-1', 'BO_K12_D0773=D0969_H0715:126b-2']	de nas bcom ldan 'das la gling bzhi pa'i dbang phyug /🔽'byung po'i bdag po chen po /	de nas bcom ldan 'das la gling bzhi pa'i dbang phyug / 'byung po'i bdag po chen po /	126b	Then the Lord of the Four Continents,
['BO_K12_D0773=D0969_H0715:126b-3']	mche ba gtsigs pa /	mche ba gtsigs pa /	126b	the Great Master of Spirits,
['BO_K12_D0773=D0969_H0715:126b-4']	ser skya zhes bya bas 'di skad ces gsol to //	ser skya zhes bya bas 'di skad ces gsol to //	126b	the one called the Fanged One,🔽made a request to the Blessed One:
['BO_K12_D0773=D0969_H0715:126b-5']	bcom ldan 'das /	bcom ldan 'das /	126b	Blessed One,
['BO_K12_D0773=D0969_H0715:126b-6']	bdag ni 'byung po thams cad kyi bdag po lags te bdag ni gling bzhi pa'i 'jig rten gyi khams na mchis pa'i 'byung po thams cad la 'tshe bar bgyid /	bdag ni 'byung po thams cad kyi bdag po lags te bdag ni gling bzhi pa'i 'jig rten gyi khams na mchis pa'i 'byung po thams cad la 'tshe bar bgyid /	126b	I am the master of all spirits. I harm,🔽beat,
['BO_K12_D0773=D0969_H0715:126b-7', 'BO_K12_D0773=D0969_H0715:126b-8']	rdeg par bgyid /🔽'ching bar bgyid /	rdeg par bgyid / 'ching bar bgyid /	126b	bind,
['BO_K12_D0773=D0969_H0715:126b-9']	'jig rten gyi khams 'di nas 'jig rten gyi khams gzhan du 'phen par bgyid /	'jig rten gyi khams 'di nas 'jig rten gyi khams gzhan du 'phen par bgyid /	126b	and throw all the spirits that exist in the world system of the four continents from this world system to another.
['BO_K12_D0773=D0969_H0715:126b-10']	yan lag dang / nyid lag rnams rnam par gcod par bgyid lags so //	yan lag dang / nyid lag rnams rnam par gcod par bgyid lags so //	126b	I cut off their limbs and digits.
['BO_K12_D0773=D0969_H0715:126b-11']	bcom ldan 'das /	bcom ldan 'das /	126b	Blessed One,
['BO_K12_D0773=D0969_H0715:126b-12']	gang gi tshe bdag bkres par gyur pa na dbugs gtong ste dbugs des gling bzhi pa'i 'jig rten gyi khams kun tu 'gengs par bgyid cing /	gang gi tshe bdag bkres par gyur pa na dbugs gtong ste dbugs des gling bzhi pa'i 'jig rten gyi khams kun tu 'gengs par bgyid cing /	126b	when I am hungry, I exhale, and that breath fills the entire four-continent world system.
['BO_K12_D0773=D0969_H0715:126b-13']	bcom ldan 'das /	bcom ldan 'das /	126b	Blessed One,
['BO_K12_D0773=D0969_H0715:126b-14']	bdag mi dang / mi ma lags pa thams cad kyi gzi byin 'phrog par bgyid lags te dbugs chen pos sems can rnams reg ma thag tu bro nad sna tshogs dag 'byung lags so //	bdag mi dang / mi ma lags pa thams cad kyi gzi byin 'phrog par bgyid lags te dbugs chen pos sems can rnams reg ma thag tu bro nad sna tshogs dag 'byung lags so //	126b	I steal the splendor of all humans and non-humans. As soon as I touch beings with my great breath, various illnesses arise.
['BO_K12_D0773=D0969_H0715:126b-15']	bcom ldan 'das /	bcom ldan 'das /	126b	Blessed One,
['BO_K12_D0773=D0969_H0715:126b-16']	gang na rig sngags kyi rgyal po dbugs chen po zhes bgyi ba 'di spyod pa der bdag gis dbugs kyis mi tshugs pa dang / 'byung po rnams 'tshe bar mi 'gyur ba dang / rigs kyi bu'am /	gang na rig sngags kyi rgyal po dbugs chen po zhes bgyi ba 'di spyod pa der bdag gis dbugs kyis mi tshugs pa dang / 'byung po rnams 'tshe bar mi 'gyur ba dang / rigs kyi bu'am /	126b	wherever this great breath king of incantations is practiced, I will not be able to breathe there, the bhūtas will not be able to harm, and no human or non-human will be able to harm the son or daughter of good family who has paid homage to the Buddha,🔽Dharma, and Saṅgha.
['BO_K12_D0773=D0969_H0715:127a-0']	rigs kyi bu mo gang la la zhig gis sangs rgyas dang / @127a *//	rigs kyi bu mo gang la la zhig gis sangs rgyas dang / @127a *//	127a	If they have paid homage to the Buddha,
['BO_K12_D0773=D0969_H0715:127a-1']	chos dang / dge 'dun rnams la phyag bgyis  nas mgo'am /	chos dang / dge 'dun rnams la phyag bgyis  nas mgo'am /	127a	Dharma, and Saṅgha, and then to me,
['BO_K12_D0773=D0969_H0715:127a-2']	mgul du btags te 'chang ba der rlung las gyur pa dang / mkhris pa las gyur ba dang / bad kan las gyur pa dang / 'dus pa las gyur pa'i bro nad rnams 'byung bar mi 'gyur par bdag gi deng slan chad de bzhin gshegs pa'i spyan sngar yi dam 'tshal lags so //	mgul du btags te 'chang ba der rlung las gyur pa dang / mkhris pa las gyur ba dang / bad kan las gyur pa dang / 'dus pa las gyur pa'i bro nad rnams 'byung bar mi 'gyur par bdag gi deng slan chad de bzhin gshegs pa'i spyan sngar yi dam 'tshal lags so //	127a	I will wear it around my neck and keep it with me. From now on, in the presence of the Tathāgata, I will make this vow: I will not allow any illness to arise from wind, bile, phlegm, or their combination.🔽Tadyathā:
['BO_K12_D0773=D0969_H0715:127a-3', 'BO_K12_D0773=D0969_H0715:127a-4']	tadya th'a / da ra da ra /🔽da da ra /	tadya th'a / da ra da ra / da da ra /	127a	Dara-dara🔽Dada-ra
['BO_K12_D0773=D0969_H0715:127a-5', 'BO_K12_D0773=D0969_H0715:127a-6']	da da ra /🔽tha ra tha ra /	da da ra / tha ra tha ra /	127a	Dada-ra🔽Thara-thara
['BO_K12_D0773=D0969_H0715:127a-7', 'BO_K12_D0773=D0969_H0715:127a-8']	tha tha ra tha tha ra /🔽ma ra ma ra /	tha tha ra tha tha ra / ma ra ma ra /	127a	Thara-thara🔽Mara-mara
['BO_K12_D0773=D0969_H0715:127a-9']	ma ma ra /	ma ma ra /	127a	Mama-ra
['BO_K12_D0773=D0969_H0715:127a-10', 'BO_K12_D0773=D0969_H0715:127a-11']	ma ma ra /🔽hu dhu hu /	ma ma ra / hu dhu hu /	127a	Mama-ra🔽Hu-dhu-hu
['BO_K12_D0773=D0969_H0715:127a-12']	ha ha ha /	ha ha ha /	127a	Ha-ha-ha
['BO_K12_D0773=D0969_H0715:127a-13', 'BO_K12_D0773=D0969_H0715:127a-14']	sa ra sa ra sa ra /🔽tsu tsu tsu /	sa ra sa ra sa ra / tsu tsu tsu /	127a	Sara-sara-sara🔽Cu-cu-cu
['BO_K12_D0773=D0969_H0715:127a-15']	bu bu bu /	bu bu bu /	127a	Bu-bu-bu
['BO_K12_D0773=D0969_H0715:127a-16']	ki li ki li ki li /	ki li ki li ki li /	127a	Ki-li-ki-li-ki-li
['BO_K12_D0773=D0969_H0715:127a-17']	sarba bhu ta aa dhi pa te /	sarba bhu ta aa dhi pa te /	127a	Sarva-bhūta-ādhipate
['BO_K12_D0773=D0969_H0715:127a-18']	dra dra dra /	dra dra dra /	127a	Dra-dra-dra
['BO_K12_D0773=D0969_H0715:127a-19']	bra bra bra /	bra bra bra /	127a	Bhra-bhrā-bhrā
['BO_K12_D0773=D0969_H0715:127a-20']	khu khu khu /	khu khu khu /	127a	Khu-khu-khu
['BO_K12_D0773=D0969_H0715:127a-21']	kra kra kra /	kra kra kra /	127a	Khrā-khrā-khrā
['BO_K12_D0773=D0969_H0715:127a-22', 'BO_K12_D0773=D0969_H0715:127a-23']	ya sa ya sa ya sa /🔽p'anda re / panda re /	ya sa ya sa ya sa / p'anda re / panda re /	127a	Yasa-yasa-yasa🔽Pāṇḍare🔽Pāṇḍare
['BO_K12_D0773=D0969_H0715:127a-24']	panda re / hu lu hu lu hu lu /	panda re / hu lu hu lu hu lu /	127a	Pāṇḍare🔽Huluhulu
['BO_K12_D0773=D0969_H0715:127a-25']	hu hu hu /	hu hu hu /	127a	Hu-hu-hu🔽Protect me!
['BO_K12_D0773=D0969_H0715:127a-26', 'BO_K12_D0773=D0969_H0715:127a-27']	bdag la srungs shig /🔽srungs shig / tsi li tsi li tsi li /	bdag la srungs shig / srungs shig / tsi li tsi li tsi li /	127a	Protect me!🔽Cili-cili-cili
['BO_K12_D0773=D0969_H0715:127a-28']	mi li mi li mi li /	mi li mi li mi li /	127a	Mili-mili-mili
['BO_K12_D0773=D0969_H0715:127a-29']	khsho khsho khsho /	khsho khsho khsho /	127a	Kshau kshau kshau.
['BO_K12_D0773=D0969_H0715:127a-30']	goo r'i goo r'i goo r'i /	goo r'i goo r'i goo r'i /	127a	Gouri gouri gouri.
['BO_K12_D0773=D0969_H0715:127a-31']	bdag gi nad thams cad rab tu zhi bar gyur cig sv'ah'a /	bdag gi nad thams cad rab tu zhi bar gyur cig sv'ah'a /	127a	May all my illnesses be completely pacified. Svâhâ.
['BO_K12_D0773=D0969_H0715:127a-32']	mah'a shv'a h'a ya sv'ah'a /	mah'a shv'a h'a ya sv'ah'a /	127a	Mahâsvâhâyâ svâhâ.
['BO_K12_D0773=D0969_H0715:127a-33', 'BO_K12_D0773=D0969_H0715:127a-34']	mah'a bhu ta aa bhi pa ta ye sv'ah'a /🔽goo r'e ye sv'ah'a /	mah'a bhu ta aa bhi pa ta ye sv'ah'a / goo r'e ye sv'ah'a /	127a	Mahâbhûta abhipataye svâhâ.🔽Gaurîyai svâhâ.
