segmentnr	original	analyzed	folio	translated
['BO_T04_D3862:220b-0']	@220b # // rgya gar skad du /	@220b # // rgya gar skad du /	220b	In Sanskrit:
['BO_T04_D3862:220b-1']	m'a dhy'a ma ka aa ba t'a ra bh'a shu n'a ma /	m'a dhy'a ma ka aa ba t'a ra bh'a shu n'a ma /	220b	Madhyamakāvatāra-bhāṣya-nāma
['BO_T04_D3862:220b-2']	bod skad du //	bod skad du //	220b	In Tibetan:
['BO_T04_D3862:220b-3']	dbu ma la 'jug pa'i bshad pa zhes bya ba /	dbu ma la 'jug pa'i bshad pa zhes bya ba /	220b	Madhyamakāvatāra-bhāṣya-nāma
['BO_T04_D3862:220b-4']	'phags pa 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'phags pa 'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	220b	Homage to the noble Mañjuśrī, the youthful one.
['BO_T04_D3862:220b-5']	dbu ma'i bstan bcos la 'jug par bya ba'i phyir /	dbu ma'i bstan bcos la 'jug par bya ba'i phyir /	220b	In order to enter the treatise on the middle way,
['BO_T04_D3862:220b-6']	dbu ma la 'jug pa rtsom par 'dod pas /	dbu ma la 'jug pa rtsom par 'dod pas /	220b	desiring to compose the Madhyamakāvatāra,
['BO_T04_D3862:220b-7']	yang dag par rdzogs pa'i sangs rgyas dang byang chub sems dpa' rnams pas kyang thog mar /	yang dag par rdzogs pa'i sangs rgyas dang byang chub sems dpa' rnams pas kyang thog mar /	220b	first, the perfect buddhas and bodhisattvas
['BO_T04_D3862:220b-8']	bcom ldan 'das snying rje chen po sangs rgyas nyid kyi rgyu phun sum tshogs pa dang po /	bcom ldan 'das snying rje chen po sangs rgyas nyid kyi rgyu phun sum tshogs pa dang po /	220b	praise the Bhagavān's perfect cause for buddhahood, great compassion,
['BO_T04_D3862:220b-9']	sems can 'khor ba'i btson rar bsdams pa skyabs med pa dpag tu med pa ma lus pa yongs su skyob pa'i mtshan nyid can la bstod par 'os pa nyid du bstan pa'i phyir /	sems can 'khor ba'i btson rar bsdams pa skyabs med pa dpag tu med pa ma lus pa yongs su skyob pa'i mtshan nyid can la bstod par 'os pa nyid du bstan pa'i phyir /	220b	which has the characteristic of completely protecting all without exception, the limitless beings imprisoned in the prison of saṃsāra, who are without refuge.
['BO_T04_D3862:220b-10']	nyan thos sangs rgyas 'bring rnams thub dbang skyes //	nyan thos sangs rgyas 'bring rnams thub dbang skyes //	220b	The lords of sages are born from buddhas,🔽the buddhas are born from the solitary realizers,🔽and the solitary realizers are born from the hearers.
['BO_T04_D3862:220b-11']	sangs rgyas byang chub sems dpa' las 'khrungs shing //	sangs rgyas byang chub sems dpa' las 'khrungs shing //	220b	The Buddhas and Bodhisattvas are born from the Bodhisattva.
['BO_T04_D3862:220b-12']	snying rje'i sems dang gnyis su med blo dang // byang chub sems ni rgyal sras rnams kyi rgyu //	snying rje'i sems dang gnyis su med blo dang // byang chub sems ni rgyal sras rnams kyi rgyu //	220b	The cause of the Bodhisattvas, the Sons of the Victor, is the Thought of Enlightenment, which is the Thought of Compassion and the Thought of Non-duality.
['BO_T04_D3862:220b-13']	zhes bya ba la sogs pa tshigs su bcad pa gnyis smos so //	zhes bya ba la sogs pa tshigs su bcad pa gnyis smos so //	220b	Thus two verses.
['BO_T04_D3862:220b-14']	de la gong na med pa'i chos kyi dbang phyug phun sum tshogs pa mnga' bas /	de la gong na med pa'i chos kyi dbang phyug phun sum tshogs pa mnga' bas /	220b	Therein, because of the perfection of sovereignty over the Dharma which is unsurpassed,
['BO_T04_D3862:220b-15']	nyan thos dang rang sangs rgyas dang byang chub sems dpa' rnams pas kyang dbang phyug dam pa phun sum tshogs pa nyid dang / nyan thos la sogs pa rnams de'i bkas mnga' bsgyur ba'i phyir /	nyan thos dang rang sangs rgyas dang byang chub sems dpa' rnams pas kyang dbang phyug dam pa phun sum tshogs pa nyid dang / nyan thos la sogs pa rnams de'i bkas mnga' bsgyur ba'i phyir /	220b	the perfection of the highest sovereignty over the Sravakas, Pratyekabuddhas, and Bodhisattvas, and because the Sravakas, etc. are governed by his word,
['BO_T04_D3862:220b-16']	sangs rgyas bcom ldan 'das rnams la thub dbang zhes bya'o //	sangs rgyas bcom ldan 'das rnams la thub dbang zhes bya'o //	220b	the Blessed Buddhas are called “Lords of Sages.”
['BO_T04_D3862:220b-17']	de rnams las nyan thos la sogs pa dag skyes pa ni de dag las bskrun pa'o //	de rnams las nyan thos la sogs pa dag skyes pa ni de dag las bskrun pa'o //	220b	They are born from the Bodhisattvas, i.e., they are produced from them.
['BO_T04_D3862:220b-18']	ji ltar zhe na /	ji ltar zhe na /	220b	How so?
['BO_T04_D3862:220b-19']	sangs rgyas rnams byung bar gyur pa na rten cing 'brel par 'byung ba phyin ci ma log pa ston pa la 'jug pa'i phyir la /	sangs rgyas rnams byung bar gyur pa na rten cing 'brel par 'byung ba phyin ci ma log pa ston pa la 'jug pa'i phyir la /	220b	When the Buddhas appear, they enter into the teaching of the unerring dependent origination.
['BO_T04_D3862:220b-20']	de nyan pa dang sems pa dang sgom pa'i rim pa las kyang lhag par mos pa ji lta ba bzhin nyan thos la sogs pa rnams yongs su rdzogs par 'gyur ba'i phyir ro //	de nyan pa dang sems pa dang sgom pa'i rim pa las kyang lhag par mos pa ji lta ba bzhin nyan thos la sogs pa rnams yongs su rdzogs par 'gyur ba'i phyir ro //	220b	And from listening to, reflecting on, and meditating on that, they complete the path of the śrāvakas, etc., in accordance with their aspiration.
['BO_T04_D3862:220b-21', 'BO_T04_D3862:221a-0']	gal te yang kha cig gis rten cing 'brel par 'byung ba nye bar bstan pa nyan pa kho na las don dam pa rtogs pa la mkhas su zin kyang mthong ba'i skye ba kho na la mya ngan las 'das pa thob par mi 'gyur mod kyi /🔽de lta na yang nye bar ston pa'i sgrub pa po dag gis las rnam par smin par nges pa'i 'bras bu ltar tshe rabs gzhan du mngon par 'dod pa'i 'bras bu yongs @221a * //	gal te yang kha cig gis rten cing 'brel par 'byung ba nye bar bstan pa nyan pa kho na las don dam pa rtogs pa la mkhas su zin kyang mthong ba'i skye ba kho na la mya ngan las 'das pa thob par mi 'gyur mod kyi / de lta na yang nye bar ston pa'i sgrub pa po dag gis las rnam par smin par nges pa'i 'bras bu ltar tshe rabs gzhan du mngon par 'dod pa'i 'bras bu yongs @221a * //	220b	Even though some may not attain nirvāṇa in this very life by merely listening to the teaching of dependent origination,
['BO_T04_D3862:221a-1']	su smin pa gor ma chag thob par 'gyur ro //	su smin pa gor ma chag thob par 'gyur ro //	221a	nevertheless, the practitioners who teach it will certainly obtain the desired result in other lives, just like the result of karma that is certain to ripen.
['BO_T04_D3862:221a-2', 'BO_T04_D3862:221a-3', 'BO_T04_D3862:221a-4']	ji skad du 'phags pa lhas /🔽de nyid shes pas gal te 'dir //🔽mya ngan 'das pa ma thob kyang //	ji skad du 'phags pa lhas / de nyid shes pas gal te 'dir // mya ngan 'das pa ma thob kyang //	221a	As Āryadeva says:🔽If you do not attain nirvana here🔽through knowledge of reality,
['BO_T04_D3862:221a-5']	skye ba gzhan du 'bad med par //	skye ba gzhan du 'bad med par //	221a	you will definitely attain it in another life
['BO_T04_D3862:221a-6', 'BO_T04_D3862:221a-7']	nges par thob 'gyur las bzhin no //🔽zhes bshad do //	nges par thob 'gyur las bzhin no // zhes bshad do //	221a	without effort, just as with karma.
['BO_T04_D3862:221a-8']	de nyid kyi phyir dbu ma las kyang /	de nyid kyi phyir dbu ma las kyang /	221a	Therefore, the Madhyamaka also says:
['BO_T04_D3862:221a-9']	rdzogs sangs rgyas rnams ma byung zhing //	rdzogs sangs rgyas rnams ma byung zhing //	221a	When perfect buddhas do not appear
['BO_T04_D3862:221a-10']	nyan thos rnams kyang zad pa na //	nyan thos rnams kyang zad pa na //	221a	and śrāvakas have become extinct,
['BO_T04_D3862:221a-11', 'BO_T04_D3862:221a-12']	rang sangs rgyas kyi ye shes ni //🔽rten pa med par rab tu 'byung //	rang sangs rgyas kyi ye shes ni // rten pa med par rab tu 'byung //	221a	the wisdom of pratyekabuddhas
['BO_T04_D3862:221a-13']	zhes gsungs so //	zhes gsungs so //	221a	arises without dependence on others.
