segmentnr	original	analyzed	folio	translated
['BO_T02_D2549:19a-0']	@19a * // 'phags pa 'jam dpal la phyag 'tshal lo //	@19a * // 'phags pa 'jam dpal la phyag 'tshal lo //	19a	Homage to the noble Mañjuśrī.
['BO_T02_D2549:19a-1']	mtshan yang dag par brjod pa'i chu sbyin bya bar 'dod pas /	mtshan yang dag par brjod pa'i chu sbyin bya bar 'dod pas /	19a	If one wishes to perform the water offering of the Praise in Verse of the Qualities,
['BO_T02_D2549:19a-2']	khrus chu'i lhag ma de la rang gi snying ga'i 'od zer gyi snang bas dag par byas te /	khrus chu'i lhag ma de la rang gi snying ga'i 'od zer gyi snang bas dag par byas te /	19a	one should purify the remaining water for washing with the light of one's heart,
['BO_T02_D2549:19a-3']	mos pa bsgyur la ye shes sems dpa'i sku'i phreng sngags brjod la /	mos pa bsgyur la ye shes sems dpa'i sku'i phreng sngags brjod la /	19a	transforming one's devotion, and reciting the mantra garland of the wisdom being's body.
['BO_T02_D2549:19a-4']	de'i rjes la 'di skad du chu sbyin no //	de'i rjes la 'di skad du chu sbyin no //	19a	After that, one should give the water offering with these words:
['BO_T02_D2549:19a-5']	aom dzva la mi dam sarba pre te bhya: sv'a h'a /	aom dzva la mi dam sarba pre te bhya: sv'a h'a /	19a	Oṃ jvaladāḍa sarvapreta bhya svāhā.
['BO_T02_D2549:19a-6']	zhes yi dgas rnams la sbyin pas 'thungs te /	zhes yi dgas rnams la sbyin pas 'thungs te /	19a	By giving it to the pretas, they drink it,
['BO_T02_D2549:19a-7']	nyon mongs pa byang bar gyur cig ces brjod do //	nyon mongs pa byang bar gyur cig ces brjod do //	19a	and one should say, May their afflictions be purified.
['BO_T02_D2549:19a-8']	dge ba sems can thams cad dang thun mong du bya'o //	dge ba sems can thams cad dang thun mong du bya'o //	19a	One should share the virtue with all sentient beings.
['BO_T02_D2549:19a-9']	mtshan yang dag par brjod pa'i chu sbyin slob dpon 'jam dpal bshes gnyen gyis mdzad pa rdzogs so//	mtshan yang dag par brjod pa'i chu sbyin slob dpon 'jam dpal bshes gnyen gyis mdzad pa rdzogs so//	19a	The water offering of the Praise in Verse of the Qualities, composed by the master Mañjuśrīmitra, is complete.
