segmentnr	original	analyzed	folio	translated
['BO_K12_D0636=D0876_H0615:68b-0']	@68b rgya gar skad du /	@68b rgya gar skad du /	68b	In Sanskrit:
['BO_K12_D0636=D0876_H0615:68b-1']	a'arya kha garbha aashto tta ra sha ta ka n'a ma dh'a ra n'i mantra sa hi ta /	a'arya kha garbha aashto tta ra sha ta ka n'a ma dh'a ra n'i mantra sa hi ta /	68b	Arya-Akashgarbha-ashtottara-shatanama-dharani-sahita
['BO_K12_D0636=D0876_H0615:68b-2']	bod skad du /	bod skad du /	68b	In Tibetan:
['BO_K12_D0636=D0876_H0615:68b-3']	'phags pa nam mkha'i snying po'i mtshan brgya rtsa brgyad pa gzungs sngags dang bcas pa /	'phags pa nam mkha'i snying po'i mtshan brgya rtsa brgyad pa gzungs sngags dang bcas pa /	68b	The Noble One Hundred and Eight Names of Akashagarbha with Dhāraṇī and Mantra
['BO_K12_D0636=D0876_H0615:68b-4']	'phags pa nam mkha'i snying po zhal ras rgya che zhing spyan gyis 'od 'phro bas nam mkha'i dkyil dri zhim par mdzad pa la phyag 'tshal lo //	'phags pa nam mkha'i snying po zhal ras rgya che zhing spyan gyis 'od 'phro bas nam mkha'i dkyil dri zhim par mdzad pa la phyag 'tshal lo //	68b	Homage to the Noble One, Akashagarbha, with a vast face and eyes radiating light, illuminating the fragrant center of space.
['BO_K12_D0636=D0876_H0615:69a-0']	nam mkha'i spyod yul can sa'i @69a *//	nam mkha'i spyod yul can sa'i @69a *//	69a	Homage to the one whose domain is space,
['BO_K12_D0636=D0876_H0615:69a-1']	dkyil 'khor thams cad snang bar mdzad pa la phyag 'tshal lo //	dkyil 'khor thams cad snang bar mdzad pa la phyag 'tshal lo //	69a	illuminating all the maṇḍalas of the earth.
['BO_K12_D0636=D0876_H0615:69a-2']	aom svasti ka m'a lakshi bi pu la sambha ba /	aom svasti ka m'a lakshi bi pu la sambha ba /	69a	Oṃ svasti-kāmala-kṣi-vipulāmbha-
['BO_K12_D0636=D0876_H0615:69a-3']	dharma dh'u tu go tsa ra sv'a h'a /	dharma dh'u tu go tsa ra sv'a h'a /	69a	dharmadhātu-gocara svāhā.
['BO_K12_D0636=D0876_H0615:69a-4']	gzungs 'di brjod ma thag tu ngan song dang ngan 'gro thams cad ni //	gzungs 'di brjod ma thag tu ngan song dang ngan 'gro thams cad ni //	69a	As soon as this dhāraṇī is recited, all the lower realms and unfortunate destinies
['BO_K12_D0636=D0876_H0615:69a-5']	rab tu zhi bar gyur /	rab tu zhi bar gyur /	69a	are completely pacified.
['BO_K12_D0636=D0876_H0615:69a-6']	sa yang g-yos par gyur /	sa yang g-yos par gyur /	69a	The earth shakes,
['BO_K12_D0636=D0876_H0615:69a-7']	rnga bo che dag gi sgra yang grags par gyur /	rnga bo che dag gi sgra yang grags par gyur /	69a	and the sound of great drums is heard.
['BO_K12_D0636=D0876_H0615:69a-8']	sangs rgyas thams cad kyis kyang legs so zhes bya ba yin no //	sangs rgyas thams cad kyis kyang legs so zhes bya ba yin no //	69a	All the buddhas also say, ‘Excellent!’”
['BO_K12_D0636=D0876_H0615:69a-9']	de nas bcom ldan 'das rnam par snang mdzad kyis bka' stsal pa /	de nas bcom ldan 'das rnam par snang mdzad kyis bka' stsal pa /	69a	Then the Blessed One Vairocana said,
['BO_K12_D0636=D0876_H0615:69a-10']	kye 'khor gyi dkyil 'khor na 'khod pa'i sems can rnams nam mkha'i snying po dkyil 'khor mngon sum pa rnams kyi sv'a h'a'i mchog gi gzungs //	kye 'khor gyi dkyil 'khor na 'khod pa'i sems can rnams nam mkha'i snying po dkyil 'khor mngon sum pa rnams kyi sv'a h'a'i mchog gi gzungs //	69a	“Oh, you beings gathered in the maṇḍala, listen to this supreme dhāraṇī of Akṣobhya, the heart of all the tathāgatas,
['BO_K12_D0636=D0876_H0615:69a-11']	'byung bar shin tu dka' ba; bsod nams chen po /	'byung bar shin tu dka' ba; bsod nams chen po /	69a	which is very difficult to obtain, has great merit,
['BO_K12_D0636=D0876_H0615:69a-12']	sdig pa dang nyon mongs pa thams cad sreg pa /	sdig pa dang nyon mongs pa thams cad sreg pa /	69a	burns all evil and afflictions,
['BO_K12_D0636=D0876_H0615:69a-13']	byang chub sems dpa' thams cad kyi ma /	byang chub sems dpa' thams cad kyi ma /	69a	and is the mother of all bodhisattvas,
['BO_K12_D0636=D0876_H0615:69a-14']	rin po che'i phung por gyur pa 'di nyon cig dang / 'di thos pas dri ma med par 'gyur zhing legs par khrus byas par 'gyur la shin tu rnam par dag par 'gyur ro //	rin po che'i phung por gyur pa 'di nyon cig dang / 'di thos pas dri ma med par 'gyur zhing legs par khrus byas par 'gyur la shin tu rnam par dag par 'gyur ro //	69a	this heap of jewels. By hearing it, one becomes stainless, well-washed, and very pure.
