segmentnr	original	analyzed	folio	translated
['BO_T02_D3280:27a-0']	@27a # // rgya gar skad du /	@27a # // rgya gar skad du /	27a	In Sanskrit:
['BO_T02_D3280:27a-1']	bar ma'i shva s'a dha nam /	bar ma'i shva s'a dha nam /	27a	Madhyamaśvā-sādhana
['BO_T02_D3280:27a-2']	bod skad du /	bod skad du /	27a	In Tibetan:
['BO_T02_D3280:27a-3']	rta mchog gi sgrub thabs so /	rta mchog gi sgrub thabs so /	27a	The practice of the supreme horse
['BO_T02_D3280:27a-4']	de kho na bzhin du nyi ma dang yi ge h'um mthing nag las byung ba'i rta mchog dmar po zhal bzhi phyag brgyad pa /	de kho na bzhin du nyi ma dang yi ge h'um mthing nag las byung ba'i rta mchog dmar po zhal bzhi phyag brgyad pa /	27a	Just as before, from the sun and the dark-blue letter hūṃ, there is the supreme horse, red, with four faces and eight arms,
['BO_T02_D3280:27a-5']	zhabs bzhi pa ste /	zhabs bzhi pa ste /	27a	with four feet,
['BO_T02_D3280:27a-6']	zhal dang po ni khro bo'i sgeg bag dang ldan pa'i spyan gsum pa'o //	zhal dang po ni khro bo'i sgeg bag dang ldan pa'i spyan gsum pa'o //	27a	the first face is that of a horse, with a wrathful and passionate expression, with three eyes,
['BO_T02_D3280:27a-7']	g-yas pa ni drag dang ldan pa'o //	g-yas pa ni drag dang ldan pa'o //	27a	the right face is fierce,
['BO_T02_D3280:27a-8']	g-yon pa ni tshangs pa'i zhal lo //	g-yon pa ni tshangs pa'i zhal lo //	27a	the left face is that of Brahmā,
['BO_T02_D3280:27a-9']	spyi bo na ni 'gying bag dang ldan zhing so tshigs kyi ma ko bsdams pa'i rta'i zhal ljang gu'o //	spyi bo na ni 'gying bag dang ldan zhing so tshigs kyi ma ko bsdams pa'i rta'i zhal ljang gu'o //	27a	and on the crown is the face of a horse, green, with a proud expression, the lips slightly closed,
['BO_T02_D3280:27b-0']	g-yas pa'i phyag gcig gis ni sna tshogs rdo rje dang bcas pas @27b ba dan rtse gsum pa bsnams nas bslang ba'i stang stabs mdzad pa'o //	g-yas pa'i phyag gcig gis ni sna tshogs rdo rje dang bcas pas @27b ba dan rtse gsum pa bsnams nas bslang ba'i stang stabs mdzad pa'o //	27b	with one right hand holding a three-pointed banner with a vajra cross, making the gesture of lifting the foot,
['BO_T02_D3280:27b-1']	g-yon pa'i phyag bsnyal ba gcig gis ni sna tshogs padma bsnams par mdzad pa'o //	g-yon pa'i phyag bsnyal ba gcig gis ni sna tshogs padma bsnams par mdzad pa'o //	27b	and with one left hand placed on the ground, holding a multicolored lotus.
['BO_T02_D3280:27b-2']	yang g-yas pas ba dan rtse gsum pa'i rnam par bslang ba'i stang stabs mdzad pa'o //	yang g-yas pas ba dan rtse gsum pa'i rnam par bslang ba'i stang stabs mdzad pa'o //	27b	He also makes the step with his right foot in the form of a triple-pointed banner.
['BO_T02_D3280:27b-3', 'BO_T02_D3280:27b-4']	yang phyag g-yon pas 'khor lo bsnams pa'o //🔽yang phyag g-yas pa gnyis kyis ni ral gri dang mda'o //	yang phyag g-yon pas 'khor lo bsnams pa'o // yang phyag g-yas pa gnyis kyis ni ral gri dang mda'o //	27b	He also holds a wheel with his left hand.🔽He also holds a sword and an arrow with his two right hands.
['BO_T02_D3280:27b-5']	g-yon pa'i phyag lhag ma gnyis kyis ni dbyug to dang gzhu bsnams pa'o //	g-yon pa'i phyag lhag ma gnyis kyis ni dbyug to dang gzhu bsnams pa'o //	27b	He also holds a club and a bow with his two remaining left hands.
['BO_T02_D3280:27b-6']	zhabs g-yas pa brkyang bskum du mdzad pa gcig gis ni dbang mo dang dpal mo mnan nas gnas pa'o //	zhabs g-yas pa brkyang bskum du mdzad pa gcig gis ni dbang mo dang dpal mo mnan nas gnas pa'o //	27b	He stands with his right foot extended and contracted, pressing on Umā and Śrī.
['BO_T02_D3280:27b-7']	g-yas kyi zhabs gnyis pas ni dga' ma dang sdug ma'o //	g-yas kyi zhabs gnyis pas ni dga' ma dang sdug ma'o //	27b	With his two right feet he presses on Nandā and Priyā.
['BO_T02_D3280:27b-8']	g-yon pa'i zhabs dang po gcig gis ni dbang po dang mngar byed kyang ngo //	g-yon pa'i zhabs dang po gcig gis ni dbang po dang mngar byed kyang ngo //	27b	With his first left foot he presses on Indra and Madhu.
['BO_T02_D3280:27b-9']	g-yon pa'i zhabs gnyis pas ni rgyal byed dang gnas ldan yang ngo //	g-yon pa'i zhabs gnyis pas ni rgyal byed dang gnas ldan yang ngo //	27b	With his second left foot he presses on Jayānta and Vasudāna.
['BO_T02_D3280:27b-10']	de ltar bdag nyid bsgom par bya ba yin no //	de ltar bdag nyid bsgom par bya ba yin no //	27b	Thus he should meditate on himself.
['BO_T02_D3280:27b-11']	phyag rgya ni sna tshogs rdo rje dang / ba dan rtse gsum pa slong ba ni rta mchog gi phyag rgya'o//	phyag rgya ni sna tshogs rdo rje dang / ba dan rtse gsum pa slong ba ni rta mchog gi phyag rgya'o//	27b	The seal is the variegated vajra and the raising of the triple-pointed banner, which is the seal of Hayagrīva.
['BO_T02_D3280:27b-12']	sngags ni / aom sumbha ni sumbha h'um /	sngags ni / aom sumbha ni sumbha h'um /	27b	The mantra is:
['BO_T02_D3280:27b-13']	zhes bya ba'o //	zhes bya ba'o //	27b	Oṃ, sumbha niḥ sumbha hūṃ.
['BO_T02_D3280:27b-14']	rta mchog gi sgrub thabs so /	rta mchog gi sgrub thabs so /	27b	The sadhana of Hayagrīva.
['BO_T02_D3280:27b-15']	// / mkhas pa aa bh'a ya las dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	// / mkhas pa aa bh'a ya las dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	27b	Translated by the monk Tsültrim Gyaltsen from the learned Abhaya.
