segmentnr	original	analyzed	folio	translated
['BO_T02_D3198:206a-0']	@206a # // rgya gar skad du /	@206a # // rgya gar skad du /	206a	In Sanskrit:
['BO_T02_D3198:206a-1']	badzra t'a ra s'a dha nam /	badzra t'a ra s'a dha nam /	206a	Vajratārāsādhana
['BO_T02_D3198:206a-2']	bod skad du /	bod skad du /	206a	In Tibetan:
['BO_T02_D3198:206a-3']	rdo rje sgrol ma'i sgrub thabs /	rdo rje sgrol ma'i sgrub thabs /	206a	The Means of Achievement of Vajratārā
['BO_T02_D3198:206a-4', 'BO_T02_D3198:206a-5']	sgrol ma la phyag 'tshal lo //🔽de nas sbyin sreg las mchog gis //	sgrol ma la phyag 'tshal lo // de nas sbyin sreg las mchog gis //	206a	Homage to Tārā!
['BO_T02_D3198:206a-6']	'dod pa'i don kun sgrub byed phyir /	'dod pa'i don kun sgrub byed phyir /	206a	Then, in order to accomplish all desired aims🔽By the supreme rite of burnt offerings,
['BO_T02_D3198:206a-7']	rdo rje sgrol ma'i sgrub thabs ni //	rdo rje sgrol ma'i sgrub thabs ni //	206a	The means of achievement of Vajratārā
['BO_T02_D3198:206a-8']	bdag gis yang dag rab tu bshad//	bdag gis yang dag rab tu bshad//	206a	I shall perfectly explain.
['BO_T02_D3198:206a-9']	de la sngags kyi tshig tu gyur pa ni 'di dag ste /	de la sngags kyi tshig tu gyur pa ni 'di dag ste /	206a	The words of the mantra are as follows:
['BO_T02_D3198:206a-10']	'di ltar thugs rje chen po dang ldan pa byang chub sems dpa' sems dpa' chen po 'phags pa spyan ras gzigs dbang phyug la phyag 'tshal lo //	'di ltar thugs rje chen po dang ldan pa byang chub sems dpa' sems dpa' chen po 'phags pa spyan ras gzigs dbang phyug la phyag 'tshal lo //	206a	Homage to the noble Avalokiteśvara, the bodhisattva, the great being, endowed with great compassion.
['BO_T02_D3198:206a-11']	tadya th'a / aom t'a re tutt'a re tu re ma ma kri te /	tadya th'a / aom t'a re tutt'a re tu re ma ma kri te /	206a	Tadyathā: Oṃ tāre tuttāre ture, make all my evil deeds cease!
['BO_T02_D3198:206a-12']	sarba dusht'a na jam bha ya stam bha ya /	sarba dusht'a na jam bha ya stam bha ya /	206a	To all the wicked ones, cause bewilderment, paralysis,
['BO_T02_D3198:206a-13']	mo ha ya bandha ya h'um h'um h'um phat phat phat sarba dusht'a stam bha ni t'a re sv'a h'a /	mo ha ya bandha ya h'um h'um h'um phat phat phat sarba dusht'a stam bha ni t'a re sv'a h'a /	206a	and bondage! Hūṃ hūṃ hūṃ! Phaṭ phaṭ phaṭ! To all the wicked ones, cause paralysis! Tārā! Svāhā!
['BO_T02_D3198:206a-14']	de la re zhig dang por rang gi snying gar zla ba'i dkyil 'khor gyi sa bon gyi yi ge t'am bsgoms la /	de la re zhig dang por rang gi snying gar zla ba'i dkyil 'khor gyi sa bon gyi yi ge t'am bsgoms la /	206a	First, one should meditate on the syllable taṃ, the seed of the moon disk, in one’s heart.
['BO_T02_D3198:206a-15', 'BO_T02_D3198:206a-16']	de'i 'od zer gyis yang dag par spyan drangs pa'i bla ma dang sangs rgyas dang byang chub sems dpa' rnams rnam pa sna tshogs pa'i mchod pa la sogs pas legs par mchod cing /🔽gsum la skyabs su 'gro ba'i tshigs su bcad pa brjod pas sdig pa bshags pa la sogs pa byas la /	de'i 'od zer gyis yang dag par spyan drangs pa'i bla ma dang sangs rgyas dang byang chub sems dpa' rnams rnam pa sna tshogs pa'i mchod pa la sogs pas legs par mchod cing / gsum la skyabs su 'gro ba'i tshigs su bcad pa brjod pas sdig pa bshags pa la sogs pa byas la /	206a	Having invited the gurus, buddhas, and bodhisattvas with light rays from that, one should make offerings to them with various offerings, and so on.
