segmentnr	original	analyzed	folio	translated
['BO_T02_D3374:49b-0']	@49b # // rgya gar skad du /	@49b # // rgya gar skad du /	49b	In Sanskrit:
['BO_T02_D3374:49b-1']	badzra t'a r'a s'a dha nam /	badzra t'a r'a s'a dha nam /	49b	Vajratārāsādhana
['BO_T02_D3374:49b-2']	bod skad du /	bod skad du /	49b	In Tibetan:
['BO_T02_D3374:49b-3']	rdo rje sgrol ma'i sgrub thabs /	rdo rje sgrol ma'i sgrub thabs /	49b	The Means of Attaining Vajra Tārā
['BO_T02_D3374:49b-4']	bcom ldan 'das sgrol ma la phyag 'tshal lo //	bcom ldan 'das sgrol ma la phyag 'tshal lo //	49b	Homage to Blessed Tārā.
['BO_T02_D3374:49b-5']	sbyin sreg las kyi cho ga yis //	sbyin sreg las kyi cho ga yis //	49b	By the ritual of the fire offering,
['BO_T02_D3374:49b-6']	'dod pa'i don kun sgrub byed pa'i //	'dod pa'i don kun sgrub byed pa'i //	49b	accomplishing all desired aims,
['BO_T02_D3374:49b-7']	rdo rje sgrol ma sgrub pa'i thabs //	rdo rje sgrol ma sgrub pa'i thabs //	49b	is the means of attaining Vajra Tārā.
['BO_T02_D3374:49b-8']	de nas yang dag bshad bya ba //	de nas yang dag bshad bya ba //	49b	Now, I will explain it again.
['BO_T02_D3374:49b-9']	de la sngags kyi tshig ni 'di yin te /	de la sngags kyi tshig ni 'di yin te /	49b	The mantra words are as follows:
['BO_T02_D3374:49b-10']	'di lta ste /	'di lta ste /	49b	It is like this:
['BO_T02_D3374:49b-11']	na ma a'arya aa ba lo ki te sh'a r'a ya /	na ma a'arya aa ba lo ki te sh'a r'a ya /	49b	Namo 'ryāvalokiteśvarāya
['BO_T02_D3374:49b-12']	bo dhi sa tv'a ya /	bo dhi sa tv'a ya /	49b	bodhisattvāya
['BO_T02_D3374:49b-13']	ma h'a sa tv'a ya /	ma h'a sa tv'a ya /	49b	mahāsattvāya
['BO_T02_D3374:49b-14']	ma h'a k'a ru ni k'a ya /	ma h'a k'a ru ni k'a ya /	49b	mahākāruṇikāya
['BO_T02_D3374:49b-15']	tadya th'a / aom t'a re tutt'a re tu re ma ma kri ta sarba dusht'am pra dusht'am dzambha ya /	tadya th'a / aom t'a re tutt'a re tu re ma ma kri ta sarba dusht'am pra dusht'am dzambha ya /	49b	Tadyathā: Oṃ tāre tuttāre ture mama kṛta sarva duṣṭaṃ praduṣṭaṃ jaṃbha jaṃbha
['BO_T02_D3374:49b-16']	stambha ya / mo ha ya /	stambha ya / mo ha ya /	49b	stambhaya stumbhaya mohaya
['BO_T02_D3374:49b-17']	bandha ya / h'um h'um h'um /	bandha ya / h'um h'um h'um /	49b	bandhaya huṃ huṃ huṃ
['BO_T02_D3374:49b-18']	phat phat phat /	phat phat phat /	49b	phaṭ phaṭ phaṭ
