segmentnr	original	analyzed	folio	translated
['BO_T02_D2063:155b-0']	@155b # // rgya gar skad du /	@155b # // rgya gar skad du /	155b	In Sanskrit:
['BO_T02_D2063:155b-1']	ra ti r'a ga s'a dha nam /	ra ti r'a ga s'a dha nam /	155b	Ratirāgasādhana
['BO_T02_D2063:155b-2']	bod skad du /	bod skad du /	155b	In Tibetan:
['BO_T02_D2063:155b-3']	'dod chags dga' ma'i sgrub thabs /	'dod chags dga' ma'i sgrub thabs /	155b	The Means of Achieving the Delight of Passion
['BO_T02_D2063:155b-4']	aom su ra ta pri ye sv'a h'a /	aom su ra ta pri ye sv'a h'a /	155b	Oṃ surata priye svāhā.
['BO_T02_D2063:155b-5']	chu klung gnyis phrad pa'i sar nub mo phyin nas stong phrag brgyad bzlas so //	chu klung gnyis phrad pa'i sar nub mo phyin nas stong phrag brgyad bzlas so //	155b	At a place where two rivers meet, one should go at night and recite [the mantra] eight thousand times.
['BO_T02_D2063:155b-6']	zhag dang po la nges par bdag ston no //	zhag dang po la nges par bdag ston no //	155b	On the first night, she will certainly appear.
['BO_T02_D2063:155b-7']	gnyis pa la mdun du gnas so //	gnyis pa la mdun du gnas so //	155b	On the second night, she will stand in front.
['BO_T02_D2063:155b-8']	gsum pa la chags pa spyad nas chung ma'i las byed par 'gyur ro //	gsum pa la chags pa spyad nas chung ma'i las byed par 'gyur ro //	155b	On the third night, having engaged in passion, she will act as a wife.
['BO_T02_D2063:155b-9']	nyi ma re re la nor brgyad brgyad dang ras yug gnyis gnyis ster ro //	nyi ma re re la nor brgyad brgyad dang ras yug gnyis gnyis ster ro //	155b	Every day she will give eight hundred coins and two lengths of cloth.
['BO_T02_D2063:155b-10']	gzhan yang mi'am ci rnams bsgrub par bya'o //	gzhan yang mi'am ci rnams bsgrub par bya'o //	155b	Moreover, one should accomplish the kinnaras.
['BO_T02_D2063:155b-11']	'di rnams kyi phyag rgya gong du bshad zin to //	'di rnams kyi phyag rgya gong du bshad zin to //	155b	Their mudras have been explained above.
['BO_T02_D2063:155b-12']	'dod chags dga' ma'i sgrub thabs rdzogs so//	'dod chags dga' ma'i sgrub thabs rdzogs so//	155b	The Means of Achieving the Delight of Passion is complete.
