segmentnr	original	analyzed	translated
['BO_T02_D2534:152b-15']	dngos po med pa gang dang mnyam pa rnam par dag pa yang de dang mnyam mo //	dngos po med pa gang dang mnyam pa rnam par dag pa yang de dang mnyam mo //	Whatever is the sameness of non-entity is the sameness of purity.
['BO_T02_D2534:152b-16']	rnam par dag pa gang dang mnyam pa sems can thams cad kyang de dang mnyam mo //	rnam par dag pa gang dang mnyam pa sems can thams cad kyang de dang mnyam mo //	Whatever is the sameness of purity is the sameness of all sentient beings.
['BO_T02_D2534:152b-17']	sems can thams cad gang dang mnyam pa chos thams cad kyang de dang mnyam ste /	sems can thams cad gang dang mnyam pa chos thams cad kyang de dang mnyam ste /	Whatever is the sameness of all sentient beings is the sameness of all phenomena.
['BO_T02_D2534:152b-18']	mnyam pa nyid de la snyoms par zhugs pas na de'i phyir snyoms par zhugs pa zhes bya'o //	mnyam pa nyid de la snyoms par zhugs pas na de'i phyir snyoms par zhugs pa zhes bya'o //	Because he is absorbed in that sameness, he is called “absorbed.
['BO_T02_D2534:152b-19']	rang gi sems mnyam pas sems can thams cad kyi sems mnyam pa nyid de /	rang gi sems mnyam pas sems can thams cad kyi sems mnyam pa nyid de /	” The sameness of the mind of all sentient beings is the sameness of one’s own mind.
['BO_T02_D2534:152b-20']	de la zhugs pas na de'i phyir snyoms par zhugs pa zhes bya'o ;	de la zhugs pas na de'i phyir snyoms par zhugs pa zhes bya'o ;	Because he has entered that, he is called “absorbed.
['BO_T02_D2534:152b-21']	/ de lta bu la snyoms par zhugs pas na /	/ de lta bu la snyoms par zhugs pas na /	” Because he is absorbed in that,
['BO_T02_D2534:152b-22']	bsam gtan chen po'i ting 'dzin gnas //	bsam gtan chen po'i ting 'dzin gnas //	he abides in the meditative concentration of great meditative stability.
['BO_T02_D2534:152b-23']	zhes bya'o // byang chub sems dpa'i sa mngon du gyur pa la ni shes rab kyi pha rol tu phyin pa la lhag par spyod pa yin la /	zhes bya'o // byang chub sems dpa'i sa mngon du gyur pa la ni shes rab kyi pha rol tu phyin pa la lhag par spyod pa yin la /	On the bodhisattva ground Manifested, the perfection of wisdom is especially practiced.
['BO_T02_D2534:152b-24']	de'i bdag nyid can yin pas na /	de'i bdag nyid can yin pas na /	Because it is of that nature,
['BO_T02_D2534:152b-25', 'BO_T02_D2534:152b-26']	shes rab chen po lus 'chang ba //🔽zhes bya ste /	shes rab chen po lus 'chang ba // zhes bya ste /	He is the great wisdom body.
['BO_T02_D2534:153a-0']	@153a * // shes rab nyid lus yin la de'i bdag nyid kyis 'dzin par mdzad pas na shes rab chen po lus 'chang ba'o //	@153a * // shes rab nyid lus yin la de'i bdag nyid kyis 'dzin par mdzad pas na shes rab chen po lus 'chang ba'o //	Wisdom itself is his body, and he holds it by his very nature.
['BO_T02_D2534:153a-1']	de yang shes rab de'i rnam pa ni ji lta bu /	de yang shes rab de'i rnam pa ni ji lta bu /	What is the aspect of that wisdom?
['BO_T02_D2534:153a-2']	'jug pa ni ci zhe na /	'jug pa ni ci zhe na /	What is its engagement?
['BO_T02_D2534:153a-3']	thos pa ni rnam pa'o //	thos pa ni rnam pa'o //	Hearing is its aspect.
['BO_T02_D2534:153a-4']	tshul bzhin yid la byed pa ni 'jug pa'o //	tshul bzhin yid la byed pa ni 'jug pa'o //	Proper mental attention is its engagement.
['BO_T02_D2534:153a-5']	thos pa yang rnam pa ni ji lta bu ;	thos pa yang rnam pa ni ji lta bu ;	What is the aspect of hearing?
['BO_T02_D2534:153a-6']	'jug pa ni ci zhe na /	'jug pa ni ci zhe na /	What is its engagement?
['BO_T02_D2534:153a-7']	byang chub sems dpa' rnams kyi thos pa'i rnam pa ni brgyad cu rtsa bzhi ste /	byang chub sems dpa' rnams kyi thos pa'i rnam pa ni brgyad cu rtsa bzhi ste /	The bodhisattvas' hearing has eighty-four aspects.
['BO_T02_D2534:153a-8']	'di lta ste /	'di lta ste /	They are as follows:
['BO_T02_D2534:153a-9']	'dun pa'i rnam pa dang / bsam pa'i rnam pa dang / lhag pa'i bsam pa'i rnam pa dang / sbyor ba'i rnam pa dang / dge ba'i bshes gnyen gyi rnam pa dang / nga rgyal med pa'i rnam pa dang / bag yod pa'i rnam pa dang /	'dun pa'i rnam pa dang / bsam pa'i rnam pa dang / lhag pa'i bsam pa'i rnam pa dang / sbyor ba'i rnam pa dang / dge ba'i bshes gnyen gyi rnam pa dang / nga rgyal med pa'i rnam pa dang / bag yod pa'i rnam pa dang /	The aspect of aspiration, the aspect of thought, the aspect of superior thought, the aspect of application, the aspect of spiritual friend, the aspect of non-arrogance, the aspect of heedfulness, the aspect of non-attachment, the aspect of non-greed, the aspect of non-hatred, the aspect of non-delusion, the aspect of non-harmfulness, the aspect of non-anger, the aspect of non-contention, the aspect of non-disputation, the aspect of non-hypocrisy, the aspect of non-deception, the aspect of non-fraudulence, the aspect of non-pride, the aspect of non-conceit, the aspect of non-arrogance, the aspect of non-envy, the aspect of non-stinginess, the aspect of non-hypocrisy, the aspect of non-deception, the aspect of non-fraudulence, the aspect of non-pride, the aspect of non-conceit, the aspect of non-arrogance, the aspect of non-envy, the aspect of non-stinginess, the aspect of non-hypocrisy, the aspect of non-deception, the aspect of non-fraudulence, the aspect of non-pride, the aspect of non-conceit, the aspect of non-arrogance, the aspect of non-envy, the aspect of non-stinginess, the aspect of non-hypocrisy, the aspect of non-deception, the aspect of non-fraudulence, the aspect of non-pride, the aspect of non-conceit, the aspect of non-arrogance, the aspect of non-envy, the aspect of non-stinginess, the aspect of non-hypocrisy, the aspect of non-deception, the aspect of non-fraudulence, the aspect of non-pride, the aspect of non-conceit, the aspect of non-arrogance, the
['BO_T02_D2534:153a-10']	gus par byed pa'i rnam pa dang / mthun par 'dzin pa'i rnam pa dang / bka' blo bde pa'i rnam pa dang / bsnyen bkur byad pa'i rnam pa dang / rna ba blags te nyan pa'i rnam pa dang / yid la byed pa'i rnam pa dang /	gus par byed pa'i rnam pa dang / mthun par 'dzin pa'i rnam pa dang / bka' blo bde pa'i rnam pa dang / bsnyen bkur byad pa'i rnam pa dang / rna ba blags te nyan pa'i rnam pa dang / yid la byed pa'i rnam pa dang /	the aspect of respect, the aspect of being in accord, the aspect of being happy to follow the teachings, the aspect of serving, the aspect of listening with ears pricked up, the aspect of mental activity,
['BO_T02_D2534:153a-11']	rnam par mi g-yeng ba'i rnam pa dang / gnas kyi rnam pa dang / chos la rin po cher 'du shes pa'i rnam pa dang / sman du 'du shes pa'i rnam pa dang / nyon mongs pa'i na da thams cad zhi bar byed pa'i rnam pa dang /	rnam par mi g-yeng ba'i rnam pa dang / gnas kyi rnam pa dang / chos la rin po cher 'du shes pa'i rnam pa dang / sman du 'du shes pa'i rnam pa dang / nyon mongs pa'i na da thams cad zhi bar byed pa'i rnam pa dang /	the aspect of nondistraction, the aspect of the place, the aspect of perceiving the Dharma as a jewel, the aspect of perceiving it as medicine, the aspect of pacifying all the sicknesses of the afflictions,
['BO_T02_D2534:153a-12']	dran pa'i snod kyi rnam pa dang / rtogs pa shes pa'i rnam pa dang / blo gros 'dod pa'i rnam pa dang / blo la 'jug pa'i rnam pa dang / sangs rgyas kyi chos la mi ngoms par nyan pa'i rnam pa dang / gtong ba spel ba'i rnam pa dang /	dran pa'i snod kyi rnam pa dang / rtogs pa shes pa'i rnam pa dang / blo gros 'dod pa'i rnam pa dang / blo la 'jug pa'i rnam pa dang / sangs rgyas kyi chos la mi ngoms par nyan pa'i rnam pa dang / gtong ba spel ba'i rnam pa dang /	the aspect of the vessel of mindfulness, the aspect of knowing realization, the aspect of desiring intelligence, the aspect of engaging the mind, the aspect of listening insatiably to the Buddha’s teachings, the aspect of increasing generosity,
