segmentnr	original	analyzed	folio	translated
['BO_T02_D1444:251a-0']	@251a # // rgya gar skad du /	@251a # // rgya gar skad du /	251a	In Sanskrit:
['BO_T02_D1444:251a-1']	shr'i tsa kra sam ba ra mandalo pa ka ratna pra d'i po dyo ta n'a ma /	shr'i tsa kra sam ba ra mandalo pa ka ratna pra d'i po dyo ta n'a ma /	251a	Śrī-cakra-saṃvara-maṇḍalopākara-ratna-pradīpa-pradīpa-nāma
['BO_T02_D1444:251a-2']	bod skad du /	bod skad du /	251a	In Tibetan:
['BO_T02_D1444:251b-0']	dpal 'khor lo bde mchog gi dkyil 'khor gyi cho ga rin @251b po che rab tu gsal ba'i sgron ma zhes bya ba /	dpal 'khor lo bde mchog gi dkyil 'khor gyi cho ga rin @251b po che rab tu gsal ba'i sgron ma zhes bya ba /	251b	The Illuminating Lamp of the Precious Ritual of the Glorious Wheel of Delight
['BO_T02_D1444:251b-1']	bcom ldan 'das dpal rdo rje mkha' 'gro la phyag 'tshal lo //	bcom ldan 'das dpal rdo rje mkha' 'gro la phyag 'tshal lo //	251b	Homage to the glorious Vajraḍāka
['BO_T02_D1444:251b-2']	sdang dang bdud rnams tshar gcad chags can rjes gzung phyir //	sdang dang bdud rnams tshar gcad chags can rjes gzung phyir //	251b	In order to destroy hatred and demons and to care for the attached,
['BO_T02_D1444:251b-3']	ma rungs 'jigs pa'i sku dang phyag rgya la 'khyud pa //	ma rungs 'jigs pa'i sku dang phyag rgya la 'khyud pa //	251b	The terrifying form and the embrace of the mudra,
['BO_T02_D1444:251b-4']	thugs rje chen po'i rol pas gzhan gyi don 'jug pa //	thugs rje chen po'i rol pas gzhan gyi don 'jug pa //	251b	The play of great compassion engages in the welfare of others.
['BO_T02_D1444:251b-5']	bcom ldan 'khor lo bde mchog khyed la phyag 'tshal lo //	bcom ldan 'khor lo bde mchog khyed la phyag 'tshal lo //	251b	I pay homage to you, Bhagavān Cakrasaṃvara.
['BO_T02_D1444:251b-6']	'khor lo sdom pa'i dkyil 'khor cho ga ni //	'khor lo sdom pa'i dkyil 'khor cho ga ni //	251b	The ritual of the Cakrasaṃvara maṇḍala
['BO_T02_D1444:251b-7']	gsungs shing mkhas pa'i mdzad pa yod mod kyi //	gsungs shing mkhas pa'i mdzad pa yod mod kyi //	251b	Has been taught and there are scholarly works,
['BO_T02_D1444:251b-8']	slob ma gus pas mang du gsol btab pas //	slob ma gus pas mang du gsol btab pas //	251b	But due to the many requests of devoted disciples,
['BO_T02_D1444:251b-9']	tshul bzhin de nyid gsal bar bshad par bya //	tshul bzhin de nyid gsal bar bshad par bya //	251b	I will explain it properly and clearly.
['BO_T02_D1444:251b-10', 'BO_T02_D1444:251b-11']	slob dpon bstan bcos kun shes shing //🔽tshul khrims ldan zhing snying rje'i bdag / drang zhing bzod la gtsang sbra can //	slob dpon bstan bcos kun shes shing // tshul khrims ldan zhing snying rje'i bdag / drang zhing bzod la gtsang sbra can //	251b	The master is knowledgeable in all the treatises,🔽Possesses moral discipline, is compassionate,🔽Honest, patient, and pure.
['BO_T02_D1444:251b-12']	dad dang dran ldan snying stobs can //	dad dang dran ldan snying stobs can //	251b	He is faithful, mindful, and courageous,
['BO_T02_D1444:251b-13']	smra mkhas mi 'jigs dran thub pa //	smra mkhas mi 'jigs dran thub pa //	251b	Skilled in speech, fearless, and able to remember.
['BO_T02_D1444:251b-14']	sgyu rtsal dag la mkhas shing gsal //	sgyu rtsal dag la mkhas shing gsal //	251b	He is skilled and clear in the arts,
['BO_T02_D1444:251b-15']	mdzes dang ldan pa de bzhin du //	mdzes dang ldan pa de bzhin du //	251b	And likewise,
['BO_T02_D1444:251b-16']	gus ldan dul la kho'a  bzo ba //	gus ldan dul la kho'a  bzo ba //	251b	Possesses respect, self-control, and patience.
['BO_T02_D1444:251b-17']	rtag tu dam pa'i chos la dga' //	rtag tu dam pa'i chos la dga' //	251b	He always delights in the sublime Dharma,
['BO_T02_D1444:251b-18']	theg pa che la mos pa can //	theg pa che la mos pa can //	251b	And is devoted to the Great Vehicle.
['BO_T02_D1444:251b-19']	gsang sngags spyod pa la bslabs shing //	gsang sngags spyod pa la bslabs shing //	251b	He is trained in the practice of secret mantra,
['BO_T02_D1444:251b-20']	dkyil 'khor dag gi bye brag shes //	dkyil 'khor dag gi bye brag shes //	251b	And knows the distinctions of the maṇḍalas.
['BO_T02_D1444:251b-21']	slob ma dag gi tshul shes shing //	slob ma dag gi tshul shes shing //	251b	He understands the ways of the disciples,
['BO_T02_D1444:251b-22']	de bzhin sngags dang rgyud kyang 'dzin //	de bzhin sngags dang rgyud kyang 'dzin //	251b	And likewise, upholds the mantras and tantras.
['BO_T02_D1444:251b-23']	rjes su gnang zhing dbang bskur la //	rjes su gnang zhing dbang bskur la //	251b	He is authorized and empowered,
['BO_T02_D1444:251b-24']	chog shes bzlas brjod lhur len pa //	chog shes bzlas brjod lhur len pa //	251b	Content, and dedicated to mantra recitation.
['BO_T02_D1444:251b-25']	slob dpon rig la bsnyen bkur byas //	slob dpon rig la bsnyen bkur byas //	251b	He has served and venerated the master,
['BO_T02_D1444:251b-26']	dkyil 'khor thams cad khong du chud //	dkyil 'khor thams cad khong du chud //	251b	And comprehends all the maṇḍalas.
['BO_T02_D1444:251b-27', 'BO_T02_D1444:251b-28']	gsang sngags kun dang bla ma dang // de bzhin glo bur mgron mchod byed //🔽phyag rgya la sogs bcing ba dang // dkyil 'khor bri ba'i las rnams dang // gsang sngags mchod pa'i spyod pa la //	gsang sngags kun dang bla ma dang // de bzhin glo bur mgron mchod byed // phyag rgya la sogs bcing ba dang // dkyil 'khor bri ba'i las rnams dang // gsang sngags mchod pa'i spyod pa la //	251b	He should worship all the secret mantras, the guru, and likewise the sudden guests.🔽He should be skilled in the activities of binding the seals and so forth,
['BO_T02_D1444:251b-29']	slob dpon gyis ni mkhas par bya //	slob dpon gyis ni mkhas par bya //	251b	drawing the maṇḍala, and the conduct of worshipping the secret mantra.
['BO_T02_D1444:251b-30']	zhes bya ba la sogs pa ji skad gsungs pa'i mtshan nyid dang ldan pa'i rnal 'byor pas /	zhes bya ba la sogs pa ji skad gsungs pa'i mtshan nyid dang ldan pa'i rnal 'byor pas /	251b	The yogin who possesses the characteristics as they have been taught,
['BO_T02_D1444:251b-31']	bdag nyid dngos grub kyi phyed du'am /	bdag nyid dngos grub kyi phyed du'am /	251b	should offer himself as a disciple to the guru.
['BO_T02_D1444:251b-32']	'jam zhing snyan par smra ba dang / snying rje la sogs phan sems ldan //	'jam zhing snyan par smra ba dang / snying rje la sogs phan sems ldan //	251b	He should speak gently and pleasantly, be compassionate, and have an altruistic attitude.
['BO_T02_D1444:251b-33']	thos dang klog la sogs la brtson ;	thos dang klog la sogs la brtson ;	251b	He should be diligent in listening, reading, and so forth.
['BO_T02_D1444:251b-34']	/ gsang ba'i chos la lhag par dang // rtag par rgyun tu bla ma gus //	/ gsang ba'i chos la lhag par dang // rtag par rgyun tu bla ma gus //	251b	He should be especially devoted to the secret Dharma and always be respectful to the guru.
['BO_T02_D1444:251b-35']	slob mas me tog yongs su gzung //	slob mas me tog yongs su gzung //	251b	The disciple should hold the flower.
['BO_T02_D1444:252a-0']	zhes bya ba la sogs pa'i mtshan nyid dang ldan pa gzhan gyis lan gsum du gsol ba 'debs pa de rjes su gzung ba'i phyir yid dang rjes su mthun pa'i gnas @252a * //	zhes bya ba la sogs pa'i mtshan nyid dang ldan pa gzhan gyis lan gsum du gsol ba 'debs pa de rjes su gzung ba'i phyir yid dang rjes su mthun pa'i gnas @252a * //	252a	Having the characteristics of being a supplicant who requests three times, in order to take care of that supplicant, in a place that is suitable for the mind,
['BO_T02_D1444:252a-1', 'BO_T02_D1444:252a-2']	gang yang rung bar dpal 'khor lo bde mchog gi rnal 'byor dang ldan pas /🔽'khor lo'i bdag po'i 'bum bzlas shing //	gang yang rung bar dpal 'khor lo bde mchog gi rnal 'byor dang ldan pas / 'khor lo'i bdag po'i 'bum bzlas shing //	252a	any place whatsoever, endowed with the yoga of glorious Cakrasaṃvara,🔽one should recite the hundred thousand of the lord of the wheel.
['BO_T02_D1444:252a-3']	dkyil 'khor pa yi de bzhin khri //	dkyil 'khor pa yi de bzhin khri //	252a	The retinue is recited ten thousand times.
['BO_T02_D1444:252a-4']	zhes ji skad gsungs pa bzhin du bzlas brjod byas pas /	zhes ji skad gsungs pa bzhin du bzlas brjod byas pas /	252a	As it is said, one should recite the mantra.
['BO_T02_D1444:252a-5']	lha'i mtshan ma thob pa'am /	lha'i mtshan ma thob pa'am /	252a	Having obtained the signs of the deity,
['BO_T02_D1444:252a-6']	rang gi sems dag cing brtan par gyur par bya ste /	rang gi sems dag cing brtan par gyur par bya ste /	252a	one’s mind is purified and stabilized.
['BO_T02_D1444:252a-7']	sngon du bsnyen pa'o //	sngon du bsnyen pa'o //	252a	That is the preliminary service.
['BO_T02_D1444:252a-8', 'BO_T02_D1444:252a-9']	de nas bsgrub par bya ste /🔽de yang sa'i phyogs kyi mtshan nyid ni //	de nas bsgrub par bya ste / de yang sa'i phyogs kyi mtshan nyid ni //	252a	Then, one should perform the service.🔽The characteristics of the site are as follows:
['BO_T02_D1444:252a-10']	sa gzhi ci 'dra bzang ba dang // mi bzang ba dag bsgrags pa ni //	sa gzhi ci 'dra bzang ba dang // mi bzang ba dag bsgrags pa ni //	252a	The good and bad characteristics of the site
['BO_T02_D1444:252a-11']	rab tu brtags te spang dang blang //	rab tu brtags te spang dang blang //	252a	are thoroughly examined, abandoned, and accepted.
['BO_T02_D1444:252a-12']	mtho dman can dang tsher ma can //	mtho dman can dang tsher ma can //	252a	Uneven, with thorns,
['BO_T02_D1444:252a-13']	gyo mo'i dum bu can dag dang // ngam grog rus pa sdong dum khung //	gyo mo'i dum bu can dag dang // ngam grog rus pa sdong dum khung //	252a	With pieces of broken pottery,🔽with ravines, bones, stumps, and holes,
['BO_T02_D1444:252a-14']	grog mkhar thal ba tsha sgo can //	grog mkhar thal ba tsha sgo can //	252a	with anthills, ashes, and saltpeter,
['BO_T02_D1444:252a-15']	gseg ma rdo dang rdul dang skra //	gseg ma rdo dang rdul dang skra //	252a	with gravel, stones, dust, and hair,
['BO_T02_D1444:252a-16']	srin bu grog sbur la sogs mang //	srin bu grog sbur la sogs mang //	252a	with many insects, ants, and so forth.
['BO_T02_D1444:252a-17']	de lta bu yi sa gzhi ni //	de lta bu yi sa gzhi ni //	252a	Such a ground
['BO_T02_D1444:252a-18']	mkhas pas las rnams kun la spang //	mkhas pas las rnams kun la spang //	252a	the wise should avoid for all activities.
['BO_T02_D1444:252a-19']	mtho dma' snyoms shing gtsang la snum //	mtho dma' snyoms shing gtsang la snum //	252a	Even, clean, and oily,
['BO_T02_D1444:252a-20']	zug rdu'i nyes pa rnam par spangs //	zug rdu'i nyes pa rnam par spangs //	252a	free from the fault of being uneven,
['BO_T02_D1444:252a-21']	shar dang byang du gzhol ba yi //	shar dang byang du gzhol ba yi //	252a	sloping to the east or north,
['BO_T02_D1444:252a-22']	sa gzhi las rnams kun la shis //	sa gzhi las rnams kun la shis //	252a	such a ground is suitable for all activities.🔽In the vicinity of any maṇḍala site
['BO_T02_D1444:252a-23']	dkyil 'khor sa ni gang dag gi / nye 'khor dag tu chu mod pa //	dkyil 'khor sa ni gang dag gi / nye 'khor dag tu chu mod pa //	252a	where there is water nearby,
['BO_T02_D1444:252a-24']	des ni shis shing dngos grub thob //	des ni shis shing dngos grub thob //	252a	that is auspicious and will obtain powers.
['BO_T02_D1444:252a-25']	chu dkon pa ni mkhas pas smad //	chu dkon pa ni mkhas pas smad //	252a	The wise should avoid a place with little water.🔽Adorned with excellent trees,
