segmentnr	original	analyzed	folio	translated
['BO_T02_D1752:156a-0']	@156a # // rgya gar skad du /	@156a # // rgya gar skad du /	156a	In Sanskrit:
['BO_T02_D1752:156a-1']	shr'i n'a tha ma h'a k'a la s'a dha na kra ma n'a ma /	shr'i n'a tha ma h'a k'a la s'a dha na kra ma n'a ma /	156a	Śrīnātha-mahākālasādhana-krama-nāma
['BO_T02_D1752:156a-2']	bod skad du /	bod skad du /	156a	In Tibetan:
['BO_T02_D1752:156a-3']	dpal mgon po nag po chen po'i sgrub thabs kyi rim pa zhes bya ba /	dpal mgon po nag po chen po'i sgrub thabs kyi rim pa zhes bya ba /	156a	The glorious Mahākāla Śrīnātha's Sādhana Stages
['BO_T02_D1752:156a-4']	dpal mgon po nag po la phyag 'tshal lo //	dpal mgon po nag po la phyag 'tshal lo //	156a	Homage to the glorious Mahākāla Śrīnātha.
['BO_T02_D1752:156a-5']	'jigs pa'i tshogs rnams 'jigs byed pa //	'jigs pa'i tshogs rnams 'jigs byed pa //	156a	The one who terrifies the terrifying hordes,
['BO_T02_D1752:156a-6']	nag po de la phyag 'tshal nas //	nag po de la phyag 'tshal nas //	156a	Having paid homage to that Mahākāla,
['BO_T02_D1752:156a-7']	de yi sgrub thabs 'dod rnams kyis //	de yi sgrub thabs 'dod rnams kyis //	156a	For those who desire his sādhana,
['BO_T02_D1752:156a-8']	don bsdus pa ni bshad par bya //	don bsdus pa ni bshad par bya //	156a	I will explain the concise meaning.
['BO_T02_D1752:156a-9']	bla ma brnyas byas sems can 'tshe //	bla ma brnyas byas sems can 'tshe //	156a	Despising the guru, harming sentient beings,🔽Despising samaya, destroying the teachings—
['BO_T02_D1752:156a-10']	dam tshig smod dang bstan pa bshig / de rnams bsgral bar bya ba yin //	dam tshig smod dang bstan pa bshig / de rnams bsgral bar bya ba yin //	156a	Those are to be liberated,
['BO_T02_D1752:156a-11']	gzhan du nam yang bya ba min //	gzhan du nam yang bya ba min //	156a	But never otherwise.
['BO_T02_D1752:156a-12']	dang po gnas btsal brtag par bya //	dang po gnas btsal brtag par bya //	156a	First, the place should be sought and examined.
['BO_T02_D1752:156a-13', 'BO_T02_D1752:156a-14']	skye gnas sgo can dbang ldan lha //🔽ri'am tshang tshing phug dag gam //	skye gnas sgo can dbang ldan lha // ri'am tshang tshing phug dag gam //	156a	In the northeast, with a womb door,🔽In a mountain, a dense forest, a cave,
['BO_T02_D1752:156b-0']	dur khrod dag gam @156b lam can nam //	dur khrod dag gam @156b lam can nam //	156b	A charnel ground, or a crossroads,
['BO_T02_D1752:156b-1']	mtshan ma gcig pa dag tu bya //	mtshan ma gcig pa dag tu bya //	156b	One should perform the single-sign rite.
['BO_T02_D1752:156b-2']	rang snying h'um bsgoms 'phro 'du las //	rang snying h'um bsgoms 'phro 'du las //	156b	Meditating on hūṃ in one's heart, emanating and reabsorbing,
['BO_T02_D1752:156b-3']	de las lha tshogs rang snang 'gyur //	de las lha tshogs rang snang 'gyur //	156b	From that, the assembly of deities arises as self-appearance.
['BO_T02_D1752:156b-4']	sna tshogs mchod pa rnam gsum bya //	sna tshogs mchod pa rnam gsum bya //	156b	Make the three kinds of various offerings.🔽Confess, take vows,
['BO_T02_D1752:156b-5']	bshags pa byed dang sdom pa dang // yongs su bsngo dang lam la gnas //	bshags pa byed dang sdom pa dang // yongs su bsngo dang lam la gnas //	156b	dedicate, and abide in the path.🔽Then cultivate love, compassion,
['BO_T02_D1752:156b-6']	de nas byams dang snying rje dang / dga' dang btang snyoms bsgom par bya //	de nas byams dang snying rje dang / dga' dang btang snyoms bsgom par bya //	156b	joy, and equanimity.
['BO_T02_D1752:156b-7']	de nas stong pa nyid bsgoms la //	de nas stong pa nyid bsgoms la //	156b	Then meditate on emptiness.
['BO_T02_D1752:156b-8']	sngags 'di yis ni brtan par bya //	sngags 'di yis ni brtan par bya //	156b	Stabilize with this mantra:
['BO_T02_D1752:156b-9']	aom sh'u nya t'a dzny'a na badzra sv'a bh'a ba a'a tama ko &amp; ham /	aom sh'u nya t'a dzny'a na badzra sv'a bh'a ba a'a tama ko &amp; ham /	156b	oṃ śūnyatā jñāna vajra svabhāva ātmako ’haṃ
['BO_T02_D1752:156b-10']	sems de ram las nyi mar gyur //	sems de ram las nyi mar gyur //	156b	That mind becomes a sun from raṃ.
['BO_T02_D1752:156b-11']	pam las sna tshogs padmar bskyed //	pam las sna tshogs padmar bskyed //	156b	From paṃ, a multicolored lotus grows.
['BO_T02_D1752:156b-12']	de steng h'um ni mthing ga las //	de steng h'um ni mthing ga las //	156b	Upon that, from a blue hūṃ,
['BO_T02_D1752:156b-13']	gri gag sngon po dag tu gyur //	gri gag sngon po dag tu gyur //	156b	a blue flaying knife arises.
['BO_T02_D1752:156b-14']	phar 'phros tshur ni 'dus pa las //	phar 'phros tshur ni 'dus pa las //	156b	It radiates out and returns,
['BO_T02_D1752:156b-15']	gzas pa bsgyel ba'i gdan steng na //	gzas pa bsgyel ba'i gdan steng na //	156b	and upon the seat of the supine one,
