segmentnr	original	analyzed	folio	translated
['BO_T02_D1241:154b-0']	@154b # // rgya gar skad du /	@154b # // rgya gar skad du /	154b	In Sanskrit:
['BO_T02_D1241:154b-1']	ba lim sarba bh'u ta /	ba lim sarba bh'u ta /	154b	Balim sarva bhūta
['BO_T02_D1241:154b-2']	bod skad du /	bod skad du /	154b	In Tibetan:
['BO_T02_D1241:154b-3']	'byung po thams cad kyi gtor ma /	'byung po thams cad kyi gtor ma /	154b	The bali offering for all bhūtas
['BO_T02_D1241:154b-4', 'BO_T02_D1241:154b-5']	dpal kye rdo rje la phyag 'tshal lo //🔽ae bam rnam par nges zhugs pa'i //	dpal kye rdo rje la phyag 'tshal lo // ae bam rnam par nges zhugs pa'i //	154b	Homage to glorious Hevajra.
['BO_T02_D1241:154b-6', 'BO_T02_D1241:154b-7']	rdo rje sems dpa' phyag 'tshal nas //🔽bgegs dang log 'dren la sogs las //	rdo rje sems dpa' phyag 'tshal nas // bgegs dang log 'dren la sogs las //	154b	Having paid homage to Vajrasattva,🔽who has entered the definitive e-vam,🔽I will compose a bali offering
['BO_T02_D1241:154b-8', 'BO_T02_D1241:154b-9']	sems can bsrung phyir gtor ma brtsam //🔽kye yi rdo rje sbyor ldan pa'i //	sems can bsrung phyir gtor ma brtsam // kye yi rdo rje sbyor ldan pa'i //	154b	to protect sentient beings from obstacles, misleaders, and so forth.🔽The yogin who is endowed with the union of Hevajra
['BO_T02_D1241:154b-10']	rnal 'byor pa yis bsgom bya ba //	rnal 'byor pa yis bsgom bya ba //	154b	should meditate
['BO_T02_D1241:154b-11']	chos kyi 'byung gnas nang du ni //	chos kyi 'byung gnas nang du ni //	154b	on the interior of the source of phenomena,
['BO_T02_D1241:154b-12']	padma 'dab brgyad sum brtsegs su //	padma 'dab brgyad sum brtsegs su //	154b	with three stacked eight-petaled lotuses,
['BO_T02_D1241:154b-13']	dkar gnag dmar ba aom a'a:h'u% //	dkar gnag dmar ba aom a'a:h'u% //	154b	white, black, and red, with oṃ, āḥ, and hūṃ,🔽respectively.
['BO_T02_D1241:154b-14']	rim par lha chen brgyad dang ni //	rim par lha chen brgyad dang ni //	154b	The eight great gods,
['BO_T02_D1241:154b-15']	phyogs skyong brgyad dang klu chen brgyad//	phyogs skyong brgyad dang klu chen brgyad//	154b	the eight directional guardians, and the eight great nāgas
['BO_T02_D1241:154b-16']	padma'i mdog bzhin bskyed bya ste //	padma'i mdog bzhin bskyed bya ste //	154b	should be generated in the colors of the lotuses.
['BO_T02_D1241:154b-17']	shar du dbang phyug chen po bskyed //	shar du dbang phyug chen po bskyed //	154b	In the east, generate Maheśvara;
['BO_T02_D1241:154b-18']	lhor ni dbang po bsam par bya //	lhor ni dbang po bsam par bya //	154b	in the south, imagine Indra;
['BO_T02_D1241:154b-19', 'BO_T02_D1241:154b-20']	nub tu tshangs pa bskyed bya ste //🔽byang phyogs su ni khyab 'jug go //	nub tu tshangs pa bskyed bya ste //🔽byang phyogs su ni khyab 'jug go //	154b	in the west, generate Brahmā;🔽in the north, Viṣṇu.
['BO_T02_D1241:154b-21']	shar lhor 'dod pa'i dbang phyug bskyed //	shar lhor 'dod pa'i dbang phyug bskyed //	154b	Generate Kāmeśvara in the southeast,
['BO_T02_D1241:154b-22']	lho nub phyogs kyi bdag po ste //	lho nub phyogs kyi bdag po ste //	154b	and in the southwest,
['BO_T02_D1241:154b-23']	bhrim gi ri ti nub byang du //	bhrim gi ri ti nub byang du //	154b	Bhṛṅgiriṭi in the northwest,
['BO_T02_D1241:154b-24']	byang shar gzhon nu karti ka'o //	byang shar gzhon nu karti ka'o //	154b	and in the northeast, Kumāra Kārtikeya.
['BO_T02_D1241:154b-25']	shar gyi 'dab mar brgya byin bsam //	shar gyi 'dab mar brgya byin bsam //	154b	On the petal in the east, visualize Śakra,
['BO_T02_D1241:154b-26']	lhor ni mthar byed dgod par bya //	lhor ni mthar byed dgod par bya //	154b	and in the south, place Rudra.
['BO_T02_D1241:154b-27']	chu bdag nub kyi 'dab ma la'o //	chu bdag nub kyi 'dab ma la'o //	154b	In the west, on the petal, is Varuṇa,
['BO_T02_D1241:154b-28']	de bzhin byang du gnod sbyin dgod //	de bzhin byang du gnod sbyin dgod //	154b	and in the north, place the yakṣa.
['BO_T02_D1241:154b-29', 'BO_T02_D1241:154b-30', 'BO_T02_D1241:154b-31']	me yi mtshams su me chen po //🔽bden bral du ni srin po'o //🔽nub byang mtshams su rlung lha ste //	me yi mtshams su me chen po // bden bral du ni srin po'o // nub byang mtshams su rlung lha ste //	154b	In the southeast, there is Mahātejas,🔽and in the southwest, Rākṣasa.🔽In the northwest, there is Vāyu,
