segmentnr	original	analyzed	folio	translated
['BO_T02_D2198:79b-0']	@79b # // rgya gar skad du //	@79b # // rgya gar skad du //	79b	In Sanskrit:
['BO_T02_D2198:79b-1']	badzra ga ru da s'a dha na /	badzra ga ru da s'a dha na /	79b	Vajragarbhasādhana
['BO_T02_D2198:79b-2']	bod skad du /	bod skad du /	79b	In Tibetan:
['BO_T02_D2198:79b-3']	rdo rje khyung gi sgrub thabs /	rdo rje khyung gi sgrub thabs /	79b	Vajragarbha Sādhana
['BO_T02_D2198:79b-4']	rdo rje gtum po la phyag 'tshal lo //	rdo rje gtum po la phyag 'tshal lo //	79b	Homage to Vajra Caṇḍa.
['BO_T02_D2198:79b-5']	dkon mchog gsum la skyabs su 'gro ba byas la /	dkon mchog gsum la skyabs su 'gro ba byas la /	79b	Having gone for refuge to the Three Jewels,
['BO_T02_D2198:79b-6']	rang nyid rdo rje khyung kha dog nag po lag pa gnyis kyis sbrul za ba /	rang nyid rdo rje khyung kha dog nag po lag pa gnyis kyis sbrul za ba /	79b	one should visualize oneself as Vajragarbha, black in color, with two hands eating a snake,
['BO_T02_D2198:79b-7']	gshog pa dang sgro la sogs pa gnam lcags kyi ral gri me 'bar ba /	gshog pa dang sgro la sogs pa gnam lcags kyi ral gri me 'bar ba /	79b	with wings, feathers, and so forth, a blazing sword of meteoric iron,
['BO_T02_D2198:79b-8']	mig khro chu khol ba lta bu /	mig khro chu khol ba lta bu /	79b	eyes like boiling acid,
['BO_T02_D2198:79b-9']	sku che ba cig tu bsams te /	sku che ba cig tu bsams te /	79b	and a huge body.
['BO_T02_D2198:79b-10']	aom badzra ga ru da tsanda ma h'a n'a ga m'a ra ya sod sod /	aom badzra ga ru da tsanda ma h'a n'a ga m'a ra ya sod sod /	79b	Om vajra garuda candra mahā nāga mara ya sod sod
['BO_T02_D2198:80a-0']	@80a * // n'a ga m'a ra ya thum ril rbad rbad h'um phat /	@80a * // n'a ga m'a ra ya thum ril rbad rbad h'um phat /	80a	Nāga mara ya thum ril vad vad hūṃ phaṭ
['BO_T02_D2198:80a-1']	rtag tu bzlas la ma yengs pas bsgrub par bya'o //	rtag tu bzlas la ma yengs pas bsgrub par bya'o //	80a	One should practice this recitation uninterruptedly.
['BO_T02_D2198:80a-2']	'di ni las thams cad pa'i sngags te /	'di ni las thams cad pa'i sngags te /	80a	This is the mantra for all activities.
['BO_T02_D2198:80a-3']	gang la yang bum par chu blugs la khyung bskyed la bzlas pa brgya rtsa brgyad bzlas te /	gang la yang bum par chu blugs la khyung bskyed la bzlas pa brgya rtsa brgyad bzlas te /	80a	For any purpose, fill a vase with water, generate Vajragarbha, and recite the mantra one hundred and eight times.
['BO_T02_D2198:80a-4']	de nas yungs kar blugs la khrus bya'o ;	de nas yungs kar blugs la khrus bya'o ;	80a	Then, pour mustard seeds into it and perform ablutions.
['BO_T02_D2198:80a-5']	/ nad gang na bar yang byug par bya'o //	/ nad gang na bar yang byug par bya'o //	80a	One should also anoint the place where one is sick.
['BO_T02_D2198:80a-6']	bya'i sha mi bza'/	bya'i sha mi bza'/	80a	One should not eat the flesh of birds.
['BO_T02_D2198:80a-7']	sgo nga mi bza'/	sgo nga mi bza'/	80a	One should not eat eggs.
['BO_T02_D2198:80a-8']	bya ba la mi brdeg / rtag tu lhar bsgom par bya'o //	bya ba la mi brdeg / rtag tu lhar bsgom par bya'o //	80a	One should not strike birds, and one should always meditate on them as deities.
['BO_T02_D2198:80a-9']	rdo rje khyung gi sgrub pa'i man ngag / slob dpon rdo rje padmas mdzad pa rdzogs so /	rdo rje khyung gi sgrub pa'i man ngag / slob dpon rdo rje padmas mdzad pa rdzogs so /	80a	The esoteric instructions for accomplishing the vajra garuḍa, composed by the master Vajrapadma, are complete.
['BO_T02_D2198:80a-10']	// / pandi ta sa'i snying po dang / lo ts'a ba rma ban gyis bsgyur ba'o//	// / pandi ta sa'i snying po dang / lo ts'a ba rma ban gyis bsgyur ba'o//	80a	By the paṇḍita Sārasaṃbhavamuni and the translator Rma ban gyi.
