segmentnr	original	analyzed	folio	translated
['BO_T17_O2MS163914CZ188192:0']	@#/_/'phags pa 'jam dpal gyi mtshhan	@#/_/'phags pa 'jam dpal gyi mtshhan	0	The Chapter on the Characteristics of Ārya Mañjuśrī
['BO_T17_O2MS163914CZ188192:1', 'BO_T17_O2MS163914CZ188192:2', 'BO_T17_O2MS163914CZ188192:3']	yang dag par brjod pa'i 'khor🔽lo'i rim pa/sa \u0f72🔽@go/ @@#/_/rgya gar skad du/_ar+ya many+dzu shri na ma sang+gi ti tshakra kra mi/	yang dag par brjod pa'i 'khor lo'i rim pa/sa \u0f72 @go/ @@#/_/rgya gar skad du/_ar+ya many+dzu shri na ma sang+gi ti tshakra kra mi/	1	The Stages of the Wheel of the Recitation of the Noble Mañjuśrī🔽The Stages of the Wheel of the Recitation of the Noble Mañjuśrī🔽In Sanskrit: Ārya-mañjuśrī-nāma-saṃgīti-cakra-krama
['BO_T17_O2MS163914CZ188192:4']	bod skad du/_'phags pa 'jam dpal gyi mtshhan yang dag par brjod pa'i	bod skad du/_'phags pa 'jam dpal gyi mtshhan yang dag par brjod pa'i	4	In Tibetan: 'phags pa 'jam dpal gyi mtshan yang dag par brjod pa'i 'khor lo'i rim pa
['BO_T17_O2MS163914CZ188192:5']	'khor lo'i rim pa/_bcom ldan 'das 'jam dpal ye shes sems dpa' la	'khor lo'i rim pa/_bcom ldan 'das 'jam dpal ye shes sems dpa' la	5	Homage to the Bhagavān Mañjuśrījñānasattva
['BO_T17_O2MS163914CZ188192:6']	phyag 'tshhal lo/_/thog med dus mtha' nam mkha' bsod nams dpag med pa//	phyag 'tshhal lo/_/thog med dus mtha' nam mkha' bsod nams dpag med pa//	6	Without beginning or end, like space, with immeasurable merit,
['BO_T17_O2MS163914CZ188192:7']	mkha' mnyam sems can sgrol phyir thams cad mkhyen bsngos pa'i/_/'jam	mkha' mnyam sems can sgrol phyir thams cad mkhyen bsngos pa'i/_/'jam	7	dedicated to omniscience for the sake of liberating sentient beings equal to space,
['BO_T17_O2MS163914CZ188192:8', 'BO_T17_O2MS163914CZ188192:9']	dbyangs mtshhan ldan dus gsum bde gshegs dge ba'i bshes gnyen byang chub🔽sems dpa'i tshhul/_/kun du gzigs par lung bstan bsam gyis mi khyab de	dbyangs mtshhan ldan dus gsum bde gshegs dge ba'i bshes gnyen byang chub sems dpa'i tshhul/_/kun du gzigs par lung bstan bsam gyis mi khyab de	8	the one endowed with the characteristics of Mañjughoṣa, the spiritual friend of the sugatas of the three times,🔽the bodhisattva who sees all, the inconceivable one who is prophesied, to him I pay homage.
['BO_T17_O2MS163914CZ188192:10']	la bdag phyag 'tshhal/_/bla ma dam pa'i gzhung lugs las/_/man ngag rgyas	la bdag phyag 'tshhal/_/bla ma dam pa'i gzhung lugs las/_/man ngag rgyas	10	From the scriptures of the sublime guru, the extensive oral instructions,
['BO_T17_O2MS163914CZ188192:11']	par rab bstan pa/_/snyigs ma'i sems can blo zhan rnams/_/rnam rtog	par rab bstan pa/_/snyigs ma'i sems can blo zhan rnams/_/rnam rtog	11	For the sake of those of weak intellect in this degenerate age,
['BO_T17_O2MS163914CZ188192:12']	g.yeng bas mos pa nyung /_/de la dran phyir bsdus pa 'di/_/grub dang lung	g.yeng bas mos pa nyung /_/de la dran phyir bsdus pa 'di/_/grub dang lung	12	whose interest is slight due to the distraction of discursive thought,🔽I have condensed this, though I have not received a prophecy
['BO_T17_O2MS163914CZ188192:13', 'BO_T17_O2MS163914CZ188192:14']	bstan ma thob kyang /_/sman pa phan par zhugs pa bzhin/_/bdag gis 'di🔽pa 'jam dpal gyi mtshhan yang dag par brjod pa'i 'khor lo'i rim pa	bstan ma thob kyang /_/sman pa phan par zhugs pa bzhin/_/bdag gis 'di pa 'jam dpal gyi mtshhan yang dag par brjod pa'i 'khor lo'i rim pa	13	of accomplishment, like a doctor who acts for the benefit of others.🔽I have arranged the stages of the wheel of the Maṇḍala🔽of Mañjuśrī’s Praise in this way.
['BO_T17_O2MS163914CZ188192:15']	ni byas pa yin/_/dbang dang dam tshhig ldan pa yis/_/yid dga' ba yi	ni byas pa yin/_/dbang dang dam tshhig ldan pa yis/_/yid dga' ba yi	15	Those who have empowerment and samaya🔽should sit on a comfortable seat in a place that delights the mind,
['BO_T17_O2MS163914CZ188192:16']	gnas dag tu/_/bde ba'i stan la 'dug nas ni/_/snying gar zla ba'i dkyil	gnas dag tu/_/bde ba'i stan la 'dug nas ni/_/snying gar zla ba'i dkyil	16	and visualize in their heart center a moon maṇḍala🔽upon which is the syllable A.🔽The light from that moon maṇḍala and syllable A🔽should be visualized as if directly in front,
['BO_T17_O2MS163914CZ188192:17', 'BO_T17_O2MS163914CZ188192:18']	'khor la/_/yi ge a ni rnam bsams nas/_/de yi 'od kyis bla ma dang / bde gshegs sras dang bcas pa rnams/_/mdun du mngon sum lta bur dmigs//🔽lus ngag yid kyis yang dag par/_/sangs rgyas kun la phyag 'tshhal lo/_/rgya	'khor la/_/yi ge a ni rnam bsams nas/_/de yi 'od kyis bla ma dang / bde gshegs sras dang bcas pa rnams/_/mdun du mngon sum lta bur dmigs// lus ngag yid kyis yang dag par/_/sangs rgyas kun la phyag 'tshhal lo/_/rgya	17	like a guru and the Sugatas and their heirs.🔽With body, speech, and mind,🔽I prostrate to all the buddhas.🔽I make offerings to all the buddhas
['BO_T17_O2MS163914CZ188192:19']	chen 'dod pa thams cad gyis/_/sangs rgyas kun la mchod par bgyid/_/	chen 'dod pa thams cad gyis/_/sangs rgyas kun la mchod par bgyid/_/	19	with all the things that are desired.
['BO_T17_O2MS163914CZ188192:20', 'BO_T17_O2MS163914CZ188192:21']	sangs rgyas byang chub sems kun la/_/sdig pa thams cad so sor bshags/_/🔽sangs rgyas byang chub sems bskyed pa'i/_/dge ba kun la rjes yi rang /	sangs rgyas byang chub sems kun la/_/sdig pa thams cad so sor bshags/_/ sangs rgyas byang chub sems bskyed pa'i/_/dge ba kun la rjes yi rang /	20	to all the Buddhas and Bodhisattvas.🔽I rejoice in all the virtue🔽of the Buddhas and Bodhisattvas.
['BO_T17_O2MS163914CZ188192:22', 'BO_T17_O2MS163914CZ188192:23']	mngon sangs rgyas nas mi ring ba'i/_/rdzogs pa'i sangs rgyas thams cad la/_/🔽chos kyi 'khor lo dam pa ni/_/bskor phyir bdag gis bskul bar 'tshhal/_/	mngon sangs rgyas nas mi ring ba'i/_/rdzogs pa'i sangs rgyas thams cad la/_/ chos kyi 'khor lo dam pa ni/_/bskor phyir bdag gis bskul bar 'tshhal/_/	22	I request all the Buddhas
['BO_T17_O2MS163914CZ188192:24']	yongs su mya ngan 'da' bzhed pa/_/de bzhin gshegs pa thams cad la/	yongs su mya ngan 'da' bzhed pa/_/de bzhin gshegs pa thams cad la/	24	who are about to enter Nirvana
['BO_T17_O2MS163914CZ188192:25']	bskal pa rab mang bzhugs par ni/_/sangs rgyas kun la gsol ba 'debs/_/	bskal pa rab mang bzhugs par ni/_/sangs rgyas kun la gsol ba 'debs/_/	25	to remain for a great many eons.
['BO_T17_O2MS163914CZ188192:26']	gang yang bdag gi mchod pa rnam drug dang /_/dge ba bzhin byas de dag	gang yang bdag gi mchod pa rnam drug dang /_/dge ba bzhin byas de dag	26	I dedicate all my virtue
['BO_T17_O2MS163914CZ188192:27']	thams cad ni/_/bla med rdzogs pa'i sangs rgyas nyid thob phyir/_/bdag gis	thams cad ni/_/bla med rdzogs pa'i sangs rgyas nyid thob phyir/_/bdag gis	27	to the attainment of Buddhahood.🔽I take refuge in the Buddhas,
['BO_T17_O2MS163914CZ188192:28']	chos bzhin yongs su bgyi/_/chos la dbang bskur sangs rgyas thams cad la/_/	chos bzhin yongs su bgyi/_/chos la dbang bskur sangs rgyas thams cad la/_/	28	the Dharma, and the Supreme Assembly.
['BO_T17_O2MS163914CZ188192:29']	byang chub snying po'i bar du skyabs su mchi/_/e ma sems can bla med ba'i  _phyir/_/bdag gis thams cad mkhyen pa thob gyur cig_/bdag nyid	byang chub snying po'i bar du skyabs su mchi/_/e ma sems can bla med ba'i  _phyir/_/bdag gis thams cad mkhyen pa thob gyur cig_/bdag nyid	29	May I attain omniscience.🔽I offer myself to you,
['BO_T17_O2MS163914CZ188192:30']	dngos po 'bul lags kyis/_/sangs rgyas byang chub sems rnams kyis/_/	dngos po 'bul lags kyis/_/sangs rgyas byang chub sems rnams kyis/_/	30	So that the buddhas and bodhisattvas🔽May do with me as they wish,
['BO_T17_O2MS163914CZ188192:31']	ji ltar bzhed pa mdzad pa'i phyir/_/bdag lus so sor bzhes su gsol/_/	ji ltar bzhed pa mdzad pa'i phyir/_/bdag lus so sor bzhes su gsol/_/	31	Please accept my body.🔽I will rely on the special path
['BO_T17_O2MS163914CZ188192:32']	bde bar gshegs pa thams cad kyis_/_/khyad 'phags lam ni bdag gis	bde bar gshegs pa thams cad kyis_/_/khyad 'phags lam ni bdag gis	32	Of all the sugatas.
['BO_T17_O2MS163914CZ188192:33']	bsten/_/de nas ye shes rnam lnga yi/_/gzugs brnyan tsham la rab dmigs	bsten/_/de nas ye shes rnam lnga yi/_/gzugs brnyan tsham la rab dmigs	33	Then, in the reflection of the five wisdoms,🔽I will visualize the natural purity
['BO_T17_O2MS163914CZ188192:34']	la/_/rang bzhin gyis ni rnam dag pa/_/rang bzhin gyis ni byin gyis brlab/	la/_/rang bzhin gyis ni rnam dag pa/_/rang bzhin gyis ni byin gyis brlab/	34	And the natural blessing.🔽Om shunyata jnana vajra svabhava atmako ham
['BO_T17_O2MS163914CZ188192:35']	om shu n+ya ta dz+nya na badzra swa b+ha wa at+ma ko\u0f85ham/_nam mkha' lta bur rab dmigs la//	om shu n+ya ta dz+nya na badzra swa b+ha wa at+ma ko\u0f85ham/_nam mkha' lta bur rab dmigs la//	35	Visualize it like the sky.🔽From the syllable arises a stupa
['BO_T17_O2MS163914CZ188192:36']	yi ge las byung ba yi/_/stong gsum tshhad dang mnyam pa yi/_/mchod rten	yi ge las byung ba yi/_/stong gsum tshhad dang mnyam pa yi/_/mchod rten	36	The size of the billion worlds.
['BO_T17_O2MS163914CZ188192:37']	bde gshegs gzhal yas ni/_/rim pa drug dang ldan par bsgom/_/mtshhan	bde gshegs gzhal yas ni/_/rim pa drug dang ldan par bsgom/_/mtshhan	37	The Sugata's immeasurable palace is meditated upon as having six levels,🔽with all the characteristics complete.
['BO_T17_O2MS163914CZ188192:38']	nyid thams cad rdzogs par bsam/_/dbus kyi snying po'i pho brang du/	nyid thams cad rdzogs par bsam/_/dbus kyi snying po'i pho brang du/	38	In the palace of the central essence,
['BO_T17_O2MS163914CZ188192:39']	dbus su seng ge'i gdan nyid de/_/gzhan yang rim pa ji bzhin bsam/_/de	dbus su seng ge'i gdan nyid de/_/gzhan yang rim pa ji bzhin bsam/_/de	39	in the center is a lion throne, and the others are meditated upon in order.
['BO_T17_O2MS163914CZ188192:40']	yi dbus ma'i gdan thog tu/_/a las bskyed pa'i bcom ldan 'das/	yi dbus ma'i gdan thog tu/_/a las bskyed pa'i bcom ldan 'das/	40	Upon the central seat, the Bhagavat, generated from A,
['BO_T17_O2MS163914CZ188192:41']	mdog dkar ral pa'i thor tshhugs can/_/zhi ba rgyan spangs byang chub mchog	mdog dkar ral pa'i thor tshhugs can/_/zhi ba rgyan spangs byang chub mchog	41	is white, with hair in a topknot, peaceful, without ornaments, and in the gesture of enlightenment.
['BO_T17_O2MS163914CZ188192:42']	/ kun du zhal gyis rnam par mdzes/_/de thugs d+hih_las bskyed pa yi/_/gdong	/ kun du zhal gyis rnam par mdzes/_/de thugs d+hih_las bskyed pa yi/_/gdong	42	He is beautiful, with faces all around, and in his heart, generated from Dhih,
['BO_T17_O2MS163914CZ188192:43']	lnga zur phud lnga pa me tog thod/_/g.yas pa bzhi na ral gri ste/_/g.yon bzhi	lnga zur phud lnga pa me tog thod/_/g.yas pa bzhi na ral gri ste/_/g.yon bzhi	43	is the five-faced, five-bun, flower-skull crown, with a sword in each of the four right hands,🔽and in the four left hands, wisdom books.
