segmentnr	original	analyzed	folio	translated
['BO_T16_D4420b:27b-0']	@27b # // aom svasti pra dz'a bhya:/	@27b # // aom svasti pra dz'a bhya:/	27b	Oṃ svasti prajā bhyaḥ.
['BO_T16_D4420b:27b-1']	bla ma dang mgon po 'jam pa'i dbyangs la sgo gsum gus pas phyag 'tshal lo //	bla ma dang mgon po 'jam pa'i dbyangs la sgo gsum gus pas phyag 'tshal lo //	27b	With devotion of body, speech, and mind, I pay homage to the guru and protector Mañjughoṣa.
['BO_T16_D4420b:27b-2']	phul byung mkhyen pa'i chu gter klong du bgrang yas shes bya'i gzhol 'gro'i tshogs//	phul byung mkhyen pa'i chu gter klong du bgrang yas shes bya'i gzhol 'gro'i tshogs//	27b	In the ocean of your excellent wisdom, the assembly of countless objects of knowledge is gathered.
['BO_T16_D4420b:27b-3']	mtha' dag nyer 'bab brtse ba'i nor ldan ngag dbang tshangs sras bzhad pa'i blo //	mtha' dag nyer 'bab brtse ba'i nor ldan ngag dbang tshangs sras bzhad pa'i blo //	27b	You are the lord of speech, the son of Brahmā, whose mind is filled with the wealth of compassion.
['BO_T16_D4420b:27b-4']	skal bzang klu dbang rgya mtsho'i gnyen gyur dge legs rin chen 'byung ba'i gnas //	skal bzang klu dbang rgya mtsho'i gnyen gyur dge legs rin chen 'byung ba'i gnas //	27b	You are the source of the precious jewel of virtue and goodness, the friend of the ocean of fortunate nāgas.
['BO_T16_D4420b:27b-5']	rigs kun khyab bdag rdo rje 'chang dbang srin gsum 'gro ba'i mgon por 'dud //	rigs kun khyab bdag rdo rje 'chang dbang srin gsum 'gro ba'i mgon por 'dud //	27b	I bow to the lord of all families, the mighty Vajradhara, the protector of the three worlds.
['BO_T16_D4420b:27b-6']	ma smad dam bca'i rtsa ba rab brtan snying rje'i 'dab ma phyogs brgyar g-yo //	ma smad dam bca'i rtsa ba rab brtan snying rje'i 'dab ma phyogs brgyar g-yo //	27b	The root of your vow is firm, the petals of compassion spread in a hundred directions.
['BO_T16_D4420b:27b-7']	phan bde'i 'bras ldan ro bda' mngar pos 'chi med 'gro kun skyong la brtson //	phan bde'i 'bras ldan ro bda' mngar pos 'chi med 'gro kun skyong la brtson //	27b	You are dedicated to nourishing all beings with the nectar of your sweet and delicious fruit of benefit and happiness.
['BO_T16_D4420b:27b-8']	rgyal ba'i myu gu dpag bsam ljon shing kun bzod tsha gdung sel ba'i lha //	rgyal ba'i myu gu dpag bsam ljon shing kun bzod tsha gdung sel ba'i lha //	27b	You are the tree of the wish-fulfilling jewel, the sprout of the Victorious Ones, the all-forgiving god who dispels heat and suffering.
['BO_T16_D4420b:27b-9']	rnam 'dren gsang ba kun 'dus yid bzhin nor bu pad dkar 'dzin des skyongs //	rnam 'dren gsang ba kun 'dus yid bzhin nor bu pad dkar 'dzin des skyongs //	27b	May you be protected by the wish-fulfilling gem of the secret guide, the holder of the white lotus.
