segmentnr	original	analyzed	translated
['BO_T02_D3348:34a-0']	@34a # // rgya gar skad du /	@34a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3348:34a-1']	autstshu sma dzam bha la s'a dha nam /	autstshu sma dzam bha la s'a dha nam /	Utsusmajambhalasādhana
['BO_T02_D3348:34a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3348:34a-3']	autstshusma dzam bha la'i sgrub pa'i thabs /	autstshusma dzam bha la'i sgrub pa'i thabs /	Utsusmajambhala's Means of Achievement
['BO_T02_D3348:34a-4']	bcom ldan 'das dzam bha la la phyag 'tshal lo //	bcom ldan 'das dzam bha la la phyag 'tshal lo //	Homage to the Blessed Jambhala.
['BO_T02_D3348:34a-5']	aom a'a:zhes bya bas phab ste /	aom a'a:zhes bya bas phab ste /	With Om Aḥ, one should cause descent.
['BO_T02_D3348:34a-6']	rang gi snying gar aa yongs su gyur pa las zla ba'i dkyil 'khor gyi dbus su h'um las rdo rje rtse dgu pa'i dbus su dbang po sbas pa lta bu'i h'um yig go //	rang gi snying gar aa yongs su gyur pa las zla ba'i dkyil 'khor gyi dbus su h'um las rdo rje rtse dgu pa'i dbus su dbang po sbas pa lta bu'i h'um yig go //	In the center of a moon maṇḍala that has arisen from the transformation of the letter A in one's heart, there is a nine-tined vajra arisen from Hūṃ. In the center of that, there is a letter Hūṃ like Indra's hidden treasure.
['BO_T02_D3348:34a-7']	sngon du bstan pa 'bebs pa'i sngags kyis phab la /	sngon du bstan pa 'bebs pa'i sngags kyis phab la /	Having caused descent with the previously taught descent mantra,
['BO_T02_D3348:34a-8']	dzam bha la mgon po rang gi snying gar rab tu bcug pas /	dzam bha la mgon po rang gi snying gar rab tu bcug pas /	one should place Lord Jambhala in one's heart.
['BO_T02_D3348:34a-9']	autstshusma mi'u thung gi gzugs rna ba ma phug pa mdog nag pa /	autstshusma mi'u thung gi gzugs rna ba ma phug pa mdog nag pa /	Utsusma, having the form of a dwarf, with unpierced ears, black in color,
['BO_T02_D3348:34a-10']	skra kham pa gyen du bsgreng ba /	skra kham pa gyen du bsgreng ba /	with tawny hair standing upward,
['BO_T02_D3348:34a-11']	lus thung bar byed cing khro gnyer can /	lus thung bar byed cing khro gnyer can /	with a short body, wrathful,
['BO_T02_D3348:34a-12']	mche ba dang ldan pa rin chen 'byung ldan gyi dbu rgyan can /	mche ba dang ldan pa rin chen 'byung ldan gyi dbu rgyan can /	with fangs, and with a crown of Ratnasambhava.
['BO_T02_D3348:34a-13']	klu chen po brgyad kyi rgyan gyis brgyan pa'i g-yon pa'i phyag na rin po che la sogs pa skyugs pa'i sre mo bsnams pa /	klu chen po brgyad kyi rgyan gyis brgyan pa'i g-yon pa'i phyag na rin po che la sogs pa skyugs pa'i sre mo bsnams pa /	He is adorned with the ornaments of the eight great nāgas, and in his left hand he holds a mongoose vomiting jewels and so forth.
['BO_T02_D3348:34a-14']	g-yas na khrag gis bkang ba'i thod pa bsnams pa'o //	g-yas na khrag gis bkang ba'i thod pa bsnams pa'o //	In his right hand he holds a skull cup filled with blood.
['BO_T02_D3348:34a-15']	mgo g-yas phyogs su bstan pa'i gser gyi mdog can /	mgo g-yas phyogs su bstan pa'i gser gyi mdog can /	The head is facing to the right and is golden in color.
