segmentnr	original	analyzed	translated
['BO_T01_D1135:82b-0']	@82b # // rgya gar skad du /	@82b # // rgya gar skad du /	In Sanskrit:
['BO_T01_D1135:82b-1']	dv'i da sha k'a ra n'a ma na ya sto tram /	dv'i da sha k'a ra n'a ma na ya sto tram /	Dvādaśakārakanamañjuṣṭam
['BO_T01_D1135:82b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T01_D1135:82b-3']	mdzad pa bcu gnyis kyi tshul la bstod pa //	mdzad pa bcu gnyis kyi tshul la bstod pa //	Praise of the Twelve Deeds
['BO_T01_D1135:82b-4']	sangs rgyas sh'akya thub pa la phyag 'tshal lo //	sangs rgyas sh'akya thub pa la phyag 'tshal lo //	Homage to the Buddha Śākyamuni.🔽I praise you, O protector of beings,
['BO_T01_D1135:82b-5']	gang gis dang por byang chub thugs bskyed nas //	gang gis dang por byang chub thugs bskyed nas //	who first generated the mind of enlightenment,
['BO_T01_D1135:82b-6']	bsod nams ye shes tshogs gnyis rdzogs mdzad cing //	bsod nams ye shes tshogs gnyis rdzogs mdzad cing //	perfected the two accumulations of merit and wisdom,
['BO_T01_D1135:82b-7', 'BO_T01_D1135:82b-8']	dus 'dir mdzad pa rgya chen 'gro ba yi //🔽mgon gyur khyod la bdag gis bstod par bgyi //	dus 'dir mdzad pa rgya chen 'gro ba yi // mgon gyur khyod la bdag gis bstod par bgyi //	and performed vast deeds in this world.
['BO_T01_D1135:82b-9']	lha rnams 'dul mdzad 'dul ba'i dus mkhyen nas //	lha rnams 'dul mdzad 'dul ba'i dus mkhyen nas //	Knowing the time had come to tame the gods,
['BO_T01_D1135:82b-10', 'BO_T01_D1135:82b-11']	lha las babs nas glang chen ltar gshegs te //🔽rigs la gzigs nas lha mo sgyu 'phrul gyi //	lha las babs nas glang chen ltar gshegs te // rigs la gzigs nas lha mo sgyu 'phrul gyi //	you descended from the gods and moved like an elephant,🔽looking at the family, and entered
['BO_T01_D1135:82b-12']	lhums su zhugs par mdzad la phyag 'tshal lo //	lhums su zhugs par mdzad la phyag 'tshal lo //	the womb of Māyādevī. Homage to you!
['BO_T01_D1135:82b-13']	zla ba bcu rdzogs sh'akya'i sras po ni //	zla ba bcu rdzogs sh'akya'i sras po ni //	When the ten months were complete, the son of the Śākyas
['BO_T01_D1135:82b-14']	bkra shis lumbi'i tshal du bltams pa'i tshe //	bkra shis lumbi'i tshal du bltams pa'i tshe //	was born in the Lumbini Grove,🔽and Brahmā and Indra bowed to him. Homage to you,
['BO_T01_D1135:82b-15']	tshangs dang brgya byin gyis btud mtshan mchog ni //	tshangs dang brgya byin gyis btud mtshan mchog ni //	who had the supreme marks.
['BO_T01_D1135:82b-16']	byang chub rigs su nges la phyag 'tshal lo //	byang chub rigs su nges la phyag 'tshal lo //	And was born into the family of the Bodhisattvas.
['BO_T01_D1135:82b-17']	gzhon nu stobs ldan mi yi seng ge des //	gzhon nu stobs ldan mi yi seng ge des //	Homage to you, O Lion of Men, O Powerful Youth,
['BO_T01_D1135:82b-18']	aam ga ma ga dh'a ra ni sgyu rtsal bstan //	aam ga ma ga dh'a ra ni sgyu rtsal bstan //	Who, in the city of Angamāgadha, displayed your skill in the arts,
['BO_T01_D1135:82b-19']	skye bo dregs pa can rnams tshar bcad nas //	skye bo dregs pa can rnams tshar bcad nas //	And, having defeated all the proud ones,
['BO_T01_D1135:82b-20']	'gran zla med par mdzad la phyag 'tshal lo //	'gran zla med par mdzad la phyag 'tshal lo //	Became unrivaled.🔽In order to conform with worldly customs
['BO_T01_D1135:82b-21']	'jig rten chos dang mthun par bya ba dang // kha na ma tho spang phyir btsun mo yi //	'jig rten chos dang mthun par bya ba dang // kha na ma tho spang phyir btsun mo yi //	And to avoid scandal, you took a queen,
['BO_T01_D1135:82b-22']	'khor dang ldan mdzad thabs la mkhas pa yis //	'khor dang ldan mdzad thabs la mkhas pa yis //	And, with skillful means,
['BO_T01_D1135:82b-23']	rgyal srid skyong bar mdzad la phyag 'tshal lo //	rgyal srid skyong bar mdzad la phyag 'tshal lo //	Ruled the kingdom.
['BO_T01_D1135:82b-24']	'khor ba'i bya ba snying po med gzigs nas //	'khor ba'i bya ba snying po med gzigs nas //	Seeing that worldly activities are meaningless,
['BO_T01_D1135:82b-25']	khyim nas byung ste mkha' la gshegs nas kyang //	khyim nas byung ste mkha' la gshegs nas kyang //	You left home and went to the sky,
['BO_T01_D1135:82b-26']	mchod rten rnam dag drung du nyid la nyid //	mchod rten rnam dag drung du nyid la nyid //	And in front of the Viśuddha Stūpa,
['BO_T01_D1135:82b-27']	rab tu byung bar mdzad la phyag 'tshal lo //	rab tu byung bar mdzad la phyag 'tshal lo //	You ordained yourself.
['BO_T01_D1135:82b-28']	brtson pas byang chub 'grub par dgongs nas ni //	brtson pas byang chub 'grub par dgongs nas ni //	Thinking that enlightenment is attained through diligence,
['BO_T01_D1135:82b-29']	nee ranydza na'i 'gram du lo drug tu //	nee ranydza na'i 'gram du lo drug tu //	For six years on the banks of the Nairañjanā,
['BO_T01_D1135:83a-0']	dka' ba @83a * //	dka' ba @83a * //	You practiced austerities.
['BO_T01_D1135:83a-1']	spyad mdzad brtson 'grus mthar phyin nas //	spyad mdzad brtson 'grus mthar phyin nas //	You perfected diligence in practice,
['BO_T01_D1135:83a-2']	bsam gtan mchog brnyes mdzad la phyag 'tshal lo //	bsam gtan mchog brnyes mdzad la phyag 'tshal lo //	And attained supreme concentration—to you I bow.
['BO_T01_D1135:83a-3']	thog ma med nas 'bad pa don yod phyir //	thog ma med nas 'bad pa don yod phyir //	Because your efforts since beginningless time were not in vain,
['BO_T01_D1135:83a-4']	ma ga dh'a yi byang chub shing drung du //	ma ga dh'a yi byang chub shing drung du //	Under the Bodhi tree in Magadha,
['BO_T01_D1135:83a-5']	skyil krung mi g-yo mngon par sangs rgyas nas //	skyil krung mi g-yo mngon par sangs rgyas nas //	You attained perfect buddhahood without moving from your seat—
['BO_T01_D1135:83a-6']	byang chub rdzogs par mdzad la phyag 'tshal lo //	byang chub rdzogs par mdzad la phyag 'tshal lo //	To you who perfected enlightenment, I bow.
['BO_T01_D1135:83a-7']	thugs rjes 'gro la myur du gzigs nas ni //	thugs rjes 'gro la myur du gzigs nas ni //	With compassion, you quickly looked upon beings
['BO_T01_D1135:83a-8']	b'a r'a na s'i la sogs gnas mchog tu //	b'a r'a na s'i la sogs gnas mchog tu //	And in supreme places such as Vārāṇasī,
['BO_T01_D1135:83a-9']	chos kyi 'khor lo bskor nas gdul bya rnams //	chos kyi 'khor lo bskor nas gdul bya rnams //	You turned the wheel of Dharma and established disciples
['BO_T01_D1135:83a-10']	theg pa gsum la 'god mdzad phyag 'tshal lo //	theg pa gsum la 'god mdzad phyag 'tshal lo //	In the three vehicles—to you I bow.
['BO_T01_D1135:83a-11']	gzhan gyi rgol ba ngan pa tshar bcad nas //	gzhan gyi rgol ba ngan pa tshar bcad nas //	Having defeated the evil arguments of others,
['BO_T01_D1135:83a-12']	mu stegs ston pa drug dang lhas byin sogs //	mu stegs ston pa drug dang lhas byin sogs //	You subdued the non-Buddhist teachers, the six teachers, Devadatta, and so forth,
['BO_T01_D1135:83a-13']	'khor mo 'jig gi yul du bdud rnams btul //	'khor mo 'jig gi yul du bdud rnams btul //	And in the land of Mathurā, you tamed the demons—
['BO_T01_D1135:83a-14']	thub pa g-yul las rgyal mdzad phyag 'tshal lo //	thub pa g-yul las rgyal mdzad phyag 'tshal lo //	To you, the Sage who is victorious in battle, I bow.
['BO_T01_D1135:83a-15']	srid pa gsum na dpe med yon tan gyis //	srid pa gsum na dpe med yon tan gyis //	With qualities unequaled in the three worlds,
['BO_T01_D1135:83a-16']	mnyam du yod par cho 'phrul chen po bstan //	mnyam du yod par cho 'phrul chen po bstan //	And displayed great miracles together.
['BO_T01_D1135:83a-17']	lha mi 'gro ba kun gyis rab mchod pa //	lha mi 'gro ba kun gyis rab mchod pa //	You were worshipped by all gods and humans,
['BO_T01_D1135:83a-18']	bstan pa rgyas par mdzad la phyag 'tshal lo //	bstan pa rgyas par mdzad la phyag 'tshal lo //	And caused the teachings to flourish—to you I offer homage!
['BO_T01_D1135:83a-19']	le lo can rnams myur du bskul bya'i phyir //	le lo can rnams myur du bskul bya'i phyir //	In order to quickly inspire the lazy,
['BO_T01_D1135:83a-20']	rtsva mchog grong gi sa gzhi gtsang ma ru //	rtsva mchog grong gi sa gzhi gtsang ma ru //	In the pure land of the village of Kusinagara,
['BO_T01_D1135:83a-21']	'chi med rdo rje lta bu'i sku bshig nas //	'chi med rdo rje lta bu'i sku bshig nas //	You destroyed your immortal vajra-like body
['BO_T01_D1135:83a-22']	mya ngan 'da' bar mdzad la phyag 'tshal lo //	mya ngan 'da' bar mdzad la phyag 'tshal lo //	And entered nirvana—to you I offer homage!🔽Because there is no true destruction,
['BO_T01_D1135:83a-23']	yang dag nyid du 'jig pa med phyir dang // ma 'ongs sems can bsod nams thob bya'i phyir //	yang dag nyid du 'jig pa med phyir dang // ma 'ongs sems can bsod nams thob bya'i phyir //	And in order that future beings may attain merit,
['BO_T01_D1135:83a-24']	de nyid du ni ring bsrel mang sprul nas //	de nyid du ni ring bsrel mang sprul nas //	You emanated many relics
