segmentnr	original	analyzed	folio	translated
['BO_T02_D2324:265b-0']	@265b # // rgya gar skad du /	@265b # // rgya gar skad du /	265b	In Sanskrit:
['BO_T02_D2324:265b-1']	mandala bi dhi n'a ma /	mandala bi dhi n'a ma /	265b	Mandala-vidhi-nama
['BO_T02_D2324:265b-2']	bod skad du /	bod skad du /	265b	In Tibetan:
['BO_T02_D2324:265b-3']	mandala gyi cho ga zhes bya ba /	mandala gyi cho ga zhes bya ba /	265b	The Mandala Ritual, called The Procedure
['BO_T02_D2324:265b-4', 'BO_T02_D2324:265b-5']	'jam dpal smra ba'i seng ge la phyag 'tshal lo //🔽bla ma mnyes par byed pa yi //	'jam dpal smra ba'i seng ge la phyag 'tshal lo // bla ma mnyes par byed pa yi //	265b	Homage to Manjushri, the Lion of Speech.🔽I will explain the mandala ritual
['BO_T02_D2324:265b-6']	mandala cho ga bshad par bya //	mandala cho ga bshad par bya //	265b	For pleasing the guru.
['BO_T02_D2324:265b-7']	mandala la ni rnam pa lnga ste //	mandala la ni rnam pa lnga ste //	265b	There are five aspects to the mandala:🔽Essence, definition, method of offering,
['BO_T02_D2324:265b-8']	ngo bo nges tshig dbul thabs dang // da bye ba dang ni phan yon no //	ngo bo nges tshig dbul thabs dang // da bye ba dang ni phan yon no //	265b	Divisions, and benefits.
['BO_T02_D2324:265b-9']	ngo bo dbul bar 'os pa la //	ngo bo dbul bar 'os pa la //	265b	The essence is that which is worthy to be offered,
['BO_T02_D2324:265b-10']	sngags dang rdzas su bcas pa'o //	sngags dang rdzas su bcas pa'o //	265b	Along with mantras and substances.
['BO_T02_D2324:266a-0']	man ni bskyed pa'i sa bon @266a * //	man ni bskyed pa'i sa bon @266a * //	266a	Ma is the seed of generation,
['BO_T02_D2324:266a-1']	te ; / bsod nams 'phel bas dal zhes bya //	te ; / bsod nams 'phel bas dal zhes bya //	266a	And ndala is called leisure due to increasing merit.
['BO_T02_D2324:266a-2']	dbul thabs dad gus mos pa yis //	dbul thabs dad gus mos pa yis //	266a	The method of offering is with faith, respect, and interest,
['BO_T02_D2324:266a-3']	gong ma mnyes par byed pa'o //	gong ma mnyes par byed pa'o //	266a	Pleasing the guru above.
['BO_T02_D2324:266a-4']	mandala dbye na rnam gnyis te //	mandala dbye na rnam gnyis te //	266a	The mandala is divided into two:
['BO_T02_D2324:266a-5']	dngos dang yid kyis bsam pa'o //	dngos dang yid kyis bsam pa'o //	266a	Actual and imagined in the mind.
['BO_T02_D2324:266a-6']	yid ni las su rung ba ste //	yid ni las su rung ba ste //	266a	The mind is flexible,
['BO_T02_D2324:266a-7']	dran pa tsam gyis gsol pa'o//	dran pa tsam gyis gsol pa'o//	266a	Offered merely by recollection.
['BO_T02_D2324:266a-8']	dngos la rnam pa bzhir gsungs te //	dngos la rnam pa bzhir gsungs te //	266a	The actual is said to be of four types:
['BO_T02_D2324:266a-9']	dbul ba dang ni sgrub pa dang // mchod pa dang ni mi mdzes pa'o //	dbul ba dang ni sgrub pa dang // mchod pa dang ni mi mdzes pa'o //	266a	worship, and ugliness.
