segmentnr	original	analyzed	translated
['BO_T02_D3247:12b-0']	@12b # // rgya gar skad du /	@12b # // rgya gar skad du /	In Sanskrit:
['BO_T02_D3247:12b-1']	ae ka dza t'i s'a dha nam /	ae ka dza t'i s'a dha nam /	Ekājatā sādhana
['BO_T02_D3247:12b-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D3247:12b-3']	ral gcig ma'i sgrub thabs /	ral gcig ma'i sgrub thabs /	The practice of Ekājatā
['BO_T02_D3247:12b-4']	ral gcig ma la phyag 'tshal lo //	ral gcig ma la phyag 'tshal lo //	Homage to Ekājatā.
['BO_T02_D3247:12b-5']	dang por re zhig sngags pas yid dang rjes su mthun pa'i bsam gtan gyi khang par bde ba'i stan la nye bar gnas la /	dang por re zhig sngags pas yid dang rjes su mthun pa'i bsam gtan gyi khang par bde ba'i stan la nye bar gnas la /	First, a mantra practitioner should dwell on a comfortable seat in a meditation hut that is pleasing to the mind.
['BO_T02_D3247:12b-6']	bla ma dang sangs rgyas dang byang chub sems dpa' rnams la phyi'i mchod pa dag gis yang dag bar mchod de /	bla ma dang sangs rgyas dang byang chub sems dpa' rnams la phyi'i mchod pa dag gis yang dag bar mchod de /	Having made proper outer offerings to the gurus, buddhas, and bodhisattvas,
['BO_T02_D3247:12b-7']	gsum la skyabs su 'gro ba dang / sdig pa bshags pa la sogs pa yang tshul bzhin du bya zhing shin tu brtan par byang chub tu sems bskyed la /	gsum la skyabs su 'gro ba dang / sdig pa bshags pa la sogs pa yang tshul bzhin du bya zhing shin tu brtan par byang chub tu sems bskyed la /	one should go for refuge in the Three Jewels, confess misdeeds, and so forth, and generate the mind of awakening with great stability.
['BO_T02_D3247:12b-8']	aom zhes bya ba'i yi ge brjod pas chos thams cad stong pa nyid mngon sum du byas te /	aom zhes bya ba'i yi ge brjod pas chos thams cad stong pa nyid mngon sum du byas te /	By reciting the syllable oṃ, one should actualize the emptiness of all phenomena.
['BO_T02_D3247:12b-9']	yang yi ge aam brjod la de yongs su gyur pa las sna tshogs padma rnam par bsgom par bya ba'o //	yang yi ge aam brjod la de yongs su gyur pa las sna tshogs padma rnam par bsgom par bya ba'o //	Again, by reciting the syllable aṃ, one should visualize a multicolored lotus.
['BO_T02_D3247:12b-10']	de'i dbus su yi ge tr'am las byung ba'i padma'i snod shel 'tsher ba dang mtshungs pa'i 'od zer can no //	de'i dbus su yi ge tr'am las byung ba'i padma'i snod shel 'tsher ba dang mtshungs pa'i 'od zer can no //	In the middle of that, from the syllable tāra or la, is a lotus vessel, radiant like a crystal, with a flame.
['BO_T02_D3247:13a-0']	de'i dbus su 'od zer spros pas 'jig rten gyi khams mtha' yas pa kun du snang bar byed pa'i @13a * //	de'i dbus su 'od zer spros pas 'jig rten gyi khams mtha' yas pa kun du snang bar byed pa'i @13a * //	In the middle of that, light rays are emitted, illuminating the limitless world systems.
['BO_T02_D3247:13a-1']	yi ge h'um aindra n'i la'i 'od dang mtshungs pa rnam par bsam mo //	yi ge h'um aindra n'i la'i 'od dang mtshungs pa rnam par bsam mo //	One should imagine the syllable hūṃ, which is like the light of sapphire.
['BO_T02_D3247:13a-2']	yongs su gyur pa las /	yongs su gyur pa las /	From the transformation of that,🔽one should imagine oneself as the great Vajra Vetālī,
['BO_T02_D3247:13a-3']	rin chen aindr'a ni la yi //	rin chen aindr'a ni la yi //	with the light of sapphire jewels,
['BO_T02_D3247:13a-4']	'od kyis 'jig rten gsum khyab ma //	'od kyis 'jig rten gsum khyab ma //	pervading the three worlds,
['BO_T02_D3247:13a-5']	'jigs byed chen mo phyag bzhi ma //	'jigs byed chen mo phyag bzhi ma //	the great Bhairava, with four hands,
['BO_T02_D3247:13a-6']	spyan gsum 'jigs su rung bar dmar //	spyan gsum 'jigs su rung bar dmar //	with three eyes, terrifying, red,
['BO_T02_D3247:13a-7']	stag gi pags pa'i sham thabs bsnams //	stag gi pags pa'i sham thabs bsnams //	wearing a tiger-skin skirt,
['BO_T02_D3247:13a-8']	padma'i snod kyis rgyan du byas //	padma'i snod kyis rgyan du byas //	adorned with a lotus vessel,
['BO_T02_D3247:13a-9']	mi rus do shal dang ldan zhing //	mi rus do shal dang ldan zhing //	wearing a necklace of human bone,
['BO_T02_D3247:13a-10']	gtum pa yi ni gzugs ldan pa'i //	gtum pa yi ni gzugs ldan pa'i //	with a fierce form,
['BO_T02_D3247:13a-11']	lo ni brgyad gnyis mar gyur pa //	lo ni brgyad gnyis mar gyur pa //	twelve years of age,🔽with hanging breasts,
['BO_T02_D3247:13a-12']	'o rgyas nu ma 'phyang ba dang // shin tu ser ba'i ral gcig ma //	'o rgyas nu ma 'phyang ba dang // shin tu ser ba'i ral gcig ma //	with a single yellow braid,
['BO_T02_D3247:13a-13']	khro bo'i klu ni rgyan dang ldan //	khro bo'i klu ni rgyan dang ldan //	adorned with angry nāga ornaments.
['BO_T02_D3247:13a-14']	zhal gyi mche ba cung zad gtsigs /	zhal gyi mche ba cung zad gtsigs /	His fangs are slightly bared,
['BO_T02_D3247:13a-15']	ljags 'dril bas ni 'jigs par mdzad //	ljags 'dril bas ni 'jigs par mdzad //	and he is terrifying with his rolled tongue.🔽With his belly, his great love,
['BO_T02_D3247:13a-16', 'BO_T02_D3247:13a-17']	grod 'jol byams pa chen po dang // thugs rjes gdengs pa'i yid ldan pa //🔽do shal rkang pa dpung ba'i rgyan dang ni //	grod 'jol byams pa chen po dang // thugs rjes gdengs pa'i yid ldan pa // do shal rkang pa dpung ba'i rgyan dang ni //	and his mind of compassion,🔽he is endowed with a necklace, anklets, armlets,🔽and a girdle of little bells, and so forth,
['BO_T02_D3247:13a-18']	dril bu g-yer kha rked pa'i rgyan sogs dang // ldan dang h'um gi yi ge gtum po yis //	dril bu g-yer kha rked pa'i rgyan sogs dang // ldan dang h'um gi yi ge gtum po yis //	and with the fierce syllable hūṃ,
['BO_T02_D3247:13a-19', 'BO_T02_D3247:13a-20']	bdud dang rtsa mu chen po las rgyal mdzad //🔽g-yon pa'i phyag gis padma'i snod bsnams shing //	bdud dang rtsa mu chen po las rgyal mdzad // g-yon pa'i phyag gis padma'i snod bsnams shing //	he conquers the great demons and nāgas.🔽In his left hand he holds a lotus vessel,
['BO_T02_D3247:13a-21']	g-yas pa'i phyag gis gsor mdzad pas //	g-yas pa'i phyag gis gsor mdzad pas //	and with his right hand he stirs it,
['BO_T02_D3247:13a-22']	bdud rnams kun nas skrag par mdzad pa yi //	bdud rnams kun nas skrag par mdzad pa yi //	terrifying all the demons.
['BO_T02_D3247:13a-23']	rdo rje dang ldan gri gug bsnams pa ste //	rdo rje dang ldan gri gug bsnams pa ste //	He holds a flaying knife with a vajra handle,
['BO_T02_D3247:13a-24']	yang ni g-yon par rtsa ba dang bcas pa'i //	yang ni g-yon par rtsa ba dang bcas pa'i //	and in his left hand, together with the root,
['BO_T02_D3247:13a-25']	autpala gzugs ni dri ma med pa'o //	autpala gzugs ni dri ma med pa'o //	is a pure blue lotus.
['BO_T02_D3247:13a-26']	g-yas pa'i phyag na ral gri bsnams pa ni //	g-yas pa'i phyag na ral gri bsnams pa ni //	In his right hand he holds a sword,
['BO_T02_D3247:13a-27']	blta bya de dag yongs su gyur pa las //	blta bya de dag yongs su gyur pa las //	and from those things that are seen,
['BO_T02_D3247:13a-28']	spro bya skar ma'i phreng bar dga' ba yi //	spro bya skar ma'i phreng bar dga' ba yi //	he emanates the delightful garland of stars.
['BO_T02_D3247:13a-29']	bgrang ba'i phreng ba bsgom par bya ba yin //	bgrang ba'i phreng ba bsgom par bya ba yin //	One should meditate on the rosary of recitations.
['BO_T02_D3247:13a-30']	thod pa khrag gis gang bar gyur pa yi //	thod pa khrag gis gang bar gyur pa yi //	In the middle of a skull-cup filled with blood,
['BO_T02_D3247:13a-31', 'BO_T02_D3247:13a-32', 'BO_T02_D3247:13a-33']	dbus su g-yon bskum pas ni legs par bzhugs /🔽dus kyi mtha' yi me ltar 'od zer ni //🔽'bar ba'i nang du 'jug par gyur pa'i skur //	dbus su g-yon bskum pas ni legs par bzhugs / dus kyi mtha' yi me ltar 'od zer ni // 'bar ba'i nang du 'jug par gyur pa'i skur //	one should sit well, with the left leg extended.🔽One should meditate on the goddess Ekajaṭī,🔽whose body is blazing with light
['BO_T02_D3247:13a-34']	bsgom par bya ba'i lha mo ral gcig ma //	bsgom par bya ba'i lha mo ral gcig ma //	like the fire at the end of time,
['BO_T02_D3247:13a-35']	spro bya de nas gsang sngags bzlas pa bya //	spro bya de nas gsang sngags bzlas pa bya //	and then recite the mantra.
['BO_T02_D3247:13a-36']	sngags kyang nus pa bsam gyis mi khyab ste //	sngags kyang nus pa bsam gyis mi khyab ste //	The mantra is also inconceivable in its power,
['BO_T02_D3247:13a-37']	yi ge phyed dang bcas pa'i bzhi po rnams //	yi ge phyed dang bcas pa'i bzhi po rnams //	the four syllables together with the half-syllable.🔽The buddhas have taught that it shakes the world, controls, subdues,
['BO_T02_D3247:13a-38', 'BO_T02_D3247:13a-39']	'jig rten bskyod dang dbang bya gzhug bya dang // skrag par byed pa sangs rgyas rnams kyis gsungs //🔽zhabs gnyis brkyang bskum mdzad pa'i rtse yis ni //	'jig rten bskyod dang dbang bya gzhug bya dang // skrag par byed pa sangs rgyas rnams kyis gsungs // zhabs gnyis brkyang bskum mdzad pa'i rtse yis ni //	and terrifies.🔽With the tips of the two feet extended and bent,
['BO_T02_D3247:13a-40', 'BO_T02_D3247:13a-41']	bsgrub bya'i mgo nas zhabs gnyis dag gis gnon //🔽padma'i snod ni rnam bsgom de ltar ni //	bsgrub bya'i mgo nas zhabs gnyis dag gis gnon // padma'i snod ni rnam bsgom de ltar ni //	one should press down on the head of the victim with the two feet.🔽Thus, the yogin should recite the mantra with enthusiasm,
['BO_T02_D3247:13b-0']	rnal 'byor pa yis spro bas sngags bzlas @13b so //	rnal 'byor pa yis spro bas sngags bzlas @13b so //	visualizing the lotus vessel.
['BO_T02_D3247:13b-1']	sngags kyang lha mo yang dag sad byed pa'i //	sngags kyang lha mo yang dag sad byed pa'i //	The mantra is also the one that awakens the goddess.
['BO_T02_D3247:13b-2']	grub pa nyid ni brjod par bya ba las //	grub pa nyid ni brjod par bya ba las //	It is said to be the very accomplishment.
['BO_T02_D3247:13b-3']	dang po sa mtha' yin te me yi shing //	dang po sa mtha' yin te me yi shing //	The last letter of the fourth [bha] is the fuel of fire.
['BO_T02_D3247:13b-4']	rta la zhon pa dbyangs yig ai yis brgyan //	rta la zhon pa dbyangs yig ai yis brgyan //	Mounted on a horse, it is adorned with the vowel i.
['BO_T02_D3247:13b-5']	zla phyed thig le phyed pas mgo bo ni //	zla phyed thig le phyed pas mgo bo ni //	The head is adorned with a half-moon and a half bindu.
['BO_T02_D3247:13b-6']	brgyan par gyur ba btu bar bya ba yin //	brgyan par gyur ba btu bar bya ba yin //	This is to be extracted.
['BO_T02_D3247:13b-7']	gnyis pa yang ni de bzhin 'on kyang ni //	gnyis pa yang ni de bzhin 'on kyang ni //	The second is also like that, but
['BO_T02_D3247:13b-8']	na mtha'i gzugs la gnon par bya ba yin //	na mtha'i gzugs la gnon par bya ba yin //	the last letter of na [na] is to be suppressed.
['BO_T02_D3247:13b-9']	sa mtha' nyid ni gsum pa yang yin te //	sa mtha' nyid ni gsum pa yang yin te //	The last letter of the fourth [bha] is the third,
['BO_T02_D3247:13b-10']	dbyangs yig drug pa dang ni ldan pa la //	dbyangs yig drug pa dang ni ldan pa la //	endowed with the sixth vowel [o].
['BO_T02_D3247:13b-11']	mgo bo sngar bzhin du ni mdzes pa'o //	mgo bo sngar bzhin du ni mdzes pa'o //	The head is beautiful as before.
['BO_T02_D3247:13b-12']	bzhi ba pha ste ta yi mtha' can yin //	bzhi ba pha ste ta yi mtha' can yin //	The fourth is pha [pha] with the last letter of ta [ha].
['BO_T02_D3247:13b-13']	sngags 'di dag ni sngags pas bzlas bya ste //	sngags 'di dag ni sngags pas bzlas bya ste //	These mantras are to be recited by the mantrin,
['BO_T02_D3247:13b-14']	hr'i tv'am h'um phat bya ba 'dra ba'o //	hr'i tv'am h'um phat bya ba 'dra ba'o //	like hrīḥ, hūṃ, and phaṭ.
['BO_T02_D3247:13b-15']	'phags ma ral gcig ma'i sgrub thabs rdzogs so /	'phags ma ral gcig ma'i sgrub thabs rdzogs so /	The sādhana of Noble Ekajaṭī is complete.
['BO_T02_D3247:13b-16']	// / pandi ta chen po d'a dang aa bha ya las dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	// / pandi ta chen po d'a dang aa bha ya las dge slong tshul khrims rgyal mtshan gyis bsgyur ba'o//	Translated by the monk Tsultrim Gyaltsen from the great paṇḍitas Devākaracandra and Abhayākaragupta.
