segmentnr	original	analyzed	folio	translated
['BO_T02_D1761:252a-0']	@252a # // rgya gar skad du /	@252a # // rgya gar skad du /	252a	In Sanskrit:
['BO_T02_D1761:252a-1']	shr'i ma h'a k'a la s'a dha nam n'a ma /	shr'i ma h'a k'a la s'a dha nam n'a ma /	252a	Śrī Mahākāla Sādhana-nāma
['BO_T02_D1761:252a-2']	bod skad du /	bod skad du /	252a	In Tibetan:
['BO_T02_D1761:252a-3']	dpal nag po chen po'i sgrub thabs zhes bya ba /	dpal nag po chen po'i sgrub thabs zhes bya ba /	252a	The Sādhana of Śrī Mahākāla
['BO_T02_D1761:252a-4']	dpal he ru ka la phyag 'tshal lo //	dpal he ru ka la phyag 'tshal lo //	252a	Homage to Śrī Heruka.
['BO_T02_D1761:252a-5']	bla ma la gus snying rjer ldan //	bla ma la gus snying rjer ldan //	252a	Devoted to the guru, compassionate,🔽Possessing ethical discipline and so forth,
['BO_T02_D1761:252a-6']	tshul khrims sogs ldan bsdu dngos bzhis //	tshul khrims sogs ldan bsdu dngos bzhis //	252a	With the four means of gathering,
['BO_T02_D1761:252a-7']	sems can don byed brtson 'grus ldan //	sems can don byed brtson 'grus ldan //	252a	Benefiting sentient beings, diligent,
['BO_T02_D1761:252a-8']	rtag tu bsgrub la dga' ba yis //	rtag tu bsgrub la dga' ba yis //	252a	Always delighting in practice,🔽Those who slander the master, hate the teachings,
['BO_T02_D1761:252a-9']	slob dpon la smod bstan la sdang // dam tshig la 'phya mtshams med byed //	slob dpon la smod bstan la sdang // dam tshig la 'phya mtshams med byed //	252a	Mock the commitments, and commit the heinous acts
['BO_T02_D1761:252a-10']	de rnams bsgral bar bya ba yin //	de rnams bsgral bar bya ba yin //	252a	Are to be liberated.
['BO_T02_D1761:252a-11']	gzhan du dam tshig nyams par 'gyur //	gzhan du dam tshig nyams par 'gyur //	252a	Otherwise, the commitments will be violated.
['BO_T02_D1761:252a-12']	dang por bdag nyid yi dam lha //	dang por bdag nyid yi dam lha //	252a	First, oneself is the pledged deity,
['BO_T02_D1761:252a-13']	rim pa thams cad rdzogs bsgoms la //	rim pa thams cad rdzogs bsgoms la //	252a	Meditating on all stages complete,
['BO_T02_D1761:252a-14']	bstan pa bsrung phyir nag po mchod //	bstan pa bsrung phyir nag po mchod //	252a	For the sake of protecting the teachings, worshiping Mahākāla,
['BO_T02_D1761:252a-15']	brag steng dkyil 'khor gru gsum gnas //	brag steng dkyil 'khor gru gsum gnas //	252a	Residing on a triangular maṇḍala on a rock,
['BO_T02_D1761:252a-16', 'BO_T02_D1761:252a-17']	h'um skyes 'bar ba nag po che //🔽gri dang ka p'a la lag na 'dzin //	h'um skyes 'bar ba nag po che // gri dang ka p'a la lag na 'dzin //	252a	Born from hūṃ, the great blazing black one,🔽Holding a knife and skull cup in the hands,
['BO_T02_D1761:252a-18']	mgo bo'i phreng bas do shal byas //	mgo bo'i phreng bas do shal byas //	252a	With a garland of heads as a necklace,
['BO_T02_D1761:252a-19']	mche gtsigs gzugs thung gzi brjid che //	mche gtsigs gzugs thung gzi brjid che //	252a	With bared fangs, short form, and great splendor,
['BO_T02_D1761:252a-20']	kha nas khrag 'dzag khros tsam na //	kha nas khrag 'dzag khros tsam na //	252a	With blood dripping from the mouth, just angry,
['BO_T02_D1761:252a-21']	rang gi yan lag sha gcod byed //	rang gi yan lag sha gcod byed //	252a	He cuts the flesh from his own limbs.
['BO_T02_D1761:252a-22']	khrag gi rgyun yang 'dzag par byed //	khrag gi rgyun yang 'dzag par byed //	252a	He also causes a stream of blood to flow.
['BO_T02_D1761:252a-23']	dkon mchog gsum khro bla ma brnyas //	dkon mchog gsum khro bla ma brnyas //	252a	Those who are angry at the Three Jewels, who have offended the guru,
['BO_T02_D1761:252a-24']	mtshams med la sogs byed rnams kyi //	mtshams med la sogs byed rnams kyi //	252a	And those who have committed the heinous crimes and so forth,
['BO_T02_D1761:252a-25']	de rnams mgo nas til tsam za //	de rnams mgo nas til tsam za //	252a	He eats them from the head down to the size of a sesame seed.
['BO_T02_D1761:252a-26']	de ltar gsal bar byas nas ni //	de ltar gsal bar byas nas ni //	252a	Having visualized in that way,
['BO_T02_D1761:252a-27']	rang gi gnas nas spyan 'dren bya ;	rang gi gnas nas spyan 'dren bya ;	252a	He is invited from his own place
['BO_T02_D1761:252a-28']	/ rdo rje 'chang gi spyan snga ru //	/ rdo rje 'chang gi spyan snga ru //	252a	In front of Vajradhara.
['BO_T02_D1761:252a-29']	ji ltar khas blangs dam bcas ltar //	ji ltar khas blangs dam bcas ltar //	252a	Just as he has promised and vowed,
['BO_T02_D1761:252a-30']	byin gyis brlabs pa'i gnas 'di ru //	byin gyis brlabs pa'i gnas 'di ru //	252a	In this place of consecration,
['BO_T02_D1761:252a-31']	drag po'i las la spyan 'dren na //	drag po'i las la spyan 'dren na //	252a	If he is invited to the wrathful activity,
['BO_T02_D1761:252a-32', 'BO_T02_D1761:252a-33']	myur du 'ongs nas de la thim //🔽mon sran gre'u dang 'dzam bu'i ti //	myur du 'ongs nas de la thim // mon sran gre'u dang 'dzam bu'i ti //	252a	He will quickly come and dissolve into that.🔽He is given a torma mixed with black beans, rice,🔽Flowers, incense, the five meats,
['BO_T02_D1761:252a-34', 'BO_T02_D1761:252a-35']	me tog bdug spos sha lnga dang // bdud rtsi lnga sbyar gtor ma sbyin //🔽aom ma h'a k'a l'a ya sh'a sa no ba h'a ri ne /	me tog bdug spos sha lnga dang // bdud rtsi lnga sbyar gtor ma sbyin // aom ma h'a k'a l'a ya sh'a sa no ba h'a ri ne /	252a	And the five nectars.🔽Oṃ mahākālāya śāsana oṃ bāhvani
['BO_T02_D1761:252a-36']	ae sh'a pashtsi ma k'a lo aa yam ai dam /	ae sh'a pashtsi ma k'a lo aa yam ai dam /	252a	eṣā paścimasmakāla oṃ āyāṃ idam.
['BO_T02_D1761:252a-37', 'BO_T02_D1761:252a-38']	ratna tra y'a y'a pa ka ri n'am /🔽ya di pra t'i dzny'a sma ra si ta d'a ai dam dusht'am kha kha kh'a hi kh'a hi /	ratna tra y'a y'a pa ka ri n'am / ya di pra t'i dzny'a sma ra si ta d'a ai dam dusht'am kha kha kh'a hi kh'a hi /	252a	Ratnatraya, you must do what I say!🔽If you do not do what I say, you will be destroyed!
['BO_T02_D1761:252a-39']	ma ra ma ra /	ma ra ma ra /	252a	Kill! Kill!🔽Seize! Seize!
['BO_T02_D1761:252a-40', 'BO_T02_D1761:252a-41', 'BO_T02_D1761:252a-42']	grihna grihna / bandha bandha /🔽ha na ha na /🔽da ha da ha /	grihna grihna / bandha bandha / ha na ha na / da ha da ha /	252a	Bind! Bind!🔽Destroy! Destroy!
['BO_T02_D1761:252a-43']	pa tsa pa tsa /	pa tsa pa tsa /	252a	Cut! Cut!
['BO_T02_D1761:252a-44']	da ni me ka na m'a ra ya h'um phat /	da ni me ka na m'a ra ya h'um phat /	252a	Now, kill! Kill! Hūṃ phaṭ!
['BO_T02_D1761:252a-45']	nag po khyod kyis sngon bcom ldan 'das kyi spyan sngar khas blangs pa bzhin du ngas ci bcol pa'i las gyis shig / de ltar ma byas na mgo aardza ka'i dog pa ltar 'gas so //	nag po khyod kyis sngon bcom ldan 'das kyi spyan sngar khas blangs pa bzhin du ngas ci bcol pa'i las gyis shig / de ltar ma byas na mgo aardza ka'i dog pa ltar 'gas so //	252a	Black one, just as you promised in the presence of the Bhagavān, you must do whatever work I order you to do. If you do not do that, your head will split into seven pieces like the blossom of the arjaka plant.
['BO_T02_D1761:252a-46']	dam chu blud /	dam chu blud /	252a	Give the oath water.
['BO_T02_D1761:252a-47']	lag tu rdo rje sbyin /	lag tu rdo rje sbyin /	252a	Give the vajra into the hand.
['BO_T02_D1761:252a-48', 'BO_T02_D1761:252a-49']	de nas bstod pa /🔽h'um srin po'i gzugs kyis gdug pa can //	de nas bstod pa / h'um srin po'i gzugs kyis gdug pa can //	252a	Then the praise:
['BO_T02_D1761:252b-0']	tshar gcod byang chub @252b sems dpa' ste //	tshar gcod byang chub @252b sems dpa' ste //	252b	Hūṃ. You are a bodhisattva who tames the wicked with the form of a rākṣasa.
['BO_T02_D1761:252b-1']	grong khyer sum brtsegs 'jig byed pa //	grong khyer sum brtsegs 'jig byed pa //	252b	You are Caṇḍa, who destroys the three-storied city.
['BO_T02_D1761:252b-2', 'BO_T02_D1761:252b-3']	gtum po khyod la bdag bstod do //🔽mdog nag gzugs thung gzi brjid can //	gtum po khyod la bdag bstod do // mdog nag gzugs thung gzi brjid can //	252b	I praise you.🔽You are black, short, and brilliant,
['BO_T02_D1761:252b-4']	gdug pa tshar gcod gri gug g-yas //	gdug pa tshar gcod gri gug g-yas //	252b	with a flaying knife in your right hand,
['BO_T02_D1761:252b-5']	g-yon pa gdug pa'i khrag bkang snod //	g-yon pa gdug pa'i khrag bkang snod //	252b	In the left, a vessel filled with the blood of the wicked.
['BO_T02_D1761:252b-6']	thod phreng can la bdag bstod do //	thod phreng can la bdag bstod do //	252b	I praise you, one who wears a garland of skulls.
['BO_T02_D1761:252b-7']	khros pas zhabs brdabs sa gzhi g-yos //	khros pas zhabs brdabs sa gzhi g-yos //	252b	With anger, you stamp your foot and the earth shakes.
