segmentnr	original	analyzed	folio	translated
['BO_T02_D3240:10a-0']	@10a # // rgya gar skad du /	@10a # // rgya gar skad du /	10a	In Sanskrit:
['BO_T02_D3240:10a-1']	ba su dh'a ra n'i au pa de sha /	ba su dh'a ra n'i au pa de sha /	10a	Vasudharani-upadesha
['BO_T02_D3240:10a-2', 'BO_T02_D3240:10a-3']	bod skad du /🔽nor rgyun ma'i gzungs kyi man ngag / nor rgyun ma'i thang ka 'am /	bod skad du / nor rgyun ma'i gzungs kyi man ngag / nor rgyun ma'i thang ka 'am /	10a	In Tibetan:🔽The Instruction of the Dhāraṇī of Vasudharā
['BO_T02_D3240:10a-4']	sku gzugs kyi mdun du tsandan gyi mandala gru bzhi pa byas la /	sku gzugs kyi mdun du tsandan gyi mandala gru bzhi pa byas la /	10a	In front of a painting of Vasudharā or an image, make a square maṇḍala of sandalwood.
['BO_T02_D3240:10a-5']	de la bcom ldan 'das ma yid kyis bzhugs su gsol zhing mchod pa byas te /	de la bcom ldan 'das ma yid kyis bzhugs su gsol zhing mchod pa byas te /	10a	Invite the Blessed One there and make offerings.
['BO_T02_D3240:10a-6']	tsandan byugs pa'i lag pas nor rgyun ma'i gzungs kyi po ti bsnams la /	tsandan byugs pa'i lag pas nor rgyun ma'i gzungs kyi po ti bsnams la /	10a	With a hand anointed with sandalwood, hold the book of the Dhāraṇī of Vasudharā.
['BO_T02_D3240:10a-7']	skud pas legs par sbrel ba'i me tog gi phreng ba btags pa mdun du bzhag pa'i chu'i snod du bsgyur la /	skud pas legs par sbrel ba'i me tog gi phreng ba btags pa mdun du bzhag pa'i chu'i snod du bsgyur la /	10a	Tie a garland of well-strung flowers and place it in front of a vessel of water.
['BO_T02_D3240:10a-8']	sems can thams cad la yang byams pa chen por sems kyis yang dag par dmigs te /	sems can thams cad la yang byams pa chen por sems kyis yang dag par dmigs te /	10a	Fully visualize great love for all sentient beings.
['BO_T02_D3240:10a-9']	mngon par 'dod pa'i don grub par 'dod pa snying la legs par bzhag pas nor rgyun ma'i gzungs bklag par bya ba'o //	mngon par 'dod pa'i don grub par 'dod pa snying la legs par bzhag pas nor rgyun ma'i gzungs bklag par bya ba'o //	10a	With the well-placed wish for the accomplishment of one's desired aims, recite the Dhāraṇī of Vasudharā.
['BO_T02_D3240:10a-10']	bklags nas kyang sv'a h'a dang ldan par 'gyur te /	bklags nas kyang sv'a h'a dang ldan par 'gyur te /	10a	Having recited, it will be endowed with svāhā.
['BO_T02_D3240:10a-11']	sngags rnams la sv'a h'a'i sgra nye bar brjod pas me tog dkar po rtsa d'ur ba dang bcas pa dang / 'bru ma nyams pa chu'i snod du gzhug par bya ste /	sngags rnams la sv'a h'a'i sgra nye bar brjod pas me tog dkar po rtsa d'ur ba dang bcas pa dang / 'bru ma nyams pa chu'i snod du gzhug par bya ste /	10a	The mantras should be recited with the sound of svāhā, along with white flowers and roots, and undamaged grains placed in a vessel of water.
['BO_T02_D3240:10a-12']	ji srid zla ba drug gi bar du'o //	ji srid zla ba drug gi bar du'o //	10a	This should be done for six months.
['BO_T02_D3240:10a-13']	bklags pa'i rjes la ni sa phyogs gtsang mar chu de gshegs su gsol bar bya'o //	bklags pa'i rjes la ni sa phyogs gtsang mar chu de gshegs su gsol bar bya'o //	10a	After the recitation, the water should be released in a clean place.
['BO_T02_D3240:10a-14']	nor rgyun ma'i gzungs kyi man ngag rdzogs so /	nor rgyun ma'i gzungs kyi man ngag rdzogs so /	10a	The instructions on the Dhāraṇī of Vasudhārā are complete.
['BO_T02_D3240:10a-15']	// / d'a byang chub sems dpa' las tshul khrims rgyal mtshan gyis bsgyur ba'o//	// / d'a byang chub sems dpa' las tshul khrims rgyal mtshan gyis bsgyur ba'o//	10a	Translated by the bodhisattva Śīlamañjuśrī.
