segmentnr	original	analyzed	translated
['BO_T02_D2237a:113a-0']	@113a # // rgya gar skad du /	@113a # // rgya gar skad du /	In Sanskrit:
['BO_T02_D2237a:113a-1']	yu ga na da pra k'a sa n'a ma /	yu ga na da pra k'a sa n'a ma /	Yuganaddhaprakāśanirdeśa-nāma
['BO_T02_D2237a:113a-2']	bod skad du /	bod skad du /	In Tibetan:
['BO_T02_D2237a:113a-3']	zung du 'jug pa rab tu gsal ba bstan pa zhes bya ba /	zung du 'jug pa rab tu gsal ba bstan pa zhes bya ba /	The teaching that clarifies the union
['BO_T02_D2237a:113a-4']	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	'jam dpal gzhon nur gyur pa la phyag 'tshal lo //	Homage to youthful Mañjuśrī.
['BO_T02_D2237a:113a-5']	gang dang gang snang de dag par //	gang dang gang snang de dag par //	Whatever appears is pure
['BO_T02_D2237a:113a-6']	rtogs par gyur na mi 'gyur nyid //	rtogs par gyur na mi 'gyur nyid //	When realized, it is unchanging.
['BO_T02_D2237a:113a-7']	rkyen las skyes pa de 'gyur ba //	rkyen las skyes pa de 'gyur ba //	What arises from conditions changes,
['BO_T02_D2237a:113b-0']	@113b de yang rkyen las de ma skyes //	@113b de yang rkyen las de ma skyes //	But that does not arise from conditions.
['BO_T02_D2237a:113b-1']	gzugs las gzugs ni yod ma yin //	gzugs las gzugs ni yod ma yin //	Form does not exist in form,
['BO_T02_D2237a:113b-2']	mig la yang ni yod ma yin //	mig la yang ni yod ma yin //	Nor does it exist in the eye.
['BO_T02_D2237a:113b-3']	de skyes rnam shes la yang min //	de skyes rnam shes la yang min //	It is not produced in the consciousness that arises from them,
['BO_T02_D2237a:113b-4']	ji ltar gtsub shing mi bsten bzhin //	ji ltar gtsub shing mi bsten bzhin //	Just as fire does not exist without relying on kindling.🔽Without relying on the kindling, the flint,
['BO_T02_D2237a:113b-5']	gtsub shing dang ni gtsub gtan dang // skyes bu'i lag pa ma bsten par //	gtsub shing dang ni gtsub gtan dang // skyes bu'i lag pa ma bsten par //	And the person's hands,
['BO_T02_D2237a:113b-6']	mngon du me ni grub pa med //	mngon du me ni grub pa med //	Fire is not manifestly accomplished.
['BO_T02_D2237a:113b-7', 'BO_T02_D2237a:113b-8']	de ni 'di dag bsten nas 'byung //🔽bdag gis bu bas sngar rmongs sam //	de ni 'di dag bsten nas 'byung // bdag gis bu bas sngar rmongs sam //	It arises in dependence on these.🔽Am I more ignorant than my son,
['BO_T02_D2237a:113b-9']	'on te bu las rmongs par 'gyur //	'on te bu las rmongs par 'gyur //	Or is my son more ignorant than me?
['BO_T02_D2237a:113b-10']	bu nyid la ni sngar zhen pa //	bu nyid la ni sngar zhen pa //	First attached to the son himself,
['BO_T02_D2237a:113b-11']	de ni rdzas su yod ma yin //	de ni rdzas su yod ma yin //	He does not exist substantially.
['BO_T02_D2237a:113b-12']	de ltar rkyen nyid 'ba' zhig phyir //	de ltar rkyen nyid 'ba' zhig phyir //	Thus, because of being only conditions,
['BO_T02_D2237a:113b-13']	chos rnams rang bzhin med pa nyid //	chos rnams rang bzhin med pa nyid //	phenomena are devoid of intrinsic nature.
['BO_T02_D2237a:113b-14']	de la gnas pa'i rnal 'byor pas //	de la gnas pa'i rnal 'byor pas //	The yogi who abides in that
['BO_T02_D2237a:113b-15']	bde mchog las ni nyams mi 'gyur //	bde mchog las ni nyams mi 'gyur //	will not degenerate from the supreme bliss.
['BO_T02_D2237a:113b-16']	thams cad blang dang dor med kyang //	thams cad blang dang dor med kyang //	Although all is neither to be adopted nor rejected,
['BO_T02_D2237a:113b-17']	tha snyad du ni 'jug par 'gyur //	tha snyad du ni 'jug par 'gyur //	it is conventionally engaged.
['BO_T02_D2237a:113b-18']	'di dag sgyu ma bzhin dngos med //	'di dag sgyu ma bzhin dngos med //	These are like illusions, not real,
['BO_T02_D2237a:113b-19']	rkyen las byung bar rtogs pa'i phyir //	rkyen las byung bar rtogs pa'i phyir //	because they are understood to arise from conditions.
['BO_T02_D2237a:113b-20']	ma skyes phyir na rang bzhin med //	ma skyes phyir na rang bzhin med //	Because they are not produced, they are devoid of intrinsic nature.
['BO_T02_D2237a:113b-21']	rkyen las byung ba mi 'gag nyid //	rkyen las byung ba mi 'gag nyid //	Because they arise from conditions, they are unceasing.
['BO_T02_D2237a:113b-22']	dngos dang dngos med nyams pas na //	dngos dang dngos med nyams pas na //	Because reality and unreality are destroyed,
['BO_T02_D2237a:113b-23']	zung du 'jug pa snang bar 'gyur //	zung du 'jug pa snang bar 'gyur //	the union appears.
['BO_T02_D2237a:113b-24']	stong pa snying rje gcig gyur pa //	stong pa snying rje gcig gyur pa //	Emptiness and compassion are one,
['BO_T02_D2237a:113b-25']	rang gi rtog pas byas pa min //	rang gi rtog pas byas pa min //	not created by one’s own imagination.
['BO_T02_D2237a:113b-26']	stong pa nyid dang rab gsal ba //	stong pa nyid dang rab gsal ba //	Emptiness and clarity
['BO_T02_D2237a:113b-27', 'BO_T02_D2237a:113b-28']	rang bzhin zung du 'jug pa nyid //🔽rnam pa kun mchog rgyas ldan pa'i //	rang bzhin zung du 'jug pa nyid // rnam pa kun mchog rgyas ldan pa'i //	are the union of intrinsic nature.🔽The essence of the profound innate
['BO_T02_D2237a:113b-29']	zab mo gnyug ma'i snying po nyid //	zab mo gnyug ma'i snying po nyid //	is endowed with the most sublime of all aspects.
['BO_T02_D2237a:113b-30']	mngon sum rig pa sangs rgyas kyis //	mngon sum rig pa sangs rgyas kyis //	The buddhas, the direct cognition,
['BO_T02_D2237a:113b-31']	mchod pa legs sbyor byed pa yin //	mchod pa legs sbyor byed pa yin //	are the ones who properly perform the offering.
['BO_T02_D2237a:113b-32']	lus dang ngag dang sems kyi ni //	lus dang ngag dang sems kyi ni //	One who is always well-settled in
['BO_T02_D2237a:113b-33']	rtag tu blo bzang rab gnas na //	rtag tu blo bzang rab gnas na //	mind, speech, and body,
['BO_T02_D2237a:113b-34']	spyod pa byed dang mi byed kyang //	spyod pa byed dang mi byed kyang //	whether or not one is engaged in the practice,
['BO_T02_D2237a:113b-35', 'BO_T02_D2237a:113b-36']	de la spyod pa byed ces brjod ;🔽/ zung du 'jug pa rab tu gsal ba bstan pa zhes bya ba /	de la spyod pa byed ces brjod ; / zung du 'jug pa rab tu gsal ba bstan pa zhes bya ba /	is said to be engaged in the practice.
['BO_T02_D2237a:113b-37']	slob dpon aa ba dh'u t'is mdzad pa rdzogs so /	slob dpon aa ba dh'u t'is mdzad pa rdzogs so /	The Illumination of the Union, composed by Master Avadhuti, is complete.
['BO_T02_D2237a:113b-38']	// / badzra p'a ni dang / nags tshos bsgyur ba'o//	// / badzra p'a ni dang / nags tshos bsgyur ba'o//	It was translated by Vajrapani and Nagtsho.
