segmentnr	original	analyzed	folio	translated
['BO_T02_D2683:214a-0']	@214a # // rgya gar skad du /	@214a # // rgya gar skad du /	214a	In Sanskrit:
['BO_T02_D2683:214a-1']	badzra bi r'a ra n'a n'a ma dh'a ra ni by'a ka khy'a na bod skad du /	badzra bi r'a ra n'a n'a ma dh'a ra ni by'a ka khy'a na bod skad du /	214a	Vajravidāraṇanāmadhāraṇīvyākhyāna🔽In Tibetan:
['BO_T02_D2683:214a-2']	rdo rje rnam par 'joms pa zhes bya ba'i gzungs rnam par bshad pa /	rdo rje rnam par 'joms pa zhes bya ba'i gzungs rnam par bshad pa /	214a	The Explanation of the Dhāraṇī Called “Vajra Disintegration”
['BO_T02_D2683:214a-3']	dpal phyag na rdo rje la phyag 'tshal lo //	dpal phyag na rdo rje la phyag 'tshal lo //	214a	Homage to glorious Vajrapāṇi.
['BO_T02_D2683:214a-4', 'BO_T02_D2683:214a-5']	rgyal ba kun gyi gsang ba'i mdzod 'dzin pa //🔽rgyud kyi don 'byung ston pa ngo bo la //	rgyal ba kun gyi gsang ba'i mdzod 'dzin pa // rgyud kyi don 'byung ston pa ngo bo la //	214a	Holder of the secret treasury of all victors,
['BO_T02_D2683:214a-6']	sko gsum dang bas btud te phyag 'tshal nas //	sko gsum dang bas btud te phyag 'tshal nas //	214a	I bow with three prostrations and devotion to the teacher who reveals the meaning of the tantra,
['BO_T02_D2683:214a-7']	mdo yi rnam bshad bdag gis bya bar 'dod //	mdo yi rnam bshad bdag gis bya bar 'dod //	214a	and wish to compose this commentary on the sūtra.
['BO_T02_D2683:214a-8']	de la dang por rgyud kyi don la mos pa dang dad pa rnams la /	de la dang por rgyud kyi don la mos pa dang dad pa rnams la /	214a	Among those who have faith and interest in the meaning of the tantra,
['BO_T02_D2683:214a-9']	mdo'i don phun sum tshogs pa rnam pa lnga la rab tu mkhas par bya ste /	mdo'i don phun sum tshogs pa rnam pa lnga la rab tu mkhas par bya ste /	214a	one should become very skilled in the five perfect aspects of the meaning of the sūtra,
['BO_T02_D2683:214b-0']	de'i 'og tu ji ltar yongs su shes par bya ba'i go rims la 'jug @214b par bya ba'i phyir ro //	de'i 'og tu ji ltar yongs su shes par bya ba'i go rims la 'jug @214b par bya ba'i phyir ro //	214b	and then engage in the sequence of understanding it.
