segmentnr	original	analyzed	folio	translated
['BO_T02_D2902:261b-0']	@261b # // rgya gar skad du //	@261b # // rgya gar skad du //	261b	In Sanskrit:
['BO_T02_D2902:261b-1']	badzra dha ra ba lim bi dhi n'a ma /	badzra dha ra ba lim bi dhi n'a ma /	261b	Vajradhara Bali Vidhi Nama
['BO_T02_D2902:261b-2']	bod skad du /	bod skad du /	261b	In Tibetan:
['BO_T02_D2902:261b-3']	rdo rje 'dzin pa'i gtor ma'i cho ga ches bya ba /	rdo rje 'dzin pa'i gtor ma'i cho ga ches bya ba /	261b	The Ritual of the Vajra Holder's Bali
['BO_T02_D2902:261b-4']	bla ma rje btsun pa rnams la phyag 'tshal lo //	bla ma rje btsun pa rnams la phyag 'tshal lo //	261b	Homage to the venerable Gurus.
['BO_T02_D2902:261b-5']	las rnams kun gyi sngon 'gro ba //	las rnams kun gyi sngon 'gro ba //	261b	The preliminary for all rites
['BO_T02_D2902:261b-6', 'BO_T02_D2902:261b-7']	bshad phyir bla ma la btud de //🔽thams cad tshim par byed pa yi //	bshad phyir bla ma la btud de // thams cad tshim par byed pa yi //	261b	is the explanation, bowing to the Guru.🔽The ritual of the bali
['BO_T02_D2902:261b-8', 'BO_T02_D2902:261b-9']	gtor ma'i cho ga de bshad bya //🔽de la dang por rdo rje 'dzin /	gtor ma'i cho ga de bshad bya // de la dang por rdo rje 'dzin /	261b	which satisfies all, I will explain.
['BO_T02_D2902:261b-10']	sgrub par 'dod pa'i rnal 'byor ba dag gis /	sgrub par 'dod pa'i rnal 'byor ba dag gis /	261b	To that, first, the yogis who wish to accomplish the Vajra Holder
['BO_T02_D2902:261b-11']	rin po che las snod rgya che ba bzang la mnyam pa de dag gi nang du /	rin po che las snod rgya che ba bzang la mnyam pa de dag gi nang du /	261b	in excellent, vast vessels made of precious substances,
['BO_T02_D2902:262a-0']	'bras chan la sogs pa chan gyi tshogs dang / khur ba la sogs pa bza' ba'i tshogs dang / nya sha la sogs pa @262a * //	'bras chan la sogs pa chan gyi tshogs dang / khur ba la sogs pa bza' ba'i tshogs dang / nya sha la sogs pa @262a * //	262a	in those, the collection of fermented grains such as rice, the collection of foods such as bread, the collection of meats such as fish,🔽the collection of drinks such as beer,
['BO_T02_D2902:262a-1']	sha'i tshogs dang / 'o ma la sogs pa btung ba'i tshogs dang / bu ram la sogs te myang ba'i tshogs dang / bil ba la sogs te shing thog gi tshogs dang / til la sogs te 'bru'i tshogs dang / autpal la sogs te me tog gi tshogs dang /	sha'i tshogs dang / 'o ma la sogs pa btung ba'i tshogs dang / bu ram la sogs te myang ba'i tshogs dang / bil ba la sogs te shing thog gi tshogs dang / til la sogs te 'bru'i tshogs dang / autpal la sogs te me tog gi tshogs dang /	262a	an assembly of meat, an assembly of drinks such as milk, an assembly of things to lick such as molasses, an assembly of fruits such as bilva, an assembly of grains such as sesame, an assembly of flowers such as utpala,
['BO_T02_D2902:262a-2']	aa ga ru la sogs te bdug pa'i tshogs dang / rin po che la sogs te snang ba'i tshogs dang du ru ka dang dri zhim sbyar ba la sogs te dri'i tshogs dang / ga bur la sogs te sman gyi tshogs dang / rol mo dang /	aa ga ru la sogs te bdug pa'i tshogs dang / rin po che la sogs te snang ba'i tshogs dang du ru ka dang dri zhim sbyar ba la sogs te dri'i tshogs dang / ga bur la sogs te sman gyi tshogs dang / rol mo dang /	262a	an assembly of incense such as agarwood, an assembly of lights such as jewels, an assembly of scents such as duruka and sweet-smelling mixtures, an assembly of medicines such as camphor, musical instruments,
['BO_T02_D2902:262a-3']	gdugs dang / rgyal mtshan dang / ba dan dang / ras bzang po la sogs pa ci 'byor ba'i yo byad bshams te /	gdugs dang / rgyal mtshan dang / ba dan dang / ras bzang po la sogs pa ci 'byor ba'i yo byad bshams te /	262a	parasols, victory banners, flags, and fine cloths, and whatever other articles one can afford.
['BO_T02_D2902:262a-4']	mandal sngon po dag gi steng du me tog cha la par bkram la de'i steng du gzhag par bya'o //	mandal sngon po dag gi steng du me tog cha la par bkram la de'i steng du gzhag par bya'o //	262a	Arrange a blue mandala and scatter flowers on it. Place the articles on top of that.
['BO_T02_D2902:262a-5']	de nas rnal 'byor pa bdag nyid mngon par rtogs pa'i cho ga ltar bskyed la /	de nas rnal 'byor pa bdag nyid mngon par rtogs pa'i cho ga ltar bskyed la /	262a	Then the practitioner should generate themselves according to the rite of self-visualization.
['BO_T02_D2902:262a-6']	lag pa g-yon pa'i mthil du dri sbyar ba'i chu blugs la /	lag pa g-yon pa'i mthil du dri sbyar ba'i chu blugs la /	262a	Pour water perfumed with incense into the left palm,🔽and recite twenty-one times:
['BO_T02_D2902:262a-7']	aom sarba bi ghn'a na n'a sha ya aa mri ta kunda li ha na ha na h'um zhes lan nyi shu rtsa gcig tu brjod do /	aom sarba bi ghn'a na n'a sha ya aa mri ta kunda li ha na ha na h'um zhes lan nyi shu rtsa gcig tu brjod do /	262a	Oṃ sarva-vigha-nāśaya amṛta-kuṇḍali hana hana hūṃ.🔽 Recite three times:
['BO_T02_D2902:262a-8']	aom a'a: mi ghn'a nta kri ta h'um phat ces bas gtor ma lan gsum du bya'o //	aom a'a: mi ghn'a nta kri ta h'um phat ces bas gtor ma lan gsum du bya'o //	262a	Oṃ āḥ vigha-nantṛta hūṃ phaṭ.
['BO_T02_D2902:262a-9']	de nas yi ge tr'am ser po las bskyed pa'i snod kyi dkyil 'khor gyi nang du /	de nas yi ge tr'am ser po las bskyed pa'i snod kyi dkyil 'khor gyi nang du /	262a	 Then, in a vessel generated from the yellow syllable taṃ,
['BO_T02_D2902:262a-10']	rdzas kyi dngos po dpag tu med pa bsams te /	rdzas kyi dngos po dpag tu med pa bsams te /	262a	imagine immeasurable substances in the mandala.
['BO_T02_D2902:262a-11']	de'i steng du zla ba'i h'um gis mtshan pa dag gi 'od kyis bsregs shing sbyangs pa'i bdud rtsi'i dngos por gyur par bsam mo //	de'i steng du zla ba'i h'um gis mtshan pa dag gi 'od kyis bsregs shing sbyangs pa'i bdud rtsi'i dngos por gyur par bsam mo //	262a	Above that, imagine a moon marked with hūṃ, and the light from that burns and purifies the substances, which become the essence of elixir.
['BO_T02_D2902:262a-12']	de nas thugs ka'i sa bon gyi 'od kyis de bzhin gshegs pa thams cad kyi smin mtshan gyi mdzos spu nas /	de nas thugs ka'i sa bon gyi 'od kyis de bzhin gshegs pa thams cad kyi smin mtshan gyi mdzos spu nas /	262a	 Then, the light from the seed syllable at the heart draws in the elixir from the hair coil between the eyebrows of all tathāgatas,
['BO_T02_D2902:262a-13']	bdud rtsi 'o ma'i rgyun lta bu 'bab pas snod gang bar bsams la /	bdud rtsi 'o ma'i rgyun lta bu 'bab pas snod gang bar bsams la /	262a	which fills the vessel like a stream of milk.
