segmentnr	original	analyzed	translated
['BO_T04_D3861:201a-0', 'BO_T04_D3861:201b-0']	@201a * // dbu ma la 'jug pa zhes bya ba bzhugs so //🔽@201b * // rgya gar skad du /	@201a * // dbu ma la 'jug pa zhes bya ba bzhugs so // @201b * // rgya gar skad du /	The Entrance to the Middle Way🔽The Indian text🔽
['BO_T04_D3861:201b-1', 'BO_T04_D3861:201b-2']	ma dhy'a ma ka aa ba t'a ra n'a ma /🔽bod skad du /	ma dhy'a ma ka aa ba t'a ra n'a ma / bod skad du /	The Entrance to the Middle Way
['BO_T04_D3861:201b-3']	dbu ma la 'jug pa zhes bya ba /	dbu ma la 'jug pa zhes bya ba /	The Entrance to the Middle Way🔽Nāgārjuna
['BO_T04_D3861:201b-4']	'jam dpal gzhon nur gyur pa la phyag 'chal lo //	'jam dpal gzhon nur gyur pa la phyag 'chal lo //	Homage to the youthful Mañjuśrī.
['BO_T04_D3861:201b-5']	nyan thos sangs rgyas 'bring rnams thub dbang skyes //	nyan thos sangs rgyas 'bring rnams thub dbang skyes //	The buddhas are born from the śrāvakas, the śrāvakas from the solitary realizers,🔽And the solitary realizers from the bodhisattvas.
['BO_T04_D3861:201b-6']	sangs rgyas byang chub sems dpa' las 'khrungs shing //	sangs rgyas byang chub sems dpa' las 'khrungs shing //	The buddhas are born from the bodhisattvas,
['BO_T04_D3861:201b-7']	snying rje'i sems dang gnyis su med blo dang // byang chub sems ni rgyal sras rnams kyi rgyu //	snying rje'i sems dang gnyis su med blo dang // byang chub sems ni rgyal sras rnams kyi rgyu //	Whose cause is compassion, the mind of awakening, and nondual intelligence.
['BO_T04_D3861:201b-8']	gang phyir brtse nyid rgyal ba'i lo thog phun tshogs 'di'i //	gang phyir brtse nyid rgyal ba'i lo thog phun tshogs 'di'i //	Compassion is the seed of this perfect harvest,🔽The harvest that is the Victorious One’s doctrine.
['BO_T04_D3861:201b-9']	sa bon dang ni spel la chu 'dra yun ring du //	sa bon dang ni spel la chu 'dra yun ring du //	It is like water that causes growth,
['BO_T04_D3861:201b-10', 'BO_T04_D3861:201b-11']	longs spyod gnas la smin pa lta bur 'dod gyur pa //🔽de phyir bdag gis thog mar snying rje bstod par bgyi //	longs spyod gnas la smin pa lta bur 'dod gyur pa // de phyir bdag gis thog mar snying rje bstod par bgyi //	And like the ripening that allows enjoyment.🔽Therefore, I will praise compassion first.
['BO_T04_D3861:201b-12']	dang por nga zhes bdag la zhen gyur zhing  //	dang por nga zhes bdag la zhen gyur zhing  //	First, one fixates on the thought “I am.”
['BO_T04_D3861:201b-13']	bdag gi  'di zhes dngos la chags bskyed pa //	bdag gi  'di zhes dngos la chags bskyed pa //	“This is mine” — attachment to things
['BO_T04_D3861:201b-14']	zo chun 'phyan ltar rang dbang med pa yi //	zo chun 'phyan ltar rang dbang med pa yi //	— Like a waterwheel, they are powerless,
['BO_T04_D3861:201b-15']	'gro la snying rjer gyur gang de la 'dud //	'gro la snying rjer gyur gang de la 'dud //	I bow to compassion for beings.
['BO_T04_D3861:201b-16']	'gro ba g-yo ba'i chu yi nang gi zla ba ltar //	'gro ba g-yo ba'i chu yi nang gi zla ba ltar //	Beings are like the moon reflected in water,
